,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15136,-18,758,-4676,23,-87,-39,34
1,-15154,-22,780,-4673,23,-86,-39,35
2,-15136,0,754,-4680,23,-87,-38,35
3,-15160,-12,746,-4683,23,-86,-39,36
4,-15128,-20,778,-4684,23,-87,-39,35
5,-15144,-12,762,-4679,23,-86,-38,34
6,-15156,-6,740,-4675,23,-85,-39,34
7,-15168,12,802,-4677,23,-85,-40,34
8,-15148,-12,738,-4677,23,-86,-39,34
9,-15156,0,744,-4679,23,-87,-38,35
10,-15156,-28,752,-4679,23,-87,-39,36
11,-15172,12,768,-4680,23,-88,-39,35
12,-15160,-10,768,-4674,23,-88,-41,35
13,-15172,-20,756,-4673,23,-89,-39,33
14,-15172,20,710,-4673,23,-89,-37,35
15,-15170,-10,714,-4676,23,-88,-39,33
16,-15142,26,726,-4677,23,-87,-38,34
17,-15138,-2,750,-4681,23,-86,-38,33
18,-15152,2,718,-4683,23,-87,-38,34
19,-15172,6,734,-4683,23,-87,-39,34
20,-15182,-12,702,-4674,23,-87,-39,35
21,-15196,-8,692,-4673,23,-89,-39,33
22,-15180,22,734,-4677,23,-89,-37,35
23,-15150,-8,756,-4682,23,-89,-38,34
24,-15152,-30,776,-4681,23,-89,-38,35
25,-15148,-10,720,-4686,23,-87,-38,36
26,-15152,-4,698,-4682,23,-87,-39,35
27,-15156,-18,696,-4674,23,-86,-39,35
28,-15146,-28,718,-4673,23,-86,-39,35
29,-15148,10,732,-4678,23,-86,-39,34
30,-15176,-20,748,-4678,23,-87,-39,34
31,-15148,-26,736,-4676,23,-85,-40,35
32,-15168,-30,718,-4680,23,-87,-38,35
33,-15158,-12,732,-4680,23,-87,-38,34
34,-15154,-14,778,-4677,23,-87,-38,35
35,-15160,-12,784,-4678,23,-88,-40,33
36,-15156,-26,746,-4678,23,-88,-38,34
37,-15172,28,760,-4686,23,-88,-39,35
38,-15176,-12,804,-4673,23,-87,-37,36
39,-15148,18,788,-4674,23,-87,-38,36
40,-15150,-22,736,-4679,23,-85,-37,34
41,-15162,-22,740,-4677,23,-86,-39,35
42,-15160,-28,762,-4677,23,-87,-39,36
43,-15170,-22,746,-4680,23,-87,-37,34
44,-15152,-8,760,-4679,23,-86,-37,35
45,-15168,-24,750,-4684,23,-88,-39,36
46,-15186,-30,774,-4677,23,-88,-37,35
47,-15176,-24,778,-4677,23,-88,-37,35
48,-15160,-8,732,-4684,23,-88,-39,34
49,-15162,-14,748,-4680,23,-87,-39,35
50,-15124,-24,756,-4677,23,-88,-40,34
51,-15128,-20,756,-4679,23,-90,-40,35
52,-15146,-18,766,-4680,23,-89,-39,35
53,-15166,-22,746,-4678,23,-88,-38,35
54,-15162,-16,752,-4678,23,-87,-36,36
55,-15166,-12,780,-4682,23,-85,-38,37
56,-15180,-2,740,-4681,23,-86,-38,36
57,-15176,10,736,-4677,23,-88,-40,33
58,-15172,-4,730,-4678,23,-87,-38,35
59,-15142,-16,754,-4678,23,-86,-39,35
60,-15144,-22,768,-4675,23,-85,-37,35
61,-15126,-40,752,-4675,23,-86,-39,34
62,-15156,-2,768,-4674,23,-88,-38,34
63,-15158,-6,736,-4677,23,-89,-38,34
64,-15150,10,720,-4674,23,-88,-37,35
65,-15124,-20,696,-4673,23,-85,-36,36
66,-15140,-30,742,-4679,23,-87,-37,38
67,-15148,14,800,-4676,23,-86,-39,36
68,-15168,-2,782,-4681,23,-87,-39,36
69,-15184,4,776,-4676,23,-88,-40,35
70,-15134,18,756,-4673,23,-87,-39,34
71,-15168,36,748,-4676,23,-87,-39,35
72,-15128,-8,780,-4681,23,-87,-38,35
73,-15134,-8,782,-4675,23,-87,-38,35
74,-15156,-18,732,-4672,23,-87,-37,34
75,-15180,10,788,-4673,23,-87,-40,35
76,-15144,-10,804,-4676,23,-86,-37,33
77,-15170,0,778,-4675,23,-86,-37,33
78,-15180,-62,790,-4678,23,-85,-38,34
79,-15188,-20,800,-4673,23,-88,-37,35
80,-15146,6,764,-4675,23,-86,-38,35
81,-15150,-8,812,-4667,23,-87,-38,36
82,-15140,-8,746,-4672,23,-87,-39,35
83,-15154,12,790,-4672,23,-86,-38,34
84,-15156,-22,752,-4676,23,-86,-38,34
85,-15168,-18,754,-4679,23,-87,-39,33
86,-15200,6,774,-4680,23,-87,-38,34
87,-15194,-10,746,-4673,23,-88,-37,34
88,-15154,-18,742,-4676,23,-87,-38,35
89,-15154,2,768,-4680,23,-88,-41,34
90,-15164,-24,774,-4676,23,-86,-40,34
91,-15164,-40,756,-4681,23,-86,-38,35
92,-15162,-16,756,-4680,23,-87,-39,36
93,-15140,-12,762,-4678,23,-87,-39,34
94,-15138,-12,730,-4680,23,-88,-40,34
95,-15178,-10,742,-4680,23,-88,-37,35
96,-15150,-14,716,-4679,23,-87,-39,34
97,-15150,6,760,-4678,23,-88,-39,34
98,-15166,-8,742,-4680,23,-87,-38,34
99,-15160,16,702,-4676,23,-88,-38,34
100,-15158,-12,750,-4679,23,-88,-38,36
101,-15146,-2,696,-4682,23,-88,-38,34
102,-15164,-12,706,-4680,23,-88,-40,35
103,-15136,-20,734,-4676,23,-87,-39,36
104,-15144,-22,736,-4681,23,-88,-38,35
105,-15136,-18,740,-4675,23,-87,-38,34
106,-15170,-16,772,-4673,23,-88,-39,35
107,-15150,-50,746,-4673,23,-87,-37,36
108,-15160,14,714,-4674,23,-88,-38,35
109,-15150,4,782,-4675,23,-86,-35,37
110,-15156,-16,734,-4676,23,-87,-38,36
111,-15160,-46,772,-4676,23,-86,-35,36
112,-15148,-22,718,-4676,23,-88,-37,35
