,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15130,50,722,-4852,22,-83,-34,33
1,-15182,2,880,-4838,22,-83,-38,33
2,-15148,20,766,-4851,22,-89,-36,36
3,-15108,46,692,-4849,22,-87,-35,33
4,-15186,-52,782,-4849,22,-88,-38,32
5,-15162,4,770,-4854,22,-85,-39,36
6,-15146,28,724,-4841,22,-87,-36,34
7,-15136,-18,768,-4851,22,-87,-36,34
8,-15144,36,710,-4839,22,-87,-31,35
9,-15170,2,816,-4848,22,-85,-36,35
10,-15138,32,740,-4846,22,-86,-36,34
11,-15128,-10,784,-4839,22,-87,-39,36
12,-15178,6,794,-4837,22,-87,-39,33
13,-15162,-16,708,-4841,22,-88,-41,33
14,-15102,-12,692,-4837,22,-89,-43,33
15,-15164,16,746,-4847,22,-84,-37,35
16,-15128,8,712,-4851,22,-88,-35,34
17,-15212,-76,772,-4831,22,-82,-34,37
18,-15194,-10,734,-4842,22,-87,-40,33
19,-15170,-10,758,-4843,22,-87,-38,35
20,-15160,-50,756,-4847,22,-89,-36,35
21,-15154,-22,762,-4839,22,-83,-37,33
22,-15236,32,708,-4843,22,-82,-38,34
23,-15146,2,796,-4832,22,-84,-39,35
24,-15154,-20,752,-4841,22,-89,-40,31
25,-15112,-2,764,-4839,22,-85,-37,34
26,-15178,-2,708,-4845,22,-87,-36,36
27,-15146,-56,754,-4837,22,-86,-42,34
28,-15200,-6,826,-4839,22,-85,-37,38
29,-15154,-14,704,-4829,22,-88,-39,38
30,-15176,-14,816,-4828,22,-88,-38,35
31,-15190,0,792,-4839,22,-86,-36,34
32,-15180,10,742,-4842,22,-88,-41,35
33,-15198,24,704,-4832,22,-86,-41,32
34,-15112,26,686,-4832,22,-85,-42,33
35,-15098,-6,626,-4839,22,-84,-36,33
36,-15200,24,728,-4836,22,-88,-41,33
37,-15150,74,744,-4842,22,-85,-36,35
38,-15218,16,742,-4847,22,-88,-37,33
39,-15162,22,686,-4848,22,-87,-40,35
40,-15124,-52,716,-4830,22,-83,-36,34
41,-15188,-2,766,-4824,22,-84,-39,33
42,-15162,-28,744,-4835,22,-84,-41,34
43,-15204,24,696,-4832,22,-85,-40,32
44,-15216,4,736,-4835,22,-88,-39,35
45,-15180,12,728,-4845,22,-86,-36,35
46,-15134,-26,808,-4840,22,-85,-42,35
47,-15096,-40,714,-4835,22,-89,-41,35
48,-15156,28,730,-4818,22,-85,-39,39
49,-15154,-28,718,-4821,22,-88,-38,35
50,-15114,0,712,-4827,22,-89,-36,36
51,-15152,-64,776,-4830,22,-88,-40,32
52,-15178,-60,762,-4827,22,-89,-42,32
53,-15120,-24,746,-4830,22,-85,-39,35
54,-15116,-56,766,-4825,22,-85,-38,33
55,-15204,-60,648,-4814,22,-88,-40,37
56,-15126,-24,758,-4829,22,-89,-37,32
57,-15136,-30,690,-4832,22,-87,-38,37
58,-15170,-50,742,-4824,22,-88,-38,33
59,-15146,-6,668,-4831,22,-85,-37,33
60,-15088,0,788,-4836,22,-89,-40,36
61,-15142,-26,642,-4825,22,-85,-36,35
62,-15164,28,774,-4822,22,-89,-41,34
63,-15184,-38,718,-4828,22,-88,-39,33
64,-15208,-6,674,-4834,22,-85,-41,34
65,-15100,-40,678,-4831,22,-85,-38,36
66,-15144,-34,834,-4824,22,-88,-43,37
67,-15164,-38,684,-4831,22,-85,-40,35
68,-15140,-2,688,-4831,22,-85,-37,35
69,-15136,10,740,-4829,22,-86,-38,35
70,-15118,-26,740,-4837,22,-86,-38,35
71,-15124,-48,680,-4831,22,-85,-35,37
72,-15142,54,740,-4830,22,-89,-39,32
73,-15132,-18,734,-4829,22,-88,-38,35
74,-15094,32,712,-4829,22,-87,-35,34
75,-15176,36,764,-4816,22,-86,-39,33
76,-15156,-42,730,-4825,22,-85,-41,34
77,-15146,36,764,-4820,22,-89,-37,33
78,-15184,36,732,-4827,22,-86,-38,34
79,-15206,-46,708,-4827,22,-90,-41,35
80,-15100,60,742,-4823,22,-91,-37,33
81,-15146,-52,784,-4822,22,-88,-42,34
82,-15154,30,708,-4831,22,-90,-39,29
83,-15120,-32,788,-4824,22,-88,-41,35
84,-15180,-12,810,-4828,22,-89,-41,35
85,-15166,-78,748,-4823,22,-87,-41,35
86,-15166,36,704,-4827,22,-85,-37,34
87,-15176,-52,700,-4824,22,-87,-37,36
88,-15140,-28,682,-4806,22,-89,-38,35
89,-15110,16,754,-4822,22,-89,-40,35
90,-15186,18,750,-4823,22,-87,-35,35
91,-15136,-30,836,-4818,22,-84,-39,35
92,-15128,-36,754,-4821,22,-86,-38,33
93,-15178,10,666,-4829,22,-87,-38,37
94,-15154,0,754,-4818,22,-84,-39,33
95,-15156,0,762,-4814,22,-83,-39,38
96,-15134,-56,656,-4827,22,-89,-41,32
97,-15180,-20,752,-4817,22,-91,-36,34
98,-15148,-40,786,-4837,22,-89,-36,33
99,-15210,-28,722,-4816,22,-89,-36,35
100,-15154,-46,838,-4811,22,-86,-37,35
101,-15128,22,700,-4821,22,-87,-37,37
102,-15158,14,794,-4821,22,-86,-39,31
103,-15118,40,678,-4815,22,-85,-38,33
104,-15184,8,724,-4822,22,-87,-40,32
105,-15104,-70,602,-4816,22,-88,-38,33
106,-15140,4,708,-4825,22,-86,-37,39
107,-15210,-64,788,-4811,22,-88,-39,35
108,-15106,4,806,-4812,22,-87,-40,36
109,-15156,4,716,-4817,22,-87,-38,36
110,-15170,-78,798,-4815,22,-87,-39,32
111,-15148,2,710,-4817,22,-82,-35,30
112,-15146,14,734,-4812,22,-84,-36,35
113,-15114,2,744,-4812,22,-89,-41,32
114,-15146,-14,700,-4812,22,-85,-35,34
115,-15194,-26,742,-4814,22,-87,-40,37
116,-15104,-32,746,-4816,22,-88,-39,39
117,-15114,10,746,-4820,22,-86,-37,33
118,-15160,2,810,-4820,22,-88,-35,34
119,-15152,0,696,-4815,22,-83,-41,34
120,-15200,14,814,-4813,22,-88,-40,35
121,-15160,0,694,-4825,22,-84,-38,34
122,-15112,18,744,-4821,22,-86,-38,34
123,-15194,-16,802,-4818,22,-87,-40,35
124,-15186,24,700,-4813,22,-87,-43,33
125,-15116,-38,622,-4814,22,-87,-38,33
126,-15176,-40,772,-4820,22,-86,-38,33
127,-15146,-2,726,-4821,22,-85,-42,33
128,-15126,-22,842,-4818,22,-88,-41,36
129,-15104,14,738,-4805,22,-86,-38,35
130,-15196,8,670,-4816,22,-87,-37,33
131,-15170,46,738,-4802,22,-87,-34,31
132,-15198,-32,694,-4809,22,-89,-37,35
133,-15098,-74,768,-4815,22,-87,-42,34
134,-15140,72,818,-4810,22,-86,-39,34
135,-15152,-38,700,-4816,22,-85,-42,33
136,-15156,-4,726,-4815,22,-89,-40,32
137,-15128,-42,788,-4815,22,-90,-39,32
138,-15168,2,698,-4812,22,-83,-38,34
139,-15156,-44,784,-4816,22,-90,-39,31
140,-15076,-42,768,-4814,22,-86,-39,36
141,-15084,2,698,-4821,22,-83,-40,33
142,-15126,-80,796,-4807,22,-86,-41,37
143,-15142,14,750,-4804,22,-88,-45,37
144,-15164,-74,804,-4818,22,-87,-38,35
145,-15176,-44,710,-4818,22,-85,-41,34
