,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-3789,-1,183,-4758,23,-346,-158,139
1,-3787,-3,181,-4758,23,-346,-156,139
2,-3786,-7,183,-4757,23,-344,-156,137
3,-3785,-7,186,-4759,23,-347,-152,137
4,-3785,-7,184,-4760,22,-348,-155,139
5,-3785,-10,181,-4758,23,-347,-156,140
6,-3787,-8,180,-4755,23,-347,-157,141
7,-3786,-6,179,-4755,23,-347,-154,142
8,-3786,-5,180,-4755,23,-346,-153,141
9,-3787,-4,185,-4756,23,-346,-154,138
10,-3783,-5,184,-4755,23,-346,-153,140
11,-3785,-5,179,-4754,23,-344,-153,138
12,-3785,-4,180,-4753,23,-342,-153,136
13,-3787,-6,181,-4753,23,-344,-151,136
14,-3786,-4,183,-4753,23,-345,-150,137
15,-3786,-4,185,-4753,23,-346,-150,135
16,-3788,-3,183,-4753,23,-344,-151,136
17,-3787,-3,184,-4753,23,-346,-152,135
18,-3786,-4,187,-4752,23,-347,-152,137
19,-3787,-3,179,-4752,23,-346,-153,139
20,-3786,-1,181,-4751,23,-348,-153,139
21,-3784,-1,182,-4750,23,-347,-154,139
22,-3786,-3,182,-4752,23,-348,-156,141
23,-3787,-4,184,-4751,23,-348,-154,139
24,-3786,-3,185,-4754,23,-348,-156,139
25,-3788,-3,185,-4757,23,-346,-156,139
26,-3791,-4,186,-4755,23,-345,-156,139
27,-3788,-6,188,-4756,23,-344,-155,140
28,-3791,-3,188,-4756,23,-344,-153,141
29,-3791,-7,190,-4757,23,-347,-155,140
30,-3789,-7,193,-4758,23,-348,-156,138
31,-3786,-7,194,-4757,23,-346,-154,138
32,-3786,-6,194,-4757,23,-344,-157,138
33,-3784,-4,193,-4756,23,-344,-157,137
34,-3784,-6,190,-4757,23,-344,-155,138
35,-3785,-5,188,-4758,23,-345,-158,138
36,-3785,-4,187,-4757,23,-344,-157,140
37,-3785,-4,187,-4756,23,-346,-156,141
38,-3788,-3,186,-4756,23,-346,-155,139
39,-3786,-1,189,-4756,23,-347,-154,138
40,-3788,-1,193,-4758,23,-348,-153,139
41,-3789,-3,192,-4758,23,-349,-152,140
42,-3788,-4,192,-4758,23,-349,-152,138
43,-3786,-4,191,-4757,23,-350,-151,137
44,-3786,-4,190,-4758,23,-350,-150,137
45,-3785,-6,187,-4756,23,-348,-152,139
46,-3786,-5,190,-4757,23,-349,-152,139
47,-3787,-6,185,-4760,22,-347,-154,139
48,-3787,-5,184,-4760,22,-347,-157,139
49,-3785,-4,185,-4758,23,-345,-156,139
50,-3785,-4,184,-4758,23,-346,-154,138
51,-3784,-3,181,-4759,23,-346,-153,140
52,-3785,-7,183,-4757,23,-347,-153,142
53,-3787,-7,184,-4756,23,-345,-152,139
54,-3789,-7,184,-4754,23,-343,-155,139
55,-3789,-6,187,-4752,23,-343,-155,139
56,-3786,-6,187,-4753,23,-344,-155,137
57,-3785,-6,190,-4754,23,-343,-155,136
58,-3785,-4,188,-4755,23,-344,-154,137
59,-3787,-5,185,-4756,23,-346,-157,139
60,-3788,-6,186,-4756,23,-344,-156,138
61,-3787,-2,188,-4753,23,-342,-155,138
62,-3786,-4,186,-4754,23,-343,-153,138
63,-3787,-4,188,-4756,23,-344,-151,138
64,-3789,-2,188,-4755,23,-345,-153,138
65,-3788,-3,188,-4757,23,-342,-152,138
66,-3787,-5,186,-4754,23,-342,-153,138
67,-3786,-6,187,-4756,23,-341,-151,138
68,-3784,-6,186,-4756,23,-342,-153,140
69,-3783,-4,189,-4757,23,-345,-152,138
70,-3785,-3,187,-4755,23,-346,-154,137
71,-3786,-3,189,-4757,23,-348,-153,139
72,-3786,-5,189,-4758,23,-348,-152,138
73,-3786,-6,191,-4758,23,-347,-154,140
74,-3785,-5,190,-4757,23,-348,-155,140
75,-3785,-6,188,-4757,23,-347,-152,139
76,-3785,-2,190,-4756,23,-346,-151,138
77,-3787,1,194,-4756,23,-347,-150,137
78,-3785,-1,199,-4755,23,-346,-151,138
79,-3785,0,196,-4755,23,-345,-152,140
80,-3787,-2,192,-4756,23,-344,-153,138
81,-3789,-2,190,-4754,23,-344,-151,138
82,-3789,-3,186,-4752,23,-344,-149,137
83,-3790,-2,185,-4753,23,-343,-150,139
84,-3789,-3,182,-4755,23,-343,-152,140
85,-3787,-4,183,-4757,23,-343,-153,141
86,-3788,-3,186,-4757,23,-342,-152,138
87,-3789,-1,187,-4755,23,-344,-154,139
88,-3791,-1,188,-4756,23,-344,-155,138
89,-3791,0,187,-4756,23,-344,-156,136
90,-3790,-3,186,-4758,23,-345,-155,137
91,-3786,-4,188,-4757,23,-345,-153,138
92,-3788,-4,189,-4755,23,-348,-153,139
93,-3789,-3,188,-4758,23,-346,-155,138
94,-3791,-3,183,-4761,22,-344,-155,139
95,-3792,-3,185,-4760,22,-344,-154,138
96,-3791,-2,185,-4761,22,-345,-151,139
97,-3788,-2,186,-4760,22,-343,-151,139
98,-3789,0,185,-4761,22,-343,-151,137
99,-3789,-1,185,-4761,22,-344,-152,138
100,-3789,-1,184,-4760,22,-345,-153,138
101,-3788,-4,183,-4760,22,-346,-154,140
102,-3785,-3,183,-4758,23,-345,-154,140
103,-3788,-4,182,-4759,23,-345,-154,140
104,-3786,-5,184,-4758,23,-346,-153,143
105,-3787,-2,183,-4758,23,-347,-152,141
106,-3788,-2,180,-4757,23,-347,-151,141
107,-3791,-2,178,-4757,23,-346,-153,142
108,-3791,-4,180,-4755,23,-347,-151,144
109,-3791,-5,183,-4755,23,-346,-154,143
110,-3793,-5,185,-4755,23,-348,-154,142
111,-3790,-5,184,-4755,23,-346,-154,141
112,-3788,-3,186,-4754,23,-345,-155,141
113,-3787,-2,184,-4756,23,-345,-155,141
114,-3787,1,180,-4756,23,-345,-153,139
115,-3786,-2,181,-4757,23,-348,-154,140
116,-3789,-5,182,-4758,23,-347,-157,139
117,-3790,-5,182,-4757,23,-347,-156,140
118,-3787,-3,181,-4756,23,-349,-154,141
119,-3788,-3,181,-4756,23,-351,-154,140
120,-3790,-1,184,-4753,23,-351,-152,141
121,-3788,-2,182,-4753,23,-348,-151,140
122,-3790,-2,184,-4753,23,-346,-151,139
123,-3788,-4,183,-4754,23,-347,-151,138
124,-3787,-4,181,-4754,23,-347,-153,138
125,-3788,-3,180,-4754,23,-347,-152,140
