,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-3790,-3,183,-4769,22,-87,-39,33
1,-3790,-4,186,-4771,22,-87,-39,34
2,-3789,-3,184,-4771,22,-87,-39,34
3,-3790,-6,189,-4772,22,-87,-39,34
4,-3789,-6,188,-4772,22,-87,-39,34
5,-3788,-6,186,-4772,22,-87,-39,34
6,-3788,-8,183,-4772,22,-87,-39,34
7,-3789,-7,184,-4772,22,-88,-39,34
8,-3791,-5,183,-4771,22,-87,-39,34
9,-3789,-5,186,-4771,22,-87,-38,34
10,-3790,-6,187,-4772,22,-87,-39,34
11,-3785,-6,186,-4774,22,-87,-38,34
12,-3784,-7,186,-4772,22,-88,-39,35
13,-3782,-8,186,-4772,22,-87,-39,34
14,-3787,-7,182,-4773,22,-88,-39,34
15,-3786,-2,182,-4771,22,-88,-39,34
16,-3784,-1,181,-4770,22,-88,-40,33
17,-3786,-2,183,-4772,22,-88,-40,33
18,-3788,-1,182,-4772,22,-88,-39,34
19,-3788,-2,183,-4772,22,-88,-39,33
20,-3786,0,185,-4772,22,-88,-39,33
21,-3785,-2,189,-4772,22,-88,-39,34
22,-3786,0,184,-4773,22,-88,-39,34
23,-3787,-1,186,-4772,22,-88,-38,34
24,-3787,1,185,-4770,22,-87,-38,34
25,-3785,0,185,-4771,22,-88,-38,34
26,-3787,-1,183,-4773,22,-88,-38,34
27,-3789,-3,183,-4771,22,-88,-38,34
28,-3791,-3,187,-4771,22,-88,-38,34
29,-3791,-3,189,-4772,22,-88,-38,34
30,-3789,-6,190,-4772,22,-88,-38,34
31,-3789,-4,190,-4772,22,-87,-38,34
32,-3788,-6,188,-4773,22,-87,-38,35
33,-3789,-3,185,-4775,22,-87,-39,35
34,-3788,-6,187,-4776,22,-87,-38,35
35,-3790,-8,187,-4775,22,-87,-38,34
36,-3789,-8,186,-4772,22,-87,-38,34
37,-3790,-7,185,-4771,22,-86,-38,34
38,-3788,-7,186,-4772,22,-86,-38,34
39,-3786,-7,189,-4773,22,-87,-37,34
40,-3785,-7,190,-4777,22,-87,-38,35
41,-3785,-6,189,-4776,22,-87,-38,35
42,-3787,-8,189,-4776,22,-87,-38,34
43,-3786,-6,184,-4774,22,-86,-38,35
44,-3785,-5,183,-4772,22,-86,-38,35
45,-3784,-5,186,-4773,22,-87,-39,34
46,-3785,-5,187,-4772,22,-87,-39,34
47,-3787,-2,183,-4772,22,-87,-39,34
48,-3785,-4,187,-4773,22,-87,-39,34
49,-3783,-2,185,-4774,22,-88,-40,35
50,-3784,-4,189,-4772,22,-88,-39,34
51,-3786,-3,191,-4775,22,-88,-39,34
52,-3786,-3,193,-4777,22,-88,-39,34
53,-3787,-4,195,-4777,22,-88,-39,34
54,-3787,-6,194,-4777,22,-88,-39,34
55,-3786,-6,191,-4776,22,-88,-39,34
56,-3786,-6,187,-4774,22,-88,-38,34
57,-3787,-10,187,-4775,22,-87,-38,34
58,-3788,-7,189,-4774,22,-88,-38,34
59,-3789,-5,186,-4774,22,-87,-38,34
60,-3791,-7,185,-4774,22,-87,-39,34
61,-3789,-6,187,-4773,22,-87,-38,35
62,-3790,-4,187,-4775,22,-87,-38,34
63,-3787,-4,185,-4775,22,-86,-39,34
64,-3786,-6,185,-4776,22,-87,-39,34
65,-3786,-5,187,-4776,22,-87,-39,34
66,-3790,-5,186,-4776,22,-87,-38,34
67,-3790,-4,190,-4776,22,-87,-38,34
68,-3790,-4,185,-4777,22,-87,-38,34
69,-3788,-5,184,-4775,22,-87,-38,35
70,-3788,-6,181,-4774,22,-87,-38,34
71,-3788,-7,179,-4775,22,-87,-38,35
72,-3785,-8,177,-4776,22,-86,-38,34
73,-3786,-7,181,-4775,22,-87,-38,34
74,-3788,-6,179,-4774,22,-87,-38,34
75,-3788,-7,182,-4772,22,-87,-38,35
76,-3787,-4,181,-4772,22,-87,-38,34
77,-3785,-6,184,-4772,22,-88,-38,35
78,-3785,-7,181,-4772,22,-87,-38,34
