,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1896,-5,88,-4812,22,-344,-149,135
1,-1895,-4,89,-4813,22,-341,-149,136
2,-1896,-2,90,-4811,22,-344,-150,138
3,-1895,-2,92,-4809,22,-343,-149,133
4,-1894,-2,95,-4805,22,-339,-154,136
5,-1893,-2,88,-4809,22,-344,-154,138
6,-1889,-3,92,-4811,22,-349,-152,136
7,-1891,-2,94,-4815,22,-345,-145,138
8,-1894,1,93,-4815,22,-338,-145,136
9,-1894,0,95,-4813,22,-341,-145,139
10,-1895,1,96,-4806,22,-349,-151,142
11,-1894,-2,95,-4807,22,-340,-143,146
12,-1893,-1,91,-4807,22,-348,-141,139
13,-1892,0,90,-4810,22,-351,-146,141
14,-1893,1,95,-4809,22,-350,-149,137
15,-1892,1,95,-4806,22,-345,-149,136
16,-1893,-6,94,-4808,22,-345,-150,137
17,-1895,-3,92,-4806,22,-342,-159,135
18,-1895,-5,95,-4811,22,-341,-157,132
19,-1898,-6,98,-4809,22,-343,-154,133
20,-1894,-2,94,-4809,22,-340,-153,135
21,-1894,0,93,-4805,22,-337,-151,133
22,-1894,-2,88,-4802,22,-344,-154,142
23,-1895,-1,93,-4803,22,-342,-148,138
24,-1898,0,102,-4806,22,-345,-154,134
25,-1898,-3,98,-4810,22,-345,-145,137
26,-1891,1,93,-4807,22,-339,-152,139
27,-1892,-1,99,-4808,22,-344,-151,139
28,-1896,-1,89,-4801,22,-349,-155,144
29,-1896,2,93,-4803,22,-343,-149,148
30,-1895,-1,91,-4800,22,-335,-157,134
31,-1897,3,92,-4798,22,-338,-149,133
32,-1897,1,91,-4800,22,-340,-148,138
33,-1895,-2,92,-4803,22,-339,-148,136
34,-1898,-2,93,-4799,22,-346,-152,137
35,-1896,0,94,-4795,22,-338,-151,133
36,-1896,-1,94,-4796,22,-338,-158,138
37,-1898,-4,93,-4796,22,-343,-145,138
38,-1897,0,92,-4795,22,-343,-149,138
39,-1901,2,91,-4793,22,-343,-146,142
40,-1897,-3,92,-4792,22,-342,-149,143
41,-1891,-1,93,-4796,22,-345,-149,143
42,-1896,1,94,-4803,22,-351,-158,133
