,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15108,-16,778,-4718,23,-44,-19,19
1,-15160,-2,768,-4722,23,-43,-19,16
2,-15172,-82,752,-4718,23,-45,-21,18
3,-15204,2,774,-4702,23,-43,-22,18
4,-15122,42,732,-4731,23,-43,-18,16
5,-15190,-38,896,-4717,23,-42,-19,15
6,-15174,26,716,-4726,23,-43,-20,15
7,-15152,24,726,-4737,23,-46,-22,16
8,-15178,-52,728,-4714,23,-47,-19,16
9,-15206,-12,812,-4715,23,-43,-19,15
10,-15110,28,688,-4733,23,-46,-20,16
11,-15184,-80,736,-4716,23,-42,-19,17
12,-15144,-64,802,-4714,23,-45,-20,15
13,-15204,-18,760,-4715,23,-43,-17,17
14,-15080,-16,698,-4723,23,-42,-17,17
15,-15148,4,670,-4725,23,-44,-17,16
16,-15110,46,838,-4702,23,-44,-18,17
17,-15154,-54,700,-4725,23,-43,-20,17
18,-15158,-68,720,-4708,23,-45,-18,15
19,-15176,-116,782,-4716,23,-43,-19,17
20,-15152,40,764,-4728,23,-44,-20,15
21,-15068,18,696,-4731,23,-43,-17,17
22,-15136,-8,736,-4731,23,-43,-20,16
23,-15156,48,712,-4703,23,-43,-19,17
24,-15130,-2,816,-4723,23,-45,-18,17
25,-15162,-6,770,-4722,23,-44,-19,16
26,-15116,22,752,-4718,23,-42,-18,18
27,-15120,-24,662,-4728,23,-45,-17,16
28,-15190,-34,826,-4712,23,-45,-20,15
29,-15126,-4,826,-4729,23,-43,-20,18
30,-15098,18,796,-4717,23,-44,-19,19
31,-15206,36,824,-4717,23,-42,-19,14
32,-15116,-38,836,-4730,23,-44,-21,16
33,-15196,24,782,-4713,23,-45,-18,17
34,-15184,14,764,-4707,23,-46,-19,17
35,-15196,-18,740,-4725,23,-43,-20,17
36,-15192,28,714,-4720,23,-43,-19,17
37,-15140,-60,762,-4716,23,-43,-17,16
38,-15158,-66,714,-4712,23,-45,-20,19
39,-15110,-10,810,-4708,23,-41,-21,15
40,-15154,-98,770,-4722,23,-42,-21,17
41,-15148,-58,804,-4715,23,-44,-21,17
42,-15168,-52,674,-4718,23,-44,-17,17
43,-15172,-4,704,-4717,23,-44,-21,17
44,-15122,58,720,-4723,23,-43,-21,17
45,-15188,-42,762,-4727,23,-43,-18,16
46,-15104,74,914,-4721,23,-41,-20,17
47,-15156,-14,834,-4719,23,-43,-20,16
48,-15184,-6,868,-4727,23,-44,-20,17
49,-15140,-28,680,-4717,23,-44,-20,16
50,-15090,-18,766,-4726,23,-42,-20,16
51,-15154,-54,790,-4715,23,-44,-21,17
52,-15104,-34,706,-4734,23,-45,-21,15
53,-15092,2,820,-4716,23,-44,-20,15
54,-15210,-10,778,-4720,23,-44,-19,17
55,-15106,-48,690,-4719,23,-43,-18,17
56,-15210,-96,698,-4711,23,-46,-19,18
57,-15132,-60,602,-4719,23,-44,-19,18
58,-15164,-48,816,-4703,23,-43,-19,16
59,-15116,14,708,-4733,23,-46,-19,16
60,-15106,-28,798,-4722,23,-44,-22,18
61,-15128,-82,766,-4715,23,-43,-19,16
62,-15182,-48,836,-4722,23,-45,-22,18
63,-15196,26,722,-4713,23,-44,-19,18
64,-15228,-34,738,-4706,23,-41,-19,16
65,-15142,40,716,-4715,23,-43,-18,18
66,-15114,-26,844,-4703,23,-43,-23,17
67,-15192,-12,766,-4724,23,-42,-19,15
68,-15184,-26,608,-4706,23,-45,-21,17
69,-15166,44,826,-4707,23,-44,-20,16
70,-15202,-52,750,-4722,23,-44,-21,18
71,-15130,-62,766,-4711,23,-44,-18,17
72,-15178,-38,662,-4717,23,-43,-20,18
73,-15190,-10,762,-4716,23,-43,-19,18
74,-15134,-14,732,-4726,23,-44,-19,17
75,-15208,12,774,-4708,23,-43,-22,18
76,-15084,-18,686,-4715,23,-45,-20,16
77,-15168,-20,718,-4711,23,-44,-19,17
78,-15178,-4,784,-4711,23,-43,-22,17
79,-15124,6,758,-4719,23,-45,-21,16
80,-15132,-36,776,-4707,23,-45,-18,16
81,-15076,-74,726,-4719,23,-43,-21,18
82,-15056,-22,768,-4727,23,-41,-19,17
83,-15112,-16,752,-4718,23,-43,-19,19
84,-15144,-24,672,-4721,23,-41,-19,18
85,-15174,8,644,-4714,23,-43,-21,18
86,-15138,-24,688,-4715,23,-43,-20,16
87,-15188,10,732,-4711,23,-41,-18,16
88,-15190,0,748,-4723,23,-43,-19,16
89,-15222,-98,742,-4707,23,-44,-21,18
90,-15146,-112,716,-4713,23,-46,-19,15
91,-15236,-32,732,-4720,23,-43,-19,17
92,-15208,-28,862,-4729,23,-43,-18,18
93,-15146,4,722,-4700,23,-43,-17,19
94,-15084,-60,784,-4709,23,-46,-19,18
95,-15160,26,880,-4709,23,-42,-19,15
96,-15138,-2,836,-4726,23,-45,-20,16
97,-15092,62,732,-4719,23,-45,-19,17
98,-15180,18,870,-4715,23,-44,-19,18
99,-15150,10,714,-4726,23,-43,-17,16
100,-15104,-30,814,-4714,23,-45,-19,18
101,-15064,-58,714,-4722,23,-43,-17,15
102,-15178,22,824,-4717,23,-46,-19,17
103,-15186,-50,682,-4705,23,-43,-18,19
104,-15168,36,692,-4705,23,-43,-20,18
105,-15164,0,608,-4711,23,-44,-20,17
106,-15150,4,912,-4715,23,-45,-23,16
107,-15198,-78,834,-4706,23,-43,-19,16
108,-15242,-6,664,-4712,23,-44,-19,15
109,-15146,-86,730,-4718,23,-44,-19,15
110,-15158,-14,800,-4724,23,-44,-20,16
111,-15162,36,760,-4707,23,-42,-18,17
112,-15158,-36,848,-4708,23,-45,-19,17
113,-15118,-16,582,-4720,23,-47,-19,17
114,-15100,-32,692,-4720,23,-40,-19,17
115,-15130,-24,740,-4718,23,-46,-19,16
116,-15120,20,772,-4717,23,-43,-19,16
117,-15124,10,656,-4713,23,-45,-20,18
118,-15170,28,668,-4710,23,-45,-20,18
119,-15188,46,782,-4704,23,-44,-21,19
120,-15148,-50,788,-4719,23,-45,-19,16
121,-15116,44,784,-4716,23,-43,-20,17
122,-15210,-24,804,-4728,23,-44,-20,16
123,-15152,-20,732,-4724,23,-43,-20,16
124,-15240,-10,744,-4702,23,-43,-18,18
125,-15078,-8,684,-4717,23,-45,-19,17
126,-15114,2,752,-4702,23,-47,-18,17
127,-15164,-60,768,-4713,23,-45,-17,18
128,-15104,-36,716,-4729,23,-42,-18,15
129,-15204,-80,718,-4707,23,-43,-18,18
130,-15108,-18,672,-4707,23,-42,-19,15
131,-15072,4,806,-4700,23,-45,-18,16
132,-15136,74,674,-4707,23,-43,-20,19
133,-15126,-14,744,-4713,23,-45,-18,20
134,-15144,50,766,-4723,23,-43,-19,19
135,-15156,-80,706,-4706,23,-43,-21,16
136,-15180,-108,802,-4722,23,-44,-22,14
137,-15126,20,694,-4710,23,-44,-20,15
138,-15152,-68,682,-4717,23,-45,-20,16
139,-15156,56,812,-4699,23,-44,-19,18
140,-15208,-88,758,-4719,23,-43,-18,17
141,-15160,18,760,-4705,23,-44,-19,17
142,-15118,-30,670,-4723,23,-43,-19,19
143,-15188,-46,728,-4725,23,-44,-22,17
144,-15172,-38,734,-4732,23,-44,-20,17
145,-15144,-2,806,-4716,23,-47,-17,16
146,-15154,-28,782,-4704,23,-46,-18,16
147,-15154,-4,788,-4716,23,-44,-17,17
148,-15030,68,804,-4701,23,-42,-20,16
149,-15168,20,768,-4702,23,-42,-21,16
150,-15150,-46,794,-4710,23,-44,-19,17
151,-15132,-90,692,-4712,23,-42,-20,18
152,-15192,-54,686,-4716,23,-45,-21,16
153,-15172,-88,816,-4714,23,-42,-19,16
154,-15080,-48,744,-4718,23,-44,-17,18
155,-15184,-80,622,-4716,23,-44,-21,19
156,-15148,-20,628,-4722,23,-44,-19,17
157,-15080,-2,704,-4724,23,-42,-21,17
158,-15158,8,758,-4724,23,-47,-17,18
159,-15174,-80,704,-4722,23,-41,-18,17
160,-15166,-30,776,-4721,23,-43,-21,16
161,-15130,-50,714,-4719,23,-43,-20,15
162,-15190,2,808,-4714,23,-43,-18,16
163,-15254,-8,800,-4716,23,-45,-20,16
164,-15214,10,736,-4718,23,-42,-20,16
165,-15132,-6,796,-4718,23,-45,-21,17
166,-15136,6,830,-4711,23,-44,-17,20
167,-15102,16,800,-4699,23,-43,-19,16
168,-15146,-34,712,-4704,23,-43,-19,16
169,-15152,18,746,-4714,23,-44,-22,17
170,-15176,-24,724,-4723,23,-43,-19,18
171,-15110,-74,826,-4701,23,-44,-18,17
172,-15208,-30,814,-4714,23,-44,-20,17
173,-15218,-78,580,-4702,23,-44,-19,18
174,-15148,-34,794,-4710,23,-45,-19,17
175,-15118,-34,744,-4723,23,-42,-19,16
176,-15132,2,734,-4696,23,-45,-18,16
177,-15128,-68,934,-4718,23,-44,-20,18
178,-15168,0,740,-4721,23,-42,-20,18
179,-15158,4,796,-4721,23,-45,-20,17
180,-15216,-6,698,-4715,23,-43,-17,17
181,-15072,-100,702,-4714,23,-45,-19,17
182,-15114,-4,774,-4715,23,-44,-21,15
183,-15142,-28,662,-4720,23,-42,-19,16
184,-15100,-12,754,-4723,23,-45,-20,18
185,-15068,-20,712,-4707,23,-43,-21,17
186,-15180,16,746,-4710,23,-44,-20,17
187,-15144,2,678,-4723,23,-44,-19,16
188,-15174,-64,790,-4704,23,-43,-20,17
189,-15148,22,774,-4708,23,-46,-21,16
190,-15244,-82,772,-4707,23,-44,-19,18
191,-15148,62,690,-4737,23,-45,-19,17
192,-15220,-30,696,-4708,23,-45,-19,17
193,-15098,-32,872,-4716,23,-43,-20,16
194,-15118,-38,744,-4716,23,-44,-20,18
195,-15118,-82,716,-4732,23,-43,-19,18
196,-15120,-44,760,-4731,23,-44,-18,16
197,-15120,-26,800,-4714,23,-44,-20,16
198,-15186,-28,780,-4724,23,-44,-21,17
199,-15030,64,790,-4720,23,-43,-20,18
200,-15148,58,788,-4709,23,-43,-21,17
201,-15094,-46,814,-4715,23,-43,-20,17
202,-15172,-12,598,-4724,23,-43,-19,17
203,-15158,-38,642,-4717,23,-45,-18,17
204,-15114,-28,856,-4709,23,-43,-21,15
205,-15238,16,782,-4700,23,-42,-18,18
206,-15124,-14,676,-4715,23,-42,-19,16
207,-15164,6,602,-4722,23,-44,-21,19
208,-15064,32,804,-4715,23,-44,-22,17
209,-15104,-8,734,-4695,23,-43,-20,17
210,-15210,-68,646,-4713,23,-42,-18,18
211,-15150,-116,826,-4704,23,-45,-19,16
212,-15242,-50,830,-4706,23,-43,-22,16
