,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15174,-34,738,-4728,23,-354,-156,134
1,-15154,-26,790,-4732,23,-343,-157,143
2,-15118,20,728,-4742,23,-357,-156,136
3,-15194,-6,710,-4738,23,-331,-147,139
4,-15136,-10,802,-4736,23,-361,-148,139
5,-15142,-4,758,-4731,23,-349,-144,144
6,-15136,-50,702,-4725,23,-349,-154,150
7,-15202,-4,722,-4742,23,-342,-138,132
8,-15110,-14,782,-4735,23,-345,-154,153
9,-15098,-26,662,-4732,23,-345,-156,126
10,-15122,22,738,-4724,23,-336,-164,134
11,-15176,6,754,-4731,23,-358,-161,147
12,-15114,30,800,-4727,23,-354,-149,156
13,-15200,-16,722,-4738,23,-347,-146,125
14,-15162,-34,772,-4756,23,-353,-140,129
15,-15164,18,672,-4732,23,-366,-144,134
16,-15232,-50,790,-4735,23,-336,-161,144
17,-15118,36,780,-4726,23,-343,-143,143
18,-15130,-40,756,-4731,23,-351,-159,146
19,-15228,-38,702,-4733,23,-345,-156,138
20,-15140,24,672,-4731,23,-344,-158,144
21,-15170,26,806,-4744,23,-353,-160,135
22,-15152,-10,656,-4723,23,-349,-154,143
23,-15134,-18,702,-4730,23,-334,-134,120
24,-15154,-58,744,-4745,23,-336,-157,144
25,-15122,-18,828,-4731,23,-354,-151,129
26,-15116,-46,688,-4734,23,-350,-162,136
27,-15206,-56,794,-4735,23,-346,-147,131
28,-15214,-22,708,-4739,23,-345,-141,137
29,-15216,-56,770,-4731,23,-342,-138,134
30,-15114,-24,752,-4736,23,-355,-152,133
31,-15198,-30,758,-4742,23,-351,-162,154
32,-15118,-56,668,-4735,23,-347,-143,144
33,-15132,-12,608,-4741,23,-349,-143,147
34,-15132,-28,802,-4739,23,-337,-178,139
35,-15248,-24,796,-4735,23,-356,-160,136
36,-15120,-70,758,-4737,23,-345,-148,137
37,-15140,-10,642,-4738,23,-350,-141,151
38,-15144,-4,760,-4739,23,-358,-152,137
39,-15154,-10,660,-4733,23,-351,-142,150
40,-15118,-2,758,-4736,23,-351,-152,139
41,-15144,6,784,-4732,23,-332,-152,130
42,-15154,2,734,-4737,23,-347,-159,143
43,-15150,-28,736,-4737,23,-342,-157,131
44,-15080,0,814,-4744,23,-355,-149,143
45,-15168,12,728,-4729,23,-338,-148,139
46,-15182,-50,720,-4729,23,-350,-148,143
47,-15210,-32,744,-4744,23,-338,-150,143
48,-15144,-64,726,-4733,23,-350,-143,132
49,-15132,0,730,-4732,23,-339,-156,134
50,-15172,44,762,-4740,23,-341,-150,131
51,-15094,2,738,-4728,23,-351,-149,153
52,-15160,4,742,-4726,23,-343,-157,130
53,-15192,6,758,-4720,23,-358,-146,153
54,-15114,56,774,-4725,23,-351,-152,144
55,-15138,-24,704,-4738,23,-350,-152,140
56,-15148,8,802,-4741,23,-351,-157,145
57,-15146,-14,696,-4734,23,-342,-145,142
58,-15146,-10,794,-4727,23,-351,-155,126
59,-15146,-52,742,-4735,23,-341,-153,146
60,-15176,-30,626,-4738,23,-338,-160,146
61,-15148,-24,702,-4749,23,-341,-150,128
62,-15126,20,700,-4734,23,-352,-156,143
63,-15134,-34,798,-4740,23,-350,-158,142
64,-15156,-10,796,-4729,23,-341,-157,141
65,-15140,20,682,-4735,23,-354,-151,148
66,-15108,28,770,-4733,23,-344,-154,134
67,-15100,-40,724,-4741,23,-343,-156,146
68,-15192,-14,712,-4724,23,-343,-159,138
69,-15180,2,780,-4735,23,-343,-151,143
70,-15152,12,726,-4730,23,-329,-171,134
71,-15178,4,754,-4736,23,-345,-160,137
72,-15192,-8,732,-4731,23,-346,-145,137
73,-15148,-4,724,-4736,23,-341,-149,128
74,-15148,10,730,-4727,23,-342,-146,137
75,-15152,-34,764,-4730,23,-334,-159,135
76,-15160,-10,736,-4731,23,-356,-151,133
77,-15106,-4,704,-4733,23,-357,-139,138
78,-15176,-76,734,-4732,23,-355,-155,131
79,-15182,-18,860,-4751,23,-356,-154,131
80,-15148,-24,742,-4733,23,-336,-156,140
81,-15190,60,842,-4738,23,-356,-155,136
82,-15138,0,772,-4738,23,-344,-161,144
83,-15182,-8,742,-4731,23,-352,-146,143
84,-15096,-54,696,-4734,23,-341,-157,139
85,-15194,16,706,-4729,23,-354,-152,147
86,-15200,-24,776,-4740,23,-353,-171,129
87,-15198,-14,752,-4742,23,-340,-158,140
88,-15124,36,724,-4723,23,-345,-151,145
89,-15150,-44,710,-4751,23,-356,-159,141
90,-15184,-56,688,-4742,23,-359,-157,134
91,-15114,-6,722,-4738,23,-346,-147,147
92,-15140,-30,776,-4725,23,-346,-167,140
93,-15112,8,756,-4728,23,-348,-149,142
94,-15170,-10,854,-4736,23,-350,-161,141
95,-15166,30,710,-4731,23,-339,-145,142
96,-15118,-52,698,-4730,23,-344,-152,146
97,-15108,-54,830,-4732,23,-347,-150,139
98,-15126,30,730,-4730,23,-344,-140,137
99,-15134,-78,672,-4726,23,-352,-152,129
100,-15148,-8,672,-4742,23,-352,-147,143
101,-15060,-24,770,-4734,23,-350,-148,156
102,-15212,-38,752,-4733,23,-345,-154,156
103,-15126,-30,722,-4736,23,-352,-154,141
104,-15160,-36,806,-4738,23,-344,-156,150
105,-15110,-36,702,-4741,23,-349,-160,148
106,-15124,-16,730,-4742,23,-358,-155,145
107,-15124,8,704,-4742,23,-345,-161,136
108,-15136,-54,724,-4735,23,-346,-153,144
109,-15142,-6,734,-4740,23,-359,-159,152
110,-15188,-34,710,-4730,23,-347,-163,139
111,-15176,-66,850,-4738,23,-352,-159,146
112,-15164,4,720,-4721,23,-353,-136,139
113,-15104,-20,754,-4725,23,-334,-145,154
114,-15154,-52,754,-4730,23,-347,-155,147
115,-15158,20,796,-4739,23,-336,-163,137
116,-15130,-2,644,-4739,23,-358,-161,135
117,-15106,0,714,-4736,23,-340,-159,145
118,-15184,-54,848,-4729,23,-331,-161,140
119,-15158,6,780,-4733,23,-348,-151,145
120,-15164,-56,726,-4731,23,-342,-146,134
121,-15148,-4,704,-4734,23,-336,-162,143
122,-15214,-14,758,-4731,23,-348,-161,134
123,-15162,-54,754,-4744,23,-348,-160,137
124,-15186,-28,736,-4733,23,-342,-155,128
125,-15180,28,794,-4730,23,-356,-143,132
126,-15190,-12,720,-4741,23,-345,-145,135
127,-15176,6,784,-4737,23,-370,-152,138
128,-15174,-2,760,-4732,23,-350,-140,136
129,-15204,-18,746,-4737,23,-344,-148,139
130,-15116,-36,728,-4728,23,-338,-137,131
131,-15176,36,728,-4740,23,-341,-158,132
132,-15134,-46,796,-4730,23,-342,-146,126
133,-15188,-42,700,-4735,23,-354,-157,136
134,-15040,-28,748,-4736,23,-353,-146,131
135,-15120,-30,668,-4725,23,-348,-146,139
