,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-7581,-5,379,-4690,23,-44,-20,17
1,-7597,-13,366,-4690,23,-45,-20,18
2,-7573,-6,380,-4690,23,-45,-20,17
3,-7583,-4,370,-4694,23,-44,-19,17
4,-7591,3,385,-4690,23,-44,-19,18
5,-7581,0,389,-4694,23,-44,-18,18
6,-7574,-6,398,-4691,23,-44,-20,17
7,-7582,-16,386,-4694,23,-43,-20,17
8,-7589,-1,387,-4693,23,-43,-19,17
9,-7580,-5,394,-4694,23,-43,-19,18
10,-7568,-13,374,-4691,23,-44,-19,18
11,-7576,-16,385,-4690,23,-44,-18,17
12,-7581,-12,390,-4689,23,-44,-18,17
13,-7566,-6,359,-4689,23,-44,-20,17
14,-7569,-10,364,-4692,23,-44,-20,16
15,-7575,-15,378,-4693,23,-44,-20,16
16,-7588,-1,377,-4692,23,-43,-20,17
17,-7585,-1,386,-4688,23,-44,-20,17
18,-7591,-16,373,-4689,23,-44,-21,17
19,-7580,-15,350,-4692,23,-45,-19,17
20,-7562,4,367,-4693,23,-44,-19,17
21,-7564,-13,375,-4693,23,-44,-19,17
22,-7569,-32,400,-4694,23,-44,-19,17
23,-7567,-4,381,-4688,23,-44,-18,17
24,-7576,-2,371,-4694,23,-43,-19,17
25,-7585,4,383,-4689,23,-44,-19,17
26,-7576,-14,372,-4691,23,-44,-19,16
27,-7556,-6,397,-4689,23,-43,-19,16
28,-7569,-1,365,-4695,23,-44,-19,17
29,-7554,-16,379,-4689,23,-43,-21,17
30,-7562,-12,363,-4692,23,-43,-20,17
31,-7575,-12,377,-4691,23,-44,-19,17
32,-7573,-11,376,-4687,23,-45,-20,17
33,-7579,-12,377,-4686,23,-45,-20,17
34,-7576,-20,357,-4685,23,-44,-19,17
35,-7583,-5,364,-4694,23,-44,-20,17
36,-7579,-13,368,-4692,23,-44,-20,17
37,-7567,2,371,-4690,23,-44,-19,17
38,-7575,-6,365,-4690,23,-44,-19,17
39,-7569,-30,371,-4687,23,-43,-19,18
40,-7575,-10,365,-4684,23,-43,-18,17
41,-7581,2,375,-4684,23,-43,-19,17
42,-7583,-7,370,-4692,23,-44,-18,17
43,-7568,-2,379,-4696,23,-44,-19,17
44,-7563,4,373,-4691,23,-44,-19,16
45,-7579,-7,367,-4691,23,-44,-19,16
46,-7579,-1,367,-4688,23,-44,-19,17
47,-7584,-9,381,-4690,23,-44,-19,16
48,-7590,-1,367,-4688,23,-44,-20,17
49,-7585,-11,354,-4688,23,-44,-20,16
50,-7584,-17,375,-4688,23,-44,-19,17
51,-7575,-1,358,-4682,23,-44,-20,17
52,-7582,-9,381,-4685,23,-43,-19,17
53,-7579,-7,359,-4690,23,-44,-19,18
54,-7580,1,377,-4692,23,-44,-19,18
55,-7586,14,375,-4688,23,-44,-19,17
56,-7571,6,365,-4687,23,-44,-19,17
57,-7591,1,361,-4685,23,-44,-20,16
58,-7570,-7,357,-4682,23,-43,-20,18
59,-7556,-23,370,-4687,23,-44,-19,17
60,-7574,-11,375,-4688,23,-44,-20,17
61,-7579,-21,382,-4690,23,-43,-19,17
62,-7578,-9,389,-4687,23,-44,-19,16
63,-7580,-17,373,-4691,23,-44,-19,17
64,-7581,-16,380,-4689,23,-44,-19,17
65,-7578,-10,367,-4691,23,-44,-19,17
66,-7574,-17,387,-4686,23,-44,-19,16
67,-7572,-5,372,-4684,23,-43,-20,17
68,-7572,-7,372,-4690,23,-43,-20,17
69,-7583,-16,387,-4691,23,-44,-20,17
70,-7572,-13,375,-4691,23,-42,-21,17
71,-7579,7,382,-4690,23,-43,-19,17
72,-7583,-9,365,-4691,23,-44,-20,17
73,-7579,-23,376,-4692,23,-44,-20,17
74,-7600,-13,382,-4688,23,-43,-19,17
75,-7590,-1,384,-4684,23,-44,-19,17
76,-7580,-18,377,-4689,23,-44,-20,17
77,-7589,-9,375,-4688,23,-45,-19,17
78,-7584,-13,374,-4689,23,-44,-19,17
79,-7572,-16,386,-4689,23,-43,-20,17
80,-7567,-8,380,-4690,23,-44,-20,17
81,-7558,-5,366,-4688,23,-43,-19,17
82,-7584,-6,365,-4687,23,-44,-20,17
83,-7592,-11,374,-4691,23,-44,-20,17
84,-7588,-21,380,-4689,23,-44,-19,17
85,-7592,-5,371,-4694,23,-45,-19,18
86,-7604,-14,379,-4691,23,-44,-19,17
87,-7580,-3,384,-4693,23,-43,-20,16
88,-7589,-13,398,-4692,23,-44,-20,17
89,-7580,-13,394,-4690,23,-43,-18,17
90,-7601,-25,362,-4690,23,-44,-19,17
91,-7581,-6,378,-4690,23,-43,-20,16
92,-7575,-6,366,-4690,23,-44,-19,17
93,-7568,-12,388,-4686,23,-44,-19,17
94,-7577,9,388,-4687,23,-44,-20,17
95,-7585,-7,373,-4689,23,-43,-20,17
96,-7577,-10,344,-4691,23,-43,-20,17
97,-7576,-18,366,-4690,23,-44,-19,18
98,-7579,-11,376,-4689,23,-44,-19,18
99,-7590,-4,359,-4688,23,-44,-20,18
100,-7584,-8,385,-4682,23,-44,-20,18
101,-7575,-13,402,-4688,23,-44,-20,18
102,-7577,-29,403,-4686,23,-44,-19,17
103,-7568,-12,400,-4683,23,-44,-20,17
104,-7572,-8,388,-4694,23,-44,-19,18
105,-7583,-9,372,-4682,23,-43,-19,18
106,-7596,-4,381,-4686,23,-43,-20,18
107,-7575,-14,386,-4687,23,-44,-19,17
108,-7576,-5,359,-4684,23,-44,-19,16
109,-7570,-9,374,-4680,23,-45,-20,17
110,-7558,-6,390,-4688,23,-44,-20,17
111,-7586,2,382,-4689,23,-44,-19,17
112,-7586,5,375,-4688,23,-44,-19,18
113,-7595,1,383,-4689,23,-44,-20,17
114,-7588,10,376,-4694,23,-44,-20,17
115,-7583,-5,365,-4691,23,-44,-19,17
116,-7592,-12,373,-4687,23,-43,-20,17
117,-7572,-6,365,-4690,23,-44,-20,17
118,-7572,-12,383,-4689,23,-44,-20,17
119,-7576,-4,359,-4687,23,-45,-20,17
120,-7567,-19,389,-4683,23,-44,-20,18
121,-7579,-21,379,-4685,23,-44,-20,17
122,-7578,-8,373,-4686,23,-44,-20,17
123,-7577,-9,358,-4689,23,-44,-20,17
124,-7587,-5,354,-4682,23,-43,-20,17
125,-7581,3,355,-4684,23,-44,-21,16
126,-7569,-9,362,-4686,23,-43,-20,17
127,-7578,0,371,-4687,23,-43,-19,17
128,-7583,4,373,-4688,23,-44,-19,17
129,-7579,-3,360,-4688,23,-44,-19,16
130,-7572,-7,363,-4687,23,-44,-20,16
131,-7582,-10,333,-4691,23,-43,-20,17
132,-7571,1,357,-4684,23,-44,-20,17
133,-7578,-13,371,-4686,23,-43,-20,17
134,-7567,-5,385,-4687,23,-44,-19,17
135,-7560,-16,379,-4683,23,-45,-19,17
136,-7574,8,376,-4689,23,-44,-19,17
137,-7570,-12,386,-4687,23,-44,-20,16
138,-7572,-19,376,-4682,23,-44,-19,16
139,-7562,0,365,-4686,23,-44,-20,16
140,-7574,-1,368,-4684,23,-43,-20,17
141,-7570,-14,371,-4687,23,-43,-21,18
142,-7578,1,362,-4690,23,-44,-20,17
143,-7570,-10,374,-4689,23,-44,-20,17
144,-7581,5,382,-4689,23,-44,-18,17
145,-7588,10,366,-4691,23,-43,-20,18
146,-7575,3,352,-4688,23,-43,-20,18
147,-7591,3,341,-4688,23,-44,-20,18
148,-7579,12,385,-4685,23,-44,-20,18
149,-7565,2,402,-4686,23,-44,-20,17
150,-7576,2,374,-4687,23,-43,-20,17
151,-7583,7,363,-4691,23,-44,-20,18
152,-7576,-6,364,-4693,23,-44,-20,17
153,-7581,5,370,-4693,23,-44,-20,16
154,-7588,11,376,-4689,23,-44,-19,17
155,-7582,18,368,-4688,23,-44,-20,17
156,-7590,15,393,-4688,23,-43,-20,17
157,-7583,2,387,-4690,23,-44,-21,17
158,-7570,-17,395,-4689,23,-44,-20,16
159,-7570,-13,370,-4688,23,-44,-20,17
160,-7577,-13,377,-4694,23,-44,-21,17
161,-7570,-3,375,-4687,23,-44,-21,16
162,-7578,-7,378,-4687,23,-43,-20,17
163,-7568,-13,369,-4692,23,-43,-20,17
164,-7571,-1,359,-4692,23,-44,-20,17
165,-7562,-6,383,-4693,23,-43,-19,17
166,-7565,4,396,-4690,23,-44,-19,18
167,-7564,-5,364,-4693,23,-44,-20,17
168,-7561,-24,382,-4692,23,-44,-20,17
169,-7580,-17,392,-4688,23,-44,-20,17
170,-7584,-4,392,-4689,23,-45,-21,17
171,-7588,-9,371,-4690,23,-44,-19,17
172,-7575,1,383,-4686,23,-44,-20,17
173,-7587,1,391,-4685,23,-44,-20,17
174,-7579,-16,397,-4685,23,-44,-19,17
175,-7577,-10,393,-4690,23,-44,-19,17
176,-7573,-9,367,-4682,23,-44,-19,17
177,-7574,3,372,-4686,23,-44,-20,17
178,-7591,-4,380,-4690,23,-44,-20,18
179,-7584,0,374,-4690,23,-44,-19,18
180,-7575,18,383,-4688,23,-45,-19,17
181,-7597,3,389,-4686,23,-44,-19,18
182,-7592,6,364,-4687,23,-45,-20,17
183,-7595,6,373,-4680,23,-45,-20,17
184,-7569,13,393,-4684,23,-44,-19,17
185,-7587,0,402,-4692,23,-44,-20,17
186,-7577,0,391,-4689,23,-44,-20,17
187,-7574,-17,389,-4687,23,-44,-20,16
188,-7588,-4,403,-4684,23,-44,-19,17
189,-7585,-1,396,-4687,23,-43,-20,17
190,-7582,-17,387,-4681,23,-43,-19,17
191,-7586,-8,385,-4686,23,-43,-19,16
192,-7577,-11,381,-4694,23,-45,-19,17
193,-7564,-16,365,-4689,23,-44,-19,17
194,-7567,-12,364,-4686,23,-44,-19,17
195,-7573,-9,376,-4692,23,-43,-20,18
196,-7583,-7,382,-4688,23,-43,-20,17
197,-7579,-7,402,-4686,23,-43,-19,18
198,-7577,0,365,-4681,23,-44,-20,18
199,-7572,5,368,-4690,23,-44,-19,17
200,-7573,-4,355,-4685,23,-44,-19,17
201,-7565,-19,369,-4688,23,-44,-21,18
202,-7589,-20,354,-4686,23,-44,-20,17
203,-7566,-10,375,-4686,23,-44,-19,18
204,-7567,-16,371,-4682,23,-45,-20,17
205,-7577,-20,375,-4682,23,-44,-20,17
206,-7575,-30,378,-4686,23,-44,-20,17
207,-7581,-28,359,-4685,23,-45,-19,17
208,-7580,-21,393,-4684,23,-44,-18,17
209,-7570,-17,403,-4683,23,-44,-19,17
