,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15138,-40,682,-4720,23,-86,-39,31
1,-15122,2,864,-4715,23,-87,-39,35
2,-15192,-20,702,-4718,23,-86,-43,32
3,-15134,-28,782,-4705,23,-86,-35,33
4,-15114,6,674,-4704,23,-88,-37,35
5,-15136,-24,770,-4722,23,-91,-41,35
6,-15166,-16,646,-4721,23,-83,-36,37
7,-15130,-34,712,-4717,23,-86,-38,35
8,-15168,4,746,-4718,23,-87,-40,32
9,-15116,-24,788,-4715,23,-86,-40,36
10,-15140,22,816,-4716,23,-85,-38,34
11,-15154,-14,700,-4722,23,-85,-41,33
12,-15162,18,780,-4719,23,-85,-36,34
13,-15196,-22,734,-4709,23,-84,-39,33
14,-15176,-60,694,-4710,23,-90,-36,32
15,-15106,-6,718,-4714,23,-88,-36,37
16,-15154,20,820,-4708,23,-84,-40,35
17,-15196,-2,760,-4720,23,-87,-38,33
18,-15154,10,762,-4715,23,-86,-38,36
19,-15158,74,830,-4709,23,-83,-37,35
20,-15116,-18,838,-4715,23,-88,-37,29
21,-15158,-12,780,-4713,23,-86,-41,37
22,-15190,-24,796,-4732,23,-87,-40,36
23,-15136,-68,768,-4723,23,-87,-39,34
24,-15202,-30,788,-4705,23,-87,-39,35
25,-15110,-32,902,-4724,23,-87,-39,35
26,-15222,20,722,-4712,23,-86,-38,35
27,-15162,-24,688,-4727,23,-90,-41,36
28,-15144,48,746,-4709,23,-88,-40,32
29,-15162,-54,694,-4713,23,-85,-42,35
30,-15168,-26,778,-4715,23,-84,-40,34
31,-15156,-28,672,-4711,23,-87,-39,36
32,-15166,-28,744,-4719,23,-88,-39,36
33,-15162,-12,702,-4708,23,-81,-37,36
34,-15142,-26,708,-4728,23,-90,-38,37
35,-15118,22,756,-4718,23,-88,-36,34
36,-15124,-18,740,-4732,23,-89,-38,39
37,-15152,-22,716,-4716,23,-86,-36,35
38,-15102,-16,844,-4719,23,-87,-39,34
39,-15182,18,766,-4710,23,-88,-40,31
40,-15194,-22,820,-4705,23,-85,-40,31
41,-15152,-16,738,-4706,23,-88,-41,34
42,-15148,38,714,-4713,23,-90,-39,36
43,-15108,-68,840,-4713,23,-88,-36,31
44,-15144,18,832,-4720,23,-87,-38,35
45,-15188,-8,722,-4710,23,-89,-44,35
46,-15154,-30,756,-4712,23,-84,-40,35
47,-15156,4,620,-4727,23,-88,-38,36
48,-15134,26,752,-4716,23,-87,-38,33
49,-15188,-28,670,-4708,23,-86,-39,37
50,-15148,-74,738,-4716,23,-83,-37,37
51,-15148,8,790,-4708,23,-86,-36,34
52,-15214,36,692,-4723,23,-90,-35,31
53,-15086,18,696,-4716,23,-88,-37,32
54,-15100,-54,786,-4703,23,-87,-39,34
55,-15222,80,780,-4711,23,-86,-38,33
56,-15204,8,690,-4719,23,-89,-40,35
57,-15182,14,776,-4717,23,-86,-42,34
58,-15104,-6,758,-4713,23,-89,-42,35
59,-15138,-16,744,-4718,23,-88,-37,34
60,-15142,-44,788,-4727,23,-88,-37,34
61,-15156,-34,650,-4713,23,-87,-39,33
62,-15166,-14,778,-4707,23,-87,-41,33
63,-15136,-22,756,-4717,23,-87,-36,34
64,-15202,-48,724,-4715,23,-86,-38,38
65,-15176,-54,776,-4712,23,-86,-37,34
66,-15116,18,692,-4705,23,-88,-37,38
67,-15166,-8,798,-4713,23,-85,-36,36
68,-15106,-12,688,-4711,23,-87,-40,37
69,-15140,16,780,-4708,23,-87,-41,33
70,-15168,-20,708,-4715,23,-85,-36,36
71,-15106,-4,828,-4715,23,-89,-41,33
72,-15136,-36,728,-4703,23,-88,-37,33
73,-15178,38,762,-4727,23,-86,-38,33
74,-15146,-6,738,-4721,23,-90,-44,35
75,-15124,-10,676,-4716,23,-86,-39,34
76,-15126,-8,748,-4722,23,-87,-38,32
77,-15134,42,750,-4720,23,-87,-40,39
78,-15156,36,806,-4714,23,-89,-40,35
79,-15158,0,720,-4715,23,-86,-37,34
80,-15146,-10,662,-4718,23,-86,-39,33
81,-15118,-8,802,-4729,23,-90,-41,34
82,-15144,-12,792,-4716,23,-89,-40,36
83,-15092,-86,748,-4706,23,-87,-39,34
84,-15196,14,720,-4710,23,-87,-37,35
85,-15182,8,716,-4705,23,-87,-38,32
86,-15106,4,778,-4714,23,-90,-37,36
87,-15184,-60,858,-4708,23,-85,-39,33
88,-15118,-34,644,-4712,23,-85,-41,33
89,-15134,-14,716,-4714,23,-87,-36,33
90,-15186,-4,810,-4713,23,-83,-39,32
91,-15144,24,784,-4704,23,-88,-36,36
92,-15152,10,774,-4705,23,-87,-39,33
93,-15184,-68,832,-4723,23,-87,-42,34
94,-15182,4,696,-4711,23,-87,-38,34
95,-15182,-30,760,-4706,23,-84,-38,36
96,-15136,-54,824,-4709,23,-86,-40,35
