,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1895,-1,91,-4657,23,-352,-151,141
1,-1895,-2,86,-4659,23,-348,-146,138
2,-1895,-4,89,-4664,23,-347,-144,141
3,-1897,-2,97,-4663,23,-351,-148,142
4,-1900,-1,93,-4664,23,-350,-159,142
5,-1896,-2,93,-4664,23,-348,-150,137
6,-1892,-5,97,-4659,23,-345,-148,138
7,-1894,-6,96,-4658,23,-348,-150,139
8,-1896,-5,94,-4662,23,-349,-147,138
9,-1896,-1,99,-4664,23,-346,-143,141
10,-1896,-1,100,-4663,23,-346,-150,141
11,-1892,-2,103,-4666,23,-343,-153,137
12,-1893,-3,90,-4660,23,-346,-156,138
13,-1894,0,93,-4655,23,-343,-161,139
14,-1896,-3,98,-4660,23,-349,-152,142
15,-1897,-2,92,-4668,23,-339,-150,133
16,-1900,1,96,-4664,23,-349,-149,137
17,-1895,-3,88,-4664,23,-347,-154,140
18,-1899,-2,91,-4661,23,-346,-155,135
19,-1896,-7,95,-4659,23,-349,-151,142
20,-1896,-2,93,-4666,23,-346,-151,135
21,-1895,-2,92,-4664,23,-346,-152,136
22,-1893,-3,90,-4664,23,-354,-153,140
23,-1898,-2,94,-4661,23,-344,-159,140
24,-1898,-7,94,-4662,23,-344,-163,139
25,-1896,-3,97,-4662,23,-349,-156,140
26,-1897,-2,93,-4658,23,-355,-155,140
27,-1898,-1,92,-4663,23,-351,-153,132
28,-1895,-2,93,-4658,23,-349,-147,139
29,-1898,0,93,-4656,23,-347,-146,142
30,-1897,-3,96,-4660,23,-349,-153,136
31,-1894,-3,97,-4655,23,-346,-151,139
32,-1897,-5,98,-4661,23,-345,-150,135
33,-1898,-2,98,-4657,23,-347,-148,131
34,-1896,1,95,-4657,23,-341,-146,136
35,-1895,1,90,-4657,23,-344,-148,136
36,-1895,-2,94,-4656,23,-350,-146,139
37,-1895,-3,96,-4659,23,-342,-156,134
38,-1895,-2,93,-4664,23,-345,-151,134
39,-1895,-2,94,-4665,23,-344,-158,135
40,-1895,-3,93,-4665,23,-346,-156,142
41,-1897,-2,95,-4671,23,-348,-160,141
42,-1897,1,97,-4662,23,-345,-157,141
43,-1896,-1,91,-4661,23,-340,-147,140
44,-1893,-1,92,-4655,23,-345,-149,138
45,-1886,-3,93,-4659,23,-349,-151,140
46,-1893,1,91,-4662,23,-348,-158,140
47,-1894,0,93,-4661,23,-347,-146,139
48,-1894,-2,95,-4663,23,-354,-155,139
49,-1892,-3,96,-4665,23,-345,-153,141
50,-1894,-2,91,-4665,23,-340,-150,139
51,-1895,-6,86,-4660,23,-348,-153,137
52,-1896,-4,89,-4657,23,-349,-155,138
53,-1896,0,95,-4660,23,-347,-154,135
54,-1892,-2,98,-4660,23,-354,-158,138
55,-1893,-1,98,-4655,23,-346,-159,138
56,-1898,-2,90,-4658,23,-342,-160,142
57,-1894,0,88,-4660,23,-339,-152,139
58,-1894,-3,97,-4660,23,-340,-153,139
59,-1896,-2,93,-4655,23,-342,-152,136
60,-1897,1,93,-4656,23,-341,-151,137
61,-1896,-1,89,-4654,23,-344,-156,141
62,-1895,-6,89,-4655,23,-341,-152,144
63,-1894,-1,99,-4656,23,-344,-146,136
64,-1892,0,96,-4658,23,-353,-144,141
65,-1894,-2,93,-4660,23,-351,-149,139
66,-1895,2,89,-4657,23,-350,-153,139
67,-1897,-2,92,-4655,23,-348,-156,137
68,-1895,-5,95,-4664,23,-346,-152,137
69,-1895,-2,91,-4665,23,-354,-150,137
70,-1897,0,91,-4660,23,-352,-146,143
71,-1894,-1,94,-4661,23,-351,-162,137
72,-1899,0,95,-4664,23,-351,-160,141
73,-1896,-1,91,-4664,23,-353,-161,143
74,-1895,0,92,-4665,23,-352,-156,138
75,-1892,-2,91,-4664,23,-348,-149,139
76,-1893,-3,93,-4659,23,-349,-148,139
77,-1895,-2,96,-4660,23,-350,-154,139
78,-1899,-4,97,-4657,23,-346,-155,141
79,-1899,-7,95,-4660,23,-349,-147,142
80,-1892,-3,92,-4662,23,-348,-144,149
81,-1897,-3,96,-4662,23,-350,-145,142
82,-1896,-2,93,-4661,23,-346,-144,140
83,-1895,-2,95,-4663,23,-355,-148,138
84,-1895,-3,95,-4659,23,-354,-151,141
85,-1896,-5,96,-4661,23,-346,-147,135
86,-1892,-6,88,-4665,23,-352,-153,135
87,-1895,-3,93,-4668,23,-345,-156,134
88,-1898,-2,97,-4661,23,-353,-156,135
89,-1896,-5,94,-4660,23,-348,-151,137
90,-1894,-4,93,-4661,23,-353,-150,147
91,-1897,-3,92,-4658,23,-355,-146,139
92,-1895,-2,94,-4660,23,-348,-154,140
93,-1898,0,95,-4654,23,-352,-156,141
94,-1893,1,94,-4660,23,-349,-155,142
95,-1890,-1,91,-4664,23,-343,-157,137
96,-1894,-2,92,-4658,23,-348,-146,143
97,-1896,-7,95,-4663,23,-348,-146,141
98,-1894,-4,90,-4661,23,-351,-142,140
99,-1895,-2,94,-4664,23,-352,-149,145
100,-1894,3,90,-4660,23,-346,-151,142
101,-1897,1,97,-4656,23,-353,-152,143
102,-1896,1,97,-4660,23,-354,-152,135
103,-1898,1,91,-4667,23,-347,-150,136
104,-1896,2,90,-4663,23,-346,-146,136
105,-1894,0,93,-4659,23,-350,-152,138
106,-1897,-8,93,-4658,23,-347,-158,138
107,-1896,-3,94,-4654,23,-350,-160,143
108,-1891,-1,93,-4653,23,-342,-152,141
109,-1891,2,97,-4656,23,-341,-155,139
110,-1895,1,98,-4652,23,-341,-153,143
111,-1894,-3,89,-4657,23,-349,-157,141
112,-1896,-2,91,-4661,23,-350,-149,137
113,-1894,-6,94,-4663,23,-350,-152,146
114,-1898,-3,91,-4663,23,-353,-157,135
115,-1896,-1,89,-4661,23,-352,-151,143
116,-1894,-3,94,-4664,23,-355,-153,142
117,-1893,-1,95,-4664,23,-352,-149,148
118,-1896,-2,94,-4660,23,-346,-150,143
119,-1891,-3,98,-4665,23,-353,-153,140
120,-1896,0,97,-4665,23,-349,-155,144
121,-1895,-3,89,-4660,23,-346,-159,141
122,-1895,-8,88,-4658,23,-349,-161,142
123,-1896,-2,90,-4654,23,-350,-150,138
124,-1893,-1,91,-4659,23,-352,-149,138
125,-1895,-5,93,-4659,23,-347,-152,141
126,-1896,-2,89,-4663,23,-346,-148,136
127,-1897,-6,92,-4666,23,-348,-151,138
128,-1896,-2,90,-4662,23,-352,-153,139
129,-1895,-4,97,-4661,23,-349,-153,143
130,-1895,-2,89,-4656,23,-350,-153,137
131,-1894,-2,90,-4656,23,-350,-149,142
132,-1892,-3,93,-4656,23,-354,-154,135
133,-1896,-3,94,-4659,23,-351,-150,138
134,-1894,-4,93,-4656,23,-349,-150,140
135,-1892,1,93,-4656,23,-346,-146,143
136,-1895,1,93,-4661,23,-344,-154,137
137,-1897,0,98,-4656,23,-351,-158,136
138,-1894,-1,99,-4655,23,-357,-154,138
139,-1894,-6,96,-4657,23,-353,-152,138
140,-1892,-6,92,-4657,23,-348,-154,144
141,-1891,-1,96,-4662,23,-348,-155,147
142,-1896,-2,99,-4659,23,-346,-157,144
143,-1897,-1,94,-4658,23,-347,-153,144
144,-1895,-1,93,-4660,23,-346,-159,147
145,-1894,1,93,-4657,23,-343,-152,149
146,-1890,-2,93,-4664,23,-345,-149,136
147,-1895,3,95,-4658,23,-343,-149,140
148,-1895,0,95,-4664,23,-343,-154,140
149,-1894,0,89,-4659,23,-347,-153,144
150,-1896,-6,93,-4657,23,-347,-145,136
151,-1896,-6,94,-4656,23,-351,-156,133
152,-1896,-3,93,-4653,23,-345,-151,140
153,-1896,-6,96,-4654,23,-345,-151,136
154,-1894,-4,95,-4655,23,-342,-163,140
155,-1891,-3,88,-4654,23,-347,-156,139
156,-1893,-1,92,-4655,23,-350,-152,139
157,-1893,-1,94,-4655,23,-350,-148,136
158,-1896,-1,88,-4658,23,-346,-152,142
159,-1897,-3,91,-4660,23,-350,-151,143
160,-1895,0,95,-4660,23,-346,-150,140
161,-1898,3,97,-4658,23,-346,-146,138
162,-1899,1,92,-4657,23,-354,-152,139
163,-1898,-3,88,-4660,23,-352,-147,137
164,-1895,-3,94,-4659,23,-348,-147,142
165,-1892,-1,90,-4662,23,-353,-156,143
166,-1895,-1,97,-4657,23,-346,-153,146
167,-1891,0,102,-4660,23,-347,-158,142
168,-1894,-8,96,-4661,23,-351,-150,138
169,-1897,-4,95,-4662,23,-343,-154,145
170,-1896,-3,93,-4661,23,-345,-153,144
171,-1896,-6,95,-4659,23,-342,-149,144
172,-1896,-7,90,-4662,23,-338,-145,142
173,-1892,-6,91,-4662,23,-347,-157,144
174,-1899,-4,88,-4662,23,-348,-154,136
175,-1897,-2,89,-4652,23,-350,-153,139
176,-1899,-5,94,-4658,23,-350,-149,133
177,-1895,-5,90,-4664,23,-348,-154,134
178,-1900,-2,95,-4661,23,-347,-157,139
179,-1898,-7,100,-4660,23,-350,-156,140
180,-1894,-1,96,-4665,23,-352,-152,139
181,-1895,0,96,-4658,23,-351,-152,142
182,-1895,0,90,-4661,23,-348,-154,144
183,-1896,0,86,-4663,23,-347,-149,137
184,-1896,-2,93,-4662,23,-347,-151,137
185,-1894,-3,95,-4663,23,-343,-152,137
186,-1896,-3,94,-4665,23,-340,-150,140
187,-1893,-5,96,-4661,23,-346,-155,142
188,-1894,-2,99,-4662,23,-350,-149,141
189,-1891,-1,96,-4664,23,-347,-156,131
190,-1894,-2,94,-4656,23,-345,-153,139
191,-1897,0,94,-4658,23,-343,-156,145
192,-1896,-1,88,-4661,23,-349,-153,141
193,-1892,-1,89,-4660,23,-349,-153,138
194,-1894,1,95,-4655,23,-349,-152,140
195,-1893,0,94,-4658,23,-349,-149,143
196,-1895,2,88,-4657,23,-352,-158,136
197,-1894,-5,89,-4656,23,-347,-156,131
198,-1897,-2,90,-4665,23,-343,-152,131
199,-1896,1,93,-4661,23,-348,-160,137
200,-1899,0,98,-4655,23,-350,-159,139
201,-1894,-3,98,-4658,23,-350,-153,139
202,-1893,2,96,-4661,23,-347,-157,136
203,-1896,4,93,-4662,23,-352,-158,136
204,-1896,-3,93,-4660,23,-349,-155,142
205,-1895,-3,96,-4658,23,-351,-153,145
206,-1893,-5,96,-4662,23,-349,-153,143
207,-1896,-2,96,-4657,23,-351,-152,143
208,-1892,-3,94,-4664,23,-347,-151,137
209,-1896,-1,95,-4667,23,-343,-148,141
210,-1897,0,92,-4661,23,-348,-155,143
211,-1896,-1,95,-4665,23,-343,-146,140
212,-1897,-2,99,-4663,23,-345,-149,139
213,-1896,-6,98,-4666,23,-350,-155,141
214,-1898,0,98,-4662,23,-355,-145,139
215,-1896,1,98,-4661,23,-349,-155,139
216,-1890,-1,95,-4661,23,-350,-153,139
217,-1893,4,92,-4662,23,-349,-149,146
218,-1893,-2,91,-4661,23,-351,-155,142
219,-1894,-2,92,-4658,23,-350,-148,140
220,-1894,0,92,-4661,23,-347,-145,136
221,-1892,-1,93,-4658,23,-353,-143,137
222,-1892,-2,93,-4660,23,-349,-147,139
223,-1896,-3,98,-4662,23,-352,-153,142
224,-1897,-2,94,-4663,23,-347,-152,139
225,-1894,0,96,-4665,23,-350,-154,142
226,-1892,-3,92,-4665,23,-348,-142,148
227,-1893,0,98,-4666,23,-353,-147,151
228,-1892,-3,95,-4662,23,-349,-150,142
229,-1894,-3,89,-4661,23,-345,-161,145
230,-1896,-5,89,-4659,23,-353,-154,143
231,-1895,-4,92,-4657,23,-352,-160,137
232,-1895,-2,83,-4657,23,-349,-163,138
233,-1891,1,94,-4661,23,-350,-148,140
234,-1893,-1,93,-4662,23,-347,-145,138
235,-1897,-3,92,-4661,23,-353,-150,141
236,-1893,1,96,-4659,23,-353,-148,140
237,-1896,-3,93,-4660,23,-352,-144,141
238,-1895,-4,90,-4659,23,-352,-148,136
239,-1894,-2,93,-4657,23,-346,-149,141
240,-1893,-3,91,-4664,23,-347,-146,143
241,-1895,-2,93,-4662,23,-348,-155,145
242,-1898,-1,92,-4658,23,-347,-152,142
243,-1897,0,95,-4659,23,-350,-152,145
244,-1896,-1,91,-4661,23,-348,-155,135
245,-1898,-5,87,-4658,23,-342,-149,139
246,-1895,-2,93,-4660,23,-348,-154,137
247,-1894,-2,89,-4660,23,-343,-157,144
248,-1898,0,81,-4665,23,-349,-156,143
249,-1895,-1,92,-4665,23,-349,-156,139
250,-1896,-3,98,-4665,23,-350,-154,140
251,-1893,-1,94,-4656,23,-347,-156,137
252,-1896,-5,98,-4661,23,-344,-158,138
253,-1897,-6,100,-4661,23,-341,-154,144
254,-1897,-2,94,-4663,23,-341,-150,143
255,-1892,-4,99,-4660,23,-347,-150,143
256,-1895,-3,101,-4660,23,-347,-151,144
257,-1894,-1,93,-4661,23,-347,-155,142
258,-1891,-2,90,-4658,23,-350,-156,141
259,-1894,-1,92,-4657,23,-359,-156,137
260,-1895,0,85,-4657,23,-356,-151,142
261,-1894,-1,86,-4658,23,-353,-145,137
262,-1895,-3,93,-4659,23,-351,-152,140
263,-1894,-8,94,-4665,23,-346,-151,132
264,-1899,0,93,-4662,23,-355,-155,138
265,-1897,1,95,-4665,23,-351,-145,141
266,-1893,-2,97,-4658,23,-353,-147,145
267,-1892,-2,95,-4661,23,-348,-152,150
268,-1893,-1,96,-4664,23,-354,-154,139
269,-1895,-1,91,-4657,23,-352,-156,138
270,-1891,0,97,-4657,23,-356,-154,138
271,-1894,-3,92,-4659,23,-349,-158,136
272,-1895,1,95,-4661,23,-348,-152,131
273,-1897,0,98,-4662,23,-344,-152,134
