,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-7572,17,394,-4876,22,-175,-72,64
1,-7601,-15,429,-4883,22,-172,-80,67
2,-7602,-3,341,-4883,22,-173,-71,68
3,-7595,-19,353,-4888,22,-168,-79,73
4,-7574,-20,400,-4871,22,-173,-66,68
5,-7562,-21,445,-4887,22,-167,-71,62
6,-7560,-57,386,-4885,22,-170,-79,64
7,-7567,-31,389,-4869,22,-174,-71,75
8,-7559,29,309,-4880,22,-179,-82,73
9,-7567,-49,362,-4873,22,-164,-72,66
10,-7573,6,402,-4870,22,-165,-73,66
11,-7564,-24,337,-4872,22,-179,-82,75
12,-7570,0,354,-4881,22,-172,-76,72
13,-7621,-13,370,-4880,22,-178,-83,75
14,-7568,-25,392,-4866,22,-175,-78,66
15,-7593,13,389,-4858,22,-176,-71,75
16,-7598,-3,406,-4862,22,-171,-72,70
17,-7582,23,409,-4874,22,-171,-76,73
18,-7571,-42,400,-4862,22,-164,-67,60
19,-7590,-11,405,-4869,22,-162,-81,66
20,-7610,-20,370,-4880,22,-174,-69,72
21,-7574,18,373,-4864,22,-177,-76,63
22,-7551,-15,339,-4866,22,-167,-83,71
23,-7597,-5,349,-4867,22,-163,-67,64
24,-7567,-52,381,-4867,22,-169,-79,65
25,-7583,22,378,-4874,22,-172,-73,73
26,-7587,28,399,-4861,22,-168,-86,71
27,-7568,6,320,-4879,22,-173,-68,72
28,-7554,-39,423,-4868,22,-174,-73,74
29,-7628,8,402,-4876,22,-174,-76,64
30,-7557,24,338,-4888,22,-176,-74,79
31,-7613,18,323,-4865,22,-165,-82,67
32,-7587,-22,387,-4874,22,-167,-68,74
33,-7586,-16,361,-4872,22,-172,-69,71
34,-7601,49,407,-4878,22,-173,-79,74
35,-7551,30,358,-4868,22,-167,-75,70
36,-7555,-30,347,-4872,22,-171,-82,64
37,-7567,-15,338,-4870,22,-172,-79,64
38,-7595,-22,380,-4856,22,-168,-80,66
39,-7569,-45,364,-4858,22,-164,-85,63
40,-7618,-16,363,-4866,22,-173,-81,75
41,-7581,2,383,-4869,22,-168,-72,78
42,-7581,-30,372,-4866,22,-178,-80,70
43,-7576,-32,407,-4866,22,-172,-80,66
44,-7515,31,380,-4855,22,-179,-88,72
45,-7586,-12,374,-4869,22,-174,-76,69
46,-7584,-7,337,-4857,22,-176,-77,70
47,-7551,-14,296,-4875,22,-173,-61,68
48,-7573,29,354,-4869,22,-176,-71,61
49,-7587,13,362,-4864,22,-177,-77,71
50,-7545,15,374,-4869,22,-172,-79,63
51,-7591,-37,392,-4852,22,-168,-82,74
52,-7572,15,380,-4880,22,-176,-72,70
53,-7560,-50,379,-4864,22,-178,-72,65
54,-7577,-35,349,-4858,22,-171,-68,58
55,-7553,33,410,-4855,22,-173,-76,71
56,-7572,-11,329,-4860,22,-175,-81,69
57,-7606,3,377,-4851,22,-167,-69,65
58,-7612,-8,364,-4861,22,-171,-75,69
59,-7583,-32,332,-4867,22,-166,-86,69
60,-7585,20,381,-4873,22,-171,-81,74
61,-7585,-15,370,-4870,22,-177,-73,71
62,-7594,-3,415,-4866,22,-172,-80,76
63,-7569,-3,392,-4868,22,-178,-78,69
64,-7585,-21,343,-4867,22,-169,-92,71
65,-7558,-22,403,-4871,22,-172,-77,81
66,-7591,0,319,-4867,22,-173,-73,66
67,-7537,42,348,-4864,22,-181,-73,69
68,-7553,-15,369,-4857,22,-176,-77,72
69,-7562,29,371,-4876,22,-174,-82,69
70,-7556,11,307,-4865,22,-176,-74,74
71,-7540,22,362,-4869,22,-166,-78,72
72,-7560,44,340,-4869,22,-178,-69,68
73,-7582,0,347,-4866,22,-162,-68,70
74,-7540,-25,418,-4859,22,-178,-72,66
75,-7607,-15,388,-4856,22,-174,-79,69
76,-7573,-14,373,-4865,22,-174,-72,70
77,-7586,-17,422,-4857,22,-174,-81,79
78,-7579,46,376,-4848,22,-170,-74,71
79,-7562,-10,336,-4859,22,-180,-75,71
80,-7620,-1,422,-4844,22,-170,-72,69
81,-7595,11,358,-4856,22,-168,-84,66
82,-7586,11,388,-4866,22,-167,-72,59
83,-7578,-43,370,-4860,22,-170,-82,66
84,-7520,0,347,-4853,22,-175,-74,66
85,-7575,28,384,-4853,22,-167,-70,68
86,-7577,5,322,-4871,22,-167,-81,71
87,-7581,-25,371,-4852,22,-176,-77,77
88,-7605,15,353,-4856,22,-171,-73,64
89,-7574,12,384,-4848,22,-169,-73,74
90,-7555,11,384,-4857,22,-173,-72,65
91,-7593,-4,383,-4875,22,-166,-81,69
92,-7560,-60,357,-4849,22,-167,-67,78
93,-7572,0,352,-4864,22,-177,-75,74
94,-7561,30,356,-4856,22,-168,-78,67
95,-7569,13,352,-4852,22,-172,-79,75
96,-7568,-1,384,-4858,22,-176,-75,67
97,-7619,4,344,-4857,22,-180,-88,69
98,-7587,37,371,-4846,22,-166,-83,63
99,-7578,-40,344,-4854,22,-168,-74,81
100,-7581,13,387,-4850,22,-165,-84,67
101,-7543,9,331,-4843,22,-169,-80,71
102,-7552,-19,391,-4847,22,-168,-83,68
103,-7571,-24,324,-4866,22,-167,-81,77
104,-7586,-25,353,-4852,22,-173,-80,62
105,-7561,-11,331,-4835,22,-164,-70,80
106,-7601,-15,389,-4846,22,-179,-72,74
107,-7586,1,349,-4857,22,-173,-73,67
108,-7564,-8,418,-4846,22,-172,-68,81
109,-7586,-56,354,-4857,22,-170,-78,73
110,-7567,-21,367,-4856,22,-170,-79,68
111,-7594,-33,469,-4864,22,-169,-74,62
112,-7627,4,347,-4855,22,-177,-73,64
113,-7595,9,336,-4844,22,-174,-76,61
114,-7578,-35,353,-4866,22,-179,-77,66
115,-7602,8,338,-4850,22,-169,-76,71
116,-7566,45,354,-4844,22,-182,-83,71
117,-7577,21,416,-4834,22,-168,-82,68
118,-7586,-13,339,-4838,22,-167,-76,73
119,-7620,-1,334,-4844,22,-167,-72,66
120,-7591,20,315,-4849,22,-169,-66,76
121,-7611,26,373,-4846,22,-166,-75,67
122,-7551,-26,419,-4846,22,-183,-82,69
123,-7607,-9,438,-4860,22,-175,-81,75
124,-7524,-15,420,-4846,22,-170,-73,57
125,-7536,-2,426,-4843,22,-178,-75,70
126,-7570,34,340,-4838,22,-168,-69,70
127,-7542,-31,418,-4851,22,-171,-81,67
128,-7609,-36,375,-4837,22,-165,-83,69
129,-7553,-1,364,-4863,22,-171,-89,77
130,-7578,21,397,-4835,22,-168,-78,68
131,-7608,-15,321,-4843,22,-174,-85,77
132,-7574,11,333,-4850,22,-174,-80,69
133,-7562,5,350,-4861,22,-181,-74,69
134,-7544,22,366,-4855,22,-171,-73,78
