,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-3787,-2,169,-4758,23,-172,-74,64
1,-3791,-13,175,-4749,23,-171,-80,63
2,-3789,-2,179,-4754,23,-168,-90,68
3,-3779,9,183,-4745,23,-173,-84,74
4,-3781,2,207,-4754,23,-174,-76,64
5,-3794,-10,176,-4746,23,-171,-78,64
6,-3764,5,178,-4753,23,-174,-76,69
7,-3787,-11,189,-4760,22,-170,-69,66
8,-3785,-3,184,-4743,23,-173,-77,70
9,-3793,3,174,-4753,23,-176,-78,67
10,-3780,-4,182,-4753,23,-172,-76,68
11,-3793,-3,178,-4762,22,-175,-75,66
12,-3801,-10,201,-4750,23,-174,-73,68
13,-3773,-14,180,-4752,23,-174,-76,69
14,-3794,-12,199,-4761,22,-171,-73,69
15,-3787,-11,170,-4758,23,-170,-77,72
16,-3789,-7,195,-4746,23,-171,-71,72
17,-3790,-8,196,-4752,23,-176,-75,65
18,-3782,6,178,-4747,23,-175,-78,66
19,-3770,5,183,-4763,22,-171,-79,62
20,-3786,4,182,-4751,23,-178,-80,65
21,-3776,1,183,-4763,22,-181,-74,68
22,-3786,-10,178,-4753,23,-179,-79,72
23,-3791,-15,178,-4759,23,-171,-75,68
24,-3806,-3,189,-4751,23,-171,-78,65
25,-3780,-9,191,-4748,23,-178,-80,74
26,-3783,-4,205,-4750,23,-176,-74,68
27,-3799,-3,192,-4755,23,-172,-78,70
28,-3777,-2,167,-4752,23,-174,-72,69
29,-3785,-1,182,-4754,23,-175,-81,66
30,-3780,-6,190,-4747,23,-171,-79,64
31,-3791,1,147,-4754,23,-173,-73,74
32,-3798,-5,185,-4751,23,-176,-78,71
33,-3786,-5,186,-4759,23,-171,-68,70
34,-3793,0,181,-4756,23,-177,-82,67
35,-3804,-1,166,-4750,23,-176,-74,66
36,-3797,6,196,-4753,23,-174,-72,70
37,-3783,3,196,-4754,23,-181,-83,72
38,-3794,2,195,-4756,23,-174,-79,66
39,-3787,-15,193,-4745,23,-175,-69,68
40,-3795,-17,190,-4768,22,-175,-72,65
41,-3779,4,184,-4748,23,-175,-85,68
42,-3782,3,173,-4748,23,-172,-76,74
43,-3795,-10,174,-4744,23,-174,-75,73
44,-3798,-13,175,-4762,22,-173,-73,70
45,-3779,-9,192,-4753,23,-174,-81,67
46,-3792,-9,154,-4760,22,-169,-77,67
47,-3799,-11,217,-4760,22,-175,-78,71
48,-3783,4,172,-4762,22,-174,-70,66
49,-3790,-1,191,-4761,22,-183,-79,71
50,-3794,-1,196,-4755,23,-171,-85,61
51,-3794,-4,174,-4755,23,-176,-68,70
52,-3779,-3,178,-4753,23,-168,-79,69
53,-3796,-3,180,-4752,23,-172,-74,75
54,-3798,-9,205,-4761,22,-168,-77,70
55,-3798,4,163,-4749,23,-178,-78,71
56,-3783,-3,178,-4750,23,-170,-81,77
57,-3781,-5,190,-4749,23,-174,-77,71
58,-3796,-15,179,-4748,23,-176,-75,67
59,-3782,3,200,-4750,23,-170,-83,67
60,-3784,-4,198,-4747,23,-172,-78,69
61,-3795,1,207,-4746,23,-169,-74,75
62,-3771,-10,176,-4757,23,-176,-82,69
63,-3782,-18,180,-4745,23,-174,-89,67
64,-3805,2,204,-4753,23,-176,-84,72
65,-3783,9,196,-4754,23,-173,-74,68
66,-3791,-14,187,-4749,23,-176,-79,65
67,-3773,7,209,-4755,23,-171,-77,74
68,-3801,-14,175,-4745,23,-173,-71,70
69,-3803,-7,181,-4754,23,-174,-77,70
70,-3786,-2,184,-4744,23,-170,-79,68
71,-3794,-4,182,-4755,23,-182,-74,68
72,-3803,-2,168,-4751,23,-172,-77,67
73,-3802,-3,193,-4756,23,-177,-81,67
74,-3784,3,179,-4751,23,-168,-75,75
75,-3789,-8,190,-4752,23,-169,-75,71
76,-3799,6,165,-4748,23,-174,-79,71
77,-3801,0,176,-4744,23,-171,-83,69
78,-3791,-19,174,-4738,23,-172,-72,66
79,-3796,-7,174,-4755,23,-169,-72,73
80,-3786,2,183,-4753,23,-170,-75,70
81,-3792,5,191,-4754,23,-176,-78,75
82,-3786,4,195,-4754,23,-167,-67,65
83,-3785,7,195,-4752,23,-173,-71,76
84,-3792,-10,192,-4752,23,-179,-79,70
85,-3804,4,190,-4748,23,-174,-82,68
86,-3794,-8,163,-4755,23,-181,-78,64
87,-3782,-12,161,-4755,23,-170,-74,69
88,-3780,-4,189,-4739,23,-175,-74,70
89,-3781,-2,165,-4749,23,-171,-74,70
90,-3802,-6,195,-4742,23,-173,-72,69
91,-3790,-2,194,-4747,23,-179,-81,75
92,-3777,-7,183,-4754,23,-176,-80,70
93,-3777,-6,191,-4749,23,-180,-77,61
94,-3793,4,183,-4756,23,-176,-75,68
95,-3784,-5,187,-4754,23,-172,-71,68
96,-3794,4,189,-4752,23,-176,-76,70
97,-3790,-14,186,-4745,23,-174,-72,70
98,-3796,-1,193,-4755,23,-167,-74,72
99,-3789,-6,171,-4754,23,-184,-72,69
100,-3789,2,193,-4753,23,-172,-83,65
101,-3796,10,195,-4747,23,-174,-78,65
102,-3783,-13,163,-4741,23,-178,-75,76
103,-3791,1,172,-4746,23,-182,-73,64
104,-3776,0,179,-4745,23,-174,-79,70
105,-3775,-3,187,-4762,22,-177,-78,71
106,-3789,-5,163,-4750,23,-173,-78,72
107,-3782,-7,201,-4755,23,-172,-74,75
108,-3793,0,213,-4742,23,-184,-82,76
109,-3784,9,201,-4749,23,-176,-78,70
110,-3780,-5,175,-4753,23,-169,-80,68
111,-3792,-15,182,-4756,23,-170,-77,67
112,-3781,-25,183,-4760,22,-172,-75,71
113,-3787,-6,189,-4744,23,-180,-76,69
114,-3803,3,186,-4754,23,-171,-76,68
115,-3796,-5,182,-4763,22,-176,-78,64
116,-3782,-3,168,-4742,23,-178,-73,65
117,-3787,-5,209,-4752,23,-180,-84,68
118,-3787,-4,175,-4742,23,-177,-76,66
119,-3794,-21,175,-4751,23,-174,-76,64
120,-3792,-4,166,-4741,23,-176,-71,70
121,-3779,-6,200,-4755,23,-179,-82,70
122,-3807,4,183,-4752,23,-174,-80,69
123,-3779,-2,178,-4737,23,-171,-74,66
124,-3785,-13,184,-4755,23,-169,-68,69
125,-3797,-7,193,-4747,23,-165,-75,74
126,-3784,7,215,-4753,23,-179,-76,66
127,-3791,-6,191,-4751,23,-174,-76,75
128,-3782,-11,194,-4753,23,-174,-83,69
129,-3801,7,186,-4754,23,-171,-80,66
130,-3789,-2,170,-4745,23,-167,-81,66
131,-3793,-3,175,-4745,23,-179,-75,69
132,-3780,-12,197,-4741,23,-164,-74,63
133,-3782,18,187,-4757,23,-178,-79,68
134,-3797,-8,200,-4734,23,-171,-73,61
135,-3784,-7,183,-4748,23,-178,-78,65
136,-3780,17,183,-4749,23,-176,-75,78
137,-3784,-16,176,-4742,23,-172,-79,66
138,-3786,-5,171,-4747,23,-177,-80,71
139,-3794,-12,170,-4757,23,-170,-75,74
140,-3793,-6,186,-4754,23,-174,-80,65
141,-3793,6,181,-4748,23,-180,-70,76
142,-3788,-9,172,-4744,23,-176,-84,75
143,-3798,-5,169,-4752,23,-169,-77,70
144,-3803,10,193,-4742,23,-176,-72,69
145,-3782,-16,201,-4745,23,-172,-74,74
146,-3780,9,154,-4754,23,-175,-74,65
147,-3789,-13,180,-4753,23,-178,-74,70
148,-3796,-9,195,-4749,23,-169,-71,69
149,-3790,-4,202,-4756,23,-172,-80,68
150,-3783,1,177,-4753,23,-181,-80,65
151,-3800,9,201,-4753,23,-169,-80,68
152,-3780,2,195,-4753,23,-169,-78,64
153,-3785,-12,183,-4753,23,-183,-77,67
154,-3797,4,190,-4742,23,-175,-74,68
155,-3801,14,167,-4755,23,-174,-74,68
156,-3793,0,171,-4748,23,-175,-75,69
157,-3806,-9,151,-4744,23,-175,-75,64
158,-3780,7,178,-4757,23,-175,-75,71
159,-3795,-7,181,-4743,23,-168,-75,71
160,-3801,5,205,-4745,23,-170,-77,75
161,-3789,-9,181,-4740,23,-177,-74,71
162,-3814,-9,181,-4751,23,-169,-75,71
163,-3793,5,204,-4741,23,-169,-71,69
164,-3783,0,200,-4747,23,-170,-75,71
165,-3776,10,198,-4752,23,-169,-74,65
166,-3797,1,173,-4742,23,-177,-74,70
167,-3781,7,186,-4751,23,-175,-72,68
168,-3779,-6,165,-4741,23,-177,-77,72
169,-3785,2,170,-4749,23,-177,-80,68
170,-3794,-12,184,-4757,23,-174,-76,69
171,-3785,-4,188,-4759,23,-179,-74,64
172,-3771,-14,186,-4757,23,-180,-74,69
173,-3796,-4,215,-4744,23,-167,-75,63
174,-3772,0,188,-4747,23,-170,-76,66
175,-3807,-6,206,-4745,23,-174,-72,72
176,-3787,12,176,-4751,23,-170,-77,71
177,-3794,5,202,-4753,23,-177,-77,67
178,-3783,1,196,-4754,23,-180,-79,65
179,-3811,14,193,-4755,23,-168,-70,73
180,-3786,-1,174,-4756,23,-177,-72,70
181,-3778,3,183,-4745,23,-173,-84,73
182,-3791,2,185,-4746,23,-176,-79,70
183,-3793,5,194,-4758,23,-164,-68,70
184,-3790,4,187,-4743,23,-175,-75,73
185,-3775,-1,187,-4751,23,-175,-79,67
186,-3803,-1,167,-4754,23,-172,-76,70
187,-3772,1,172,-4746,23,-172,-83,72
188,-3801,-3,188,-4748,23,-173,-80,71
189,-3784,3,175,-4756,23,-174,-73,68
190,-3779,-7,201,-4747,23,-183,-73,69
191,-3800,-8,198,-4749,23,-172,-71,64
192,-3784,-7,173,-4748,23,-175,-78,78
193,-3773,-12,172,-4747,23,-173,-73,65
194,-3795,-6,201,-4736,23,-169,-76,71
195,-3798,-4,182,-4744,23,-170,-76,67
196,-3787,7,193,-4742,23,-171,-83,69
197,-3785,-13,172,-4746,23,-177,-76,72
198,-3802,-13,196,-4754,23,-176,-76,62
199,-3773,-7,194,-4743,23,-175,-80,75
200,-3786,-22,172,-4746,23,-175,-82,71
201,-3787,5,178,-4755,23,-173,-78,65
202,-3794,-13,199,-4740,23,-176,-72,72
203,-3790,5,189,-4743,23,-168,-75,68
204,-3797,-3,213,-4757,23,-170,-79,67
205,-3792,-2,197,-4737,23,-169,-79,72
206,-3776,13,198,-4740,23,-176,-83,68
207,-3796,-3,194,-4742,23,-169,-75,75
208,-3795,5,160,-4753,23,-170,-70,66
209,-3785,3,202,-4749,23,-173,-77,68
210,-3792,1,185,-4737,23,-174,-70,72
211,-3784,-5,191,-4748,23,-176,-80,69
212,-3786,-15,194,-4754,23,-173,-77,75
213,-3784,-5,195,-4758,23,-182,-76,65
214,-3784,-6,176,-4743,23,-173,-75,68
215,-3785,1,177,-4742,23,-174,-78,66
216,-3787,-3,170,-4752,23,-168,-81,75
217,-3791,0,179,-4745,23,-171,-74,77
218,-3781,-21,197,-4755,23,-183,-80,75
219,-3790,-6,188,-4742,23,-176,-80,67
220,-3807,8,196,-4750,23,-172,-76,74
221,-3783,-5,187,-4761,22,-174,-73,70
222,-3795,0,185,-4752,23,-170,-78,70
223,-3780,-1,170,-4747,23,-172,-75,66
224,-3790,1,193,-4744,23,-174,-79,68
225,-3795,7,183,-4749,23,-176,-77,68
226,-3794,1,188,-4752,23,-176,-88,72
227,-3781,-2,216,-4739,23,-171,-75,68
228,-3785,3,164,-4746,23,-168,-73,64
229,-3791,-6,182,-4746,23,-169,-79,67
230,-3786,-4,180,-4737,23,-171,-73,79
231,-3765,-13,175,-4750,23,-181,-76,69
232,-3790,9,193,-4750,23,-174,-79,69
233,-3786,15,183,-4744,23,-177,-75,67
234,-3783,5,183,-4746,23,-180,-78,67
235,-3782,-15,185,-4747,23,-172,-74,71
236,-3788,-8,171,-4742,23,-181,-73,68
237,-3794,1,180,-4743,23,-181,-75,66
238,-3802,-3,171,-4747,23,-179,-75,66
239,-3780,0,205,-4742,23,-177,-75,70
240,-3782,8,182,-4754,23,-171,-74,74
241,-3787,-5,179,-4751,23,-177,-76,67
242,-3788,12,176,-4750,23,-168,-84,68
243,-3789,6,203,-4742,23,-174,-70,75
244,-3792,0,180,-4752,23,-176,-71,72
245,-3803,-1,162,-4745,23,-167,-82,71
246,-3787,-9,173,-4751,23,-166,-83,67
247,-3790,-4,198,-4750,23,-175,-80,69
248,-3789,-6,210,-4748,23,-178,-76,72
249,-3775,-10,203,-4748,23,-174,-80,64
250,-3796,18,188,-4742,23,-170,-70,68
251,-3783,-2,197,-4746,23,-176,-80,66
252,-3786,17,185,-4745,23,-171,-75,66
253,-3797,0,165,-4743,23,-180,-78,71
254,-3782,6,191,-4750,23,-176,-75,73
255,-3778,-2,207,-4753,23,-174,-69,75
256,-3791,-8,197,-4749,23,-174,-65,63
257,-3789,-9,183,-4745,23,-173,-72,65
258,-3770,9,182,-4765,22,-167,-74,67
259,-3789,4,178,-4747,23,-178,-81,63
260,-3791,7,171,-4739,23,-176,-79,67
261,-3784,16,174,-4736,23,-167,-69,72
262,-3787,-8,195,-4740,23,-175,-72,67
263,-3788,9,183,-4742,23,-176,-72,70
264,-3769,-20,186,-4741,23,-168,-73,74
265,-3776,-2,175,-4738,23,-176,-75,71
266,-3773,-14,196,-4742,23,-171,-83,73
267,-3786,0,200,-4738,23,-176,-82,73
268,-3784,2,209,-4744,23,-175,-82,72
269,-3804,3,192,-4744,23,-168,-76,70
270,-3782,-13,181,-4747,23,-173,-78,77
271,-3791,-7,186,-4752,23,-178,-82,63
272,-3791,6,194,-4741,23,-173,-82,72
273,-3789,-6,183,-4743,23,-178,-79,67
274,-3792,20,190,-4746,23,-169,-74,73
275,-3785,-11,221,-4749,23,-184,-73,72
276,-3787,-11,169,-4741,23,-182,-74,70
277,-3791,-5,210,-4732,23,-169,-79,70
278,-3787,0,176,-4746,23,-174,-85,73
279,-3787,-2,185,-4733,23,-176,-74,69
280,-3782,2,191,-4753,23,-176,-73,73
281,-3797,-3,183,-4737,23,-174,-76,70
282,-3795,6,188,-4747,23,-172,-80,71
283,-3799,-12,183,-4741,23,-166,-80,61
284,-3794,2,172,-4754,23,-175,-75,63
285,-3791,-2,176,-4758,23,-165,-81,66
286,-3787,-6,193,-4755,23,-173,-78,75
287,-3777,11,201,-4755,23,-175,-76,74
288,-3796,-5,186,-4738,23,-167,-83,63
289,-3786,13,173,-4731,23,-165,-75,71
290,-3781,8,184,-4742,23,-171,-75,67
291,-3784,-4,184,-4756,23,-181,-79,69
292,-3796,-23,194,-4745,23,-172,-76,72
293,-3770,-7,180,-4744,23,-177,-74,71
294,-3800,-11,204,-4748,23,-171,-80,74
295,-3793,-1,198,-4752,23,-179,-74,67
296,-3794,-4,203,-4743,23,-174,-71,68
297,-3782,-11,201,-4744,23,-173,-69,70
298,-3795,-1,195,-4740,23,-173,-80,72
299,-3777,-4,197,-4752,23,-172,-81,68
300,-3791,-2,166,-4753,23,-177,-76,74
301,-3793,1,191,-4738,23,-178,-77,72
302,-3789,-11,160,-4742,23,-173,-73,68
