,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15194,-26,746,-4633,23,-176,-76,70
1,-15170,-10,750,-4634,23,-174,-76,70
2,-15170,8,754,-4634,23,-175,-75,69
3,-15180,-16,768,-4634,23,-172,-74,70
4,-15172,-12,766,-4632,23,-173,-71,70
5,-15166,-14,774,-4631,23,-172,-74,70
6,-15162,-12,746,-4634,23,-174,-76,70
7,-15174,-24,754,-4633,23,-175,-77,69
8,-15152,-24,748,-4631,23,-175,-78,69
9,-15142,-26,756,-4631,23,-176,-78,71
10,-15138,-20,738,-4633,23,-174,-75,69
11,-15154,-10,732,-4631,23,-174,-77,70
12,-15144,-18,732,-4629,23,-177,-77,69
13,-15150,-14,760,-4630,23,-175,-77,69
14,-15162,-16,746,-4630,23,-176,-78,70
15,-15160,-4,756,-4627,23,-177,-78,70
16,-15166,-2,750,-4630,23,-177,-77,70
17,-15152,-8,756,-4630,23,-177,-76,72
18,-15170,-8,726,-4628,23,-176,-75,69
19,-15172,-16,732,-4627,23,-177,-75,69
20,-15178,-6,734,-4630,23,-176,-77,69
21,-15184,-16,748,-4634,23,-174,-77,69
22,-15164,-12,744,-4631,23,-175,-75,69
23,-15162,-10,748,-4630,23,-175,-76,68
24,-15156,-6,748,-4630,23,-175,-75,70
25,-15138,-22,752,-4630,23,-174,-76,69
26,-15140,-14,762,-4630,23,-174,-76,69
27,-15134,-6,758,-4632,23,-175,-79,72
28,-15138,-2,744,-4630,23,-174,-78,70
29,-15136,-2,736,-4629,23,-174,-77,70
30,-15134,-10,754,-4631,23,-175,-74,69
31,-15144,-6,766,-4632,23,-176,-72,68
32,-15148,-30,786,-4632,23,-176,-74,69
33,-15146,-30,774,-4631,23,-176,-75,71
34,-15134,-24,790,-4629,23,-173,-73,71
35,-15118,-18,780,-4631,23,-176,-73,71
36,-15124,-14,784,-4629,23,-173,-75,73
37,-15136,-8,762,-4630,23,-174,-75,70
38,-15142,-2,782,-4631,23,-172,-75,71
39,-15140,4,770,-4633,23,-172,-78,70
40,-15140,6,792,-4634,23,-174,-76,70
41,-15164,-18,774,-4632,23,-175,-78,70
42,-15150,-14,774,-4630,23,-176,-77,69
43,-15164,-4,774,-4629,23,-175,-78,67
44,-15160,-14,776,-4628,23,-176,-78,68
45,-15148,-26,774,-4629,23,-175,-78,68
46,-15154,-34,758,-4629,23,-175,-79,67
47,-15162,-26,766,-4630,23,-174,-77,66
48,-15162,-8,746,-4629,23,-176,-79,69
49,-15156,2,756,-4632,23,-176,-78,69
50,-15166,-30,760,-4633,23,-176,-76,68
51,-15172,-24,772,-4634,23,-174,-77,71
52,-15152,-16,772,-4630,23,-176,-77,70
53,-15144,-18,776,-4630,23,-177,-75,70
54,-15148,-14,750,-4630,23,-176,-75,70
55,-15150,-16,736,-4631,23,-177,-74,70
56,-15142,-12,744,-4629,23,-177,-74,71
57,-15150,-12,742,-4631,23,-177,-75,70
58,-15146,-4,748,-4631,23,-174,-76,70
59,-15140,-6,732,-4629,23,-175,-75,69
60,-15148,-4,758,-4631,23,-175,-76,68
61,-15156,-8,750,-4632,23,-174,-76,69
62,-15156,-16,750,-4632,23,-178,-75,69
63,-15150,-10,752,-4630,23,-176,-75,72
64,-15140,-8,754,-4632,23,-174,-76,70
65,-15144,-24,774,-4631,23,-176,-76,70
66,-15154,-50,748,-4633,23,-176,-76,71
67,-15162,-20,734,-4632,23,-176,-79,71
68,-15148,-8,742,-4631,23,-174,-78,69
69,-15146,6,768,-4627,23,-175,-77,70
70,-15142,6,780,-4629,23,-176,-78,69
71,-15156,0,768,-4629,23,-176,-78,70
72,-15140,-6,766,-4629,23,-177,-76,70
73,-15136,-16,754,-4629,23,-175,-77,71
74,-15148,-14,742,-4629,23,-173,-78,72
75,-15160,2,796,-4627,23,-174,-79,72
76,-15164,6,800,-4631,23,-175,-78,72
77,-15164,4,772,-4632,23,-175,-79,71
78,-15170,-2,784,-4631,23,-176,-75,70
79,-15170,-2,772,-4629,23,-176,-76,72
80,-15162,-2,786,-4632,23,-174,-76,71
81,-15164,16,782,-4632,23,-175,-76,72
82,-15158,2,754,-4630,23,-175,-76,71
