,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1893,-2,91,-4803,22,-345,-151,142
1,-1894,-4,92,-4804,22,-347,-152,139
2,-1892,-4,92,-4803,22,-348,-152,140
3,-1893,-5,92,-4804,22,-350,-153,140
4,-1894,-4,93,-4805,22,-350,-153,137
5,-1893,-3,93,-4806,22,-348,-150,139
6,-1893,-4,93,-4806,22,-347,-153,140
7,-1892,-4,92,-4806,22,-345,-156,139
8,-1893,-4,92,-4804,22,-347,-154,138
9,-1894,-3,92,-4805,22,-345,-153,139
10,-1894,-3,92,-4803,22,-346,-151,138
11,-1894,-2,93,-4802,22,-346,-152,139
12,-1895,-2,93,-4802,22,-346,-150,139
13,-1894,-3,93,-4802,22,-346,-153,138
14,-1894,-3,91,-4802,22,-346,-153,138
15,-1894,-3,91,-4803,22,-346,-152,139
16,-1894,-2,90,-4802,22,-346,-152,139
17,-1894,-2,90,-4804,22,-346,-153,138
18,-1893,-2,92,-4804,22,-347,-152,137
19,-1892,-2,93,-4805,22,-348,-150,139
20,-1893,-1,91,-4806,22,-347,-148,141
21,-1893,-3,91,-4806,22,-346,-151,140
22,-1895,-3,91,-4805,22,-347,-152,140
23,-1895,-3,91,-4807,22,-346,-155,138
24,-1894,-2,91,-4805,22,-345,-154,138
25,-1894,-1,91,-4805,22,-347,-154,136
26,-1894,0,90,-4805,22,-347,-152,137
27,-1894,1,89,-4806,22,-346,-153,139
28,-1894,1,89,-4806,22,-345,-153,141
29,-1893,0,92,-4805,22,-345,-153,142
30,-1893,0,93,-4803,22,-347,-151,140
31,-1894,0,93,-4802,22,-348,-152,143
32,-1895,-1,92,-4803,22,-348,-153,141
33,-1894,-1,92,-4803,22,-348,-154,139
34,-1894,-1,92,-4803,22,-346,-154,139
35,-1894,-1,92,-4803,22,-346,-151,138
36,-1893,-2,91,-4802,22,-347,-151,139
37,-1893,-2,93,-4802,22,-345,-153,138
38,-1893,-3,91,-4801,22,-345,-151,140
39,-1894,-2,91,-4802,22,-346,-152,139
40,-1893,-2,92,-4801,22,-346,-153,140
41,-1894,-2,91,-4802,22,-348,-151,140
42,-1895,-2,91,-4802,22,-347,-150,139
43,-1893,-3,91,-4803,22,-348,-149,137
44,-1893,-4,90,-4801,22,-347,-150,136
45,-1894,-3,89,-4801,22,-345,-152,137
46,-1893,-3,90,-4800,22,-345,-152,135
47,-1894,-3,91,-4800,22,-344,-152,135
48,-1893,-3,92,-4803,22,-344,-154,136
49,-1892,-3,90,-4803,22,-345,-151,138
50,-1893,-2,89,-4803,22,-345,-152,139
51,-1894,0,89,-4805,22,-345,-155,140
52,-1894,-2,91,-4804,22,-346,-153,139
53,-1894,-3,90,-4804,22,-346,-153,141
54,-1894,-4,91,-4804,22,-346,-154,138
55,-1894,-4,91,-4804,22,-346,-153,136
56,-1893,-2,92,-4804,22,-347,-153,135
57,-1894,-2,91,-4805,22,-347,-153,135
58,-1893,-2,90,-4803,22,-347,-154,135
59,-1894,-2,91,-4802,22,-347,-152,135
60,-1894,-3,91,-4803,22,-345,-152,135
61,-1893,-2,89,-4801,22,-345,-151,136
62,-1894,-2,89,-4803,22,-344,-151,137
63,-1894,-3,92,-4801,22,-346,-150,138
64,-1896,-3,93,-4802,22,-348,-152,139
65,-1895,-3,93,-4800,22,-347,-153,140
66,-1895,-2,94,-4802,22,-345,-154,138
67,-1895,-2,94,-4803,22,-343,-153,139
68,-1894,-3,93,-4803,22,-343,-154,140
69,-1895,-2,93,-4805,22,-342,-153,139
70,-1895,-1,93,-4805,22,-346,-150,138
71,-1896,-1,93,-4806,22,-346,-148,136
72,-1896,0,93,-4806,22,-346,-150,137
73,-1895,-1,93,-4804,22,-347,-148,139
74,-1894,-2,92,-4803,22,-350,-148,141
75,-1894,-2,91,-4803,22,-351,-147,140
76,-1895,-2,91,-4805,22,-349,-148,140
77,-1894,-1,92,-4806,22,-347,-151,141
78,-1895,-2,94,-4804,22,-346,-153,141
79,-1894,-2,93,-4802,22,-346,-151,141
80,-1894,-2,93,-4802,22,-347,-152,140
81,-1895,-1,93,-4802,22,-348,-153,141
82,-1894,-2,93,-4799,22,-346,-155,140
83,-1895,-2,92,-4799,22,-348,-154,141
84,-1895,-2,92,-4799,22,-346,-153,140
85,-1895,-2,93,-4798,22,-346,-150,140
86,-1894,-1,92,-4799,22,-347,-151,138
87,-1894,-2,92,-4798,22,-347,-151,139
88,-1894,-3,93,-4799,22,-346,-151,138
89,-1895,-4,92,-4800,22,-348,-154,140
90,-1895,-3,91,-4800,22,-347,-152,141
91,-1895,-3,89,-4801,22,-347,-151,140
92,-1893,-2,91,-4800,22,-346,-154,141
93,-1893,-1,93,-4799,22,-348,-154,139
94,-1894,-1,92,-4802,22,-347,-154,138
95,-1896,-2,91,-4800,22,-347,-155,137
96,-1896,-3,92,-4798,22,-346,-153,137
97,-1895,-4,91,-4797,22,-346,-151,138
98,-1894,-4,90,-4797,22,-346,-151,139
99,-1895,-3,91,-4799,22,-344,-151,137
