,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1895,-6,86,-4673,23,-170,-77,71
1,-1899,6,93,-4672,23,-175,-78,69
2,-1898,3,90,-4669,23,-177,-78,69
3,-1891,-3,91,-4668,23,-175,-77,71
4,-1890,1,95,-4670,23,-178,-79,72
5,-1892,2,98,-4672,23,-176,-82,69
6,-1895,-3,93,-4664,23,-179,-77,70
7,-1892,-1,88,-4675,23,-174,-74,67
8,-1890,-6,91,-4676,23,-172,-77,68
9,-1890,-2,93,-4675,23,-174,-77,72
10,-1894,-2,92,-4669,23,-178,-80,70
11,-1901,-5,94,-4665,23,-175,-74,71
12,-1899,-7,92,-4674,23,-173,-81,70
13,-1889,-2,91,-4668,23,-166,-77,63
14,-1893,-4,90,-4672,23,-170,-77,70
15,-1900,-2,94,-4678,23,-174,-79,73
16,-1896,-3,97,-4670,23,-175,-75,65
17,-1895,-2,97,-4674,23,-179,-78,70
18,-1902,-3,96,-4676,23,-176,-73,73
19,-1890,0,89,-4670,23,-174,-78,67
20,-1892,-4,92,-4671,23,-168,-81,70
21,-1893,-4,95,-4672,23,-173,-72,64
22,-1896,0,92,-4670,23,-175,-81,69
23,-1894,-2,97,-4669,23,-176,-80,68
24,-1894,0,95,-4677,23,-178,-75,72
25,-1892,0,103,-4668,23,-171,-76,75
26,-1893,2,83,-4674,23,-178,-76,69
27,-1893,1,82,-4680,23,-180,-77,74
28,-1894,-2,97,-4677,23,-176,-76,69
29,-1893,1,91,-4668,23,-183,-69,73
30,-1896,-2,98,-4669,23,-173,-74,70
31,-1899,-3,82,-4678,23,-173,-80,71
32,-1895,0,94,-4665,23,-177,-81,65
33,-1897,-5,90,-4671,23,-167,-76,71
34,-1894,-2,99,-4665,23,-174,-74,69
35,-1892,-1,99,-4669,23,-175,-76,74
36,-1893,-4,88,-4677,23,-177,-73,78
37,-1895,-2,89,-4674,23,-173,-77,68
38,-1892,1,95,-4662,23,-173,-79,70
39,-1894,-4,94,-4675,23,-176,-76,66
40,-1895,-5,88,-4672,23,-172,-80,68
41,-1896,-7,89,-4670,23,-169,-78,71
42,-1889,-4,98,-4667,23,-174,-74,70
43,-1896,-1,98,-4667,23,-176,-72,69
44,-1895,-2,96,-4672,23,-176,-76,70
45,-1894,3,88,-4680,23,-166,-80,69
46,-1899,7,86,-4666,23,-174,-82,71
47,-1895,1,87,-4668,23,-177,-76,69
48,-1891,-9,87,-4675,23,-175,-73,68
49,-1894,6,91,-4672,23,-174,-78,70
50,-1892,0,96,-4680,23,-170,-75,72
51,-1897,-2,93,-4672,23,-174,-77,66
52,-1894,-5,95,-4672,23,-176,-81,67
53,-1893,-5,93,-4669,23,-170,-78,70
54,-1892,-5,99,-4675,23,-175,-78,69
55,-1896,-1,89,-4675,23,-178,-76,71
56,-1895,-1,93,-4671,23,-172,-81,68
57,-1897,-2,91,-4672,23,-173,-75,72
58,-1896,2,94,-4669,23,-172,-80,69
59,-1895,-2,94,-4677,23,-173,-82,69
60,-1896,-6,87,-4680,23,-176,-78,69
61,-1897,-1,96,-4670,23,-175,-74,64
62,-1897,-2,93,-4671,23,-173,-71,70
63,-1895,1,94,-4675,23,-174,-76,67
64,-1896,-4,96,-4675,23,-172,-80,67
65,-1903,1,93,-4669,23,-172,-82,65
66,-1895,3,95,-4673,23,-175,-82,68
67,-1895,4,89,-4674,23,-174,-82,69
68,-1897,-5,97,-4671,23,-180,-77,68
69,-1896,-8,92,-4665,23,-180,-74,70
