,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1893,-3,94,-4911,22,-173,-77,70
1,-1893,-2,93,-4912,22,-173,-77,70
2,-1893,-2,92,-4912,22,-174,-76,69
3,-1893,-1,94,-4913,22,-173,-77,69
4,-1892,-1,93,-4913,22,-171,-78,70
5,-1892,-1,94,-4914,22,-172,-78,70
6,-1893,-2,95,-4913,22,-171,-79,70
7,-1893,-3,95,-4914,22,-170,-78,70
8,-1893,-3,95,-4914,22,-169,-78,69
9,-1893,-2,94,-4913,22,-170,-77,70
10,-1893,-2,94,-4914,22,-170,-77,70
11,-1893,-1,94,-4912,22,-171,-77,70
12,-1893,0,94,-4911,22,-171,-77,70
13,-1893,-1,93,-4910,22,-171,-77,71
14,-1893,-1,92,-4912,22,-171,-76,71
15,-1895,-1,91,-4911,22,-172,-77,71
16,-1895,-2,92,-4911,22,-171,-77,69
17,-1895,-2,90,-4912,22,-172,-77,69
18,-1894,-3,89,-4911,22,-172,-76,70
19,-1893,-2,91,-4910,22,-172,-76,70
20,-1893,-2,92,-4910,22,-172,-77,70
21,-1895,-2,92,-4909,22,-172,-76,70
22,-1896,-2,92,-4909,22,-171,-76,69
23,-1894,-2,92,-4908,22,-170,-75,69
24,-1894,-2,91,-4908,22,-170,-75,70
25,-1893,-1,91,-4906,22,-171,-75,70
26,-1894,-1,92,-4906,22,-172,-75,70
27,-1894,-2,93,-4904,22,-172,-75,70
28,-1894,-2,94,-4904,22,-172,-75,69
29,-1892,-2,95,-4905,22,-171,-74,69
30,-1894,-1,93,-4906,22,-172,-74,69
31,-1895,-1,92,-4903,22,-174,-75,71
32,-1893,-1,93,-4903,22,-175,-76,70
33,-1893,-1,92,-4904,22,-175,-75,71
34,-1893,-1,91,-4906,22,-174,-74,70
35,-1893,-2,91,-4904,22,-173,-75,69
36,-1895,-3,93,-4904,22,-172,-75,70
37,-1895,-2,96,-4903,22,-172,-74,70
38,-1895,-1,97,-4904,22,-172,-74,69
39,-1894,0,95,-4904,22,-172,-75,70
40,-1895,-2,94,-4905,22,-172,-76,69
41,-1894,-2,93,-4902,22,-173,-76,69
42,-1892,-1,92,-4902,22,-172,-76,68
43,-1892,-2,92,-4901,22,-173,-76,68
44,-1892,-3,93,-4901,22,-172,-76,68
