,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15156,10,758,-4674,23,-44,-20,18
1,-15148,-6,764,-4676,23,-43,-20,16
2,-15156,-16,784,-4676,23,-44,-21,15
3,-15152,12,746,-4678,23,-44,-20,16
4,-15174,-4,716,-4674,23,-44,-20,17
5,-15126,-4,700,-4676,23,-43,-20,17
6,-15122,-30,776,-4680,23,-44,-19,17
7,-15138,-16,736,-4677,23,-44,-19,17
8,-15156,-22,728,-4674,23,-44,-19,17
9,-15174,-20,746,-4672,23,-44,-20,18
10,-15186,12,798,-4675,23,-44,-19,18
11,-15202,8,774,-4680,23,-43,-19,17
12,-15124,-12,796,-4682,23,-44,-19,17
13,-15168,-4,772,-4677,23,-44,-20,16
14,-15174,-16,722,-4682,23,-44,-20,17
15,-15174,-2,740,-4677,23,-44,-20,17
16,-15162,12,748,-4676,23,-44,-21,17
17,-15160,-24,742,-4682,23,-44,-19,17
18,-15146,-44,744,-4680,23,-44,-19,17
19,-15170,-22,776,-4679,23,-43,-20,17
20,-15174,-10,752,-4679,23,-43,-20,17
21,-15148,-12,744,-4681,23,-43,-19,17
22,-15168,10,796,-4679,23,-44,-19,18
23,-15172,-16,764,-4679,23,-43,-19,18
24,-15162,-30,710,-4677,23,-45,-19,17
25,-15188,-14,748,-4681,23,-44,-20,17
26,-15160,-8,782,-4679,23,-44,-20,17
27,-15160,-26,778,-4679,23,-44,-19,17
28,-15168,8,744,-4675,23,-44,-19,17
29,-15188,-10,752,-4675,23,-44,-19,17
30,-15152,-16,720,-4678,23,-43,-19,17
31,-15168,6,748,-4680,23,-44,-19,17
32,-15166,-8,740,-4678,23,-45,-20,17
33,-15158,-12,756,-4682,23,-44,-20,17
34,-15156,-20,718,-4677,23,-44,-19,18
35,-15150,20,768,-4677,23,-44,-20,18
36,-15152,-16,778,-4676,23,-44,-19,17
37,-15146,-30,734,-4678,23,-44,-19,17
38,-15120,-38,700,-4674,23,-44,-20,17
39,-15132,-26,734,-4675,23,-44,-19,17
40,-15132,-20,740,-4675,23,-44,-19,18
41,-15172,-34,742,-4674,23,-45,-19,17
42,-15146,0,770,-4676,23,-44,-19,16
43,-15132,-26,744,-4674,23,-44,-20,17
44,-15164,6,746,-4680,23,-44,-20,17
45,-15164,-36,726,-4675,23,-44,-20,18
46,-15160,-38,706,-4679,23,-43,-19,17
47,-15186,2,736,-4680,23,-44,-18,17
48,-15148,4,712,-4680,23,-43,-20,17
49,-15158,-26,744,-4683,23,-43,-20,18
50,-15144,-14,726,-4681,23,-43,-19,17
51,-15168,-32,710,-4677,23,-43,-19,17
52,-15146,-12,766,-4677,23,-44,-19,17
53,-15152,-10,762,-4677,23,-44,-19,17
54,-15162,-12,738,-4682,23,-44,-19,17
55,-15144,-6,744,-4677,23,-43,-19,17
56,-15126,-24,694,-4671,23,-43,-19,17
57,-15110,-12,692,-4679,23,-44,-20,17
58,-15138,-20,772,-4676,23,-44,-19,17
59,-15132,20,754,-4678,23,-45,-19,17
60,-15132,-16,756,-4677,23,-44,-19,18
61,-15134,-28,790,-4684,23,-44,-20,17
62,-15144,-6,778,-4677,23,-43,-20,18
63,-15126,-10,768,-4680,23,-44,-20,17
64,-15130,2,746,-4677,23,-43,-20,18
65,-15114,-32,748,-4678,23,-44,-20,17
66,-15128,-34,776,-4676,23,-45,-20,18
67,-15138,-14,814,-4672,23,-45,-20,17
68,-15162,-4,814,-4676,23,-45,-20,17
69,-15168,-32,798,-4683,23,-43,-19,17
70,-15138,14,766,-4678,23,-43,-20,17
71,-15136,-18,756,-4682,23,-43,-20,16
72,-15160,-4,758,-4678,23,-44,-20,17
73,-15178,-16,750,-4677,23,-43,-19,17
74,-15210,-12,754,-4673,23,-43,-20,17
75,-15192,-40,730,-4673,23,-43,-20,15
76,-15184,-30,758,-4680,23,-44,-20,16
77,-15128,-26,740,-4685,23,-44,-20,17
78,-15144,-38,784,-4680,23,-44,-19,16
79,-15146,6,760,-4677,23,-44,-19,17
80,-15114,-22,724,-4674,23,-44,-19,17
