,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15142,4,762,-4671,23,-88,-39,33
1,-15166,-44,754,-4675,23,-89,-39,35
2,-15170,-58,760,-4677,23,-87,-41,34
3,-15144,-60,720,-4667,23,-87,-38,37
4,-15152,-32,748,-4677,23,-90,-38,35
5,-15148,-30,688,-4675,23,-86,-39,35
6,-15152,42,776,-4667,23,-89,-40,34
7,-15122,26,756,-4670,23,-91,-42,33
8,-15136,0,760,-4677,23,-88,-39,35
9,-15144,-2,652,-4671,23,-89,-35,32
10,-15124,12,734,-4661,23,-88,-37,35
11,-15170,-2,774,-4673,23,-87,-40,34
12,-15126,48,768,-4674,23,-87,-39,34
13,-15210,-14,742,-4663,23,-89,-39,34
14,-15166,22,676,-4661,23,-89,-40,35
15,-15186,0,768,-4670,23,-91,-39,35
16,-15198,-6,790,-4665,23,-89,-37,37
17,-15164,-52,746,-4673,23,-87,-41,34
18,-15154,-54,774,-4673,23,-86,-38,33
19,-15152,-26,770,-4667,23,-88,-40,33
20,-15198,-14,730,-4669,23,-88,-38,34
21,-15154,-10,796,-4673,23,-85,-42,33
22,-15150,6,738,-4667,23,-90,-39,34
23,-15156,2,746,-4661,23,-88,-38,34
24,-15162,-4,730,-4668,23,-87,-40,37
25,-15178,46,708,-4675,23,-88,-39,34
26,-15144,-16,700,-4669,23,-88,-38,33
27,-15140,8,766,-4671,23,-86,-38,34
28,-15112,-22,774,-4673,23,-90,-38,34
29,-15152,-10,720,-4671,23,-87,-38,33
30,-15124,16,732,-4680,23,-88,-39,35
31,-15212,-38,706,-4676,23,-88,-38,35
32,-15178,-36,764,-4675,23,-89,-38,36
33,-15182,44,730,-4668,23,-87,-37,35
34,-15190,-10,724,-4667,23,-85,-37,35
35,-15154,-4,760,-4664,23,-88,-40,33
36,-15104,-12,744,-4675,23,-87,-40,34
37,-15156,-26,748,-4667,23,-88,-39,36
38,-15186,-54,734,-4669,23,-88,-39,35
39,-15168,-20,758,-4674,23,-86,-41,35
40,-15170,12,792,-4677,23,-88,-40,35
41,-15152,-20,688,-4674,23,-88,-40,32
42,-15110,-66,738,-4673,23,-88,-37,35
43,-15148,-48,748,-4671,23,-85,-37,33
44,-15216,-24,754,-4668,23,-87,-39,34
45,-15108,-32,744,-4670,23,-89,-37,34
46,-15142,-18,738,-4675,23,-89,-40,32
47,-15166,-54,712,-4676,23,-86,-41,37
48,-15166,-22,740,-4673,23,-87,-38,35
49,-15158,-50,718,-4672,23,-86,-41,35
50,-15198,-38,762,-4673,23,-88,-38,37
51,-15148,-42,768,-4674,23,-87,-36,34
52,-15126,-2,788,-4671,23,-88,-39,35
53,-15136,-14,794,-4668,23,-85,-38,36
54,-15160,-52,748,-4671,23,-88,-38,36
55,-15148,-6,778,-4675,23,-89,-38,36
56,-15176,-20,696,-4671,23,-86,-39,34
57,-15160,24,660,-4683,23,-87,-38,35
58,-15116,-34,716,-4675,23,-87,-38,34
59,-15156,14,744,-4672,23,-87,-39,36
60,-15140,-2,754,-4675,23,-87,-38,33
61,-15148,-58,756,-4676,23,-87,-38,34
62,-15158,-2,746,-4679,23,-87,-38,36
63,-15140,-50,746,-4668,23,-89,-37,35
64,-15110,-28,778,-4668,23,-87,-38,34
