,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-3791,-1,184,-4804,22,-176,-78,68
1,-3789,2,184,-4805,22,-175,-78,68
2,-3789,-2,185,-4806,22,-173,-76,67
3,-3784,2,187,-4803,22,-174,-75,70
4,-3790,-5,184,-4804,22,-173,-77,69
5,-3796,5,181,-4798,22,-170,-79,68
6,-3794,3,190,-4794,22,-174,-77,67
7,-3783,-2,184,-4804,22,-172,-79,69
8,-3784,-8,188,-4800,22,-170,-76,70
9,-3794,-7,195,-4794,22,-172,-76,66
10,-3787,1,197,-4798,22,-174,-78,69
11,-3795,-5,187,-4801,22,-174,-77,66
12,-3789,-5,190,-4802,22,-168,-76,69
13,-3792,-3,185,-4801,22,-174,-76,70
14,-3782,2,187,-4804,22,-174,-75,70
15,-3787,-2,182,-4799,22,-174,-73,71
16,-3790,-8,183,-4803,22,-173,-77,70
17,-3784,-10,182,-4804,22,-174,-78,70
18,-3794,-11,194,-4802,22,-175,-78,69
19,-3791,0,205,-4801,22,-171,-80,67
20,-3787,0,204,-4795,22,-170,-79,71
21,-3794,-4,196,-4796,22,-172,-76,70
22,-3797,-1,195,-4795,22,-169,-80,73
23,-3785,-7,184,-4798,22,-173,-77,71
24,-3787,-7,176,-4800,22,-173,-74,69
25,-3793,1,189,-4799,22,-172,-77,70
26,-3785,2,181,-4796,22,-175,-75,70
27,-3785,-1,180,-4794,22,-174,-74,68
28,-3788,-2,195,-4795,22,-173,-74,70
29,-3797,-9,200,-4796,22,-172,-79,69
30,-3792,-8,192,-4797,22,-172,-83,71
31,-3787,-12,188,-4800,22,-177,-81,72
32,-3786,-5,185,-4792,22,-176,-74,68
33,-3785,-2,187,-4794,22,-175,-78,69
34,-3785,-3,191,-4793,22,-175,-74,67
35,-3787,-1,194,-4792,22,-174,-78,69
36,-3785,-1,189,-4787,22,-174,-77,68
37,-3790,1,188,-4792,22,-175,-79,68
38,-3792,-7,182,-4788,22,-173,-77,69
39,-3787,-5,178,-4792,22,-173,-80,68
40,-3789,-9,186,-4788,22,-173,-79,69
41,-3786,-6,194,-4790,22,-175,-78,68
42,-3784,4,195,-4789,22,-174,-76,68
43,-3787,-1,186,-4791,22,-173,-78,69
44,-3785,-4,179,-4787,22,-175,-76,69
45,-3796,-2,177,-4787,22,-173,-76,68
46,-3795,-2,191,-4787,22,-173,-78,70
47,-3793,-1,177,-4791,22,-173,-80,71
48,-3794,1,195,-4788,22,-174,-76,69
49,-3793,-3,189,-4788,22,-177,-77,69
50,-3795,-9,184,-4791,22,-173,-74,69
51,-3791,2,176,-4785,22,-173,-78,71
52,-3789,-2,182,-4782,22,-172,-78,68
53,-3790,1,184,-4783,22,-174,-78,68
54,-3779,1,191,-4784,22,-174,-76,66
55,-3787,-1,195,-4785,22,-171,-74,69
