,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15144,-18,742,-4576,23,-172,-77,71
1,-15148,-14,748,-4575,23,-173,-77,71
2,-15156,-14,748,-4575,23,-174,-76,71
3,-15152,-14,758,-4577,23,-173,-77,71
4,-15154,-14,742,-4576,23,-174,-77,69
5,-15154,-14,736,-4575,23,-174,-76,70
6,-15158,-10,742,-4575,23,-174,-76,70
7,-15152,-12,738,-4574,23,-174,-77,69
8,-15158,-24,752,-4574,23,-174,-75,69
9,-15164,-24,740,-4575,23,-175,-75,69
10,-15170,-28,720,-4573,23,-175,-75,69
11,-15166,-32,732,-4573,23,-176,-77,69
12,-15166,-28,748,-4573,23,-176,-77,69
13,-15164,-22,750,-4573,23,-176,-77,70
14,-15158,-18,754,-4572,23,-174,-79,71
15,-15160,-10,752,-4571,23,-174,-79,70
16,-15164,-2,760,-4570,23,-173,-79,69
17,-15166,4,758,-4569,23,-172,-79,69
18,-15168,4,762,-4569,23,-173,-79,69
19,-15166,-8,752,-4570,23,-174,-79,70
20,-15160,-2,750,-4572,23,-173,-78,69
21,-15160,4,756,-4572,23,-174,-77,70
22,-15156,0,750,-4574,23,-174,-76,70
23,-15156,6,742,-4575,23,-173,-76,70
24,-15158,0,762,-4574,23,-174,-76,71
25,-15160,-8,766,-4576,23,-175,-76,71
26,-15152,8,748,-4576,23,-175,-76,70
27,-15148,8,758,-4577,23,-174,-76,70
28,-15154,2,746,-4575,23,-175,-77,70
29,-15154,-10,736,-4574,23,-174,-77,69
30,-15158,-6,724,-4573,23,-174,-77,69
31,-15156,-16,726,-4574,23,-173,-78,68
32,-15148,-10,734,-4575,23,-175,-78,69
33,-15144,-16,738,-4575,23,-172,-79,70
34,-15146,-16,742,-4577,23,-172,-79,70
35,-15148,-14,736,-4577,23,-173,-80,69
36,-15160,-20,736,-4576,23,-173,-80,70
37,-15164,-22,738,-4577,23,-174,-78,70
38,-15162,-12,742,-4576,23,-174,-77,69
39,-15160,-14,750,-4577,23,-174,-78,69
40,-15152,-6,748,-4576,23,-174,-78,70
41,-15152,-6,760,-4575,23,-175,-77,70
42,-15148,-6,752,-4576,23,-174,-77,69
43,-15152,-10,750,-4578,23,-175,-76,70
44,-15150,-12,744,-4576,23,-176,-75,71
45,-15156,-18,744,-4575,23,-176,-74,70
46,-15146,-14,746,-4575,23,-175,-75,69
47,-15158,-8,752,-4575,23,-176,-74,70
48,-15160,0,762,-4574,23,-175,-75,70
49,-15156,6,766,-4574,23,-174,-75,70
50,-15154,10,764,-4573,23,-174,-76,70
51,-15154,-4,762,-4572,23,-174,-76,70
52,-15164,-2,776,-4572,23,-173,-78,69
53,-15162,-14,766,-4570,23,-173,-78,70
54,-15154,-24,762,-4571,23,-174,-77,70
55,-15160,-22,760,-4573,23,-174,-77,70
56,-15160,-16,766,-4572,23,-175,-78,70
57,-15164,-14,764,-4573,23,-174,-78,69
58,-15166,-22,768,-4573,23,-174,-78,69
59,-15172,-22,760,-4574,23,-174,-78,70
60,-15172,-20,756,-4575,23,-175,-78,71
61,-15160,-10,760,-4574,23,-175,-79,71
62,-15166,-4,748,-4573,23,-175,-79,69
63,-15162,-2,756,-4575,23,-174,-78,70
64,-15160,-14,748,-4575,23,-174,-77,71
65,-15156,-8,756,-4576,23,-175,-77,72
66,-15160,-4,742,-4575,23,-175,-76,72
67,-15160,0,738,-4575,23,-174,-77,72
68,-15168,-8,758,-4575,23,-173,-76,71
69,-15164,-8,768,-4574,23,-174,-78,70
70,-15168,-8,778,-4576,23,-174,-77,70
71,-15164,-6,768,-4574,23,-174,-76,70
72,-15162,-2,768,-4574,23,-174,-77,70
73,-15160,4,766,-4574,23,-175,-76,69
74,-15158,-6,756,-4574,23,-175,-76,69
75,-15152,-6,770,-4575,23,-174,-78,69
76,-15144,-8,766,-4574,23,-174,-79,69
77,-15152,-8,766,-4573,23,-173,-78,69
78,-15158,-14,774,-4575,23,-173,-78,69
79,-15152,-14,776,-4575,23,-174,-77,68
80,-15156,-12,780,-4576,23,-174,-78,69
81,-15162,0,776,-4576,23,-173,-78,69
82,-15156,8,786,-4575,23,-172,-76,69
83,-15166,12,768,-4577,23,-173,-76,71
84,-15170,6,756,-4575,23,-173,-78,70
85,-15170,-8,760,-4576,23,-174,-78,70
86,-15166,-2,772,-4575,23,-174,-78,70
87,-15158,-4,766,-4574,23,-174,-78,69
88,-15154,-10,764,-4573,23,-175,-79,69
89,-15158,-8,760,-4574,23,-174,-78,69
90,-15160,-4,770,-4572,23,-174,-79,70
91,-15156,-10,778,-4572,23,-175,-78,70
92,-15146,-8,778,-4573,23,-175,-78,70
93,-15146,-12,770,-4572,23,-175,-79,69
94,-15154,-10,766,-4572,23,-174,-79,70
95,-15166,-14,768,-4571,23,-174,-80,70
96,-15170,-14,760,-4570,23,-174,-79,67
97,-15158,-12,740,-4571,23,-174,-78,67
98,-15156,-10,734,-4572,23,-174,-76,67
99,-15146,-10,744,-4571,23,-174,-77,67
100,-15140,-12,726,-4571,23,-174,-76,69
101,-15140,-12,734,-4572,23,-174,-76,69
102,-15140,-20,738,-4574,23,-175,-76,69
103,-15154,-10,732,-4575,23,-175,-76,70
104,-15154,-16,734,-4574,23,-174,-77,70
105,-15162,-10,730,-4574,23,-174,-77,70
106,-15168,-18,730,-4572,23,-174,-77,70
107,-15158,-20,722,-4571,23,-174,-77,70
108,-15152,-18,722,-4572,23,-173,-78,71
