,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-3790,-1,194,-4627,23,-175,-78,69
1,-3790,-4,195,-4626,23,-175,-77,70
2,-3791,-5,196,-4626,23,-175,-78,70
3,-3791,-2,198,-4627,23,-175,-77,70
4,-3789,-5,195,-4627,23,-175,-77,71
5,-3789,-4,189,-4627,23,-176,-77,71
6,-3787,-5,191,-4626,23,-177,-76,71
7,-3788,-8,188,-4627,23,-176,-76,71
8,-3789,-10,189,-4627,23,-175,-75,70
9,-3790,-10,190,-4625,23,-174,-76,69
10,-3790,-8,191,-4625,23,-175,-75,69
11,-3788,-6,189,-4626,23,-175,-75,69
12,-3786,-5,188,-4624,23,-175,-76,69
13,-3786,-4,189,-4626,23,-175,-75,69
14,-3787,-2,191,-4625,23,-175,-75,69
15,-3788,0,189,-4624,23,-174,-75,69
16,-3788,1,185,-4624,23,-173,-75,68
17,-3788,-2,187,-4625,23,-172,-75,70
18,-3791,-1,187,-4627,23,-174,-74,70
19,-3790,-1,189,-4628,23,-175,-76,71
20,-3788,0,189,-4627,23,-175,-76,71
21,-3788,1,189,-4627,23,-174,-76,72
22,-3786,1,189,-4626,23,-175,-76,73
23,-3787,-1,187,-4624,23,-175,-75,72
24,-3790,-2,184,-4624,23,-176,-75,72
25,-3792,-3,185,-4624,23,-175,-75,71
26,-3795,-6,188,-4622,23,-175,-76,71
27,-3795,-4,185,-4621,23,-174,-77,70
28,-3793,-5,188,-4623,23,-175,-76,70
29,-3792,-4,186,-4623,23,-174,-76,72
30,-3789,-7,187,-4623,23,-174,-76,71
31,-3790,-6,188,-4624,23,-174,-77,71
32,-3789,-6,186,-4624,23,-174,-78,70
33,-3788,-5,191,-4624,23,-174,-77,69
34,-3790,-5,193,-4623,23,-175,-77,70
35,-3791,-6,193,-4623,23,-174,-77,70
36,-3789,-7,192,-4624,23,-175,-78,70
37,-3788,-7,190,-4625,23,-175,-78,70
38,-3789,-10,187,-4624,23,-176,-78,70
39,-3787,-7,188,-4625,23,-175,-77,69
40,-3787,-7,188,-4625,23,-176,-76,70
41,-3788,-6,187,-4624,23,-176,-77,70
42,-3788,-8,189,-4626,23,-175,-76,69
43,-3789,-8,186,-4625,23,-174,-77,68
44,-3789,-5,188,-4625,23,-175,-76,69
45,-3790,-3,187,-4625,23,-174,-76,68
46,-3792,-5,185,-4625,23,-174,-77,68
47,-3791,-4,186,-4626,23,-174,-76,69
48,-3791,-3,185,-4627,23,-175,-75,69
49,-3792,0,190,-4625,23,-175,-76,69
50,-3793,-1,190,-4625,23,-175,-77,69
51,-3791,-3,189,-4625,23,-175,-78,69
52,-3791,-2,187,-4626,23,-175,-77,70
53,-3792,-2,184,-4627,23,-174,-78,69
54,-3792,-3,181,-4626,23,-174,-78,68
55,-3794,-3,188,-4626,23,-173,-78,69
56,-3794,-3,185,-4625,23,-174,-78,69
57,-3791,-4,189,-4624,23,-174,-77,69
58,-3791,-3,189,-4624,23,-175,-78,70
59,-3790,-4,187,-4622,23,-176,-78,69
60,-3790,-3,187,-4623,23,-176,-76,70
61,-3790,-2,187,-4623,23,-176,-76,69
62,-3789,-3,185,-4623,23,-175,-74,69
63,-3785,-3,184,-4622,23,-175,-75,69
64,-3787,-2,186,-4624,23,-174,-74,68
65,-3785,-2,185,-4624,23,-174,-74,69
66,-3784,-1,185,-4624,23,-174,-74,68
67,-3787,-2,185,-4624,23,-174,-75,70
68,-3790,-1,183,-4623,23,-175,-76,70
69,-3790,-4,184,-4623,23,-174,-76,71
70,-3791,-2,184,-4623,23,-174,-76,70
71,-3792,-2,184,-4621,23,-174,-77,70
72,-3790,-2,185,-4621,23,-174,-77,69
73,-3791,-5,182,-4621,23,-174,-78,70
74,-3791,-2,187,-4623,23,-173,-77,69
75,-3790,-2,188,-4622,23,-173,-77,70
76,-3788,-1,191,-4622,23,-175,-77,70
77,-3786,-1,194,-4622,23,-176,-77,70
