,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15154,-6,776,-4618,23,-348,-151,141
1,-15148,-10,756,-4619,23,-350,-150,140
2,-15150,-14,760,-4620,23,-352,-152,140
3,-15158,-18,754,-4620,23,-352,-150,138
4,-15158,-8,750,-4619,23,-350,-151,137
5,-15164,-2,750,-4619,23,-349,-150,138
6,-15162,-12,748,-4619,23,-349,-149,139
7,-15146,-10,754,-4620,23,-349,-149,139
8,-15144,-12,762,-4621,23,-350,-150,141
9,-15150,-8,764,-4620,23,-348,-149,140
10,-15154,-16,750,-4621,23,-348,-150,142
11,-15154,-12,744,-4621,23,-348,-149,141
12,-15142,-10,740,-4622,23,-350,-150,142
13,-15144,-12,742,-4624,23,-348,-147,144
14,-15146,-10,744,-4625,23,-347,-149,146
15,-15144,-10,750,-4624,23,-347,-149,143
16,-15150,0,756,-4623,23,-349,-151,142
17,-15148,-2,766,-4622,23,-348,-151,143
18,-15152,-4,776,-4623,23,-349,-151,142
19,-15148,-14,774,-4623,23,-349,-154,142
20,-15160,-12,770,-4622,23,-347,-154,141
21,-15166,-8,782,-4621,23,-348,-154,139
22,-15158,-8,792,-4621,23,-346,-153,139
23,-15170,-2,794,-4624,23,-349,-153,140
24,-15168,0,780,-4624,23,-348,-150,140
25,-15156,-12,780,-4623,23,-347,-150,140
26,-15154,-10,780,-4623,23,-349,-149,139
27,-15146,-14,778,-4622,23,-349,-151,139
28,-15154,-16,774,-4622,23,-348,-152,139
29,-15154,-30,778,-4622,23,-349,-153,141
30,-15156,-24,774,-4621,23,-350,-150,142
31,-15148,-26,770,-4623,23,-351,-149,143
32,-15152,-30,780,-4622,23,-351,-152,142
33,-15168,-16,764,-4623,23,-351,-151,141
34,-15164,-12,772,-4623,23,-349,-151,141
35,-15154,-14,780,-4620,23,-349,-150,139
36,-15154,-14,780,-4621,23,-351,-149,139
37,-15160,-10,782,-4623,23,-353,-148,141
38,-15158,-12,760,-4624,23,-351,-150,142
39,-15152,-20,762,-4623,23,-350,-149,140
40,-15142,-10,766,-4625,23,-349,-150,139
41,-15144,-12,762,-4624,23,-350,-151,139
42,-15138,-12,740,-4624,23,-349,-152,140
43,-15154,-10,738,-4622,23,-348,-153,141
44,-15158,-14,742,-4621,23,-347,-153,139
45,-15148,-14,738,-4620,23,-348,-156,139
46,-15162,-10,740,-4620,23,-349,-158,138
47,-15168,-12,748,-4621,23,-352,-158,140
48,-15158,-10,752,-4620,23,-352,-157,140
49,-15148,-14,760,-4620,23,-350,-157,140
50,-15144,-6,754,-4619,23,-350,-156,141
51,-15138,2,736,-4619,23,-351,-158,143
52,-15140,-6,738,-4620,23,-351,-159,144
53,-15136,-12,762,-4620,23,-351,-158,144
54,-15146,-2,776,-4619,23,-351,-158,144
55,-15142,4,772,-4620,23,-350,-158,142
56,-15156,2,752,-4621,23,-349,-156,143
57,-15160,2,744,-4623,23,-350,-154,143
58,-15152,0,750,-4623,23,-350,-153,143
59,-15152,0,754,-4620,23,-351,-150,145
60,-15148,6,766,-4620,23,-352,-151,144
61,-15150,-6,760,-4619,23,-352,-151,140
62,-15144,-4,764,-4619,23,-351,-152,140
63,-15152,4,768,-4619,23,-350,-154,142
64,-15146,0,750,-4620,23,-350,-153,144
65,-15138,4,736,-4619,23,-350,-152,144
66,-15128,8,742,-4619,23,-349,-151,146
67,-15128,2,738,-4618,23,-348,-150,144
68,-15136,-6,744,-4618,23,-347,-149,143
69,-15148,-6,746,-4620,23,-348,-150,143
70,-15142,-18,746,-4620,23,-347,-150,143
71,-15138,-4,748,-4620,23,-350,-151,141
72,-15148,-8,764,-4620,23,-350,-150,141
73,-15152,-12,752,-4620,23,-351,-150,139
74,-15156,-24,752,-4620,23,-350,-154,138
75,-15158,-14,754,-4618,23,-349,-152,138
76,-15162,-10,766,-4617,23,-349,-154,139
77,-15156,-12,764,-4615,23,-347,-154,139
78,-15158,-14,782,-4615,23,-346,-153,139
79,-15154,-14,782,-4617,23,-347,-152,140
80,-15156,-6,788,-4616,23,-348,-148,139
