,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15144,-22,752,-4570,23,-88,-39,34
1,-15152,-30,764,-4570,23,-88,-39,34
2,-15154,-16,766,-4572,23,-87,-40,34
3,-15148,-12,766,-4570,23,-87,-40,34
4,-15144,-10,758,-4568,23,-87,-39,34
5,-15148,-10,758,-4570,23,-87,-39,34
6,-15148,-4,734,-4571,23,-87,-39,34
7,-15146,2,736,-4569,23,-87,-39,34
8,-15144,-2,742,-4570,23,-87,-39,34
9,-15142,-8,748,-4569,23,-87,-39,34
10,-15146,-10,752,-4568,23,-88,-39,34
11,-15162,-12,770,-4567,23,-87,-38,34
12,-15150,-10,768,-4569,23,-88,-39,34
13,-15154,-18,752,-4569,23,-87,-39,34
14,-15154,-14,758,-4568,23,-87,-40,35
15,-15158,-16,762,-4569,23,-87,-39,34
16,-15156,-20,764,-4570,23,-87,-39,35
17,-15150,-30,768,-4569,23,-88,-39,34
18,-15154,-18,766,-4569,23,-87,-39,34
19,-15136,-10,762,-4569,23,-88,-40,34
20,-15148,-16,772,-4568,23,-87,-40,34
21,-15144,-12,772,-4567,23,-87,-39,34
22,-15152,-16,782,-4566,23,-87,-39,34
23,-15156,-14,780,-4568,23,-87,-39,34
24,-15152,-20,782,-4566,23,-88,-38,35
25,-15152,-12,764,-4568,23,-88,-39,35
26,-15146,-6,760,-4567,23,-88,-38,35
27,-15142,-4,768,-4567,23,-88,-39,35
28,-15146,2,758,-4566,23,-88,-39,34
29,-15148,-2,754,-4564,23,-88,-39,35
30,-15154,0,750,-4565,23,-87,-39,35
31,-15152,4,738,-4565,23,-87,-39,35
32,-15156,-6,740,-4567,23,-87,-39,35
33,-15152,-6,750,-4566,23,-87,-39,35
34,-15148,0,746,-4566,23,-87,-39,35
35,-15150,-10,756,-4564,23,-87,-39,34
36,-15162,-12,756,-4565,23,-88,-40,35
37,-15166,-10,760,-4564,23,-87,-40,35
38,-15164,-20,774,-4565,23,-88,-40,35
39,-15172,-12,778,-4566,23,-88,-39,35
40,-15172,-8,776,-4566,23,-88,-39,35
41,-15166,-10,772,-4567,23,-88,-39,35
42,-15170,-6,776,-4568,23,-88,-39,34
43,-15170,-8,758,-4568,23,-88,-39,34
44,-15174,-16,768,-4567,23,-87,-40,35
45,-15178,-8,768,-4567,23,-87,-39,34
46,-15180,-4,768,-4567,23,-87,-38,34
47,-15174,-20,770,-4566,23,-87,-38,34
48,-15166,-20,762,-4566,23,-88,-39,34
49,-15156,-14,766,-4567,23,-87,-39,34
50,-15152,0,772,-4568,23,-87,-40,35
51,-15154,0,768,-4568,23,-88,-39,35
52,-15142,-2,768,-4568,23,-88,-39,34
53,-15148,-8,766,-4568,23,-88,-39,35
54,-15150,-12,750,-4568,23,-88,-39,35
55,-15148,-16,744,-4567,23,-88,-39,34
56,-15148,-16,744,-4569,23,-87,-39,34
57,-15156,-8,752,-4569,23,-87,-39,35
58,-15150,-10,744,-4569,23,-87,-39,34
59,-15154,-6,744,-4569,23,-87,-39,34
60,-15168,2,752,-4570,23,-87,-38,34
61,-15162,-2,740,-4571,23,-88,-38,34
62,-15152,-4,754,-4570,23,-87,-38,34
63,-15164,-6,744,-4569,23,-87,-39,34
64,-15160,-8,746,-4570,23,-87,-39,34
65,-15156,-20,742,-4570,23,-87,-40,34
66,-15158,-16,752,-4571,23,-87,-40,34
67,-15162,-20,756,-4572,23,-88,-40,34
68,-15160,-16,752,-4570,23,-88,-41,34
69,-15160,-16,746,-4571,23,-87,-40,35
70,-15164,-12,740,-4570,23,-88,-40,34
71,-15164,-10,748,-4571,23,-88,-40,34
72,-15164,-10,740,-4571,23,-87,-40,34
73,-15154,-8,744,-4569,23,-87,-40,34
74,-15154,-12,756,-4569,23,-87,-40,34
75,-15154,-10,768,-4568,23,-88,-40,35
76,-15152,-8,768,-4569,23,-88,-40,34
77,-15162,-8,780,-4567,23,-88,-40,34
78,-15154,-6,784,-4567,23,-87,-41,34
79,-15162,-6,772,-4567,23,-87,-40,34
80,-15154,4,764,-4568,23,-87,-41,34
81,-15144,4,760,-4569,23,-87,-41,34
82,-15148,4,748,-4569,23,-87,-40,34
83,-15152,-2,752,-4569,23,-87,-41,33
84,-15156,-2,754,-4570,23,-87,-40,34
85,-15154,-12,754,-4571,23,-88,-39,34
86,-15154,-4,742,-4571,23,-88,-40,34
87,-15156,2,746,-4569,23,-87,-39,34
88,-15154,-12,766,-4569,23,-88,-39,34
89,-15150,-16,756,-4568,23,-88,-39,34
90,-15154,-18,744,-4568,23,-87,-39,34
91,-15146,-22,748,-4567,23,-87,-39,34
92,-15152,-16,742,-4568,23,-87,-39,34
93,-15154,-2,744,-4569,23,-86,-39,33
94,-15168,-6,760,-4570,23,-86,-39,34
95,-15168,-6,762,-4571,23,-87,-39,34
96,-15162,-12,760,-4572,23,-87,-39,34
97,-15162,-12,760,-4574,23,-88,-39,34
98,-15164,-10,764,-4573,23,-88,-39,34
99,-15160,-6,768,-4574,23,-88,-39,34
100,-15162,-6,770,-4573,23,-89,-40,35
101,-15160,-8,772,-4571,23,-89,-40,35
102,-15160,-12,776,-4571,23,-88,-40,35
103,-15172,-10,764,-4571,23,-88,-39,35
104,-15174,-20,756,-4568,23,-88,-39,35
105,-15178,-18,750,-4568,23,-88,-40,34
106,-15160,-10,772,-4569,23,-88,-39,34
107,-15160,-4,758,-4569,23,-88,-39,34
108,-15160,-4,752,-4570,23,-88,-38,35
109,-15166,-2,746,-4570,23,-89,-39,34
110,-15166,-6,740,-4570,23,-89,-39,35
111,-15162,-10,746,-4569,23,-88,-39,35
112,-15170,-18,754,-4568,23,-88,-39,35
113,-15164,-12,756,-4568,23,-88,-39,34
114,-15158,-22,772,-4568,23,-88,-39,34
115,-15158,-20,762,-4568,23,-88,-39,35
116,-15162,-22,752,-4569,23,-88,-40,35
117,-15160,-14,748,-4567,23,-87,-40,35
118,-15154,-12,750,-4567,23,-87,-40,35
119,-15152,-18,752,-4565,23,-87,-39,36
120,-15156,-14,752,-4566,23,-87,-39,36
121,-15158,-8,746,-4566,23,-87,-40,35
122,-15154,-8,754,-4567,23,-87,-40,36
123,-15152,-14,740,-4567,23,-87,-39,35
124,-15154,-8,738,-4568,23,-87,-39,35
125,-15156,-4,746,-4567,23,-87,-39,34
126,-15150,-14,764,-4568,23,-87,-39,35
127,-15156,-14,776,-4567,23,-88,-39,35
128,-15160,-10,778,-4568,23,-87,-38,34
129,-15154,-12,784,-4568,23,-87,-38,35
130,-15160,-12,788,-4569,23,-87,-39,35
131,-15158,-6,776,-4568,23,-88,-39,34
132,-15160,-4,774,-4568,23,-88,-39,34
