,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-7579,-10,386,-4559,23,-351,-155,138
1,-7579,-10,387,-4557,23,-350,-156,137
2,-7584,-9,382,-4559,23,-350,-157,137
3,-7585,-5,385,-4558,23,-347,-153,139
4,-7579,-4,380,-4559,23,-348,-153,135
5,-7585,1,384,-4558,23,-348,-154,138
6,-7578,4,381,-4557,23,-348,-155,140
7,-7578,-1,381,-4556,23,-350,-154,140
8,-7581,-5,379,-4557,23,-350,-154,140
9,-7576,-3,378,-4557,23,-350,-153,141
10,-7575,-7,377,-4557,23,-349,-153,140
11,-7573,-12,367,-4556,23,-349,-153,140
12,-7573,-8,375,-4559,23,-350,-155,140
13,-7572,-7,377,-4557,23,-349,-155,141
14,-7576,-4,373,-4557,23,-351,-155,141
15,-7578,-4,373,-4557,23,-351,-153,141
16,-7575,-2,373,-4559,23,-349,-154,140
17,-7573,-6,375,-4561,23,-347,-155,140
18,-7574,-4,373,-4559,23,-347,-156,140
19,-7578,-2,375,-4560,23,-345,-155,140
20,-7577,-7,381,-4559,23,-345,-154,141
21,-7578,-7,379,-4558,23,-347,-154,140
22,-7580,-5,380,-4558,23,-349,-153,141
23,-7582,-2,379,-4557,23,-349,-155,141
24,-7582,2,372,-4557,23,-350,-152,141
25,-7583,3,377,-4555,23,-350,-152,141
26,-7582,2,384,-4557,23,-349,-154,140
27,-7591,5,384,-4556,23,-349,-153,141
28,-7583,2,388,-4557,23,-348,-152,139
29,-7583,0,393,-4558,23,-349,-153,138
30,-7580,-8,397,-4557,23,-351,-154,138
31,-7582,-8,394,-4556,23,-350,-154,137
32,-7581,-10,394,-4557,23,-350,-153,139
33,-7578,-11,396,-4558,23,-351,-150,140
34,-7579,-11,392,-4558,23,-351,-152,137
35,-7572,-8,390,-4558,23,-348,-152,140
36,-7575,-4,390,-4558,23,-351,-151,139
37,-7573,1,382,-4558,23,-352,-153,140
38,-7578,1,383,-4559,23,-352,-155,141
39,-7578,5,375,-4560,23,-351,-157,142
40,-7575,2,375,-4560,23,-352,-154,143
41,-7576,-2,374,-4560,23,-351,-156,142
42,-7583,-2,372,-4558,23,-350,-155,139
43,-7583,-4,380,-4558,23,-351,-154,138
44,-7579,-6,388,-4557,23,-350,-152,137
45,-7580,-8,386,-4556,23,-352,-150,137
46,-7584,-7,383,-4555,23,-350,-149,138
47,-7578,-3,378,-4557,23,-352,-152,137
48,-7578,-4,374,-4557,23,-353,-152,138
49,-7573,-5,371,-4558,23,-353,-157,139
50,-7573,-7,367,-4559,23,-351,-154,143
51,-7576,-6,369,-4559,23,-352,-156,140
52,-7573,-6,374,-4559,23,-351,-154,142
53,-7578,-1,376,-4558,23,-353,-153,141
54,-7579,1,375,-4559,23,-352,-154,140
55,-7577,-2,381,-4561,23,-354,-155,138
56,-7576,-3,381,-4562,23,-352,-154,138
