,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-3784,-3,181,-4754,23,-345,-153,140
1,-3784,-5,180,-4754,23,-345,-154,141
2,-3784,-5,178,-4754,23,-346,-157,140
3,-3784,-5,182,-4754,23,-349,-152,136
4,-3790,-2,184,-4753,23,-346,-151,138
5,-3787,-2,180,-4753,23,-350,-153,135
6,-3785,-4,185,-4753,23,-344,-155,138
7,-3787,-7,183,-4753,23,-346,-149,139
8,-3790,-9,180,-4753,23,-350,-151,140
9,-3794,-11,184,-4751,23,-346,-153,141
10,-3790,-6,185,-4751,23,-348,-155,140
11,-3791,-5,180,-4751,23,-352,-153,135
12,-3788,-1,180,-4751,23,-352,-149,137
13,-3790,4,189,-4752,23,-350,-153,137
14,-3787,1,183,-4749,23,-347,-154,140
15,-3787,1,184,-4751,23,-346,-154,141
16,-3789,2,184,-4748,23,-345,-156,137
17,-3788,4,195,-4745,23,-344,-154,139
18,-3786,-2,194,-4746,23,-345,-151,141
19,-3785,-5,190,-4743,23,-339,-151,143
20,-3788,-9,194,-4742,23,-341,-152,141
21,-3791,-5,194,-4745,23,-339,-150,140
22,-3791,-3,195,-4743,23,-338,-151,138
23,-3790,-6,188,-4744,23,-340,-150,137
24,-3789,-6,188,-4742,23,-339,-148,137
25,-3793,-6,191,-4741,23,-338,-154,135
26,-3790,-6,186,-4742,23,-339,-155,139
27,-3789,-4,178,-4743,23,-344,-153,139
28,-3790,0,180,-4742,23,-347,-155,142
29,-3790,-2,180,-4743,23,-349,-152,137
30,-3787,-1,180,-4741,23,-347,-152,134
31,-3788,-1,184,-4741,23,-347,-153,137
32,-3792,-6,183,-4741,23,-346,-150,136
33,-3790,-9,184,-4740,23,-343,-149,137
34,-3789,-5,183,-4741,23,-347,-153,136
35,-3789,-3,185,-4738,23,-346,-155,139
36,-3790,-1,190,-4740,23,-346,-153,137
37,-3788,1,192,-4738,23,-342,-150,139
38,-3790,1,186,-4739,23,-343,-148,138
39,-3788,3,188,-4738,23,-345,-149,139
40,-3792,3,191,-4739,23,-349,-148,140
41,-3788,3,193,-4740,23,-351,-148,140
42,-3790,-1,188,-4743,23,-352,-151,141
43,-3786,1,185,-4740,23,-347,-151,142
44,-3785,-1,189,-4740,23,-351,-153,143
45,-3787,-3,190,-4742,23,-349,-153,144
46,-3785,-8,189,-4741,23,-345,-151,145
47,-3790,-4,194,-4740,23,-347,-149,148
48,-3790,-4,190,-4739,23,-348,-149,143
49,-3789,0,191,-4739,23,-348,-154,142
50,-3789,-3,191,-4737,23,-345,-155,138
51,-3790,-6,192,-4739,23,-348,-149,138
52,-3791,-6,195,-4740,23,-350,-154,141
53,-3798,-3,192,-4737,23,-343,-155,143
54,-3790,-4,187,-4735,23,-345,-153,144
55,-3789,-8,190,-4734,23,-346,-154,143
56,-3784,-4,191,-4734,23,-350,-157,140
57,-3785,-10,187,-4732,23,-343,-154,142
58,-3791,-2,185,-4734,23,-346,-155,140
59,-3788,-2,186,-4736,23,-345,-156,140
60,-3787,-5,187,-4735,23,-348,-155,136
61,-3789,-1,186,-4734,23,-348,-153,137
62,-3793,-6,185,-4734,23,-345,-149,136
63,-3793,-4,180,-4734,23,-346,-146,137
64,-3797,-8,183,-4737,23,-346,-151,136
65,-3796,-7,183,-4740,23,-345,-150,134
66,-3793,-7,178,-4738,23,-343,-153,136
67,-3792,-4,183,-4737,23,-339,-155,138
68,-3789,0,185,-4737,23,-343,-153,134
69,-3792,-1,188,-4737,23,-342,-150,135
70,-3790,-2,184,-4738,23,-344,-153,134
71,-3790,0,180,-4736,23,-347,-152,136
72,-3787,-6,181,-4740,23,-348,-150,138
73,-3794,-7,183,-4735,23,-349,-149,137
74,-3791,1,184,-4736,23,-349,-150,135
75,-3796,-3,189,-4733,23,-346,-152,140
76,-3791,-2,189,-4734,23,-348,-152,138
