,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15152,-2,718,-4635,23,-343,-159,143
1,-15158,-26,684,-4630,23,-352,-155,140
2,-15152,-30,746,-4629,23,-352,-153,144
3,-15158,-8,740,-4630,23,-352,-147,143
4,-15148,-30,710,-4627,23,-348,-146,133
5,-15136,-10,690,-4627,23,-346,-144,140
6,-15162,-56,714,-4623,23,-352,-144,134
7,-15128,-34,766,-4625,23,-351,-147,138
8,-15134,0,726,-4631,23,-342,-151,141
9,-15146,-18,714,-4632,23,-346,-149,145
10,-15156,-8,692,-4627,23,-346,-154,145
11,-15144,2,738,-4623,23,-345,-161,144
12,-15142,-8,734,-4623,23,-347,-154,145
13,-15132,-16,750,-4622,23,-345,-154,144
14,-15160,-16,732,-4623,23,-347,-155,140
15,-15194,-2,766,-4627,23,-346,-150,138
16,-15162,-20,728,-4632,23,-347,-150,135
17,-15154,-20,754,-4626,23,-350,-150,134
18,-15132,-22,736,-4623,23,-342,-152,140
19,-15122,-8,784,-4623,23,-347,-149,143
20,-15122,-22,736,-4625,23,-343,-160,142
21,-15140,-10,716,-4627,23,-356,-154,142
22,-15154,-2,758,-4624,23,-351,-151,141
23,-15162,-8,738,-4628,23,-352,-158,144
24,-15182,-16,742,-4624,23,-354,-161,144
25,-15152,-18,766,-4620,23,-351,-151,142
26,-15124,-24,774,-4626,23,-346,-156,146
27,-15134,2,752,-4626,23,-346,-156,138
28,-15160,-18,730,-4623,23,-351,-160,141
29,-15118,-32,718,-4630,23,-349,-156,142
30,-15146,10,730,-4627,23,-352,-153,139
31,-15136,-6,726,-4626,23,-353,-160,137
32,-15176,4,756,-4624,23,-350,-158,135
33,-15178,-10,764,-4623,23,-349,-157,136
34,-15132,-8,730,-4624,23,-351,-156,141
35,-15150,-32,706,-4629,23,-354,-153,143
36,-15172,-16,726,-4624,23,-344,-152,141
37,-15178,-10,748,-4627,23,-344,-155,141
38,-15160,-20,758,-4625,23,-354,-157,147
39,-15170,18,720,-4624,23,-348,-148,142
