,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15152,8,748,-4824,22,-84,-38,35
1,-15172,8,768,-4824,22,-85,-38,35
2,-15160,-24,736,-4818,22,-86,-41,35
3,-15176,2,750,-4824,22,-85,-39,34
4,-15104,10,718,-4817,22,-84,-41,36
5,-15136,-32,698,-4813,22,-85,-39,33
6,-15166,-8,728,-4823,22,-87,-38,34
7,-15184,-6,758,-4824,22,-90,-38,32
8,-15158,-2,742,-4808,22,-87,-37,34
9,-15182,-30,736,-4807,22,-86,-40,34
10,-15160,-34,742,-4813,22,-86,-40,35
11,-15168,12,706,-4820,22,-88,-37,35
12,-15166,-22,740,-4809,22,-86,-39,33
13,-15138,-26,746,-4807,22,-88,-37,32
14,-15198,-32,764,-4811,22,-88,-39,35
15,-15142,-26,708,-4814,22,-88,-43,34
16,-15204,-28,700,-4817,22,-87,-37,36
17,-15162,-36,778,-4817,22,-86,-37,35
18,-15174,36,672,-4812,22,-88,-38,32
19,-15160,-34,734,-4812,22,-87,-36,33
20,-15140,-6,746,-4815,22,-87,-38,34
21,-15140,-30,710,-4807,22,-88,-39,35
22,-15138,-4,734,-4816,22,-88,-38,34
23,-15182,-18,742,-4812,22,-88,-37,32
24,-15186,-58,690,-4813,22,-87,-37,35
25,-15164,-8,758,-4814,22,-87,-38,34
26,-15192,-50,686,-4813,22,-88,-39,36
27,-15156,-56,720,-4809,22,-88,-37,34
28,-15182,-8,750,-4814,22,-87,-40,34
29,-15158,12,728,-4814,22,-86,-36,35
30,-15172,-20,746,-4809,22,-83,-37,33
31,-15150,-30,772,-4808,22,-83,-37,32
32,-15154,-48,702,-4807,22,-86,-38,32
33,-15152,0,762,-4811,22,-86,-40,33
34,-15166,-42,726,-4812,22,-85,-40,36
35,-15136,2,820,-4808,22,-84,-37,35
36,-15154,36,764,-4809,22,-86,-39,34
37,-15152,-26,760,-4809,22,-86,-38,33
38,-15154,-6,730,-4807,22,-84,-38,35
39,-15148,46,760,-4811,22,-85,-39,35
40,-15132,-16,720,-4803,22,-86,-36,37
41,-15134,-8,746,-4798,22,-88,-37,32
42,-15166,-24,764,-4798,22,-88,-38,33
43,-15126,-12,784,-4799,22,-86,-39,31
44,-15142,-4,774,-4800,22,-87,-39,34
45,-15142,8,680,-4804,22,-88,-38,33
46,-15164,-52,736,-4803,22,-86,-40,30
47,-15168,-20,740,-4804,22,-86,-39,33
48,-15152,-20,720,-4809,22,-90,-38,33
49,-15138,-72,740,-4803,22,-88,-38,33
50,-15142,-34,756,-4802,22,-87,-38,32
51,-15126,-14,796,-4801,22,-88,-38,34
52,-15134,-12,682,-4798,22,-85,-40,36
53,-15152,-22,684,-4798,22,-85,-39,35
54,-15158,-10,728,-4803,22,-86,-41,34
55,-15166,-26,768,-4800,22,-85,-37,33
56,-15148,10,832,-4805,22,-87,-38,33
57,-15114,-12,738,-4804,22,-87,-38,33
58,-15142,-26,658,-4796,22,-88,-37,33
59,-15128,-28,676,-4801,22,-87,-38,35
60,-15094,-30,712,-4795,22,-86,-37,36
61,-15122,-40,734,-4794,22,-87,-37,36
62,-15168,38,760,-4801,22,-87,-38,35
63,-15130,-36,736,-4800,22,-86,-39,33
64,-15146,6,724,-4801,22,-87,-38,33
65,-15132,-48,768,-4800,22,-86,-36,32
66,-15146,-30,740,-4797,22,-86,-36,33
67,-15156,8,766,-4797,22,-87,-39,33
68,-15162,-28,778,-4803,22,-87,-40,33
69,-15174,12,722,-4799,22,-87,-39,35
70,-15174,-34,742,-4793,22,-87,-41,33
71,-15178,-22,752,-4800,22,-86,-39,34
72,-15174,8,808,-4796,22,-85,-39,34
73,-15106,8,774,-4796,22,-87,-36,37
74,-15126,-20,770,-4799,22,-90,-36,35
75,-15142,-34,638,-4797,22,-84,-37,36
76,-15164,-20,802,-4792,22,-87,-37,33
77,-15156,-38,742,-4794,22,-87,-40,35
78,-15110,-10,812,-4792,22,-88,-39,33
79,-15158,-24,768,-4799,22,-85,-39,35
80,-15148,-10,718,-4797,22,-88,-36,35
81,-15170,-16,764,-4804,22,-87,-38,34
82,-15164,-12,760,-4799,22,-86,-40,34
83,-15102,-24,690,-4794,22,-88,-38,34
84,-15148,-10,762,-4794,22,-89,-36,35
85,-15166,20,746,-4789,22,-86,-37,32
86,-15132,-16,760,-4799,22,-87,-40,34
87,-15124,-14,716,-4793,22,-86,-38,35
88,-15130,-60,724,-4786,22,-90,-40,36
89,-15158,6,768,-4792,22,-87,-40,34
90,-15128,-54,770,-4785,22,-88,-38,35
91,-15138,2,734,-4789,22,-87,-38,33
92,-15134,16,728,-4791,22,-85,-38,35
93,-15166,-28,700,-4792,22,-85,-39,33
94,-15178,-22,708,-4786,22,-88,-39,35
95,-15136,-14,754,-4788,22,-88,-36,33
96,-15144,20,780,-4793,22,-87,-36,32
97,-15180,4,744,-4792,22,-87,-41,32
98,-15154,2,696,-4794,22,-86,-40,34
99,-15132,-32,694,-4794,22,-86,-39,35
100,-15152,-16,800,-4787,22,-87,-36,34
101,-15170,12,732,-4786,22,-84,-37,34
102,-15128,-52,660,-4788,22,-87,-36,35
103,-15158,-10,670,-4790,22,-88,-38,34
104,-15168,-40,754,-4787,22,-86,-38,34
105,-15116,-46,742,-4793,22,-87,-40,33
106,-15152,-40,756,-4790,22,-87,-39,36
107,-15142,-42,756,-4793,22,-88,-41,33
108,-15152,-2,698,-4788,22,-85,-38,36
109,-15192,6,708,-4789,22,-86,-39,34
110,-15144,12,730,-4790,22,-88,-37,34
111,-15180,-36,770,-4796,22,-88,-40,35
112,-15162,0,844,-4797,22,-85,-40,36
113,-15104,-14,762,-4787,22,-88,-38,37
114,-15120,-28,734,-4793,22,-88,-37,33
115,-15210,-58,780,-4793,22,-86,-37,35
116,-15152,-34,742,-4788,22,-87,-39,33
117,-15194,-18,770,-4788,22,-86,-42,34
118,-15186,0,730,-4786,22,-88,-38,35
119,-15154,-28,736,-4789,22,-87,-40,37
120,-15150,28,730,-4789,22,-89,-38,34
121,-15166,32,692,-4792,22,-86,-38,33
122,-15168,-16,712,-4785,22,-86,-41,34
123,-15156,-90,762,-4787,22,-86,-40,33
124,-15120,-4,720,-4783,22,-87,-38,32
125,-15150,-26,786,-4785,22,-88,-38,33
126,-15142,-8,774,-4784,22,-88,-39,33
127,-15158,-56,736,-4781,22,-89,-40,36
128,-15160,4,682,-4779,22,-89,-38,34
129,-15178,-26,768,-4780,22,-87,-39,33
130,-15152,-6,746,-4784,22,-87,-38,34
131,-15184,16,760,-4784,22,-86,-36,35
132,-15160,-6,728,-4780,22,-88,-37,35
133,-15112,-28,660,-4779,22,-86,-36,35
134,-15166,6,704,-4779,22,-88,-39,34
135,-15158,-6,766,-4781,22,-87,-38,36
136,-15156,4,748,-4788,22,-86,-38,34
137,-15140,-34,776,-4790,22,-87,-39,32
138,-15112,30,732,-4786,22,-84,-39,32
139,-15172,-24,798,-4777,22,-87,-39,35
140,-15130,-18,790,-4779,22,-88,-39,33
141,-15142,-26,706,-4785,22,-86,-39,32
142,-15128,2,756,-4785,22,-86,-40,33
143,-15126,-4,736,-4783,22,-87,-38,34
144,-15142,-14,754,-4782,22,-87,-42,36
145,-15180,-12,796,-4786,22,-85,-40,33
146,-15164,20,796,-4778,22,-86,-39,33
147,-15222,-40,788,-4780,22,-86,-39,35
148,-15152,-60,706,-4780,22,-87,-39,32
149,-15156,-64,790,-4781,22,-88,-37,31
150,-15114,16,760,-4788,22,-88,-40,33
151,-15202,8,762,-4784,22,-86,-38,35
152,-15202,-50,762,-4777,22,-88,-38,35
153,-15180,-40,768,-4778,22,-88,-39,34
154,-15128,-10,714,-4780,22,-85,-38,34
155,-15132,0,722,-4786,22,-86,-37,36
156,-15146,4,704,-4785,22,-85,-36,32
157,-15146,18,748,-4777,22,-89,-39,36
158,-15152,12,760,-4782,22,-86,-41,34
159,-15112,-4,722,-4783,22,-89,-38,36
160,-15154,-8,730,-4773,22,-88,-38,36
161,-15108,22,814,-4782,22,-88,-40,35
162,-15106,-24,756,-4782,22,-87,-40,34
163,-15162,-24,814,-4779,22,-87,-38,33
164,-15156,2,756,-4784,22,-89,-38,35
165,-15138,-46,776,-4779,22,-86,-41,34
166,-15148,8,744,-4783,22,-87,-40,33
167,-15116,22,850,-4777,22,-87,-40,34
168,-15140,-58,736,-4789,22,-86,-37,33
169,-15156,-72,738,-4783,22,-89,-37,36
170,-15122,-18,764,-4777,22,-86,-39,36
171,-15142,-42,724,-4783,22,-87,-37,33
172,-15144,6,750,-4785,22,-90,-40,35
173,-15166,-10,816,-4774,22,-87,-37,32
174,-15156,-102,750,-4780,22,-87,-36,33
175,-15130,-8,756,-4776,22,-85,-42,34
176,-15134,-10,736,-4781,22,-88,-37,33
177,-15114,-2,782,-4784,22,-89,-37,36
178,-15126,-2,730,-4781,22,-87,-38,34
179,-15192,8,736,-4775,22,-84,-41,36
180,-15188,28,778,-4773,22,-86,-36,34
181,-15130,4,784,-4772,22,-87,-37,32
182,-15166,24,778,-4776,22,-88,-40,31
183,-15132,8,708,-4770,22,-89,-38,33
184,-15156,6,736,-4778,22,-85,-40,36
185,-15162,8,736,-4772,22,-86,-40,35
186,-15154,6,766,-4775,22,-87,-40,34
187,-15188,36,774,-4771,22,-88,-38,37
188,-15152,40,756,-4778,22,-86,-39,36
189,-15152,-4,762,-4775,22,-89,-41,35
190,-15208,-14,658,-4776,22,-87,-40,35
191,-15172,-18,742,-4771,22,-86,-40,34
192,-15172,16,758,-4778,22,-87,-39,36
193,-15138,-16,776,-4775,22,-87,-39,36
194,-15158,2,804,-4772,22,-86,-35,35
195,-15144,-4,692,-4771,22,-87,-38,32
196,-15104,-8,690,-4764,22,-86,-39,32
197,-15140,-10,738,-4768,22,-85,-40,35
198,-15120,-6,788,-4783,22,-88,-40,35
199,-15116,-34,758,-4771,22,-88,-37,34
200,-15126,12,746,-4764,22,-87,-40,35
201,-15122,-58,762,-4779,22,-84,-38,33
202,-15136,-10,710,-4770,22,-87,-39,33
203,-15164,-62,770,-4772,22,-86,-37,36
204,-15146,-50,668,-4768,22,-88,-37,34
205,-15154,-42,716,-4765,22,-85,-39,35
206,-15140,-26,812,-4767,22,-86,-41,33
207,-15148,-14,746,-4759,23,-86,-40,34
208,-15144,-38,786,-4765,22,-86,-39,35
209,-15134,-24,726,-4770,22,-84,-37,37
210,-15146,-2,782,-4774,22,-88,-39,33
211,-15186,8,732,-4775,22,-87,-39,32
212,-15142,-4,746,-4773,22,-86,-39,34
213,-15158,16,764,-4771,22,-87,-37,33
214,-15158,24,738,-4765,22,-86,-38,34
215,-15140,-22,834,-4773,22,-89,-39,36
216,-15142,-66,754,-4769,22,-88,-39,36
217,-15160,-34,706,-4775,22,-86,-40,34
218,-15160,-38,762,-4770,22,-88,-40,36
219,-15162,-8,718,-4770,22,-86,-39,33
220,-15078,-16,696,-4776,22,-86,-36,34
221,-15130,-24,750,-4772,22,-86,-39,36
222,-15156,18,768,-4774,22,-89,-43,33
223,-15154,42,776,-4773,22,-89,-38,34
224,-15138,14,744,-4772,22,-88,-38,34
225,-15178,4,724,-4774,22,-86,-35,33
226,-15158,28,704,-4777,22,-88,-38,35
227,-15120,18,732,-4772,22,-87,-37,32
228,-15210,6,710,-4771,22,-89,-38,36
229,-15196,-22,696,-4773,22,-86,-36,34
230,-15080,0,756,-4768,22,-86,-38,34
231,-15184,-22,732,-4767,22,-85,-37,35
232,-15156,-10,694,-4780,22,-87,-41,33
233,-15156,-22,676,-4773,22,-89,-40,34
234,-15148,-14,708,-4775,22,-88,-35,33
235,-15140,2,842,-4769,22,-88,-38,33
236,-15188,-26,754,-4770,22,-87,-38,33
237,-15144,-16,706,-4770,22,-91,-40,33
238,-15150,-4,742,-4770,22,-88,-39,34
239,-15142,-24,744,-4764,22,-84,-42,34
240,-15164,-14,714,-4767,22,-86,-36,33
241,-15216,18,748,-4768,22,-85,-37,36
242,-15192,2,700,-4776,22,-89,-36,32
243,-15176,-30,728,-4769,22,-87,-38,35
244,-15140,-2,710,-4763,22,-88,-35,32
245,-15150,-8,754,-4763,22,-87,-38,33
246,-15134,6,732,-4762,22,-86,-41,37
247,-15170,-28,726,-4759,23,-88,-37,34
248,-15154,-28,758,-4768,22,-85,-38,35
249,-15206,8,734,-4757,23,-86,-35,33
250,-15136,0,742,-4764,22,-87,-37,35
251,-15162,-20,750,-4762,22,-88,-37,35
252,-15158,-22,756,-4766,22,-86,-35,33
253,-15210,-46,752,-4768,22,-86,-38,33
254,-15202,-4,804,-4763,22,-89,-38,35
255,-15150,2,748,-4758,23,-85,-38,34
256,-15120,-56,752,-4761,22,-87,-40,35
257,-15140,16,750,-4761,22,-87,-39,33
258,-15134,-8,734,-4763,22,-90,-37,34
259,-15160,-14,778,-4766,22,-90,-35,33
260,-15182,-44,724,-4760,22,-91,-38,35
261,-15160,14,786,-4767,22,-86,-37,35
262,-15186,0,812,-4765,22,-88,-37,34
263,-15202,-4,792,-4768,22,-90,-39,37
264,-15172,-16,742,-4764,22,-88,-40,34
265,-15154,-38,754,-4766,22,-84,-40,36
266,-15176,16,836,-4767,22,-88,-38,34
267,-15126,-12,764,-4761,22,-89,-39,34
268,-15118,-50,782,-4764,22,-87,-37,35
269,-15140,-48,720,-4766,22,-86,-41,36
270,-15160,-30,752,-4765,22,-88,-38,34
271,-15160,-58,810,-4766,22,-89,-38,34
272,-15116,-4,754,-4763,22,-89,-38,34
273,-15178,-14,716,-4759,23,-86,-39,37
274,-15172,-6,764,-4762,22,-88,-39,35
275,-15138,-2,744,-4762,22,-89,-39,34
276,-15136,-40,780,-4762,22,-88,-39,34
277,-15190,-8,780,-4767,22,-87,-40,35
278,-15178,8,704,-4761,22,-86,-40,33
279,-15144,14,700,-4760,22,-89,-38,35
280,-15128,18,762,-4764,22,-88,-41,36
281,-15120,-10,760,-4758,23,-86,-38,33
282,-15196,-18,794,-4761,22,-88,-37,36
283,-15118,2,726,-4760,22,-89,-40,35
284,-15174,2,748,-4763,22,-86,-38,32
285,-15180,-20,776,-4766,22,-88,-37,33
286,-15136,-52,684,-4758,23,-86,-39,36
287,-15158,-20,748,-4765,22,-89,-37,37
288,-15210,22,748,-4765,22,-87,-40,33
289,-15174,-28,698,-4757,23,-87,-39,35
290,-15160,-6,764,-4760,22,-87,-37,35
291,-15170,-4,714,-4762,22,-87,-39,34
292,-15156,-48,716,-4762,22,-86,-38,36
293,-15180,30,674,-4770,22,-84,-39,35
294,-15156,-6,680,-4772,22,-87,-41,35
295,-15192,-14,772,-4764,22,-86,-41,37
296,-15148,16,740,-4766,22,-89,-37,35
297,-15218,14,746,-4763,22,-86,-38,34
298,-15192,-32,750,-4760,22,-88,-38,33
299,-15094,-14,736,-4761,22,-87,-39,33
300,-15124,-10,778,-4761,22,-87,-39,33
301,-15180,-38,736,-4748,23,-90,-38,35
302,-15174,-22,740,-4756,23,-88,-39,34
303,-15098,-8,708,-4758,23,-89,-38,34
304,-15192,-22,766,-4760,22,-86,-38,36
305,-15172,-6,786,-4760,22,-88,-40,36
306,-15200,0,688,-4768,22,-87,-38,35
307,-15126,-18,708,-4755,23,-87,-40,34
308,-15136,-26,720,-4760,22,-87,-37,36
309,-15132,8,720,-4760,22,-89,-40,33
310,-15104,4,686,-4766,22,-88,-38,32
311,-15168,0,732,-4764,22,-89,-36,35
312,-15138,22,772,-4754,23,-90,-39,35
313,-15088,-46,744,-4756,23,-88,-38,35
314,-15130,-38,684,-4763,22,-87,-40,35
315,-15144,-14,802,-4760,22,-88,-38,33
316,-15184,-46,760,-4758,23,-88,-37,32
317,-15132,34,770,-4758,23,-88,-40,37
318,-15152,-36,778,-4757,23,-89,-39,35
319,-15194,-24,816,-4757,23,-89,-36,35
320,-15154,-42,724,-4754,23,-88,-38,33
321,-15146,-34,836,-4757,23,-86,-39,33
322,-15132,14,732,-4760,22,-87,-41,33
323,-15122,-10,740,-4757,23,-87,-39,34
324,-15158,50,740,-4762,22,-85,-39,36
325,-15136,-12,836,-4760,22,-87,-39,35
326,-15164,-24,782,-4751,23,-90,-38,33
327,-15164,-14,832,-4769,22,-86,-37,34
328,-15146,-6,760,-4763,22,-90,-39,35
329,-15152,-6,744,-4754,23,-88,-37,35
330,-15172,-22,732,-4760,22,-88,-37,35
331,-15120,-14,730,-4769,22,-89,-38,35
332,-15118,-46,768,-4759,23,-85,-38,33
333,-15158,-2,728,-4754,23,-86,-39,36
334,-15150,-12,732,-4757,23,-85,-37,35
335,-15180,-8,774,-4758,23,-85,-38,34
336,-15154,-2,704,-4760,22,-88,-39,34
337,-15156,42,702,-4758,23,-87,-36,34
338,-15118,-16,694,-4763,22,-88,-40,35
339,-15168,48,762,-4762,22,-90,-39,34
340,-15138,-20,738,-4760,22,-86,-38,36
341,-15154,6,760,-4757,23,-87,-41,34
342,-15170,-38,756,-4751,23,-86,-40,35
343,-15160,-40,788,-4756,23,-88,-39,34
344,-15158,-16,710,-4754,23,-85,-38,35
345,-15126,-24,800,-4749,23,-85,-39,33
346,-15178,-6,788,-4757,23,-87,-36,36
347,-15114,-34,758,-4759,23,-87,-37,34
348,-15118,12,770,-4753,23,-86,-38,33
349,-15110,22,744,-4750,23,-87,-39,36
350,-15194,44,740,-4751,23,-87,-38,35
351,-15150,0,698,-4751,23,-89,-37,32
352,-15158,4,740,-4759,23,-87,-40,33
353,-15184,-58,726,-4751,23,-89,-40,33
354,-15128,-18,792,-4750,23,-88,-39,34
355,-15100,22,700,-4753,23,-87,-38,33
356,-15146,-4,750,-4750,23,-85,-38,36
357,-15116,-38,716,-4746,23,-87,-40,35
358,-15146,-46,724,-4753,23,-86,-39,36
359,-15192,34,706,-4748,23,-87,-41,34
360,-15146,0,674,-4752,23,-88,-38,35
361,-15174,20,780,-4758,23,-87,-38,35
362,-15160,10,816,-4747,23,-88,-36,35
363,-15158,-12,768,-4754,23,-87,-38,34
364,-15156,-16,758,-4747,23,-88,-37,33
365,-15182,22,798,-4752,23,-88,-38,31
366,-15158,-40,728,-4752,23,-89,-38,36
367,-15166,4,748,-4750,23,-87,-37,35
368,-15138,-6,752,-4752,23,-84,-38,35
369,-15188,2,806,-4750,23,-88,-40,35
370,-15170,-42,716,-4750,23,-88,-40,36
371,-15178,-20,764,-4754,23,-88,-39,33
372,-15180,-30,750,-4746,23,-89,-38,33
373,-15138,-10,740,-4755,23,-87,-40,33
374,-15176,-42,724,-4752,23,-88,-39,34
375,-15152,6,692,-4759,23,-88,-37,34
376,-15154,-4,730,-4752,23,-86,-37,32
377,-15100,-36,728,-4756,23,-86,-39,36
378,-15158,-40,694,-4751,23,-88,-40,36
379,-15146,-10,728,-4753,23,-87,-41,34
380,-15188,-56,674,-4752,23,-86,-39,35
381,-15160,-34,758,-4750,23,-86,-41,34
382,-15134,10,776,-4750,23,-89,-37,35
383,-15178,-42,754,-4754,23,-88,-35,35
384,-15164,-4,754,-4753,23,-89,-39,33
385,-15188,2,728,-4752,23,-88,-38,32
386,-15162,-64,664,-4745,23,-87,-40,33
387,-15132,-36,774,-4747,23,-86,-37,33
388,-15208,-50,792,-4754,23,-86,-38,31
389,-15168,-12,764,-4752,23,-88,-38,34
390,-15148,-2,746,-4751,23,-89,-39,35
391,-15140,-12,770,-4757,23,-89,-39,35
392,-15164,-30,730,-4760,22,-88,-36,34
393,-15154,-20,812,-4756,23,-86,-38,33
394,-15180,-36,748,-4755,23,-88,-40,35
395,-15178,-52,754,-4747,23,-88,-39,36
396,-15180,-26,742,-4751,23,-85,-39,33
397,-15126,-6,744,-4746,23,-87,-37,34
398,-15142,-22,718,-4750,23,-87,-36,34
399,-15132,-14,758,-4754,23,-88,-39,35
400,-15172,-28,704,-4750,23,-89,-39,35
401,-15162,-10,748,-4752,23,-84,-40,33
402,-15178,26,688,-4751,23,-84,-40,32
403,-15158,-8,724,-4751,23,-86,-40,31
404,-15194,2,772,-4746,23,-87,-39,34
405,-15156,-6,692,-4746,23,-87,-40,36
406,-15160,-40,850,-4752,23,-87,-41,36
407,-15118,-24,768,-4752,23,-85,-39,32
408,-15144,-44,730,-4743,23,-84,-40,31
409,-15156,30,714,-4750,23,-84,-37,36
410,-15136,8,758,-4745,23,-86,-38,36
411,-15130,-48,744,-4755,23,-86,-37,37
412,-15158,-40,732,-4754,23,-88,-40,35
413,-15154,4,732,-4754,23,-88,-39,36
414,-15100,10,786,-4757,23,-87,-39,36
415,-15178,-24,734,-4750,23,-87,-40,36
416,-15154,-16,738,-4745,23,-89,-37,34
417,-15164,-52,710,-4747,23,-85,-41,35
418,-15156,-40,736,-4752,23,-87,-37,37
419,-15138,-70,790,-4750,23,-88,-39,36
420,-15160,36,750,-4750,23,-86,-34,35
421,-15124,12,800,-4748,23,-85,-39,35
422,-15172,10,744,-4745,23,-85,-39,34
423,-15136,-12,792,-4746,23,-86,-41,33
424,-15156,-8,782,-4746,23,-88,-36,34
425,-15166,36,788,-4758,23,-86,-37,34
426,-15192,-26,718,-4751,23,-88,-39,34
427,-15140,-40,728,-4761,22,-87,-38,35
428,-15150,-40,798,-4752,23,-86,-36,35
429,-15128,-16,724,-4756,23,-88,-36,35
430,-15136,-12,794,-4752,23,-87,-39,35
431,-15134,4,774,-4751,23,-87,-38,35
432,-15148,-36,794,-4755,23,-88,-39,34
433,-15140,10,742,-4746,23,-87,-37,35
434,-15148,-4,812,-4743,23,-89,-38,33
435,-15114,-6,766,-4742,23,-86,-39,32
436,-15154,-2,740,-4748,23,-87,-39,32
437,-15136,-24,794,-4753,23,-86,-38,34
438,-15142,-20,726,-4746,23,-87,-40,33
439,-15132,18,678,-4743,23,-87,-36,35
440,-15160,-38,780,-4750,23,-86,-38,35
441,-15128,30,760,-4750,23,-89,-38,36
442,-15174,22,712,-4742,23,-86,-38,36
443,-15134,-44,704,-4743,23,-85,-39,35
444,-15160,-2,732,-4747,23,-87,-37,35
445,-15146,4,744,-4755,23,-84,-36,32
446,-15164,-12,756,-4754,23,-87,-38,34
447,-15140,24,766,-4745,23,-85,-38,36
448,-15168,22,758,-4748,23,-85,-39,35
449,-15156,4,704,-4747,23,-87,-39,32
450,-15138,16,718,-4755,23,-87,-37,33
451,-15090,-60,790,-4747,23,-87,-37,34
452,-15178,-40,714,-4746,23,-85,-35,34
453,-15136,-52,760,-4748,23,-85,-36,34
454,-15188,-22,768,-4748,23,-87,-38,34
455,-15204,-18,720,-4746,23,-88,-39,31
456,-15172,18,826,-4744,23,-88,-37,33
457,-15170,-34,794,-4745,23,-87,-40,33
458,-15198,-12,800,-4736,23,-89,-38,33
459,-15180,-32,738,-4747,23,-88,-37,34
460,-15130,-14,734,-4749,23,-84,-40,35
461,-15132,-58,788,-4745,23,-88,-41,34
462,-15144,-6,782,-4743,23,-86,-41,34
463,-15118,-38,772,-4747,23,-86,-39,35
464,-15124,30,622,-4744,23,-87,-39,37
465,-15136,-34,776,-4742,23,-89,-39,35
466,-15164,-8,778,-4744,23,-86,-39,36
467,-15174,-42,712,-4745,23,-89,-39,35
468,-15156,0,794,-4757,23,-86,-37,35
469,-15122,-8,740,-4749,23,-85,-36,37
470,-15158,10,826,-4745,23,-87,-40,34
471,-15092,28,692,-4752,23,-85,-39,33
472,-15154,-6,738,-4749,23,-87,-37,34
473,-15154,-20,762,-4744,23,-86,-37,34
474,-15122,-28,726,-4752,23,-90,-36,34
475,-15190,0,734,-4749,23,-86,-38,33
476,-15198,14,750,-4747,23,-85,-39,34
477,-15194,34,728,-4754,23,-86,-37,35
478,-15116,-2,708,-4748,23,-88,-38,35
479,-15164,22,800,-4743,23,-87,-36,34
480,-15146,20,756,-4749,23,-85,-36,33
481,-15192,-28,690,-4746,23,-87,-41,34
482,-15156,4,776,-4741,23,-85,-37,34
483,-15162,-40,748,-4750,23,-88,-37,37
484,-15182,-34,772,-4754,23,-88,-40,35
485,-15142,-28,748,-4747,23,-86,-38,33
486,-15156,-30,772,-4743,23,-86,-38,33
487,-15178,-44,724,-4749,23,-87,-39,34
488,-15138,10,760,-4744,23,-87,-33,38
489,-15148,-18,720,-4751,23,-86,-39,35
490,-15156,4,714,-4744,23,-88,-38,36
491,-15148,-20,744,-4745,23,-87,-39,34
492,-15126,-36,686,-4751,23,-87,-41,33
493,-15148,-24,734,-4755,23,-89,-38,35
