,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15088,-50,788,-4708,23,-347,-158,136
1,-15180,6,758,-4708,23,-351,-166,134
2,-15194,-44,738,-4704,23,-344,-145,143
3,-15192,10,802,-4704,23,-347,-159,130
4,-15138,4,730,-4713,23,-351,-148,160
5,-15158,-12,702,-4697,23,-342,-145,141
6,-15164,-58,762,-4699,23,-357,-168,141
7,-15128,-92,774,-4710,23,-355,-157,138
8,-15180,-40,734,-4703,23,-351,-151,147
9,-15184,36,732,-4711,23,-359,-169,148
10,-15182,-32,676,-4703,23,-352,-152,136
11,-15186,-8,766,-4706,23,-346,-158,139
12,-15176,-38,730,-4711,23,-346,-170,133
13,-15134,8,764,-4715,23,-345,-156,137
14,-15086,12,686,-4714,23,-345,-162,139
15,-15166,16,754,-4720,23,-346,-158,140
16,-15112,-38,726,-4709,23,-326,-160,123
17,-15106,-46,834,-4715,23,-354,-140,149
18,-15160,42,730,-4708,23,-354,-156,133
19,-15162,44,754,-4710,23,-334,-158,147
20,-15128,-20,734,-4706,23,-350,-149,134
21,-15188,-54,748,-4702,23,-343,-166,151
22,-15142,-30,792,-4706,23,-343,-157,130
23,-15186,-32,700,-4704,23,-341,-162,139
24,-15156,-14,806,-4711,23,-342,-149,131
25,-15188,-46,742,-4710,23,-333,-141,127
26,-15102,0,672,-4705,23,-342,-161,142
27,-15170,-10,760,-4706,23,-345,-145,144
28,-15186,-26,774,-4710,23,-345,-153,150
29,-15140,-24,736,-4701,23,-339,-150,152
30,-15234,-20,690,-4707,23,-349,-150,130
31,-15154,20,848,-4691,23,-330,-153,136
32,-15160,-28,740,-4715,23,-335,-150,144
33,-15150,-6,774,-4712,23,-330,-160,137
34,-15174,-42,736,-4718,23,-350,-153,151
35,-15160,-36,736,-4712,23,-351,-162,143
36,-15124,20,760,-4702,23,-335,-156,138
37,-15146,-24,722,-4702,23,-333,-150,137
38,-15132,-20,794,-4709,23,-353,-157,139
39,-15190,10,768,-4712,23,-353,-146,141
40,-15180,-22,788,-4714,23,-344,-152,123
41,-15126,-50,666,-4712,23,-349,-152,145
42,-15148,-2,764,-4710,23,-344,-153,125
43,-15160,14,728,-4712,23,-346,-154,138
44,-15166,-16,726,-4713,23,-335,-161,133
45,-15128,40,794,-4699,23,-337,-145,143
46,-15112,0,662,-4711,23,-348,-144,152
47,-15122,-16,720,-4709,23,-332,-150,137
48,-15218,-38,686,-4707,23,-349,-141,146
49,-15180,-40,754,-4709,23,-343,-162,131
50,-15194,-28,726,-4711,23,-343,-155,140
51,-15158,-74,790,-4703,23,-350,-144,138
52,-15070,-4,836,-4716,23,-354,-143,135
53,-15104,24,728,-4702,23,-359,-147,132
54,-15242,-22,754,-4708,23,-340,-149,139
55,-15168,-42,740,-4710,23,-347,-143,136
56,-15076,12,740,-4711,23,-357,-165,136
57,-15246,32,818,-4712,23,-336,-163,137
58,-15142,-14,702,-4697,23,-360,-170,134
59,-15146,4,706,-4707,23,-342,-138,133
60,-15094,36,890,-4712,23,-351,-141,137
61,-15092,-28,770,-4691,23,-335,-148,147
62,-15168,-54,744,-4707,23,-347,-153,142
63,-15156,-34,712,-4700,23,-336,-149,131
64,-15214,2,896,-4713,23,-346,-149,139
65,-15152,-38,730,-4704,23,-350,-156,144
66,-15196,-54,818,-4714,23,-355,-158,134
67,-15166,-78,740,-4712,23,-350,-141,140
68,-15226,10,818,-4706,23,-346,-150,137
69,-15136,-38,868,-4711,23,-334,-156,149
70,-15174,-12,690,-4715,23,-349,-148,127
71,-15130,-6,700,-4705,23,-339,-154,132
72,-15178,14,678,-4704,23,-331,-157,133
73,-15144,-46,736,-4716,23,-350,-156,133
74,-15156,34,790,-4696,23,-350,-158,155
75,-15126,24,714,-4702,23,-336,-146,139
76,-15150,-42,742,-4706,23,-350,-150,137
77,-15140,16,708,-4712,23,-346,-148,136
78,-15164,34,786,-4699,23,-342,-150,136
79,-15150,-16,624,-4709,23,-363,-152,141
80,-15152,-24,708,-4706,23,-335,-160,146
81,-15172,20,692,-4702,23,-353,-150,129
82,-15158,-2,742,-4702,23,-342,-152,122
83,-15124,46,704,-4714,23,-345,-162,125
84,-15208,-6,828,-4708,23,-329,-153,147
85,-15172,-44,724,-4706,23,-334,-158,136
86,-15150,-10,816,-4707,23,-337,-177,130
87,-15160,-18,780,-4708,23,-333,-148,146
88,-15098,12,838,-4711,23,-342,-159,141
89,-15122,-50,842,-4705,23,-339,-147,126
90,-15238,-32,710,-4704,23,-351,-150,139
91,-15172,-12,752,-4711,23,-346,-153,148
92,-15108,4,732,-4710,23,-349,-153,139
93,-15092,-8,718,-4706,23,-348,-166,140
94,-15118,-54,728,-4704,23,-345,-156,137
95,-15148,-56,698,-4710,23,-346,-171,138
96,-15102,16,768,-4701,23,-361,-147,129
97,-15182,-22,742,-4714,23,-343,-154,141
98,-15176,8,778,-4704,23,-351,-140,136
99,-15122,-36,738,-4710,23,-346,-165,144
100,-15138,6,728,-4698,23,-340,-152,142
101,-15142,-32,720,-4707,23,-348,-152,149
102,-15126,-12,710,-4713,23,-345,-146,151
103,-15200,50,720,-4701,23,-345,-155,140
104,-15194,-18,674,-4703,23,-342,-146,137
105,-15168,-12,690,-4709,23,-348,-158,137
106,-15152,-12,780,-4713,23,-354,-155,145
107,-15182,-52,790,-4706,23,-352,-139,135
108,-15144,-24,856,-4703,23,-344,-156,134
109,-15110,-20,722,-4710,23,-346,-153,132
110,-15114,14,716,-4713,23,-343,-150,157
111,-15222,8,756,-4699,23,-342,-159,134
112,-15108,-68,752,-4710,23,-358,-137,131
113,-15158,-4,796,-4711,23,-358,-148,142
114,-15146,-70,764,-4711,23,-343,-151,142
115,-15128,-14,816,-4714,23,-336,-153,134
116,-15208,24,784,-4708,23,-350,-149,135
117,-15138,-2,752,-4704,23,-350,-147,135
118,-15222,26,682,-4706,23,-340,-166,139
119,-15160,-42,782,-4712,23,-343,-143,142
120,-15172,-12,816,-4715,23,-354,-154,141
121,-15150,-18,612,-4706,23,-337,-153,141
122,-15154,-14,700,-4710,23,-338,-162,134
123,-15150,-26,770,-4714,23,-348,-151,145
124,-15170,-36,756,-4709,23,-335,-161,141
125,-15120,42,786,-4703,23,-333,-149,133
126,-15258,8,802,-4714,23,-353,-166,137
127,-15192,20,792,-4720,23,-347,-151,150
128,-15146,-22,704,-4704,23,-351,-150,142
129,-15188,22,816,-4702,23,-353,-151,144
130,-15178,24,796,-4706,23,-355,-143,129
131,-15166,4,726,-4703,23,-350,-166,133
132,-15134,-22,790,-4698,23,-361,-153,146
133,-15104,16,736,-4707,23,-347,-145,138
134,-15128,6,764,-4703,23,-340,-155,134
135,-15144,6,790,-4715,23,-344,-149,141
136,-15102,10,710,-4710,23,-341,-146,138
137,-15164,-56,808,-4707,23,-347,-148,132
138,-15136,-8,676,-4708,23,-339,-161,147
139,-15174,42,852,-4715,23,-342,-155,139
140,-15118,-2,702,-4712,23,-342,-153,139
141,-15164,14,748,-4707,23,-336,-146,139
142,-15088,8,804,-4694,23,-342,-165,138
143,-15128,-6,762,-4708,23,-349,-146,152
144,-15150,20,774,-4700,23,-349,-163,132
145,-15114,-22,734,-4703,23,-345,-140,136
146,-15150,6,758,-4708,23,-345,-155,146
147,-15106,-56,756,-4703,23,-355,-148,131
148,-15114,46,708,-4711,23,-346,-152,148
149,-15150,-14,814,-4706,23,-338,-143,135
150,-15152,-46,728,-4710,23,-350,-136,131
151,-15212,-14,736,-4705,23,-331,-153,134
152,-15146,-2,714,-4696,23,-330,-151,142
153,-15198,28,690,-4706,23,-349,-146,145
154,-15192,0,794,-4707,23,-346,-153,138
155,-15144,-26,724,-4712,23,-341,-143,134
156,-15110,-12,720,-4708,23,-333,-142,153
157,-15182,-20,774,-4708,23,-344,-146,134
158,-15164,20,806,-4698,23,-358,-142,136
159,-15138,0,842,-4702,23,-353,-155,139
160,-15122,4,754,-4709,23,-322,-149,136
161,-15160,-30,796,-4696,23,-359,-156,141
162,-15108,32,696,-4711,23,-346,-166,136
163,-15148,36,778,-4699,23,-347,-161,134
164,-15122,-76,722,-4718,23,-349,-155,133
165,-15200,-28,748,-4703,23,-331,-140,137
166,-15208,18,716,-4707,23,-339,-155,128
167,-15164,-24,668,-4707,23,-357,-153,138
168,-15184,-72,736,-4691,23,-340,-160,145
169,-15144,30,772,-4704,23,-345,-153,147
170,-15186,-24,762,-4714,23,-345,-159,127
171,-15190,12,702,-4702,23,-336,-150,135
172,-15126,-8,698,-4710,23,-355,-155,136
173,-15192,20,852,-4713,23,-322,-141,144
174,-15202,-12,788,-4718,23,-341,-152,137
175,-15158,-24,820,-4708,23,-339,-141,138
176,-15154,-32,880,-4704,23,-330,-136,133
177,-15154,-22,700,-4715,23,-351,-153,153
178,-15176,-22,748,-4713,23,-344,-165,127
179,-15156,18,768,-4708,23,-351,-146,145
180,-15144,-4,744,-4711,23,-350,-141,133
181,-15160,-4,760,-4704,23,-341,-158,145
182,-15130,54,826,-4702,23,-344,-149,146
183,-15152,-12,634,-4699,23,-343,-152,138
184,-15136,-48,694,-4708,23,-350,-150,136
185,-15120,-52,740,-4707,23,-351,-153,151
186,-15154,-10,728,-4716,23,-340,-166,126
187,-15122,24,800,-4705,23,-331,-146,134
188,-15094,-14,764,-4706,23,-343,-141,126
