,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1899,-2,85,-4731,23,-83,-42,32
1,-1882,-1,92,-4736,23,-87,-39,30
2,-1891,0,91,-4720,23,-87,-38,34
3,-1905,4,101,-4735,23,-86,-41,36
4,-1888,3,96,-4728,23,-85,-39,37
5,-1892,4,104,-4730,23,-85,-36,34
6,-1895,5,103,-4723,23,-87,-35,35
7,-1894,-5,92,-4725,23,-82,-37,32
8,-1883,5,101,-4728,23,-88,-49,31
9,-1894,-8,84,-4732,23,-85,-38,35
10,-1893,-5,104,-4729,23,-85,-36,36
11,-1889,-8,93,-4725,23,-82,-36,35
12,-1899,-11,95,-4720,23,-85,-39,38
13,-1898,-5,105,-4730,23,-87,-37,37
14,-1891,-4,89,-4739,23,-86,-42,37
15,-1893,-3,87,-4739,23,-88,-42,34
16,-1897,4,94,-4731,23,-89,-38,33
17,-1899,-8,106,-4743,23,-84,-40,32
18,-1894,-5,88,-4731,23,-83,-40,35
19,-1894,-7,82,-4735,23,-87,-42,33
20,-1902,-9,96,-4726,23,-88,-43,33
21,-1896,-2,98,-4738,23,-87,-41,31
22,-1903,4,102,-4723,23,-82,-34,37
23,-1890,3,86,-4735,23,-85,-38,29
24,-1887,-5,93,-4730,23,-89,-39,36
25,-1896,-8,99,-4735,23,-85,-39,31
26,-1891,-1,89,-4722,23,-86,-40,34
27,-1892,-6,100,-4696,23,-84,-41,33
28,-1890,-10,91,-4737,23,-81,-39,38
29,-1898,-2,97,-4734,23,-88,-37,33
30,-1892,8,89,-4733,23,-90,-37,32
31,-1894,4,89,-4732,23,-88,-38,35
32,-1896,-7,82,-4740,23,-84,-37,36
33,-1886,-7,92,-4728,23,-87,-39,37
34,-1895,-7,102,-4729,23,-82,-37,36
35,-1896,-5,98,-4732,23,-89,-39,38
36,-1887,-6,105,-4730,23,-86,-38,36
37,-1891,-1,98,-4723,23,-89,-40,38
38,-1883,-1,92,-4731,23,-86,-36,35
39,-1888,9,90,-4728,23,-86,-38,36
40,-1889,-2,82,-4728,23,-87,-35,38
41,-1895,-8,98,-4729,23,-89,-41,33
42,-1897,-5,107,-4725,23,-89,-37,28
43,-1896,1,94,-4721,23,-87,-39,38
44,-1896,-12,100,-4721,23,-90,-37,34
45,-1891,-1,108,-4726,23,-83,-42,31
46,-1896,-19,72,-4739,23,-87,-42,36
47,-1893,-3,94,-4727,23,-88,-37,31
48,-1903,-5,100,-4729,23,-88,-39,32
49,-1891,0,91,-4731,23,-88,-37,39
50,-1894,-7,99,-4730,23,-87,-41,34
51,-1891,-4,97,-4724,23,-85,-37,34
52,-1893,3,79,-4725,23,-86,-37,33
53,-1896,6,86,-4727,23,-87,-41,32
54,-1892,-11,89,-4738,23,-85,-37,34
55,-1907,-4,98,-4730,23,-87,-41,34
56,-1896,3,98,-4729,23,-82,-39,35
57,-1894,-1,94,-4719,23,-85,-34,39
58,-1893,4,103,-4730,23,-86,-37,37
59,-1902,-8,91,-4733,23,-88,-40,36
60,-1902,5,107,-4732,23,-87,-38,30
61,-1898,-5,90,-4723,23,-87,-40,35
62,-1892,1,90,-4725,23,-89,-38,31
63,-1898,-4,90,-4724,23,-87,-42,40
64,-1893,-3,95,-4740,23,-87,-37,35
65,-1892,-10,91,-4727,23,-92,-41,30
66,-1901,-3,88,-4728,23,-93,-42,32
67,-1897,3,88,-4738,23,-91,-39,32
68,-1894,-6,85,-4744,23,-88,-41,32
69,-1895,-4,92,-4733,23,-89,-35,35
70,-1892,2,90,-4742,23,-85,-38,31
71,-1897,12,90,-4722,23,-90,-39,39
72,-1896,0,106,-4728,23,-85,-39,36
73,-1897,4,80,-4738,23,-91,-32,36
74,-1905,-14,93,-4723,23,-87,-38,33
75,-1891,-3,93,-4719,23,-83,-37,32
76,-1901,-1,95,-4731,23,-90,-39,39
77,-1903,0,93,-4734,23,-89,-37,39
78,-1896,2,95,-4727,23,-89,-38,39
79,-1895,0,93,-4723,23,-87,-38,36
80,-1898,-2,106,-4737,23,-89,-38,31
81,-1892,-2,108,-4725,23,-86,-38,38
82,-1894,-1,89,-4741,23,-87,-41,36
83,-1897,1,94,-4731,23,-85,-38,33
84,-1889,-2,92,-4730,23,-83,-41,31
85,-1885,-8,73,-4745,23,-85,-39,37
86,-1899,-2,98,-4721,23,-88,-40,33
87,-1889,1,88,-4734,23,-87,-38,35
88,-1887,3,89,-4719,23,-88,-37,34
89,-1898,0,101,-4743,23,-85,-39,36
90,-1897,-10,98,-4720,23,-90,-38,35
91,-1902,2,85,-4722,23,-87,-38,32
92,-1896,-2,93,-4723,23,-91,-40,34
93,-1900,0,96,-4708,23,-82,-45,37
94,-1902,-11,89,-4719,23,-90,-37,36
95,-1892,-8,90,-4725,23,-86,-38,34
96,-1895,-6,90,-4732,23,-90,-37,38
97,-1889,-3,102,-4727,23,-84,-37,38
98,-1896,-9,98,-4748,23,-89,-37,38
99,-1899,-10,85,-4745,23,-86,-36,31
100,-1882,-13,85,-4726,23,-82,-38,33
101,-1901,-11,106,-4726,23,-85,-41,37
102,-1897,2,98,-4722,23,-89,-37,34
103,-1901,9,91,-4728,23,-86,-37,34
104,-1893,-1,103,-4729,23,-84,-40,37
105,-1897,-3,98,-4722,23,-88,-42,36
106,-1885,2,100,-4733,23,-86,-39,31
107,-1906,-5,89,-4739,23,-85,-37,30
108,-1898,-4,83,-4721,23,-81,-41,30
109,-1899,-6,97,-4721,23,-89,-36,36
110,-1900,-3,90,-4729,23,-87,-38,34
111,-1885,-9,101,-4718,23,-89,-41,33
112,-1882,7,87,-4733,23,-87,-36,28
113,-1898,-9,81,-4720,23,-85,-40,35
114,-1898,8,109,-4736,23,-88,-41,35
115,-1902,-5,101,-4710,23,-85,-40,33
116,-1888,-7,80,-4719,23,-91,-38,33
117,-1892,4,98,-4739,23,-91,-42,34
118,-1898,-3,97,-4749,23,-87,-40,37
119,-1888,2,107,-4734,23,-87,-39,37
120,-1899,-10,107,-4723,23,-88,-38,38
121,-1902,5,105,-4731,23,-87,-37,33
122,-1899,-3,93,-4728,23,-87,-39,35
123,-1887,3,96,-4737,23,-91,-40,34
124,-1897,-5,100,-4722,23,-86,-41,36
125,-1891,-5,99,-4721,23,-86,-41,34
126,-1897,0,95,-4711,23,-86,-36,37
127,-1893,-7,88,-4722,23,-87,-37,33
128,-1894,-4,98,-4730,23,-87,-39,35
129,-1899,-1,104,-4731,23,-84,-39,35
130,-1898,4,94,-4742,23,-85,-38,36
131,-1889,-8,96,-4728,23,-88,-41,32
132,-1897,-2,81,-4732,23,-86,-36,34
133,-1894,-7,83,-4719,23,-88,-38,40
134,-1891,-2,81,-4734,23,-87,-39,33
135,-1896,-11,97,-4725,23,-84,-37,35
136,-1893,-11,94,-4727,23,-92,-40,32
