,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15096,76,704,-4724,23,-86,-39,35
1,-15232,38,594,-4746,23,-88,-44,32
2,-15114,-12,802,-4743,23,-85,-41,36
3,-15160,20,756,-4743,23,-87,-41,31
4,-15186,-34,766,-4746,23,-87,-41,32
5,-15122,-36,716,-4735,23,-84,-39,32
6,-15098,-32,722,-4766,22,-88,-35,33
7,-15148,30,660,-4749,23,-89,-39,36
8,-15192,-26,718,-4734,23,-91,-40,34
9,-15120,8,740,-4737,23,-86,-40,34
10,-15100,-14,710,-4727,23,-91,-40,31
11,-15114,-54,710,-4737,23,-88,-39,36
12,-15244,80,684,-4741,23,-85,-38,34
13,-15168,-40,766,-4742,23,-87,-39,30
14,-15166,0,694,-4736,23,-88,-40,33
15,-15102,12,662,-4744,23,-88,-37,32
16,-15162,-92,752,-4737,23,-87,-37,35
17,-15202,40,760,-4749,23,-81,-37,34
18,-15084,-10,788,-4743,23,-84,-40,35
19,-15172,14,688,-4731,23,-89,-40,36
20,-15054,-82,620,-4742,23,-83,-39,33
21,-15200,10,740,-4726,23,-87,-36,38
22,-15212,30,704,-4750,23,-87,-39,30
23,-15162,-30,782,-4745,23,-90,-35,34
24,-15198,10,632,-4734,23,-89,-36,36
25,-15174,14,706,-4741,23,-88,-42,37
26,-15112,8,748,-4742,23,-80,-42,37
27,-15212,10,726,-4738,23,-87,-39,39
28,-15142,-48,768,-4723,23,-78,-41,30
29,-15086,-16,694,-4738,23,-88,-38,31
30,-15120,-10,682,-4738,23,-83,-40,35
31,-15198,-80,640,-4741,23,-85,-31,35
32,-15126,-38,748,-4751,23,-92,-40,37
33,-15160,-16,692,-4748,23,-89,-38,31
34,-15106,-36,800,-4755,23,-85,-37,37
35,-15216,6,742,-4745,23,-86,-40,33
36,-15138,44,776,-4749,23,-82,-35,34
37,-15090,-18,562,-4744,23,-89,-38,32
38,-15150,-40,768,-4747,23,-89,-43,34
39,-15146,74,740,-4737,23,-88,-41,36
40,-15132,-40,780,-4739,23,-86,-43,34
41,-15160,60,788,-4737,23,-94,-44,35
42,-15102,-14,868,-4735,23,-91,-41,36
43,-15070,38,774,-4731,23,-86,-40,35
44,-15154,-16,810,-4754,23,-95,-41,38
45,-15156,-64,754,-4744,23,-89,-43,33
46,-15188,-24,836,-4747,23,-84,-38,34
47,-15124,16,788,-4743,23,-88,-36,35
48,-15086,-24,748,-4740,23,-87,-37,33
49,-15162,10,672,-4742,23,-85,-45,34
50,-15150,-82,760,-4746,23,-85,-40,33
51,-15106,86,712,-4738,23,-83,-36,34
52,-15134,14,672,-4745,23,-86,-42,32
53,-15184,24,808,-4745,23,-88,-43,33
54,-15148,12,688,-4746,23,-89,-38,34
55,-15138,-50,940,-4740,23,-87,-38,36
56,-15072,-42,776,-4737,23,-90,-36,33
57,-15160,-54,792,-4744,23,-90,-37,32
58,-15154,56,706,-4747,23,-86,-34,36
59,-15166,24,852,-4747,23,-87,-43,33
