,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-7568,-12,364,-4664,23,-43,-20,18
1,-7574,-15,359,-4665,23,-43,-19,17
2,-7554,-18,346,-4668,23,-43,-20,16
3,-7570,-18,378,-4663,23,-43,-19,17
4,-7573,-11,376,-4663,23,-43,-20,17
5,-7590,-3,397,-4659,23,-43,-19,17
6,-7600,-11,365,-4667,23,-44,-20,17
7,-7600,-12,364,-4663,23,-44,-20,17
8,-7591,-25,379,-4660,23,-44,-19,17
9,-7584,-12,372,-4664,23,-43,-20,17
10,-7584,-11,378,-4664,23,-44,-20,17
11,-7572,-34,368,-4661,23,-44,-20,17
12,-7577,6,371,-4656,23,-44,-19,18
13,-7576,2,355,-4662,23,-44,-19,17
14,-7582,-6,337,-4660,23,-44,-19,16
15,-7569,-15,367,-4666,23,-44,-20,18
16,-7570,-17,368,-4665,23,-44,-20,18
17,-7573,-10,371,-4661,23,-43,-19,17
18,-7576,-21,371,-4663,23,-44,-20,17
19,-7570,-15,381,-4667,23,-44,-20,18
20,-7578,-14,399,-4667,23,-43,-19,18
21,-7581,-14,370,-4664,23,-44,-20,17
22,-7588,4,391,-4669,23,-43,-20,17
23,-7578,17,383,-4662,23,-43,-20,18
24,-7566,9,400,-4662,23,-43,-20,18
25,-7562,8,393,-4663,23,-43,-20,17
26,-7570,-9,359,-4663,23,-43,-19,17
27,-7573,-5,368,-4665,23,-44,-20,17
28,-7574,0,367,-4666,23,-44,-21,17
29,-7581,-2,392,-4670,23,-43,-20,17
30,-7579,1,366,-4661,23,-44,-20,17
31,-7579,2,387,-4663,23,-43,-19,17
32,-7576,-2,398,-4662,23,-45,-19,16
33,-7586,2,370,-4662,23,-44,-19,17
34,-7581,-3,386,-4662,23,-45,-19,17
35,-7580,-4,377,-4664,23,-44,-20,17
36,-7581,-14,382,-4669,23,-44,-20,17
37,-7582,0,384,-4667,23,-44,-20,17
38,-7580,0,363,-4669,23,-44,-20,16
39,-7590,-1,368,-4666,23,-43,-20,17
40,-7575,-9,372,-4665,23,-44,-19,16
41,-7590,-4,364,-4666,23,-44,-20,17
42,-7592,-3,364,-4666,23,-43,-19,17
43,-7575,-13,371,-4668,23,-43,-19,17
44,-7574,-6,385,-4665,23,-44,-20,17
45,-7579,14,392,-4671,23,-44,-20,16
46,-7586,-7,379,-4667,23,-44,-19,17
47,-7572,-17,369,-4667,23,-43,-20,17
48,-7576,-6,370,-4665,23,-44,-20,18
49,-7583,-6,384,-4666,23,-44,-20,17
50,-7590,-6,363,-4665,23,-44,-20,18
51,-7573,-14,390,-4667,23,-44,-20,17
52,-7579,-19,393,-4669,23,-44,-21,17
53,-7579,-9,403,-4669,23,-44,-21,17
54,-7567,1,393,-4668,23,-44,-20,17
55,-7562,5,393,-4663,23,-44,-20,17
56,-7564,2,385,-4660,23,-44,-19,17
57,-7562,-12,351,-4666,23,-44,-20,18
58,-7584,-12,382,-4669,23,-44,-21,16
59,-7578,-17,390,-4664,23,-43,-20,17
60,-7572,-15,370,-4665,23,-44,-19,17
61,-7572,-9,374,-4661,23,-44,-19,18
62,-7582,-12,361,-4659,23,-44,-19,18
63,-7574,-9,376,-4664,23,-44,-19,17
64,-7571,-13,395,-4665,23,-44,-20,17
