,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15144,22,732,-4744,23,-87,-38,34
1,-15154,22,722,-4743,23,-88,-39,34
2,-15150,14,756,-4742,23,-87,-39,34
3,-15152,6,756,-4742,23,-87,-38,34
4,-15150,-8,752,-4740,23,-87,-39,34
5,-15164,-20,762,-4740,23,-87,-39,34
6,-15152,-30,758,-4739,23,-87,-38,34
7,-15156,-14,766,-4740,23,-87,-39,34
8,-15160,0,764,-4741,23,-88,-38,34
9,-15148,2,762,-4744,23,-87,-38,34
10,-15160,6,782,-4742,23,-87,-39,34
11,-15168,-2,748,-4740,23,-86,-38,34
12,-15152,-28,742,-4740,23,-86,-38,33
13,-15146,-14,718,-4738,23,-86,-38,33
14,-15152,-18,722,-4737,23,-87,-37,33
15,-15170,-24,724,-4737,23,-87,-37,34
16,-15156,-8,728,-4736,23,-87,-37,34
17,-15148,2,732,-4737,23,-88,-38,33
18,-15148,-8,712,-4735,23,-87,-38,34
19,-15168,-10,742,-4732,23,-87,-39,34
20,-15168,-24,750,-4733,23,-88,-38,33
21,-15164,-16,714,-4737,23,-87,-38,33
22,-15162,2,710,-4738,23,-87,-38,34
23,-15156,6,742,-4735,23,-88,-38,35
24,-15144,0,738,-4734,23,-88,-36,34
25,-15130,-12,740,-4735,23,-88,-38,35
26,-15150,-22,732,-4733,23,-88,-37,35
27,-15168,-8,712,-4735,23,-88,-38,35
28,-15164,-28,740,-4733,23,-88,-37,35
29,-15162,0,746,-4732,23,-87,-38,35
30,-15172,-8,748,-4731,23,-86,-38,35
31,-15184,-4,734,-4730,23,-87,-38,34
32,-15166,-4,756,-4728,23,-87,-39,34
33,-15158,-28,732,-4729,23,-87,-38,34
34,-15160,-20,742,-4729,23,-86,-38,33
35,-15148,-30,736,-4729,23,-87,-38,33
36,-15122,-16,722,-4731,23,-87,-37,34
37,-15168,-6,720,-4729,23,-87,-38,35
38,-15162,-8,740,-4728,23,-87,-38,35
39,-15160,-2,758,-4729,23,-87,-38,35
40,-15152,-10,754,-4729,23,-87,-39,35
41,-15144,-14,760,-4728,23,-86,-39,34
42,-15144,-14,764,-4729,23,-87,-39,35
43,-15158,-4,746,-4731,23,-87,-38,32
44,-15166,4,718,-4730,23,-87,-38,32
45,-15166,-6,712,-4729,23,-86,-38,34
46,-15160,-18,694,-4725,23,-85,-38,35
47,-15146,-24,716,-4727,23,-86,-39,35
48,-15140,-4,744,-4729,23,-87,-39,34
49,-15138,-28,756,-4725,23,-87,-39,34
50,-15152,-20,750,-4725,23,-87,-39,34
51,-15158,-8,770,-4728,23,-86,-39,34
52,-15150,-8,754,-4724,23,-86,-38,35
53,-15164,2,728,-4725,23,-85,-38,35
54,-15168,4,718,-4726,23,-86,-39,35
55,-15158,2,742,-4726,23,-85,-40,36
56,-15164,-24,748,-4724,23,-86,-39,35
57,-15154,-30,770,-4726,23,-86,-39,34
58,-15148,-26,754,-4726,23,-86,-38,34
59,-15140,-6,762,-4726,23,-86,-38,35
60,-15142,-10,768,-4727,23,-87,-39,34
61,-15146,-14,758,-4724,23,-86,-39,34
62,-15158,-2,758,-4726,23,-87,-39,34
63,-15172,2,770,-4726,23,-86,-38,34
64,-15152,-12,748,-4726,23,-87,-38,34
65,-15140,-10,764,-4726,23,-87,-37,36
66,-15138,-4,766,-4726,23,-87,-37,35
67,-15140,-18,758,-4726,23,-87,-37,35
68,-15136,-20,740,-4723,23,-87,-38,34
69,-15138,-20,762,-4725,23,-86,-38,35
70,-15126,-4,742,-4721,23,-87,-38,34
71,-15134,6,744,-4722,23,-87,-38,33
72,-15150,-12,756,-4723,23,-88,-38,33
73,-15140,-22,764,-4723,23,-88,-38,34
74,-15134,-8,738,-4722,23,-88,-37,34
75,-15136,-30,740,-4719,23,-88,-38,33
76,-15138,-8,736,-4720,23,-87,-38,34
77,-15144,-2,732,-4720,23,-87,-38,33
78,-15148,0,728,-4718,23,-86,-39,35
79,-15168,4,754,-4721,23,-87,-38,34
80,-15166,2,744,-4722,23,-87,-39,34
81,-15158,-6,776,-4718,23,-87,-39,34
82,-15152,-8,764,-4721,23,-86,-39,34
83,-15166,-8,770,-4723,23,-86,-39,35
84,-15154,-36,750,-4720,23,-87,-38,35
85,-15158,2,760,-4721,23,-88,-38,34
86,-15134,10,756,-4717,23,-89,-39,34
87,-15156,-8,772,-4717,23,-87,-38,34
88,-15164,-2,730,-4718,23,-87,-38,33
89,-15146,4,738,-4716,23,-87,-39,35
90,-15144,-8,764,-4717,23,-87,-38,35
91,-15144,-24,748,-4718,23,-88,-39,35
92,-15140,-30,742,-4719,23,-87,-40,35
93,-15152,-10,750,-4719,23,-87,-39,35
94,-15148,-14,748,-4720,23,-87,-39,34
95,-15144,-6,758,-4719,23,-86,-38,35
96,-15150,0,754,-4723,23,-86,-38,36
97,-15150,-4,764,-4720,23,-86,-39,35
98,-15138,-18,732,-4719,23,-86,-39,35
99,-15134,-18,734,-4719,23,-87,-39,35
100,-15142,-30,722,-4716,23,-88,-39,35
101,-15144,-14,762,-4717,23,-87,-39,34
102,-15142,-26,758,-4718,23,-87,-38,34
103,-15144,-26,760,-4719,23,-88,-38,35
104,-15136,0,750,-4717,23,-88,-38,35
105,-15150,-10,762,-4717,23,-88,-39,35
106,-15160,8,744,-4717,23,-87,-38,35
107,-15146,-12,738,-4716,23,-87,-39,35
108,-15144,-20,732,-4718,23,-87,-37,35
109,-15150,-16,732,-4714,23,-87,-38,35
110,-15142,-12,752,-4717,23,-88,-38,34
111,-15162,-16,770,-4716,23,-86,-37,34
112,-15158,-18,790,-4717,23,-87,-36,34
113,-15138,-8,790,-4715,23,-86,-37,35
114,-15134,-12,754,-4718,23,-87,-37,36
115,-15134,-14,764,-4715,23,-87,-37,35
116,-15156,-34,768,-4713,23,-88,-39,35
117,-15168,-22,760,-4711,23,-87,-38,35
118,-15152,-14,748,-4712,23,-88,-38,35
119,-15128,8,772,-4711,23,-87,-39,34
120,-15124,-2,762,-4709,23,-88,-39,34
121,-15138,-24,758,-4710,23,-87,-39,35
122,-15154,-20,764,-4707,23,-87,-39,35
123,-15126,-28,758,-4709,23,-87,-39,34
124,-15138,-12,770,-4711,23,-87,-39,34
125,-15140,-2,780,-4710,23,-88,-37,35
126,-15152,-14,758,-4712,23,-88,-37,35
127,-15160,-18,748,-4711,23,-88,-38,35
128,-15140,-20,726,-4708,23,-87,-39,34
129,-15152,-10,742,-4706,23,-88,-39,34
130,-15144,6,742,-4708,23,-88,-39,34
131,-15158,-2,724,-4713,23,-88,-39,34
132,-15160,-10,720,-4713,23,-88,-38,35
133,-15172,10,748,-4709,23,-87,-39,35
134,-15180,20,756,-4709,23,-87,-38,34
135,-15174,20,764,-4709,23,-87,-38,35
136,-15158,16,764,-4706,23,-87,-39,35
137,-15156,-4,788,-4705,23,-87,-39,35
138,-15160,-2,782,-4705,23,-87,-38,33
