,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-3788,-6,182,-4654,23,-88,-38,34
1,-3792,-3,183,-4655,23,-88,-39,34
2,-3795,-7,186,-4654,23,-87,-39,35
3,-3790,-6,181,-4656,23,-88,-39,34
4,-3793,-5,180,-4656,23,-87,-39,35
5,-3791,-3,175,-4657,23,-88,-39,35
6,-3792,-6,178,-4656,23,-88,-40,35
7,-3788,-5,179,-4655,23,-88,-40,35
8,-3791,-4,184,-4654,23,-88,-39,35
9,-3793,-8,186,-4653,23,-88,-38,35
10,-3789,-8,187,-4657,23,-87,-38,36
11,-3793,-1,191,-4657,23,-87,-38,35
12,-3790,-2,195,-4658,23,-86,-38,36
13,-3785,1,195,-4657,23,-87,-39,36
14,-3789,-2,196,-4656,23,-87,-38,35
15,-3784,-3,186,-4658,23,-87,-39,34
16,-3785,-3,191,-4657,23,-87,-38,35
17,-3782,-6,188,-4659,23,-87,-39,35
18,-3785,-4,194,-4657,23,-87,-38,35
19,-3785,-7,193,-4658,23,-87,-38,36
20,-3788,-5,195,-4659,23,-88,-39,35
21,-3787,-3,188,-4655,23,-88,-39,35
22,-3784,4,182,-4654,23,-88,-40,34
23,-3790,3,183,-4655,23,-88,-39,35
24,-3793,2,183,-4655,23,-88,-39,34
25,-3788,2,190,-4655,23,-88,-39,35
26,-3786,3,191,-4654,23,-89,-40,35
27,-3789,3,191,-4654,23,-88,-40,34
28,-3789,3,189,-4653,23,-88,-39,35
29,-3789,-1,190,-4653,23,-87,-39,35
30,-3790,-4,187,-4650,23,-87,-39,35
31,-3793,-7,189,-4654,23,-87,-38,35
32,-3794,-5,187,-4653,23,-88,-38,35
33,-3796,-3,182,-4656,23,-87,-38,36
34,-3799,-6,188,-4655,23,-87,-36,37
35,-3795,-3,185,-4655,23,-88,-38,36
36,-3792,-3,181,-4658,23,-88,-39,36
37,-3792,-5,182,-4657,23,-88,-38,35
38,-3795,-7,188,-4657,23,-88,-39,34
39,-3797,-5,189,-4658,23,-88,-38,35
40,-3792,-2,188,-4659,23,-88,-38,35
41,-3789,-2,186,-4658,23,-89,-38,34
42,-3791,-5,191,-4659,23,-88,-38,35
43,-3789,-1,189,-4660,23,-88,-39,35
44,-3790,-1,188,-4658,23,-87,-39,35
45,-3790,-3,192,-4656,23,-87,-39,36
46,-3789,-2,193,-4653,23,-88,-39,35
47,-3788,1,197,-4658,23,-88,-38,36
48,-3786,1,197,-4660,23,-89,-39,35
49,-3791,-1,190,-4657,23,-89,-38,36
50,-3792,-5,193,-4657,23,-88,-39,34
51,-3793,-6,193,-4656,23,-88,-39,34
52,-3788,1,183,-4654,23,-89,-39,35
53,-3787,-1,179,-4655,23,-89,-39,34
54,-3793,-8,186,-4654,23,-88,-39,35
55,-3788,-9,189,-4653,23,-87,-39,36
56,-3790,-5,181,-4652,23,-86,-39,34
57,-3787,-3,182,-4651,23,-86,-38,34
58,-3788,-5,176,-4658,23,-87,-39,35
59,-3786,-6,175,-4655,23,-86,-39,34
60,-3782,-7,178,-4655,23,-88,-39,35
61,-3784,-3,180,-4651,23,-87,-39,35
62,-3789,-2,184,-4653,23,-87,-39,34
63,-3788,0,182,-4654,23,-88,-40,35
64,-3791,2,180,-4651,23,-87,-40,35
65,-3787,4,180,-4655,23,-87,-39,34
66,-3789,2,189,-4652,23,-88,-39,35
67,-3788,-1,189,-4652,23,-87,-39,36
68,-3790,-1,189,-4651,23,-87,-40,35
69,-3792,3,191,-4652,23,-87,-39,35
70,-3789,1,189,-4651,23,-86,-39,36
71,-3784,-1,190,-4653,23,-87,-39,35
72,-3786,0,189,-4652,23,-88,-38,34
73,-3780,0,188,-4652,23,-88,-37,34
74,-3786,-5,186,-4650,23,-89,-39,34
75,-3784,-2,179,-4651,23,-88,-39,35
76,-3782,-5,177,-4653,23,-87,-40,35
77,-3787,-3,186,-4653,23,-87,-41,34
78,-3785,0,181,-4653,23,-87,-40,34
79,-3782,3,179,-4654,23,-88,-39,35
80,-3786,1,176,-4651,23,-88,-40,34
81,-3785,1,180,-4650,23,-87,-39,35
82,-3791,0,180,-4648,23,-88,-39,35
83,-3788,-2,185,-4649,23,-88,-39,36
84,-3787,1,186,-4650,23,-88,-39,35
85,-3787,-2,190,-4650,23,-89,-38,36
86,-3788,-3,193,-4648,23,-88,-38,35
87,-3791,-6,191,-4651,23,-89,-38,36
88,-3789,-10,185,-4649,23,-89,-39,35
89,-3791,-7,183,-4650,23,-88,-38,35
90,-3792,-4,186,-4649,23,-88,-38,36
91,-3792,-2,180,-4650,23,-87,-38,35
92,-3788,2,188,-4653,23,-86,-37,35
93,-3790,2,186,-4653,23,-88,-37,34
94,-3791,2,191,-4656,23,-89,-37,34
95,-3789,0,193,-4655,23,-89,-37,35
96,-3791,-3,193,-4654,23,-89,-39,35
97,-3791,-1,199,-4655,23,-89,-38,35
98,-3787,-2,194,-4651,23,-89,-39,35
99,-3788,-2,192,-4651,23,-88,-38,34
100,-3790,-3,188,-4651,23,-88,-38,34
101,-3795,-1,184,-4651,23,-89,-38,35
102,-3792,0,187,-4650,23,-88,-38,35
103,-3794,-3,180,-4650,23,-89,-39,34
104,-3789,-6,184,-4651,23,-88,-40,34
105,-3790,1,188,-4650,23,-88,-39,34
106,-3789,0,184,-4651,23,-88,-38,35
107,-3789,0,181,-4649,23,-87,-39,35
108,-3787,2,184,-4650,23,-87,-40,35
109,-3789,0,187,-4649,23,-88,-38,35
110,-3788,0,194,-4648,23,-87,-37,35
111,-3783,-5,188,-4652,23,-87,-38,34
112,-3786,-3,186,-4653,23,-86,-39,34
113,-3789,2,183,-4651,23,-88,-38,35
114,-3791,2,177,-4651,23,-88,-39,35
115,-3791,2,184,-4649,23,-88,-40,34
116,-3792,4,182,-4651,23,-87,-40,34
117,-3791,0,192,-4652,23,-87,-40,35
118,-3788,-3,192,-4652,23,-88,-39,34
119,-3784,0,188,-4651,23,-87,-39,33
120,-3784,-4,188,-4652,23,-87,-39,33
121,-3785,-2,191,-4652,23,-87,-38,34
122,-3783,2,192,-4654,23,-88,-39,34
123,-3787,2,184,-4656,23,-88,-37,34
124,-3789,-1,190,-4654,23,-87,-38,34
125,-3786,-3,191,-4655,23,-87,-38,35
126,-3785,-4,192,-4652,23,-88,-38,34
127,-3784,-1,190,-4652,23,-88,-38,35
128,-3786,-4,192,-4649,23,-88,-38,35
129,-3785,-2,191,-4652,23,-87,-38,34
130,-3790,-6,193,-4653,23,-88,-39,35
131,-3786,-3,191,-4651,23,-88,-38,34
132,-3786,-2,188,-4653,23,-88,-38,35
133,-3788,-2,186,-4653,23,-88,-38,34
134,-3789,-3,185,-4652,23,-87,-37,35
135,-3790,-3,189,-4651,23,-87,-38,35
136,-3787,-6,193,-4652,23,-86,-38,35
137,-3791,-11,189,-4651,23,-88,-38,35
138,-3791,-10,186,-4649,23,-87,-38,35
139,-3791,-10,188,-4649,23,-87,-37,35
140,-3791,-11,196,-4650,23,-87,-39,35
141,-3793,-10,191,-4649,23,-87,-40,35
142,-3792,-5,192,-4648,23,-87,-39,35
143,-3791,-7,189,-4648,23,-87,-39,35
144,-3792,-6,189,-4651,23,-87,-39,34
145,-3795,-6,187,-4649,23,-87,-39,34
146,-3790,-5,188,-4651,23,-87,-39,33
147,-3788,-9,197,-4650,23,-87,-39,33
148,-3788,-8,195,-4652,23,-88,-39,33
149,-3784,-7,191,-4651,23,-88,-40,33
150,-3784,1,187,-4651,23,-88,-40,34
151,-3789,1,189,-4650,23,-88,-39,34
152,-3792,-6,188,-4648,23,-88,-40,35
153,-3790,-6,190,-4653,23,-87,-40,35
154,-3791,-4,188,-4655,23,-88,-40,35
155,-3791,-5,182,-4655,23,-88,-40,35
156,-3794,-1,189,-4651,23,-88,-40,36
157,-3789,0,185,-4651,23,-87,-40,35
158,-3787,-6,188,-4651,23,-87,-39,35
159,-3789,-4,188,-4649,23,-87,-38,35
160,-3790,-6,190,-4648,23,-88,-38,34
161,-3790,-4,186,-4651,23,-89,-37,35
162,-3790,-4,185,-4651,23,-89,-38,35
163,-3792,4,187,-4647,23,-87,-39,35
164,-3792,1,191,-4648,23,-87,-39,34
165,-3789,1,188,-4649,23,-87,-39,35
166,-3791,-1,188,-4649,23,-87,-39,35
167,-3793,-1,180,-4649,23,-88,-40,35
168,-3792,0,185,-4647,23,-88,-39,34
169,-3789,-2,183,-4648,23,-88,-37,34
170,-3790,-7,184,-4649,23,-89,-38,34
171,-3788,-2,192,-4652,23,-88,-37,34
172,-3785,-5,192,-4650,23,-88,-38,34
173,-3787,-9,191,-4650,23,-88,-39,35
174,-3790,-5,194,-4652,23,-88,-39,36
175,-3787,-3,185,-4654,23,-87,-39,35
176,-3788,-1,188,-4652,23,-87,-38,34
177,-3787,1,191,-4649,23,-87,-39,34
178,-3787,3,183,-4648,23,-88,-40,35
179,-3788,2,185,-4648,23,-88,-40,34
