,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15144,-2,756,-4715,23,-44,-20,17
1,-15192,-16,768,-4724,23,-44,-20,18
2,-15044,-16,688,-4714,23,-44,-18,17
3,-15182,-40,766,-4723,23,-42,-19,17
4,-15206,-10,724,-4720,23,-44,-19,17
5,-15108,28,808,-4722,23,-44,-20,17
6,-15174,52,788,-4704,23,-45,-21,17
7,-15152,-38,788,-4713,23,-45,-19,15
8,-15158,-30,794,-4715,23,-44,-19,17
9,-15140,16,742,-4717,23,-45,-21,16
10,-15158,4,722,-4711,23,-44,-19,15
11,-15196,30,730,-4727,23,-43,-19,18
12,-15144,42,838,-4713,23,-43,-21,17
13,-15198,6,756,-4721,23,-43,-19,17
14,-15124,12,682,-4722,23,-41,-19,16
15,-15206,14,696,-4711,23,-42,-20,17
16,-15166,0,750,-4716,23,-44,-18,17
17,-15198,32,808,-4718,23,-43,-19,16
18,-15126,-54,756,-4718,23,-46,-18,17
19,-15136,-6,740,-4726,23,-45,-21,17
20,-15088,-42,782,-4716,23,-43,-19,18
21,-15210,8,776,-4716,23,-41,-20,15
22,-15198,42,796,-4720,23,-42,-19,17
23,-15110,-22,772,-4725,23,-45,-20,16
24,-15228,-52,750,-4712,23,-43,-22,17
25,-15136,-20,728,-4710,23,-44,-20,17
26,-15156,-18,714,-4716,23,-43,-20,17
27,-15122,-40,752,-4718,23,-43,-19,18
28,-15174,36,794,-4717,23,-45,-20,17
29,-15180,-48,746,-4715,23,-45,-19,17
30,-15196,-66,776,-4714,23,-44,-21,17
31,-15166,-54,766,-4720,23,-44,-20,20
32,-15094,-136,826,-4716,23,-43,-19,19
33,-15120,-30,738,-4716,23,-43,-21,16
34,-15142,32,838,-4715,23,-43,-18,17
35,-15176,-48,732,-4714,23,-43,-19,16
36,-15166,10,676,-4716,23,-43,-20,18
37,-15132,-56,664,-4720,23,-44,-19,17
38,-15116,28,790,-4709,23,-45,-19,17
39,-15170,4,686,-4704,23,-45,-20,16
40,-15212,-18,808,-4723,23,-43,-21,15
41,-15188,-52,742,-4715,23,-44,-20,17
42,-15156,-4,744,-4714,23,-44,-19,16
43,-15172,-10,748,-4717,23,-43,-20,17
44,-15164,-32,750,-4717,23,-45,-18,17
45,-15114,-4,776,-4709,23,-44,-21,17
46,-15144,-36,732,-4723,23,-44,-20,16
47,-15136,12,704,-4717,23,-42,-20,16
48,-15166,-18,750,-4723,23,-43,-20,18
49,-15102,10,850,-4708,23,-44,-18,17
50,-15124,-70,772,-4724,23,-42,-19,15
51,-15226,-30,686,-4720,23,-44,-19,17
52,-15178,70,732,-4714,23,-45,-20,17
53,-15210,-6,784,-4713,23,-42,-19,15
54,-15092,22,824,-4727,23,-43,-20,17
55,-15162,-32,674,-4722,23,-44,-20,19
56,-15132,-28,742,-4721,23,-42,-19,16
57,-15118,-68,758,-4723,23,-44,-18,17
58,-15114,-32,788,-4722,23,-44,-18,18
59,-15184,-24,846,-4717,23,-43,-21,17
60,-15162,6,660,-4714,23,-46,-20,17
61,-15204,8,776,-4714,23,-45,-20,16
62,-15160,-8,736,-4714,23,-46,-19,17
63,-15200,-26,734,-4712,23,-44,-20,17
64,-15160,-30,836,-4707,23,-44,-21,17
65,-15170,-36,788,-4712,23,-44,-20,18
66,-15138,-6,728,-4721,23,-45,-19,17
67,-15106,26,774,-4697,23,-45,-20,16
68,-15180,-6,706,-4725,23,-44,-19,16
69,-15128,-30,766,-4713,23,-43,-19,18
70,-15180,-56,794,-4714,23,-43,-22,18
71,-15178,-52,830,-4708,23,-43,-19,17
72,-15202,-34,722,-4713,23,-44,-19,18
73,-15164,58,794,-4717,23,-44,-22,17
74,-15148,-26,682,-4712,23,-43,-20,16
75,-15154,-6,758,-4706,23,-45,-19,18
76,-15162,8,692,-4719,23,-45,-20,16
77,-15100,-16,776,-4709,23,-43,-19,17
78,-15144,-50,724,-4704,23,-43,-21,18
79,-15190,-56,746,-4715,23,-43,-19,17
80,-15138,4,736,-4710,23,-44,-20,18
81,-15134,-26,742,-4720,23,-43,-19,16
82,-15112,-32,780,-4721,23,-42,-21,16
83,-15142,-18,652,-4713,23,-43,-20,16
84,-15222,4,752,-4718,23,-45,-20,17
85,-15144,-50,670,-4717,23,-43,-21,18
86,-15114,6,646,-4699,23,-45,-20,17
87,-15176,50,758,-4705,23,-44,-20,18
88,-15194,-2,744,-4720,23,-43,-18,17
89,-15122,-22,784,-4717,23,-44,-19,18
90,-15078,-12,658,-4714,23,-44,-19,17
91,-15130,-62,750,-4717,23,-44,-23,17
92,-15120,18,772,-4716,23,-44,-18,16
93,-15194,-86,682,-4711,23,-42,-18,18
94,-15248,-32,758,-4705,23,-43,-20,18
95,-15166,38,794,-4714,23,-44,-22,16
96,-15156,-52,748,-4712,23,-42,-19,18
97,-15174,-16,704,-4709,23,-43,-19,17
98,-15158,6,808,-4717,23,-44,-19,19
99,-15124,-40,672,-4711,23,-44,-19,18
100,-15192,-16,706,-4717,23,-43,-18,18
101,-15106,-20,738,-4708,23,-44,-22,19
102,-15168,-14,756,-4706,23,-45,-19,17
103,-15128,-4,660,-4722,23,-43,-19,18
104,-15174,-28,756,-4703,23,-46,-21,17
105,-15188,64,820,-4715,23,-44,-20,17
106,-15218,-28,722,-4709,23,-45,-21,18
107,-15184,20,730,-4718,23,-42,-20,17
108,-15136,-14,786,-4710,23,-44,-20,18
109,-15134,-26,698,-4718,23,-43,-19,18
110,-15194,56,740,-4703,23,-43,-19,17
111,-15204,-80,770,-4716,23,-43,-19,17
112,-15166,2,694,-4713,23,-44,-20,15
113,-15132,-44,786,-4710,23,-44,-20,17
114,-15158,-56,762,-4704,23,-44,-19,16
115,-15164,-66,740,-4712,23,-44,-19,17
116,-15174,22,756,-4715,23,-44,-21,18
117,-15126,30,778,-4719,23,-42,-20,17
118,-15150,-80,754,-4716,23,-44,-19,17
119,-15152,-34,826,-4704,23,-44,-19,16
120,-15152,-70,722,-4715,23,-43,-20,15
121,-15166,-34,800,-4714,23,-43,-18,17
122,-15144,-18,738,-4713,23,-44,-18,17
123,-15100,10,706,-4719,23,-42,-18,16
124,-15200,-6,672,-4717,23,-45,-19,19
125,-15122,-20,716,-4712,23,-43,-21,16
126,-15246,0,732,-4707,23,-45,-20,17
127,-15230,-8,772,-4707,23,-45,-19,17
128,-15154,20,794,-4708,23,-43,-19,18
129,-15126,-44,796,-4712,23,-45,-22,18
130,-15152,2,682,-4711,23,-44,-19,16
131,-15150,40,738,-4708,23,-44,-18,18
132,-15148,-18,710,-4713,23,-44,-21,18
133,-15152,-98,708,-4706,23,-43,-18,17
134,-15156,-50,874,-4711,23,-43,-19,17
135,-15154,16,702,-4712,23,-44,-20,17
136,-15144,-8,732,-4707,23,-45,-21,17
137,-15170,-76,750,-4712,23,-42,-18,18
138,-15152,-16,688,-4712,23,-42,-20,19
139,-15138,-24,812,-4717,23,-43,-21,19
140,-15146,-68,722,-4704,23,-43,-21,16
141,-15108,28,662,-4702,23,-44,-19,18
142,-15156,-44,894,-4714,23,-44,-20,19
143,-15184,-66,646,-4706,23,-43,-20,17
144,-15142,-16,814,-4718,23,-44,-21,16
145,-15146,36,690,-4700,23,-44,-21,18
146,-15096,-2,770,-4718,23,-44,-21,17
147,-15214,16,762,-4711,23,-42,-20,18
148,-15176,-40,714,-4710,23,-43,-20,16
149,-15178,-42,774,-4714,23,-44,-20,17
150,-15130,52,788,-4700,23,-43,-20,16
