,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1887,-6,88,-4768,22,-43,-21,18
1,-1894,-5,93,-4765,22,-45,-18,15
2,-1893,4,103,-4760,22,-45,-21,17
3,-1901,-8,109,-4756,23,-44,-17,18
4,-1891,-3,94,-4767,22,-44,-19,17
5,-1895,-2,94,-4742,23,-44,-19,17
6,-1898,-3,90,-4761,22,-44,-19,17
7,-1890,-5,105,-4759,23,-41,-20,18
8,-1899,-2,82,-4762,22,-43,-17,16
9,-1904,-5,87,-4751,23,-44,-19,16
10,-1905,-1,75,-4756,23,-43,-18,17
11,-1891,-7,93,-4747,23,-41,-20,17
12,-1899,-3,84,-4760,22,-43,-21,15
13,-1895,-6,94,-4769,22,-44,-18,18
14,-1902,-2,97,-4748,23,-44,-19,16
15,-1884,-5,87,-4750,23,-44,-21,17
16,-1896,-3,108,-4748,23,-43,-19,15
17,-1886,-2,93,-4763,22,-42,-18,15
18,-1896,-11,88,-4766,22,-45,-19,16
19,-1897,0,98,-4759,23,-43,-19,15
20,-1899,4,90,-4760,22,-42,-20,16
21,-1887,0,101,-4771,22,-44,-18,15
22,-1902,-2,91,-4772,22,-43,-18,17
23,-1893,-5,110,-4757,23,-44,-20,15
24,-1890,4,88,-4774,22,-43,-18,18
25,-1895,-14,111,-4758,23,-45,-19,17
26,-1901,1,88,-4749,23,-43,-20,16
27,-1897,3,80,-4768,22,-44,-20,17
28,-1891,0,89,-4759,23,-42,-20,19
29,-1902,-8,103,-4755,23,-44,-19,17
30,-1891,7,88,-4754,23,-42,-19,14
31,-1887,-5,107,-4755,23,-42,-21,18
32,-1890,4,86,-4773,22,-40,-19,17
33,-1902,-5,87,-4755,23,-43,-19,17
34,-1902,-2,108,-4753,23,-43,-20,18
35,-1884,-2,103,-4760,22,-45,-20,18
36,-1895,2,100,-4778,22,-43,-18,19
37,-1894,-3,91,-4744,23,-44,-18,18
38,-1895,-2,92,-4757,23,-43,-18,17
39,-1892,1,94,-4741,23,-43,-20,17
40,-1889,-1,89,-4753,23,-44,-19,16
41,-1894,8,79,-4764,22,-43,-21,16
42,-1899,-5,98,-4756,23,-42,-20,14
43,-1890,2,89,-4769,22,-42,-20,17
44,-1892,-5,98,-4754,23,-45,-21,18
45,-1897,-2,96,-4757,23,-44,-22,16
46,-1884,0,97,-4770,22,-44,-20,17
47,-1886,3,97,-4764,22,-43,-18,15
48,-1912,-6,98,-4760,22,-41,-19,17
49,-1891,-12,100,-4758,23,-43,-22,18
50,-1906,-1,90,-4760,22,-43,-19,16
51,-1892,-11,88,-4757,23,-44,-19,18
52,-1887,1,96,-4757,23,-43,-17,15
53,-1908,-1,82,-4767,22,-46,-21,17
54,-1889,-4,101,-4755,23,-42,-18,18
55,-1898,6,94,-4755,23,-44,-20,16
56,-1899,-2,81,-4749,23,-43,-20,15
57,-1890,-1,93,-4749,23,-45,-21,15
58,-1898,-1,76,-4752,23,-46,-20,17
59,-1889,-3,92,-4757,23,-43,-18,19
60,-1897,7,93,-4756,23,-44,-19,16
61,-1885,-4,96,-4762,22,-43,-20,18
62,-1892,2,98,-4742,23,-43,-21,18
63,-1900,-1,79,-4759,23,-41,-20,17
64,-1897,1,78,-4758,23,-44,-21,15
65,-1893,-6,90,-4754,23,-45,-20,17
66,-1888,-6,95,-4753,23,-44,-23,17
67,-1895,3,88,-4745,23,-44,-18,19
68,-1900,1,92,-4765,22,-44,-19,16
69,-1894,1,92,-4757,23,-43,-22,18
70,-1899,-3,84,-4750,23,-46,-19,14
71,-1888,7,88,-4760,22,-44,-19,17
72,-1897,-6,77,-4745,23,-44,-20,15
73,-1904,3,88,-4764,22,-45,-22,18
74,-1895,9,100,-4751,23,-44,-18,16
75,-1890,-7,101,-4753,23,-44,-20,15
76,-1896,-1,95,-4751,23,-43,-18,17
77,-1904,-2,93,-4752,23,-44,-20,18
78,-1895,-6,101,-4755,23,-44,-20,17
79,-1889,-5,84,-4753,23,-44,-18,18
80,-1885,3,103,-4761,22,-43,-20,17
81,-1907,-2,91,-4768,22,-44,-18,16
82,-1895,-3,103,-4760,22,-42,-21,16
83,-1897,-11,106,-4761,22,-42,-20,16
84,-1894,-4,84,-4755,23,-43,-18,16
85,-1880,-5,99,-4761,22,-44,-19,18
86,-1893,-7,100,-4757,23,-44,-20,17
87,-1892,-3,100,-4768,22,-42,-21,17
88,-1903,-4,81,-4760,22,-44,-19,17
89,-1888,-7,84,-4746,23,-45,-18,18
90,-1886,-7,100,-4761,22,-46,-17,18
91,-1895,-7,96,-4761,22,-43,-20,18
92,-1894,-4,84,-4752,23,-42,-19,16
93,-1890,-8,93,-4764,22,-44,-20,18
94,-1894,-1,100,-4750,23,-42,-20,16
95,-1898,0,83,-4752,23,-43,-20,17
96,-1888,-5,94,-4765,22,-44,-20,19
97,-1900,-1,88,-4755,23,-43,-20,17
98,-1892,3,92,-4744,23,-44,-19,17
99,-1891,-12,93,-4765,22,-43,-19,18
100,-1890,-6,91,-4749,23,-44,-22,17
101,-1899,6,97,-4740,23,-44,-19,17
102,-1888,4,89,-4755,23,-43,-18,13
103,-1894,-4,105,-4757,23,-44,-20,17
104,-1904,-1,91,-4737,23,-43,-19,17
105,-1897,-2,89,-4748,23,-43,-19,19
106,-1904,-2,102,-4768,22,-43,-20,19
107,-1890,0,97,-4751,23,-44,-20,17
108,-1896,-6,92,-4763,22,-44,-19,17
109,-1893,-12,97,-4767,22,-45,-18,16
110,-1901,0,90,-4760,22,-44,-18,16
111,-1901,-5,92,-4759,23,-46,-18,17
112,-1891,-7,90,-4756,23,-43,-19,17
113,-1891,3,103,-4757,23,-44,-22,19
114,-1896,-4,102,-4752,23,-43,-20,16
115,-1889,2,80,-4771,22,-44,-20,15
116,-1908,0,85,-4748,23,-44,-20,16
117,-1891,-2,94,-4766,22,-41,-22,20
118,-1897,-2,87,-4759,23,-43,-21,17
119,-1897,1,90,-4762,22,-45,-18,16
120,-1890,0,86,-4760,22,-44,-19,16
121,-1899,-12,90,-4755,23,-43,-20,17
122,-1890,2,99,-4767,22,-45,-20,15
123,-1896,-10,86,-4758,23,-46,-21,18
124,-1905,-1,81,-4754,23,-45,-20,18
125,-1895,3,82,-4750,23,-44,-20,18
126,-1880,7,93,-4747,23,-42,-20,17
127,-1895,-12,85,-4756,23,-42,-20,18
128,-1891,-1,91,-4752,23,-44,-19,17
129,-1893,2,84,-4751,23,-42,-18,18
130,-1903,-2,101,-4775,22,-44,-19,17
131,-1903,11,101,-4757,23,-46,-20,18
132,-1902,0,77,-4748,23,-43,-20,16
133,-1896,-1,87,-4763,22,-45,-19,20
134,-1883,11,86,-4761,22,-46,-16,16
135,-1890,-8,90,-4758,23,-43,-23,18
136,-1896,2,93,-4756,23,-47,-19,17
137,-1894,4,86,-4747,23,-42,-19,16
138,-1895,-3,84,-4756,23,-46,-18,17
139,-1901,-6,103,-4750,23,-44,-19,16
140,-1900,-1,106,-4761,22,-45,-18,18
141,-1893,4,98,-4758,23,-43,-19,15
142,-1886,-5,96,-4743,23,-45,-21,19
143,-1907,-8,90,-4749,23,-43,-21,18
144,-1895,-5,86,-4751,23,-44,-19,15
145,-1891,-1,91,-4764,22,-43,-20,17
146,-1905,1,93,-4749,23,-46,-18,19
147,-1896,-11,77,-4762,22,-45,-22,17
148,-1900,-11,88,-4767,22,-44,-17,20
149,-1892,1,93,-4763,22,-43,-19,18
150,-1889,-4,78,-4745,23,-44,-19,17
151,-1893,-3,88,-4766,22,-44,-18,18
152,-1893,-4,87,-4762,22,-44,-22,15
153,-1896,-5,104,-4746,23,-42,-19,16
154,-1900,-4,89,-4753,23,-43,-18,20
155,-1900,-8,91,-4757,23,-45,-19,19
156,-1906,-3,109,-4751,23,-43,-21,17
157,-1893,-7,103,-4759,23,-45,-20,18
158,-1894,-4,110,-4758,23,-44,-20,17
159,-1888,-6,83,-4761,22,-43,-19,17
160,-1891,-5,99,-4757,23,-45,-18,16
161,-1894,-5,92,-4756,23,-45,-20,18
162,-1887,4,101,-4747,23,-43,-19,18
163,-1896,6,90,-4767,22,-43,-21,17
164,-1893,1,90,-4745,23,-42,-19,17
165,-1893,0,76,-4761,22,-46,-18,16
166,-1887,-5,100,-4767,22,-44,-22,17
167,-1909,-1,93,-4738,23,-44,-20,17
168,-1893,-9,90,-4759,23,-42,-22,16
169,-1891,1,93,-4749,23,-43,-20,17
170,-1899,2,92,-4749,23,-43,-22,15
171,-1894,4,91,-4760,22,-42,-21,17
172,-1896,-6,84,-4753,23,-41,-20,15
173,-1895,-4,84,-4760,22,-45,-21,15
174,-1896,-4,85,-4748,23,-44,-18,18
175,-1898,0,88,-4759,23,-39,-18,16
176,-1897,-12,94,-4760,22,-44,-19,15
177,-1902,-2,87,-4767,22,-43,-22,18
178,-1900,-9,94,-4761,22,-43,-17,17
179,-1894,-13,95,-4774,22,-45,-21,19
180,-1892,-6,98,-4752,23,-42,-20,15
181,-1898,-6,97,-4757,23,-42,-20,19
182,-1891,-5,97,-4760,22,-44,-21,16
183,-1887,-5,90,-4756,23,-42,-20,17
184,-1893,-4,87,-4733,23,-44,-19,19
185,-1898,-3,103,-4759,23,-43,-19,16
186,-1883,7,110,-4767,22,-45,-18,17
187,-1896,-3,90,-4763,22,-43,-19,18
188,-1900,-12,99,-4756,23,-45,-19,18
189,-1887,1,93,-4761,22,-40,-18,16
190,-1896,-5,103,-4747,23,-45,-19,20
