,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15168,-20,804,-4621,23,-87,-40,36
1,-15148,-16,764,-4625,23,-87,-40,34
2,-15166,-14,766,-4620,23,-86,-38,35
3,-15148,-16,758,-4621,23,-87,-37,36
4,-15156,-16,774,-4619,23,-88,-39,35
5,-15132,16,768,-4617,23,-89,-40,35
6,-15136,0,766,-4623,23,-87,-38,35
7,-15162,-18,754,-4616,23,-87,-39,34
8,-15174,-26,752,-4620,23,-88,-38,34
9,-15156,-2,744,-4625,23,-88,-37,34
10,-15194,-26,750,-4622,23,-90,-38,36
11,-15174,-18,740,-4628,23,-88,-40,36
12,-15180,-20,704,-4623,23,-87,-38,36
13,-15186,-10,732,-4619,23,-88,-39,35
14,-15150,-24,762,-4624,23,-87,-38,35
15,-15136,-32,768,-4620,23,-87,-39,35
16,-15132,-32,768,-4620,23,-84,-39,35
17,-15138,-22,742,-4619,23,-87,-38,35
18,-15140,-26,754,-4618,23,-88,-38,34
19,-15186,-4,754,-4623,23,-88,-38,34
20,-15190,-10,728,-4623,23,-88,-38,35
21,-15174,4,724,-4618,23,-87,-38,35
22,-15174,6,740,-4623,23,-87,-39,34
23,-15150,-14,732,-4626,23,-88,-38,35
24,-15160,-30,744,-4626,23,-87,-38,36
25,-15140,-4,746,-4627,23,-86,-41,33
26,-15162,22,750,-4623,23,-86,-39,33
27,-15168,-18,714,-4623,23,-86,-40,34
28,-15134,-20,756,-4623,23,-86,-39,34
29,-15152,10,762,-4617,23,-87,-41,34
30,-15182,-6,768,-4620,23,-89,-40,34
31,-15162,-4,802,-4618,23,-88,-40,34
32,-15188,-6,764,-4620,23,-87,-39,36
33,-15180,-22,742,-4620,23,-87,-40,35
34,-15172,-4,766,-4617,23,-88,-39,34
35,-15204,-6,768,-4624,23,-88,-38,33
36,-15174,-6,748,-4626,23,-87,-39,35
37,-15122,22,722,-4627,23,-87,-38,34
38,-15134,-14,762,-4622,23,-86,-38,34
39,-15136,-8,776,-4625,23,-89,-38,35
40,-15174,-18,802,-4619,23,-88,-39,35
41,-15160,-2,764,-4625,23,-86,-41,36
42,-15166,-20,766,-4626,23,-87,-39,35
43,-15152,-6,756,-4621,23,-86,-41,35
44,-15182,10,760,-4618,23,-88,-40,35
45,-15142,-22,766,-4622,23,-89,-40,34
46,-15140,-22,732,-4623,23,-88,-39,35
47,-15128,2,746,-4624,23,-86,-40,36
48,-15152,-4,754,-4624,23,-86,-39,35
49,-15164,22,752,-4627,23,-88,-38,34
50,-15180,6,754,-4625,23,-89,-38,34
51,-15194,-20,788,-4623,23,-87,-38,33
52,-15168,-6,726,-4620,23,-87,-38,33
53,-15174,0,754,-4614,23,-87,-38,33
54,-15178,-2,764,-4619,23,-88,-38,35
55,-15168,-18,728,-4619,23,-89,-38,36
56,-15156,-16,756,-4623,23,-89,-38,35
57,-15132,28,744,-4623,23,-89,-39,35
58,-15140,0,738,-4621,23,-87,-39,37
59,-15124,-8,764,-4619,23,-88,-39,36
60,-15138,-14,740,-4618,23,-88,-40,36
61,-15126,-2,694,-4620,23,-89,-39,35
62,-15182,-14,724,-4617,23,-88,-40,35
63,-15172,22,748,-4618,23,-89,-39,35
64,-15162,-10,748,-4622,23,-88,-38,34
65,-15152,2,718,-4626,23,-87,-38,35
66,-15164,-6,766,-4622,23,-87,-39,33
67,-15160,-28,800,-4613,23,-88,-39,33
68,-15154,-14,806,-4616,23,-87,-39,35
69,-15148,-32,752,-4616,23,-88,-39,36
70,-15128,4,746,-4622,23,-87,-37,35
71,-15148,-28,794,-4622,23,-89,-38,36
