,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-7573,-3,372,-4594,23,-175,-79,70
1,-7571,-16,378,-4592,23,-175,-80,69
2,-7581,-15,391,-4589,23,-174,-81,69
3,-7584,-13,384,-4589,23,-175,-80,69
4,-7580,-13,386,-4592,23,-175,-78,70
5,-7569,-4,381,-4596,23,-176,-76,69
6,-7578,-10,365,-4594,23,-175,-79,71
7,-7584,-5,377,-4594,23,-175,-78,69
8,-7588,-6,372,-4590,23,-174,-79,70
9,-7581,-8,374,-4591,23,-175,-79,70
10,-7583,-7,373,-4591,23,-174,-81,70
11,-7578,-15,380,-4592,23,-174,-79,67
12,-7573,-6,373,-4591,23,-176,-76,68
13,-7568,-9,368,-4591,23,-178,-77,69
14,-7578,-8,368,-4593,23,-178,-76,69
15,-7582,-10,381,-4590,23,-176,-75,68
16,-7579,-7,380,-4592,23,-176,-75,69
17,-7582,-5,380,-4595,23,-177,-79,70
18,-7574,-6,374,-4596,23,-176,-76,68
19,-7580,-6,381,-4592,23,-177,-76,66
20,-7573,-4,379,-4589,23,-174,-76,67
21,-7575,-12,387,-4592,23,-173,-76,66
22,-7569,-4,383,-4590,23,-176,-77,68
23,-7579,-5,388,-4589,23,-176,-76,68
24,-7571,-2,377,-4590,23,-174,-77,70
25,-7572,-1,383,-4592,23,-175,-78,68
26,-7569,-3,375,-4589,23,-173,-79,66
27,-7571,-7,374,-4587,23,-175,-80,67
28,-7566,-4,377,-4586,23,-175,-79,68
29,-7582,1,371,-4587,23,-175,-79,67
30,-7581,-1,377,-4588,23,-175,-78,67
31,-7583,-4,365,-4591,23,-176,-79,69
32,-7577,-3,376,-4590,23,-175,-77,68
33,-7571,-12,374,-4589,23,-175,-76,69
34,-7570,-12,372,-4588,23,-174,-78,70
35,-7573,-12,378,-4593,23,-173,-77,69
36,-7579,-10,379,-4592,23,-176,-76,70
37,-7581,-8,373,-4589,23,-175,-76,71
38,-7587,-13,377,-4592,23,-174,-76,70
39,-7587,-8,371,-4588,23,-174,-76,69
40,-7575,-10,377,-4593,23,-174,-75,70
41,-7577,-17,385,-4593,23,-174,-76,69
42,-7582,-15,378,-4594,23,-175,-76,70
43,-7583,-8,382,-4594,23,-173,-79,70
44,-7572,-2,379,-4592,23,-174,-81,71
45,-7572,0,372,-4591,23,-175,-81,69
46,-7563,-10,380,-4595,23,-175,-79,71
