,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-3783,2,167,-4730,23,-42,-19,16
1,-3800,-29,183,-4736,23,-43,-19,17
2,-3798,-5,174,-4739,23,-43,-19,16
3,-3798,-17,201,-4728,23,-44,-19,17
4,-3779,-12,167,-4735,23,-43,-20,20
5,-3783,-12,180,-4731,23,-45,-19,16
6,-3789,-6,195,-4725,23,-45,-19,18
7,-3796,0,184,-4728,23,-43,-19,18
8,-3790,-3,176,-4729,23,-45,-18,16
9,-3791,15,189,-4727,23,-44,-19,16
10,-3798,1,202,-4728,23,-43,-19,15
11,-3779,-3,164,-4726,23,-43,-20,17
12,-3793,-2,188,-4729,23,-43,-19,17
13,-3789,-7,178,-4725,23,-44,-19,18
14,-3790,-1,187,-4731,23,-45,-20,16
15,-3792,2,213,-4725,23,-43,-19,16
16,-3781,-5,178,-4724,23,-43,-20,17
17,-3787,-8,206,-4726,23,-43,-20,17
18,-3788,-10,164,-4734,23,-43,-19,16
19,-3788,-2,168,-4728,23,-42,-19,17
20,-3793,2,188,-4729,23,-44,-21,16
21,-3782,-9,175,-4727,23,-44,-18,17
22,-3800,1,177,-4739,23,-43,-19,15
23,-3789,-9,183,-4727,23,-44,-21,15
24,-3784,-4,193,-4723,23,-45,-20,16
25,-3782,-11,175,-4729,23,-45,-20,17
26,-3782,-10,203,-4728,23,-44,-19,17
27,-3781,-9,173,-4725,23,-45,-19,17
28,-3795,4,202,-4731,23,-43,-19,16
29,-3774,-12,204,-4724,23,-44,-18,17
30,-3785,-2,196,-4734,23,-44,-17,16
31,-3798,1,182,-4722,23,-44,-20,18
32,-3781,-15,186,-4727,23,-42,-19,16
33,-3785,-5,212,-4736,23,-43,-20,17
34,-3797,-3,201,-4730,23,-45,-21,17
35,-3792,2,181,-4733,23,-45,-21,16
36,-3794,5,183,-4731,23,-44,-19,19
37,-3784,-2,185,-4725,23,-44,-21,16
38,-3792,5,182,-4732,23,-44,-20,18
39,-3790,-5,169,-4732,23,-44,-21,18
40,-3793,-7,195,-4730,23,-45,-19,17
41,-3801,-6,199,-4734,23,-44,-18,17
42,-3783,-4,194,-4723,23,-44,-20,17
43,-3794,0,190,-4733,23,-42,-21,17
44,-3787,-3,198,-4736,23,-45,-20,16
45,-3797,-8,181,-4720,23,-43,-19,17
46,-3788,3,192,-4722,23,-43,-18,16
47,-3788,-18,196,-4726,23,-43,-21,16
48,-3790,-11,179,-4723,23,-44,-20,18
49,-3783,0,195,-4718,23,-43,-19,16
50,-3786,13,192,-4726,23,-43,-19,17
51,-3798,-2,193,-4735,23,-43,-20,17
52,-3787,-9,179,-4730,23,-44,-20,18
53,-3782,-7,201,-4730,23,-45,-20,17
54,-3786,-22,192,-4736,23,-43,-21,16
55,-3792,-5,183,-4728,23,-45,-20,18
56,-3774,5,185,-4731,23,-43,-18,18
57,-3775,5,185,-4736,23,-45,-19,16
58,-3787,1,194,-4724,23,-43,-21,15
59,-3793,-3,195,-4731,23,-43,-21,18
60,-3787,7,162,-4725,23,-43,-19,18
61,-3788,5,155,-4724,23,-45,-20,15
62,-3788,-18,195,-4728,23,-44,-19,15
63,-3785,1,207,-4723,23,-44,-20,16
64,-3779,0,208,-4722,23,-44,-20,15
65,-3792,1,171,-4721,23,-44,-20,18
66,-3802,2,174,-4737,23,-44,-19,18
67,-3782,8,185,-4735,23,-44,-19,17
68,-3771,-9,194,-4724,23,-43,-20,17
69,-3794,9,193,-4726,23,-46,-18,16
70,-3778,6,186,-4731,23,-44,-21,16
