,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-7586,-20,357,-4711,23,-42,-21,18
1,-7598,-25,369,-4705,23,-44,-20,17
2,-7550,-30,385,-4703,23,-44,-19,17
3,-7568,-5,392,-4710,23,-47,-21,18
4,-7538,15,385,-4711,23,-44,-19,17
5,-7565,-8,381,-4700,23,-43,-20,18
6,-7588,8,356,-4704,23,-44,-20,18
7,-7548,6,361,-4706,23,-44,-19,19
8,-7575,-9,408,-4711,23,-43,-20,18
9,-7555,-25,418,-4703,23,-44,-20,17
10,-7584,-18,364,-4707,23,-43,-21,16
11,-7569,-30,375,-4714,23,-44,-20,17
12,-7589,25,377,-4709,23,-45,-19,17
13,-7568,-11,354,-4721,23,-45,-21,15
14,-7574,-12,386,-4710,23,-44,-18,16
15,-7582,-12,367,-4696,23,-43,-18,17
16,-7569,-12,328,-4709,23,-44,-18,18
17,-7581,-26,347,-4717,23,-44,-19,16
18,-7573,6,357,-4716,23,-44,-20,17
19,-7577,-16,356,-4706,23,-42,-19,17
20,-7554,8,378,-4711,23,-44,-20,16
21,-7572,5,354,-4704,23,-45,-19,17
22,-7576,-13,369,-4699,23,-44,-19,17
23,-7551,-1,328,-4699,23,-44,-19,17
24,-7555,-27,357,-4716,23,-42,-21,18
25,-7609,-8,373,-4718,23,-43,-20,18
26,-7553,-11,407,-4705,23,-43,-19,17
27,-7552,-35,430,-4713,23,-43,-19,17
28,-7574,13,327,-4708,23,-45,-19,15
29,-7579,-17,404,-4702,23,-44,-18,17
30,-7563,2,395,-4709,23,-45,-20,17
31,-7531,-11,374,-4707,23,-43,-21,17
32,-7572,-6,401,-4719,23,-43,-19,18
33,-7571,0,365,-4699,23,-45,-19,17
34,-7587,-1,338,-4714,23,-43,-19,17
35,-7596,-26,342,-4714,23,-44,-21,16
36,-7598,-1,387,-4704,23,-43,-20,18
37,-7561,5,346,-4708,23,-45,-19,17
38,-7594,-10,379,-4704,23,-43,-19,16
39,-7594,-19,331,-4711,23,-43,-20,18
40,-7602,-10,348,-4706,23,-42,-19,17
41,-7582,-14,371,-4702,23,-44,-20,16
42,-7579,-22,340,-4707,23,-44,-19,17
43,-7539,-15,345,-4710,23,-42,-20,17
44,-7597,-34,370,-4706,23,-43,-21,19
45,-7588,2,339,-4710,23,-45,-18,17
46,-7594,31,320,-4708,23,-44,-20,17
47,-7563,-7,361,-4716,23,-43,-18,16
48,-7567,16,403,-4709,23,-43,-20,17
49,-7570,-45,362,-4712,23,-43,-18,16
50,-7579,-25,322,-4704,23,-44,-20,18
51,-7576,-8,394,-4710,23,-44,-20,18
52,-7596,6,409,-4706,23,-43,-19,18
53,-7577,-25,331,-4701,23,-45,-21,17
54,-7556,28,374,-4701,23,-44,-19,16
55,-7585,-30,358,-4708,23,-43,-21,17
56,-7568,-14,350,-4714,23,-44,-17,17
57,-7586,-37,364,-4721,23,-44,-18,18
58,-7571,-24,404,-4716,23,-44,-20,19
59,-7598,-15,397,-4709,23,-44,-20,16
60,-7587,2,378,-4702,23,-43,-21,18
61,-7569,10,376,-4709,23,-44,-20,17
62,-7591,-28,387,-4697,23,-43,-21,18
63,-7555,13,342,-4703,23,-44,-21,16
64,-7568,-20,353,-4699,23,-45,-20,15
