,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-7585,1,384,-4643,23,-88,-38,34
1,-7589,-3,371,-4641,23,-88,-38,34
2,-7580,-2,377,-4641,23,-88,-38,35
3,-7579,-7,383,-4642,23,-88,-39,34
4,-7582,-10,394,-4642,23,-88,-39,35
5,-7583,-17,389,-4641,23,-88,-39,36
6,-7591,-11,374,-4641,23,-87,-39,35
7,-7581,-3,364,-4642,23,-88,-39,35
8,-7576,-6,371,-4641,23,-88,-40,34
9,-7567,-12,375,-4642,23,-87,-40,35
10,-7566,-13,378,-4643,23,-88,-39,35
11,-7566,0,379,-4641,23,-88,-38,36
12,-7567,0,387,-4637,23,-88,-38,35
13,-7572,0,387,-4638,23,-88,-39,36
14,-7566,2,374,-4640,23,-87,-38,35
15,-7575,-2,382,-4643,23,-87,-37,35
16,-7571,8,378,-4642,23,-87,-37,34
17,-7576,13,372,-4641,23,-89,-38,34
18,-7576,-3,374,-4642,23,-88,-38,35
19,-7578,-12,378,-4640,23,-88,-38,35
20,-7574,-9,369,-4641,23,-87,-38,34
21,-7568,-5,376,-4638,23,-88,-39,34
22,-7569,-11,379,-4637,23,-87,-39,34
23,-7568,-1,375,-4639,23,-88,-38,34
24,-7577,-3,377,-4640,23,-87,-39,35
25,-7577,-9,381,-4639,23,-88,-39,34
26,-7572,-7,379,-4640,23,-88,-38,33
27,-7572,-18,386,-4638,23,-88,-38,34
28,-7574,-5,380,-4640,23,-88,-39,34
29,-7564,-1,382,-4639,23,-88,-38,34
30,-7570,1,393,-4638,23,-88,-39,34
31,-7575,-4,400,-4638,23,-88,-39,34
32,-7574,-1,405,-4642,23,-88,-38,33
33,-7575,-4,397,-4641,23,-88,-38,34
34,-7573,-9,395,-4644,23,-89,-39,35
35,-7574,-10,388,-4641,23,-89,-39,35
36,-7570,-12,385,-4640,23,-87,-38,35
37,-7572,-11,376,-4640,23,-86,-37,35
38,-7572,-10,375,-4640,23,-86,-38,35
39,-7581,-3,379,-4642,23,-87,-38,35
40,-7579,3,377,-4639,23,-87,-39,35
41,-7576,2,374,-4639,23,-88,-40,35
42,-7578,-2,377,-4641,23,-89,-39,36
43,-7570,-10,377,-4639,23,-88,-40,35
44,-7570,-5,382,-4638,23,-88,-40,34
45,-7570,-5,388,-4639,23,-88,-39,34
46,-7573,-6,380,-4641,23,-88,-39,33
47,-7570,-7,370,-4644,23,-89,-38,34
48,-7572,-2,358,-4646,23,-87,-39,34
49,-7578,-3,358,-4648,23,-87,-39,33
50,-7579,-4,374,-4648,23,-86,-38,34
51,-7575,0,371,-4646,23,-87,-38,35
52,-7577,-5,381,-4644,23,-87,-38,35
53,-7581,-5,376,-4643,23,-88,-38,35
54,-7577,0,372,-4639,23,-88,-38,34
55,-7579,7,371,-4638,23,-87,-38,35
56,-7573,6,388,-4638,23,-87,-38,35
57,-7571,2,379,-4639,23,-88,-38,34
58,-7584,0,373,-4638,23,-88,-39,33
59,-7581,-4,369,-4637,23,-88,-39,34
60,-7573,3,386,-4640,23,-88,-39,34
61,-7575,0,373,-4641,23,-86,-39,33
62,-7576,-1,359,-4643,23,-87,-39,34
63,-7572,-6,378,-4643,23,-87,-39,35
64,-7576,-4,381,-4645,23,-87,-38,35
65,-7580,-3,374,-4644,23,-87,-39,35
66,-7576,-5,369,-4641,23,-86,-38,35
67,-7581,-6,394,-4641,23,-87,-37,35
68,-7572,0,384,-4639,23,-88,-37,35
69,-7569,-2,388,-4641,23,-87,-38,34
70,-7568,-9,386,-4642,23,-87,-39,34
71,-7565,-13,379,-4643,23,-88,-39,35
72,-7575,-18,381,-4640,23,-87,-38,36
73,-7583,-16,386,-4637,23,-88,-37,35
74,-7580,-9,384,-4639,23,-88,-38,35
75,-7571,-1,382,-4642,23,-88,-38,35
76,-7571,8,394,-4644,23,-88,-37,35
77,-7573,5,392,-4642,23,-87,-38,34
78,-7570,-1,385,-4644,23,-87,-39,36
79,-7575,-5,387,-4638,23,-86,-38,36
80,-7580,1,379,-4641,23,-87,-38,35
81,-7575,5,388,-4643,23,-88,-37,34
82,-7582,-4,395,-4642,23,-87,-37,35
83,-7579,-4,384,-4643,23,-88,-37,35
84,-7572,2,367,-4642,23,-88,-37,34
85,-7574,2,381,-4643,23,-89,-38,34
86,-7582,1,388,-4641,23,-88,-38,35
87,-7583,-1,382,-4638,23,-87,-38,34
88,-7575,4,381,-4642,23,-87,-38,34
89,-7576,-7,365,-4644,23,-87,-38,34
90,-7575,-8,378,-4642,23,-88,-38,34
91,-7576,0,387,-4641,23,-88,-38,34
92,-7573,-6,385,-4640,23,-87,-39,34
93,-7571,-7,392,-4640,23,-86,-39,33
94,-7579,-7,398,-4641,23,-86,-39,35
95,-7571,-3,402,-4641,23,-86,-39,35
96,-7574,-15,378,-4641,23,-87,-39,35
97,-7576,-16,368,-4640,23,-87,-40,34
98,-7582,-11,378,-4638,23,-88,-39,35
99,-7581,-2,371,-4638,23,-87,-39,35
100,-7580,1,373,-4638,23,-87,-38,35
101,-7584,-16,378,-4636,23,-87,-38,34
102,-7577,-6,378,-4636,23,-88,-39,34
103,-7572,-6,373,-4638,23,-88,-39,35
104,-7572,-11,372,-4637,23,-88,-39,35
105,-7574,-11,352,-4634,23,-89,-39,35
106,-7576,-9,352,-4636,23,-88,-38,35
107,-7575,-4,371,-4639,23,-88,-38,35
108,-7577,-4,372,-4639,23,-87,-38,35
109,-7577,-3,386,-4640,23,-87,-39,36
110,-7574,-1,388,-4636,23,-87,-39,36
111,-7576,-3,379,-4637,23,-87,-38,36
112,-7573,-9,366,-4639,23,-88,-38,36
113,-7571,-7,361,-4635,23,-87,-39,36
114,-7576,-12,379,-4635,23,-87,-39,35
115,-7580,-5,369,-4637,23,-88,-37,35
116,-7587,-8,372,-4640,23,-87,-37,34
117,-7585,-8,381,-4638,23,-88,-38,34
118,-7592,-2,391,-4638,23,-88,-37,35
119,-7592,-6,390,-4635,23,-88,-37,34
120,-7584,-13,383,-4635,23,-87,-38,35
121,-7577,-16,377,-4639,23,-87,-39,35
122,-7580,-18,372,-4637,23,-88,-39,34
123,-7582,-15,362,-4639,23,-87,-38,34
124,-7582,-11,359,-4638,23,-88,-39,34
125,-7578,-9,377,-4641,23,-87,-38,34
126,-7575,-9,380,-4637,23,-87,-38,34
127,-7574,-16,383,-4639,23,-87,-37,34
128,-7573,-14,380,-4638,23,-86,-38,34
129,-7578,-2,378,-4638,23,-87,-37,35
130,-7571,-3,368,-4639,23,-87,-37,35
131,-7576,-7,373,-4640,23,-88,-38,34
132,-7568,-3,374,-4638,23,-88,-37,34
133,-7578,-4,386,-4639,23,-87,-38,35
134,-7584,-5,372,-4637,23,-87,-39,34
135,-7578,-1,375,-4638,23,-88,-38,34
136,-7581,-7,371,-4637,23,-88,-39,34
137,-7580,-6,384,-4641,23,-88,-39,34
138,-7573,-11,390,-4638,23,-87,-39,34
139,-7586,-15,386,-4638,23,-87,-39,35
140,-7577,-12,375,-4633,23,-87,-40,35
141,-7578,-7,376,-4635,23,-87,-39,36
142,-7585,-15,363,-4637,23,-87,-38,35
143,-7580,0,375,-4635,23,-86,-38,34
144,-7584,-5,371,-4636,23,-86,-38,34
