,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1894,-1,88,-4706,23,-172,-77,70
1,-1886,-3,96,-4704,23,-168,-81,72
2,-1896,-2,101,-4709,23,-173,-74,69
3,-1895,2,86,-4712,23,-172,-82,66
4,-1897,-6,89,-4710,23,-173,-78,68
5,-1895,-1,90,-4702,23,-172,-77,71
6,-1893,-2,95,-4712,23,-175,-83,65
7,-1897,0,93,-4708,23,-172,-82,68
8,-1894,0,97,-4706,23,-176,-77,70
9,-1893,2,91,-4716,23,-177,-71,70
10,-1892,0,91,-4714,23,-176,-78,72
11,-1892,3,97,-4711,23,-173,-74,71
12,-1895,-4,98,-4714,23,-173,-74,69
13,-1891,0,94,-4711,23,-177,-73,65
14,-1892,1,85,-4711,23,-170,-76,74
15,-1896,-2,96,-4711,23,-176,-79,74
16,-1896,-1,97,-4712,23,-172,-80,70
17,-1893,1,96,-4708,23,-174,-75,73
18,-1897,-5,89,-4716,23,-171,-72,67
19,-1894,-10,92,-4700,23,-173,-78,70
20,-1892,3,99,-4706,23,-174,-76,69
21,-1891,-1,99,-4706,23,-175,-84,69
22,-1897,-7,92,-4712,23,-171,-83,70
23,-1892,-3,97,-4706,23,-177,-76,66
24,-1897,-2,102,-4713,23,-172,-78,70
25,-1900,-4,90,-4707,23,-176,-77,70
26,-1892,-2,95,-4706,23,-173,-76,70
27,-1893,-1,97,-4703,23,-176,-77,68
28,-1897,-2,93,-4709,23,-169,-72,71
29,-1894,-4,103,-4720,23,-170,-78,70
30,-1896,-3,103,-4711,23,-174,-76,69
31,-1896,1,93,-4709,23,-176,-74,66
32,-1893,0,90,-4706,23,-177,-81,66
33,-1892,2,89,-4710,23,-177,-72,68
34,-1896,4,91,-4712,23,-175,-78,68
35,-1894,-2,104,-4714,23,-173,-79,74
36,-1892,-4,99,-4712,23,-175,-76,71
37,-1896,1,88,-4703,23,-175,-75,68
38,-1901,-3,90,-4709,23,-176,-75,70
39,-1896,2,93,-4709,23,-176,-78,70
40,-1895,8,93,-4714,23,-171,-74,74
41,-1891,7,112,-4713,23,-169,-77,73
42,-1894,-3,93,-4700,23,-172,-77,74
43,-1898,6,93,-4713,23,-171,-76,70
44,-1897,2,94,-4705,23,-176,-76,69
45,-1895,-3,90,-4714,23,-171,-79,65
46,-1892,-3,92,-4717,23,-170,-78,71
47,-1892,-1,89,-4716,23,-177,-82,71
48,-1895,-3,90,-4708,23,-176,-82,71
49,-1895,0,92,-4709,23,-173,-81,71
50,-1892,-2,87,-4705,23,-175,-75,71
51,-1892,-2,91,-4699,23,-172,-75,71
52,-1892,0,100,-4703,23,-176,-73,74
53,-1893,3,97,-4718,23,-174,-75,67
54,-1889,0,92,-4717,23,-173,-77,74
55,-1895,-6,91,-4716,23,-175,-74,70
56,-1897,-3,92,-4705,23,-177,-82,73
57,-1894,-4,93,-4703,23,-173,-73,69
58,-1896,-9,85,-4705,23,-171,-75,74
59,-1892,-5,83,-4707,23,-178,-80,71
60,-1893,-2,87,-4710,23,-177,-79,69
61,-1889,3,94,-4705,23,-175,-74,70
62,-1893,-7,92,-4708,23,-176,-74,74
63,-1892,-2,90,-4705,23,-179,-78,71
64,-1894,0,102,-4708,23,-173,-80,68
65,-1900,5,96,-4709,23,-175,-75,67
66,-1899,5,89,-4707,23,-176,-79,65
67,-1899,-1,88,-4707,23,-176,-71,70
68,-1898,0,83,-4711,23,-176,-77,71
69,-1898,3,88,-4704,23,-177,-77,70
70,-1895,-1,88,-4709,23,-171,-80,65
71,-1887,-2,98,-4712,23,-174,-80,69
72,-1888,-3,101,-4703,23,-176,-75,71
73,-1900,3,103,-4707,23,-176,-77,69
74,-1897,2,98,-4705,23,-173,-78,69
75,-1896,0,84,-4704,23,-165,-76,74
76,-1894,-5,95,-4700,23,-167,-83,67
77,-1900,-4,94,-4708,23,-170,-79,67
78,-1889,-1,100,-4707,23,-174,-79,74
79,-1894,-1,95,-4706,23,-173,-81,67
80,-1889,0,88,-4704,23,-171,-79,65
81,-1895,-1,92,-4704,23,-177,-80,69
82,-1893,-6,83,-4708,23,-173,-82,72
83,-1896,-2,98,-4716,23,-168,-77,71
84,-1898,-3,97,-4712,23,-176,-78,68
85,-1892,-2,90,-4707,23,-175,-75,68
86,-1897,-7,89,-4707,23,-169,-70,69
87,-1898,-4,92,-4703,23,-175,-77,64
88,-1893,2,84,-4703,23,-175,-73,68
89,-1895,-3,94,-4705,23,-174,-77,69
90,-1897,-2,97,-4710,23,-176,-74,73
91,-1897,-3,86,-4706,23,-177,-72,66
92,-1889,-1,88,-4705,23,-177,-77,71
93,-1899,-4,91,-4708,23,-175,-78,69
94,-1894,-6,89,-4707,23,-165,-70,67
95,-1897,-3,91,-4705,23,-172,-76,70
96,-1895,-1,95,-4706,23,-172,-80,69
97,-1897,-9,102,-4705,23,-175,-79,70
98,-1894,-2,86,-4710,23,-174,-81,68
99,-1892,-1,101,-4712,23,-173,-76,65
100,-1895,0,87,-4706,23,-174,-71,69
101,-1896,2,91,-4702,23,-176,-73,70
102,-1896,-1,99,-4707,23,-175,-76,68
103,-1891,-1,106,-4707,23,-174,-72,71
104,-1898,-3,87,-4712,23,-173,-77,70
105,-1895,-3,95,-4706,23,-172,-82,70
106,-1901,-4,99,-4704,23,-171,-72,68
107,-1894,2,90,-4705,23,-174,-75,68
108,-1892,-2,94,-4705,23,-171,-78,70
109,-1898,-3,93,-4713,23,-171,-74,70
110,-1891,-3,96,-4704,23,-173,-76,72
111,-1897,-1,95,-4710,23,-173,-81,71
112,-1898,-2,94,-4705,23,-168,-73,65
113,-1897,-2,102,-4712,23,-172,-79,74
114,-1894,-1,89,-4703,23,-170,-87,74
115,-1894,0,88,-4711,23,-173,-73,69
116,-1898,1,98,-4710,23,-171,-76,68
117,-1897,-3,95,-4704,23,-176,-75,73
118,-1896,-3,89,-4709,23,-171,-79,71
119,-1889,-3,91,-4701,23,-169,-79,72
120,-1896,-5,92,-4708,23,-173,-74,72
121,-1897,-1,96,-4697,23,-176,-75,70
122,-1897,3,93,-4704,23,-171,-78,71
123,-1894,-3,100,-4701,23,-172,-82,65
124,-1895,-3,99,-4704,23,-179,-82,71
125,-1893,0,91,-4711,23,-171,-80,69
126,-1889,2,93,-4702,23,-170,-79,76
127,-1888,2,94,-4704,23,-175,-77,69
128,-1894,-2,96,-4709,23,-173,-78,71
129,-1891,-6,91,-4705,23,-171,-76,71
130,-1890,-4,91,-4693,23,-172,-78,72
131,-1896,-8,88,-4701,23,-172,-77,67
132,-1886,0,94,-4705,23,-176,-82,70
133,-1895,-6,90,-4708,23,-173,-70,74
134,-1893,2,90,-4706,23,-172,-78,71
135,-1892,-4,86,-4700,23,-175,-78,69
136,-1890,-3,98,-4706,23,-175,-79,68
137,-1898,1,88,-4701,23,-172,-77,70
138,-1897,0,91,-4711,23,-171,-72,67
139,-1892,3,91,-4704,23,-174,-74,67
140,-1898,-2,91,-4699,23,-170,-77,67
141,-1898,-6,94,-4701,23,-177,-72,68
142,-1899,-2,91,-4698,23,-169,-74,68
143,-1899,-1,94,-4704,23,-173,-76,71
144,-1901,-8,95,-4704,23,-175,-72,70
145,-1897,2,92,-4708,23,-169,-73,71
146,-1894,3,89,-4708,23,-167,-71,72
147,-1894,-2,101,-4716,23,-174,-83,73
148,-1894,1,93,-4707,23,-170,-77,70
149,-1891,2,106,-4702,23,-176,-74,69
150,-1900,-3,92,-4707,23,-169,-76,70
151,-1898,-5,94,-4702,23,-170,-78,74
152,-1892,-2,94,-4707,23,-173,-75,69
153,-1894,1,95,-4705,23,-173,-75,70
154,-1903,2,101,-4706,23,-174,-76,73
155,-1896,-3,98,-4702,23,-177,-73,71
156,-1895,-6,91,-4709,23,-172,-80,68
157,-1894,-4,93,-4707,23,-170,-83,70
158,-1894,-3,99,-4704,23,-177,-79,73
159,-1891,2,96,-4706,23,-175,-84,70
160,-1891,-1,92,-4698,23,-171,-84,71
161,-1896,-2,89,-4702,23,-173,-76,65
162,-1892,-6,93,-4702,23,-172,-75,71
163,-1891,-6,99,-4710,23,-172,-74,66
164,-1893,-4,100,-4712,23,-175,-74,70
165,-1889,1,86,-4708,23,-178,-75,69
166,-1894,2,90,-4710,23,-179,-73,70
167,-1895,-4,98,-4708,23,-178,-78,70
168,-1894,2,101,-4703,23,-177,-76,71
169,-1890,-3,90,-4701,23,-169,-75,74
170,-1892,3,101,-4704,23,-172,-81,69
171,-1899,2,92,-4695,23,-173,-77,69
172,-1896,-2,85,-4707,23,-176,-80,69
173,-1891,1,104,-4711,23,-173,-75,69
174,-1899,-5,94,-4707,23,-176,-79,69
175,-1898,1,93,-4703,23,-175,-76,74
176,-1897,-4,87,-4708,23,-170,-77,70
177,-1897,-2,96,-4698,23,-171,-82,68
178,-1893,-3,99,-4703,23,-173,-78,68
179,-1894,-2,90,-4704,23,-173,-73,66
180,-1893,1,98,-4699,23,-171,-76,70
181,-1895,-2,98,-4701,23,-173,-78,69
182,-1895,-3,91,-4699,23,-175,-73,64
183,-1894,-5,90,-4707,23,-174,-76,68
184,-1891,-1,94,-4694,23,-174,-77,69
185,-1894,-2,85,-4701,23,-173,-74,74
186,-1896,-3,100,-4699,23,-176,-86,73
187,-1892,0,95,-4700,23,-174,-73,69
188,-1893,-4,97,-4701,23,-168,-77,75
189,-1898,0,98,-4697,23,-174,-77,74
190,-1895,0,93,-4699,23,-168,-78,68
191,-1893,-3,88,-4708,23,-168,-80,65
192,-1892,6,93,-4700,23,-175,-79,68
193,-1899,-1,96,-4704,23,-175,-75,66
194,-1897,0,95,-4703,23,-176,-74,68
195,-1896,0,95,-4701,23,-177,-77,69
196,-1894,1,90,-4701,23,-171,-71,68
197,-1897,-1,87,-4698,23,-170,-81,67
198,-1898,-2,96,-4707,23,-175,-81,70
199,-1891,1,98,-4704,23,-173,-83,67
200,-1892,1,95,-4708,23,-170,-78,72
201,-1893,1,87,-4706,23,-178,-76,69
202,-1893,1,87,-4706,23,-179,-75,68
203,-1894,-1,94,-4712,23,-172,-75,71
204,-1899,-6,86,-4707,23,-175,-80,68
205,-1897,0,94,-4712,23,-172,-75,65
206,-1898,-5,94,-4704,23,-167,-78,68
207,-1900,-1,87,-4712,23,-175,-78,73
208,-1894,-6,90,-4699,23,-173,-74,71
209,-1891,1,99,-4706,23,-176,-79,68
210,-1894,0,97,-4707,23,-172,-74,69
211,-1898,3,87,-4704,23,-170,-78,70
212,-1893,-2,100,-4697,23,-172,-75,70
213,-1896,-5,91,-4700,23,-172,-71,68
214,-1896,-4,96,-4701,23,-167,-78,73
215,-1900,-3,88,-4704,23,-173,-72,69
216,-1893,0,91,-4699,23,-170,-77,68
217,-1887,-3,99,-4715,23,-169,-81,67
218,-1891,1,86,-4699,23,-171,-74,70
219,-1897,-3,89,-4703,23,-170,-73,71
220,-1897,-4,91,-4700,23,-177,-79,66
221,-1896,-8,101,-4693,23,-176,-78,70
222,-1896,8,99,-4696,23,-169,-74,73
223,-1891,-1,89,-4701,23,-171,-78,70
224,-1892,-4,94,-4696,23,-173,-73,73
225,-1893,-6,97,-4700,23,-176,-79,67
226,-1892,-4,92,-4702,23,-171,-78,67
227,-1897,-1,89,-4703,23,-171,-80,69
