,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15144,-36,744,-4660,23,-178,-73,71
1,-15136,-12,736,-4657,23,-173,-77,72
2,-15124,-26,784,-4656,23,-168,-79,67
3,-15152,-40,740,-4665,23,-169,-74,68
4,-15180,-24,742,-4667,23,-169,-80,73
5,-15166,0,714,-4664,23,-175,-78,68
6,-15182,24,722,-4658,23,-175,-77,73
7,-15130,24,774,-4668,23,-171,-78,70
8,-15182,12,742,-4663,23,-171,-74,72
9,-15180,46,736,-4668,23,-172,-75,71
10,-15164,4,778,-4665,23,-173,-76,70
11,-15172,8,730,-4667,23,-172,-77,72
12,-15152,40,744,-4672,23,-173,-80,67
13,-15154,10,754,-4666,23,-173,-72,71
14,-15142,2,710,-4663,23,-175,-76,70
15,-15122,-58,826,-4662,23,-180,-76,68
16,-15176,8,698,-4669,23,-171,-78,68
17,-15120,20,714,-4673,23,-173,-77,71
18,-15142,-32,754,-4667,23,-176,-76,66
19,-15154,-58,742,-4668,23,-175,-79,69
20,-15132,-48,760,-4664,23,-180,-81,68
21,-15148,-12,782,-4663,23,-173,-77,69
22,-15120,-22,760,-4660,23,-173,-74,72
23,-15134,-60,790,-4660,23,-171,-79,69
24,-15186,6,744,-4675,23,-178,-79,70
25,-15166,-10,808,-4664,23,-173,-73,73
26,-15154,-8,772,-4667,23,-174,-78,68
27,-15170,-14,746,-4669,23,-174,-77,74
28,-15166,-40,786,-4662,23,-177,-79,69
29,-15106,-20,724,-4664,23,-175,-73,72
30,-15156,-18,708,-4668,23,-172,-75,75
31,-15162,14,810,-4661,23,-175,-78,66
32,-15182,-24,734,-4669,23,-182,-77,71
33,-15176,-40,762,-4662,23,-177,-83,74
34,-15118,-2,698,-4663,23,-172,-80,71
35,-15186,-2,744,-4664,23,-173,-76,72
36,-15136,22,788,-4665,23,-174,-72,68
37,-15144,-12,760,-4665,23,-174,-75,69
38,-15152,-22,758,-4667,23,-173,-75,71
39,-15156,0,808,-4669,23,-170,-82,67
40,-15148,-24,706,-4668,23,-171,-74,68
41,-15118,-4,728,-4670,23,-177,-72,66
42,-15160,14,684,-4665,23,-178,-76,70
43,-15136,-24,746,-4665,23,-170,-75,70
44,-15166,-8,754,-4664,23,-177,-74,72
45,-15128,-34,806,-4654,23,-171,-77,75
46,-15134,-16,774,-4660,23,-171,-81,70
47,-15166,-14,706,-4664,23,-178,-72,71
48,-15164,-16,722,-4670,23,-179,-74,72
49,-15172,-8,724,-4671,23,-177,-79,67
50,-15184,-4,730,-4655,23,-179,-76,67
51,-15174,-34,798,-4658,23,-176,-81,67
52,-15200,-20,784,-4668,23,-174,-79,68
53,-15170,-28,788,-4661,23,-172,-81,68
54,-15100,-36,676,-4661,23,-171,-76,68
55,-15136,-44,726,-4661,23,-177,-78,69
56,-15188,-78,724,-4660,23,-170,-80,71
57,-15134,-32,764,-4665,23,-175,-80,75
58,-15120,12,772,-4666,23,-173,-80,71
59,-15130,-4,786,-4666,23,-173,-83,68
60,-15194,-40,700,-4668,23,-176,-74,71
61,-15154,-10,722,-4671,23,-174,-76,67
62,-15170,-34,732,-4674,23,-176,-71,70
63,-15130,-36,732,-4668,23,-174,-74,69
64,-15144,-6,822,-4664,23,-175,-78,65
65,-15116,4,730,-4666,23,-175,-77,66
66,-15092,12,764,-4668,23,-174,-80,69
67,-15134,-36,726,-4669,23,-167,-74,74
68,-15142,-58,772,-4668,23,-169,-74,70
69,-15130,-22,752,-4676,23,-172,-78,68
70,-15156,-12,752,-4666,23,-170,-82,71
71,-15150,30,812,-4668,23,-173,-78,70
72,-15152,-4,760,-4669,23,-176,-76,71
73,-15194,-22,718,-4666,23,-171,-74,72
74,-15132,-22,762,-4671,23,-171,-79,70
75,-15182,-62,786,-4672,23,-173,-78,69
76,-15130,-26,786,-4668,23,-172,-72,70
77,-15116,-32,738,-4669,23,-180,-78,69
78,-15148,-10,822,-4667,23,-174,-73,67
79,-15144,-24,750,-4666,23,-173,-74,68
80,-15132,-12,674,-4673,23,-174,-80,71
81,-15146,-50,758,-4672,23,-170,-78,72
82,-15176,-6,748,-4663,23,-171,-76,72
83,-15154,-34,766,-4660,23,-176,-75,72
84,-15142,-12,754,-4669,23,-174,-79,68
85,-15150,-28,744,-4667,23,-173,-79,70
86,-15126,-18,770,-4667,23,-174,-82,68
87,-15148,18,758,-4668,23,-175,-75,74
88,-15176,0,756,-4671,23,-171,-72,72
89,-15194,0,740,-4664,23,-171,-75,65
90,-15154,-46,688,-4667,23,-170,-76,69
91,-15198,-20,770,-4664,23,-167,-77,69
92,-15152,-4,706,-4664,23,-172,-75,72
93,-15156,-16,804,-4668,23,-177,-81,72
94,-15128,-40,784,-4666,23,-172,-77,68
95,-15128,-20,756,-4667,23,-174,-77,67
96,-15146,18,690,-4667,23,-177,-80,67
97,-15172,16,712,-4664,23,-170,-74,70
98,-15186,-44,736,-4667,23,-169,-73,67
