,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15154,30,758,-4724,23,-176,-71,65
1,-15220,-58,762,-4739,23,-179,-80,72
2,-15188,-14,802,-4736,23,-175,-78,69
3,-15156,-22,694,-4746,23,-171,-82,76
4,-15164,-6,686,-4749,23,-165,-79,73
5,-15254,8,750,-4735,23,-172,-76,67
6,-15174,-18,718,-4739,23,-175,-70,67
7,-15114,18,814,-4736,23,-174,-72,74
8,-15096,14,802,-4736,23,-172,-72,68
9,-15110,16,702,-4744,23,-166,-79,67
10,-15152,38,710,-4737,23,-173,-75,63
11,-15160,-8,742,-4742,23,-170,-74,67
12,-15162,14,744,-4743,23,-174,-82,62
13,-15204,0,742,-4739,23,-178,-77,69
14,-15166,-20,720,-4731,23,-177,-76,73
15,-15112,-4,726,-4731,23,-177,-64,72
16,-15158,-20,812,-4737,23,-183,-82,70
17,-15120,-20,712,-4740,23,-176,-81,64
18,-15202,78,710,-4733,23,-177,-73,69
19,-15248,-2,760,-4736,23,-172,-79,71
20,-15198,16,746,-4740,23,-175,-75,72
21,-15174,-2,700,-4740,23,-175,-79,75
22,-15162,0,772,-4749,23,-177,-76,72
23,-15188,-28,752,-4732,23,-169,-72,71
24,-15120,-22,694,-4735,23,-175,-78,68
25,-15156,-24,778,-4742,23,-173,-84,74
26,-15132,22,656,-4748,23,-173,-76,71
27,-15248,4,702,-4729,23,-170,-82,66
28,-15140,54,720,-4746,23,-172,-78,71
29,-15142,42,748,-4724,23,-170,-77,72
30,-15182,-74,828,-4746,23,-174,-70,74
31,-15154,0,860,-4745,23,-175,-84,73
32,-15140,-2,736,-4747,23,-180,-73,71
33,-15116,-48,736,-4746,23,-172,-78,72
34,-15092,-44,718,-4727,23,-166,-75,72
35,-15140,-76,678,-4734,23,-171,-67,75
36,-15112,30,754,-4748,23,-172,-73,71
37,-15194,42,870,-4733,23,-173,-81,75
38,-15182,-52,830,-4739,23,-179,-82,70
39,-15132,48,764,-4731,23,-176,-76,73
40,-15120,16,704,-4742,23,-179,-73,74
41,-15156,-20,776,-4739,23,-171,-72,77
42,-15154,36,744,-4740,23,-175,-72,68
43,-15200,20,784,-4744,23,-172,-71,72
44,-15168,-46,788,-4741,23,-175,-75,67
45,-15192,0,724,-4739,23,-174,-75,73
46,-15196,4,860,-4736,23,-168,-81,74
47,-15162,16,774,-4750,23,-175,-74,66
48,-15150,-32,684,-4726,23,-171,-73,69
49,-15164,-2,762,-4735,23,-172,-81,67
50,-15110,30,692,-4739,23,-180,-78,70
51,-15176,4,732,-4737,23,-168,-70,70
52,-15158,-54,830,-4737,23,-172,-77,71
53,-15222,-78,680,-4740,23,-171,-79,73
54,-15134,-70,710,-4739,23,-178,-73,65
55,-15154,-38,682,-4731,23,-168,-90,72
56,-15178,-6,808,-4743,23,-174,-82,73
57,-15144,-14,676,-4728,23,-173,-74,74
58,-15146,-26,790,-4735,23,-181,-78,64
59,-15160,-2,792,-4740,23,-174,-78,74
60,-15138,-16,674,-4741,23,-171,-79,73
61,-15176,-50,718,-4740,23,-178,-75,69
62,-15110,2,680,-4730,23,-169,-79,74
63,-15126,-6,748,-4735,23,-174,-77,68
64,-15170,48,812,-4749,23,-180,-82,71
65,-15078,-64,758,-4736,23,-176,-78,73
66,-15170,16,740,-4744,23,-180,-78,67
67,-15134,-18,774,-4738,23,-174,-74,70
68,-15148,38,694,-4732,23,-177,-77,68
69,-15130,-52,776,-4742,23,-172,-77,65
70,-15130,-48,770,-4732,23,-168,-84,67
71,-15176,-8,694,-4737,23,-172,-76,70
72,-15142,-28,716,-4738,23,-178,-71,66
73,-15222,26,768,-4738,23,-176,-74,66
74,-15138,-14,712,-4742,23,-171,-76,69
75,-15180,-54,746,-4731,23,-172,-79,73
76,-15158,20,718,-4729,23,-177,-78,68
77,-15172,-2,710,-4742,23,-181,-74,69
78,-15132,2,732,-4732,23,-169,-80,72
79,-15122,-10,746,-4740,23,-174,-75,72
80,-15180,26,702,-4740,23,-178,-74,76
81,-15172,-8,746,-4742,23,-178,-75,63
82,-15134,22,744,-4739,23,-171,-77,71
83,-15220,-10,740,-4746,23,-176,-79,70
84,-15164,-24,744,-4749,23,-174,-75,68
85,-15160,-2,728,-4736,23,-175,-80,67
86,-15126,-32,754,-4733,23,-172,-76,61
87,-15074,-6,786,-4742,23,-174,-82,66
88,-15188,-74,684,-4731,23,-167,-75,72
89,-15194,18,724,-4732,23,-179,-80,73
90,-15106,-8,746,-4735,23,-175,-82,63
91,-15142,36,720,-4738,23,-173,-76,67
92,-15156,22,782,-4739,23,-174,-77,68
93,-15152,-24,808,-4746,23,-178,-79,64
94,-15192,22,686,-4739,23,-172,-70,73
95,-15152,2,662,-4735,23,-172,-75,71
96,-15210,-36,810,-4745,23,-176,-71,64
97,-15152,12,692,-4732,23,-174,-72,68
98,-15156,-18,728,-4733,23,-176,-73,68
99,-15186,24,766,-4744,23,-170,-79,68
100,-15168,-18,692,-4736,23,-163,-72,71
101,-15200,-72,750,-4748,23,-177,-71,67
102,-15154,14,722,-4743,23,-177,-76,70
103,-15104,-90,722,-4735,23,-172,-79,64
104,-15186,-46,724,-4730,23,-177,-82,70
105,-15132,-18,802,-4746,23,-173,-76,73
106,-15206,-20,800,-4738,23,-171,-79,72
107,-15162,4,744,-4744,23,-182,-78,67
108,-15138,-2,698,-4729,23,-172,-84,66
109,-15154,18,800,-4727,23,-169,-67,73
110,-15164,-14,742,-4732,23,-174,-77,68
111,-15090,-32,762,-4742,23,-174,-79,70
112,-15164,46,690,-4745,23,-171,-81,67
113,-15124,74,766,-4740,23,-173,-79,71
114,-15164,24,762,-4733,23,-178,-76,71
115,-15148,-30,784,-4736,23,-170,-73,69
116,-15184,8,692,-4740,23,-175,-80,73
117,-15148,-54,842,-4748,23,-175,-73,71
118,-15148,-14,804,-4737,23,-177,-80,70
119,-15150,-2,728,-4737,23,-177,-80,63
120,-15210,44,740,-4747,23,-174,-79,65
121,-15168,2,706,-4741,23,-170,-83,68
122,-15176,-24,732,-4734,23,-178,-76,68
123,-15188,44,690,-4744,23,-173,-84,65
124,-15174,4,790,-4734,23,-167,-82,69
125,-15164,-22,704,-4732,23,-174,-79,67
126,-15188,6,740,-4739,23,-170,-73,66
127,-15206,0,680,-4742,23,-165,-75,66
128,-15142,32,704,-4744,23,-175,-81,72
129,-15204,26,724,-4735,23,-175,-87,69
130,-15136,-30,726,-4732,23,-176,-74,69
131,-15196,-52,712,-4746,23,-178,-80,70
132,-15186,10,682,-4743,23,-178,-80,73
133,-15190,-70,754,-4732,23,-170,-79,69
134,-15160,-78,778,-4741,23,-173,-78,68
135,-15198,4,750,-4731,23,-174,-81,72
136,-15172,-8,738,-4734,23,-175,-78,70
137,-15138,8,742,-4734,23,-174,-80,64
138,-15176,16,810,-4739,23,-174,-79,74
139,-15170,-46,706,-4727,23,-170,-72,75
140,-15196,-64,854,-4750,23,-177,-80,76
141,-15134,12,762,-4746,23,-182,-81,71
142,-15188,-2,708,-4727,23,-179,-77,77
143,-15202,-48,740,-4733,23,-176,-75,71
144,-15110,-6,772,-4731,23,-180,-80,60
145,-15180,-80,802,-4734,23,-178,-76,71
146,-15146,62,760,-4726,23,-174,-77,64
147,-15180,-24,672,-4739,23,-171,-77,70
148,-15152,-12,828,-4729,23,-172,-81,69
149,-15148,-38,678,-4728,23,-174,-74,65
150,-15174,-8,798,-4738,23,-172,-77,66
151,-15126,32,702,-4733,23,-168,-80,69
152,-15144,6,726,-4730,23,-171,-70,77
153,-15160,-4,818,-4729,23,-176,-85,67
154,-15190,-10,712,-4727,23,-178,-76,71
155,-15160,-64,752,-4732,23,-175,-73,69
156,-15142,8,712,-4729,23,-174,-76,70
157,-15178,10,708,-4733,23,-169,-77,64
158,-15190,-98,706,-4734,23,-179,-75,70
159,-15106,-48,760,-4735,23,-172,-80,68
160,-15154,6,736,-4727,23,-171,-71,69
161,-15174,-4,738,-4732,23,-170,-73,73
162,-15194,6,758,-4740,23,-173,-75,72
163,-15188,16,756,-4738,23,-175,-83,66
