,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15164,-22,744,-4671,23,-44,-19,16
1,-15124,-22,728,-4676,23,-43,-20,15
2,-15114,-40,748,-4674,23,-45,-20,18
3,-15180,30,782,-4679,23,-45,-20,16
4,-15200,-14,742,-4683,23,-44,-19,17
5,-15194,-32,732,-4680,23,-44,-18,16
6,-15122,-36,762,-4665,23,-44,-19,17
7,-15116,-26,718,-4678,23,-42,-19,17
8,-15166,-52,736,-4676,23,-45,-18,17
9,-15170,-20,714,-4673,23,-43,-20,16
10,-15164,4,740,-4671,23,-43,-19,17
11,-15146,34,782,-4669,23,-44,-19,16
12,-15124,-10,668,-4672,23,-44,-20,19
13,-15206,-26,706,-4676,23,-43,-19,18
14,-15120,6,750,-4675,23,-44,-20,18
15,-15138,18,734,-4670,23,-45,-19,18
16,-15176,-24,730,-4668,23,-44,-18,16
17,-15198,-22,738,-4676,23,-43,-17,17
18,-15152,6,730,-4671,23,-44,-19,17
19,-15150,-6,752,-4675,23,-44,-18,17
20,-15136,-12,696,-4677,23,-44,-19,17
21,-15106,-8,750,-4669,23,-45,-20,16
22,-15162,-2,732,-4673,23,-43,-20,17
23,-15148,10,716,-4670,23,-44,-19,16
24,-15162,-12,698,-4673,23,-44,-19,16
25,-15108,-8,808,-4675,23,-43,-20,17
26,-15172,30,760,-4672,23,-44,-20,17
27,-15164,-4,732,-4668,23,-42,-20,18
28,-15166,2,698,-4673,23,-44,-22,17
29,-15194,-22,774,-4666,23,-43,-20,16
30,-15156,-18,750,-4676,23,-43,-19,17
31,-15148,-66,778,-4679,23,-42,-19,18
32,-15102,-18,760,-4672,23,-44,-18,17
33,-15120,-44,746,-4675,23,-44,-19,18
34,-15148,-42,786,-4685,23,-43,-20,18
35,-15156,26,772,-4673,23,-43,-19,17
36,-15164,12,824,-4678,23,-45,-20,18
37,-15206,-20,728,-4678,23,-44,-21,16
38,-15156,-28,764,-4671,23,-45,-20,17
39,-15160,-50,748,-4678,23,-44,-20,17
40,-15164,-22,736,-4669,23,-43,-19,16
41,-15176,-22,764,-4672,23,-43,-21,17
42,-15154,-26,722,-4679,23,-43,-20,17
43,-15172,-30,764,-4678,23,-43,-19,18
44,-15136,-10,742,-4673,23,-44,-20,17
