,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15132,-8,724,-4897,22,-172,-77,69
1,-15130,-10,728,-4897,22,-172,-77,68
2,-15134,-8,728,-4897,22,-172,-77,67
3,-15142,-20,712,-4895,22,-172,-75,68
4,-15134,-18,722,-4895,22,-171,-76,68
5,-15140,-22,702,-4895,22,-172,-75,68
6,-15152,-18,722,-4895,22,-173,-75,68
7,-15158,-12,720,-4895,22,-172,-74,68
8,-15156,-16,722,-4895,22,-172,-75,69
9,-15158,-20,738,-4895,22,-171,-75,69
10,-15160,-16,742,-4896,22,-171,-75,69
11,-15156,-22,746,-4895,22,-172,-75,68
12,-15152,-22,744,-4895,22,-173,-76,68
13,-15150,-14,758,-4895,22,-173,-77,68
14,-15150,-14,768,-4894,22,-173,-76,68
15,-15154,-16,760,-4895,22,-173,-76,69
16,-15150,-18,760,-4895,22,-173,-76,69
17,-15138,-10,758,-4893,22,-173,-76,69
18,-15146,-12,762,-4892,22,-172,-78,70
19,-15148,-10,758,-4890,22,-172,-77,71
20,-15162,-16,758,-4889,22,-172,-77,70
21,-15166,-12,756,-4890,22,-171,-76,70
22,-15164,-16,750,-4889,22,-172,-74,69
23,-15156,-18,742,-4888,22,-173,-74,68
24,-15148,-18,754,-4888,22,-173,-74,69
25,-15148,-6,770,-4889,22,-174,-74,69
26,-15154,-10,796,-4889,22,-173,-76,69
27,-15146,-4,780,-4889,22,-173,-76,69
28,-15146,-4,758,-4887,22,-174,-76,69
29,-15146,0,744,-4886,22,-173,-77,69
30,-15158,-2,736,-4887,22,-173,-76,68
31,-15160,-2,736,-4888,22,-172,-76,69
32,-15160,-8,740,-4886,22,-174,-77,69
33,-15158,-14,742,-4887,22,-173,-76,69
34,-15150,-8,742,-4886,22,-172,-76,68
35,-15144,-10,742,-4885,22,-173,-76,69
36,-15142,-10,742,-4884,22,-173,-75,70
37,-15140,-10,732,-4884,22,-173,-76,70
