,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15172,-6,748,-4900,22,-44,-19,17
1,-15172,-6,740,-4900,22,-44,-19,17
2,-15174,0,746,-4901,22,-44,-19,17
3,-15172,10,750,-4901,22,-43,-19,17
4,-15172,6,742,-4900,22,-44,-19,17
5,-15170,-6,748,-4900,22,-44,-19,17
6,-15170,6,746,-4902,22,-44,-19,17
7,-15164,6,742,-4900,22,-44,-19,17
8,-15166,2,746,-4900,22,-44,-19,17
9,-15156,0,746,-4900,22,-44,-19,17
10,-15148,-10,746,-4901,22,-44,-19,17
11,-15152,-4,740,-4900,22,-44,-19,17
12,-15158,-10,748,-4899,22,-44,-19,17
13,-15154,-18,736,-4898,22,-44,-19,17
14,-15162,-18,732,-4896,22,-43,-19,17
15,-15158,-20,738,-4897,22,-44,-20,17
16,-15156,-18,734,-4896,22,-44,-20,17
17,-15152,-14,738,-4896,22,-44,-20,17
18,-15152,-16,742,-4896,22,-44,-20,17
19,-15156,-16,730,-4895,22,-44,-19,17
20,-15162,-14,734,-4894,22,-44,-19,17
21,-15162,-14,738,-4894,22,-44,-20,17
22,-15156,-12,750,-4894,22,-44,-20,17
23,-15162,-2,758,-4893,22,-44,-20,17
24,-15164,4,762,-4891,22,-44,-20,17
25,-15160,6,774,-4891,22,-44,-20,17
26,-15154,2,782,-4892,22,-44,-20,17
27,-15154,-4,774,-4892,22,-44,-20,17
28,-15150,-4,766,-4892,22,-44,-20,17
29,-15148,-8,756,-4893,22,-44,-20,17
30,-15142,-10,740,-4893,22,-44,-20,17
31,-15148,-12,746,-4892,22,-43,-20,17
32,-15156,-10,750,-4890,22,-43,-20,18
33,-15158,-8,746,-4890,22,-44,-20,17
34,-15168,-8,744,-4890,22,-44,-19,18
35,-15162,-10,748,-4891,22,-44,-19,17
36,-15154,-12,740,-4891,22,-44,-20,17
37,-15148,-4,744,-4891,22,-44,-20,17
38,-15158,-8,736,-4890,22,-44,-20,17
39,-15152,-4,742,-4889,22,-44,-20,17
40,-15148,-4,732,-4889,22,-44,-19,17
41,-15146,-12,736,-4890,22,-44,-19,17
42,-15142,-6,742,-4891,22,-44,-19,17
43,-15144,-2,748,-4888,22,-43,-19,17
44,-15146,-8,756,-4887,22,-44,-19,17
45,-15154,-12,750,-4887,22,-44,-19,17
46,-15150,4,742,-4884,22,-44,-19,17
47,-15158,-2,748,-4886,22,-44,-19,17
48,-15154,-6,742,-4887,22,-44,-19,17
49,-15154,-8,746,-4887,22,-44,-19,17
50,-15150,-10,740,-4887,22,-44,-19,17
51,-15160,-8,758,-4887,22,-44,-19,17
52,-15164,-6,752,-4888,22,-44,-19,17
53,-15168,-14,748,-4887,22,-44,-19,17
54,-15166,-18,752,-4883,22,-44,-19,17
55,-15170,-18,740,-4883,22,-44,-19,17
56,-15174,-8,738,-4884,22,-44,-19,17
57,-15180,-2,746,-4885,22,-44,-19,17
58,-15170,0,742,-4883,22,-43,-20,17
59,-15154,-6,726,-4884,22,-44,-19,17
60,-15154,-14,730,-4883,22,-43,-19,17
61,-15154,-14,716,-4883,22,-43,-19,17
62,-15154,-18,724,-4883,22,-43,-19,17
63,-15152,-6,724,-4881,22,-43,-19,17
64,-15144,-4,742,-4879,22,-43,-19,17
65,-15142,-12,736,-4879,22,-43,-19,17
66,-15138,-4,736,-4880,22,-44,-19,17
67,-15140,0,738,-4879,22,-43,-19,17
68,-15146,4,742,-4880,22,-43,-19,17
69,-15140,-4,742,-4879,22,-43,-19,17
70,-15142,0,740,-4878,22,-43,-19,17
71,-15144,6,742,-4877,22,-43,-19,17
72,-15142,12,742,-4876,22,-44,-19,17
73,-15140,6,752,-4875,22,-44,-19,17
74,-15136,2,746,-4874,22,-44,-19,17
75,-15146,4,748,-4874,22,-44,-19,17
76,-15148,0,742,-4873,22,-44,-19,17
77,-15140,0,748,-4873,22,-44,-20,17
78,-15138,-4,748,-4874,22,-44,-20,17
79,-15140,-2,748,-4873,22,-44,-20,17
80,-15142,0,742,-4874,22,-43,-20,17
81,-15148,4,744,-4875,22,-44,-20,17
82,-15138,6,752,-4875,22,-44,-20,17
83,-15126,18,752,-4875,22,-44,-20,17
84,-15136,18,764,-4875,22,-43,-20,17
85,-15144,18,752,-4874,22,-44,-20,17
86,-15156,16,758,-4873,22,-43,-20,17
87,-15160,16,756,-4871,22,-43,-20,18
88,-15152,14,758,-4872,22,-43,-20,18
89,-15154,8,764,-4872,22,-44,-20,17
90,-15152,8,756,-4872,22,-44,-20,17
91,-15146,10,740,-4873,22,-44,-19,17
92,-15152,10,750,-4873,22,-44,-20,17
93,-15150,8,752,-4870,22,-44,-20,17
94,-15158,-6,750,-4870,22,-44,-19,17
95,-15158,-8,750,-4870,22,-44,-19,17
96,-15160,-12,754,-4870,22,-43,-19,17
97,-15148,-6,748,-4870,22,-44,-19,17
98,-15150,-10,744,-4870,22,-44,-19,17
99,-15148,-6,762,-4870,22,-44,-19,17
100,-15138,-6,768,-4870,22,-44,-19,17
101,-15144,-6,748,-4869,22,-44,-19,17
102,-15154,-10,746,-4870,22,-44,-19,17
103,-15150,-16,744,-4869,22,-44,-19,17
104,-15148,-22,752,-4871,22,-44,-19,17
105,-15148,-14,736,-4870,22,-43,-19,17
106,-15146,-12,744,-4871,22,-43,-19,17
107,-15152,-8,748,-4871,22,-44,-19,17
108,-15160,-4,752,-4868,22,-44,-19,17
109,-15164,-8,744,-4870,22,-44,-19,17
110,-15164,-4,746,-4869,22,-44,-19,17
111,-15162,-8,744,-4866,22,-44,-20,17
112,-15158,-8,742,-4869,22,-44,-20,17
113,-15168,-14,734,-4870,22,-44,-20,17
114,-15170,-6,738,-4869,22,-44,-20,17
