,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1894,-3,93,-4783,22,-44,-20,17
1,-1893,-4,93,-4781,22,-44,-20,17
2,-1893,-4,94,-4781,22,-43,-20,17
3,-1893,-4,94,-4781,22,-43,-20,17
4,-1893,-4,93,-4784,22,-43,-20,17
5,-1892,-5,92,-4783,22,-43,-20,17
6,-1892,-5,94,-4782,22,-44,-20,17
7,-1892,-4,92,-4782,22,-44,-20,17
8,-1894,-2,91,-4780,22,-44,-20,17
9,-1894,-1,89,-4780,22,-44,-20,17
10,-1893,-2,88,-4781,22,-44,-20,17
11,-1893,-3,89,-4782,22,-44,-20,17
12,-1894,-3,92,-4782,22,-44,-20,17
13,-1894,-3,92,-4781,22,-44,-20,17
14,-1895,-2,93,-4782,22,-44,-20,17
15,-1894,-4,94,-4784,22,-44,-20,17
16,-1894,-2,95,-4787,22,-44,-20,17
17,-1894,-2,96,-4786,22,-43,-20,17
18,-1895,-2,95,-4786,22,-44,-20,16
19,-1894,-2,92,-4786,22,-43,-20,17
20,-1893,-2,94,-4784,22,-43,-20,17
21,-1893,-2,92,-4784,22,-44,-20,17
22,-1894,-2,92,-4782,22,-43,-20,17
23,-1893,-2,91,-4783,22,-43,-20,17
24,-1893,-2,92,-4784,22,-43,-20,16
25,-1894,-2,91,-4784,22,-43,-20,16
26,-1894,-2,90,-4785,22,-43,-20,16
27,-1893,-2,89,-4785,22,-43,-20,17
28,-1894,-2,89,-4782,22,-44,-20,17
29,-1893,-1,91,-4782,22,-44,-20,17
30,-1893,-1,91,-4782,22,-44,-20,17
31,-1893,-1,92,-4784,22,-44,-20,17
32,-1893,-1,93,-4784,22,-44,-19,17
33,-1893,-2,92,-4781,22,-44,-19,17
34,-1894,-1,93,-4779,22,-44,-19,17
35,-1894,-2,92,-4780,22,-44,-19,16
36,-1895,-1,93,-4783,22,-44,-19,17
37,-1893,-2,90,-4784,22,-44,-19,17
38,-1894,-3,92,-4785,22,-44,-19,17
39,-1894,-2,91,-4785,22,-44,-19,17
40,-1894,-3,91,-4786,22,-44,-19,17
41,-1895,-3,90,-4786,22,-43,-19,17
42,-1894,-4,90,-4786,22,-44,-20,16
43,-1893,-3,91,-4787,22,-44,-20,17
44,-1893,-3,89,-4788,22,-43,-20,17
45,-1894,-3,90,-4787,22,-44,-20,17
46,-1896,-3,91,-4786,22,-43,-20,17
47,-1896,-3,89,-4787,22,-43,-20,17
48,-1896,-4,89,-4785,22,-43,-20,17
49,-1895,-3,90,-4783,22,-44,-20,17
50,-1895,-2,91,-4782,22,-44,-20,17
51,-1894,-1,92,-4781,22,-43,-20,17
52,-1893,-2,92,-4781,22,-43,-20,17
53,-1893,-2,93,-4783,22,-44,-20,17
54,-1893,-3,92,-4783,22,-43,-20,17
55,-1893,-3,93,-4783,22,-44,-20,17
56,-1892,-3,94,-4781,22,-44,-20,17
57,-1894,-3,93,-4782,22,-44,-20,17
58,-1894,-2,92,-4784,22,-44,-20,17
59,-1894,-1,91,-4783,22,-44,-20,17
60,-1894,0,93,-4785,22,-44,-20,17
61,-1895,0,94,-4786,22,-44,-20,17
62,-1895,0,94,-4783,22,-44,-20,17
63,-1895,-1,93,-4782,22,-44,-20,17
64,-1895,-2,92,-4784,22,-44,-20,17
65,-1894,-3,92,-4786,22,-44,-20,16
66,-1894,-4,93,-4785,22,-44,-20,17
67,-1894,-2,92,-4783,22,-44,-19,17
68,-1894,-2,94,-4781,22,-44,-20,17
69,-1895,-3,93,-4782,22,-43,-20,17
70,-1893,-3,95,-4783,22,-43,-20,17
71,-1893,-2,94,-4782,22,-44,-20,17
72,-1893,-3,93,-4783,22,-43,-20,17
73,-1893,-3,95,-4783,22,-44,-20,17
74,-1894,-3,94,-4783,22,-43,-19,17
75,-1895,-3,94,-4785,22,-43,-19,17
76,-1894,-2,95,-4786,22,-43,-19,17
77,-1894,-2,95,-4786,22,-43,-19,17
78,-1893,-1,94,-4784,22,-43,-19,17
79,-1893,-2,93,-4784,22,-43,-20,17
80,-1893,-2,91,-4784,22,-43,-19,17
81,-1893,-2,91,-4786,22,-43,-20,17
82,-1893,-2,90,-4785,22,-43,-20,17
83,-1894,-3,90,-4785,22,-43,-19,17
84,-1894,-4,90,-4786,22,-44,-20,17
85,-1893,-3,91,-4786,22,-44,-20,17
86,-1894,-3,90,-4784,22,-44,-19,17
87,-1894,-3,90,-4785,22,-44,-19,17
88,-1895,-1,90,-4785,22,-44,-20,17
89,-1895,0,90,-4784,22,-44,-20,17
90,-1894,-1,90,-4784,22,-44,-20,17
91,-1894,-1,90,-4784,22,-44,-20,17
92,-1894,-1,92,-4784,22,-44,-20,17
93,-1895,-1,92,-4785,22,-44,-20,17
94,-1894,-1,92,-4783,22,-43,-20,17
95,-1894,0,92,-4783,22,-44,-20,17
96,-1893,-1,90,-4782,22,-43,-20,17
97,-1893,-1,90,-4782,22,-44,-20,17
98,-1892,-1,90,-4780,22,-44,-20,17
99,-1892,-2,92,-4781,22,-43,-20,17
100,-1893,-2,92,-4781,22,-44,-20,17
101,-1893,-2,93,-4781,22,-44,-20,17
102,-1894,-1,94,-4780,22,-44,-20,16
103,-1895,-1,93,-4780,22,-43,-20,17
104,-1896,-1,94,-4784,22,-44,-20,17
105,-1895,-2,94,-4784,22,-44,-20,17
106,-1895,-1,92,-4783,22,-44,-20,17
107,-1895,-1,91,-4784,22,-44,-19,17
108,-1896,-2,93,-4785,22,-44,-19,17
109,-1895,-1,93,-4785,22,-44,-19,17
110,-1892,-2,92,-4785,22,-44,-19,17
111,-1893,-2,93,-4784,22,-44,-20,17
112,-1894,-2,94,-4784,22,-44,-20,17
113,-1894,-1,94,-4784,22,-44,-20,17
114,-1894,-2,94,-4784,22,-44,-19,17
115,-1894,-2,95,-4785,22,-44,-19,17
116,-1895,-2,93,-4785,22,-44,-19,17
117,-1896,-3,93,-4784,22,-44,-19,17
118,-1895,-3,92,-4786,22,-44,-20,17
119,-1894,-3,93,-4787,22,-44,-19,17
120,-1894,-3,92,-4787,22,-44,-19,17
121,-1894,-4,92,-4787,22,-44,-19,17
122,-1894,-3,91,-4784,22,-43,-19,16
123,-1894,-1,93,-4784,22,-43,-19,17
