,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-3792,-3,186,-4621,23,-347,-152,138
1,-3790,-6,187,-4620,23,-344,-156,140
2,-3787,-2,179,-4620,23,-342,-154,138
3,-3788,-3,176,-4623,23,-346,-154,137
4,-3790,-2,177,-4620,23,-344,-153,138
5,-3786,-2,175,-4620,23,-346,-147,141
6,-3787,-6,177,-4620,23,-345,-146,146
7,-3788,-9,183,-4624,23,-347,-150,143
8,-3788,-7,186,-4625,23,-346,-155,139
9,-3788,-8,187,-4622,23,-351,-156,143
10,-3789,-5,186,-4620,23,-345,-156,139
11,-3789,-3,184,-4621,23,-345,-152,141
12,-3790,-2,182,-4620,23,-345,-150,139
13,-3788,-1,183,-4619,23,-348,-149,138
14,-3788,-5,189,-4619,23,-349,-148,140
15,-3785,-7,193,-4619,23,-353,-152,137
16,-3789,-7,196,-4619,23,-353,-150,137
17,-3788,-3,191,-4622,23,-349,-153,140
18,-3787,-8,185,-4622,23,-349,-151,142
19,-3787,-6,182,-4623,23,-352,-149,144
20,-3789,-7,187,-4626,23,-349,-146,142
21,-3790,-7,180,-4625,23,-345,-148,138
22,-3788,-8,176,-4623,23,-343,-148,138
23,-3787,-6,179,-4622,23,-347,-153,136
24,-3791,-7,180,-4623,23,-345,-149,136
25,-3792,-8,184,-4627,23,-343,-149,139
26,-3794,-4,181,-4627,23,-343,-154,135
27,-3790,-2,180,-4625,23,-344,-153,134
28,-3789,-2,186,-4620,23,-345,-153,136
29,-3784,-6,184,-4621,23,-342,-152,138
30,-3782,-5,189,-4622,23,-346,-149,138
31,-3786,-7,190,-4624,23,-350,-152,140
32,-3786,-13,190,-4619,23,-345,-154,137
33,-3783,-8,185,-4622,23,-348,-149,138
34,-3786,-8,186,-4621,23,-350,-146,137
35,-3786,-7,185,-4618,23,-351,-147,138
36,-3790,-3,186,-4624,23,-351,-150,143
37,-3788,-3,189,-4623,23,-351,-149,143
38,-3784,2,190,-4623,23,-350,-142,142
39,-3786,-2,197,-4622,23,-345,-145,141
40,-3790,-1,193,-4625,23,-351,-142,144
41,-3787,-6,190,-4626,23,-349,-149,144
42,-3784,-4,183,-4622,23,-347,-148,140
43,-3787,-4,184,-4621,23,-349,-151,142
44,-3785,-4,188,-4621,23,-351,-146,140
45,-3785,-6,188,-4622,23,-351,-152,140
46,-3787,-3,193,-4623,23,-348,-153,138
47,-3787,-8,195,-4623,23,-347,-150,138
48,-3783,-8,192,-4623,23,-346,-151,137
49,-3784,-8,191,-4625,23,-350,-150,141
50,-3784,-4,194,-4627,23,-351,-154,139
51,-3788,-4,190,-4628,23,-352,-155,142
52,-3787,-3,192,-4625,23,-351,-149,146
53,-3787,-3,186,-4622,23,-348,-154,146
54,-3790,-3,187,-4624,23,-351,-152,145
55,-3789,-6,190,-4622,23,-349,-153,144
56,-3787,-7,191,-4621,23,-347,-152,143
