,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1896,0,92,-4772,22,-340,-153,140
1,-1896,0,90,-4771,22,-341,-150,142
2,-1896,0,91,-4770,22,-343,-150,142
3,-1898,-1,93,-4769,22,-346,-153,141
4,-1898,-1,92,-4765,22,-343,-153,139
5,-1899,-2,93,-4766,22,-344,-152,139
6,-1898,-1,95,-4764,22,-341,-154,143
7,-1897,-2,95,-4766,22,-344,-157,140
8,-1896,-1,96,-4766,22,-344,-151,140
9,-1896,-4,95,-4766,22,-344,-152,142
10,-1895,-4,93,-4767,22,-342,-152,137
11,-1894,-2,93,-4766,22,-346,-158,134
12,-1897,-1,98,-4765,22,-344,-158,139
13,-1898,-2,99,-4763,22,-342,-153,136
14,-1897,-1,97,-4763,22,-342,-151,134
15,-1895,-2,98,-4761,22,-344,-149,135
16,-1895,-3,94,-4763,22,-340,-150,135
17,-1895,-1,94,-4761,22,-340,-147,137
18,-1894,-3,93,-4763,22,-341,-147,135
19,-1894,-3,92,-4761,22,-339,-147,137
20,-1892,-4,93,-4756,23,-342,-147,139
21,-1893,-3,94,-4759,23,-346,-146,138
22,-1895,-2,94,-4760,22,-343,-148,137
23,-1896,-1,96,-4757,23,-340,-148,134
24,-1896,-3,96,-4755,23,-339,-149,138
25,-1896,-2,94,-4756,23,-343,-150,134
26,-1893,-2,93,-4756,23,-346,-152,137
27,-1894,0,93,-4756,23,-342,-152,140
28,-1894,-1,94,-4754,23,-342,-157,138
29,-1894,-1,94,-4756,23,-343,-150,140
30,-1895,-1,94,-4755,23,-342,-148,141
31,-1896,0,94,-4754,23,-347,-154,144
32,-1898,-2,94,-4753,23,-342,-152,142
33,-1897,-1,93,-4754,23,-343,-152,141
34,-1897,0,92,-4753,23,-342,-151,139
35,-1895,-1,91,-4754,23,-344,-152,140
36,-1895,-2,94,-4754,23,-346,-154,138
37,-1896,-1,91,-4752,23,-345,-151,142
38,-1896,0,94,-4753,23,-347,-151,141
39,-1894,-3,90,-4750,23,-345,-149,135
40,-1892,-4,91,-4749,23,-344,-147,140
41,-1894,-5,91,-4750,23,-346,-149,142
42,-1896,-5,90,-4750,23,-345,-150,141
43,-1894,-5,88,-4750,23,-346,-153,144
44,-1895,-3,92,-4753,23,-345,-155,137
45,-1895,-2,94,-4750,23,-346,-151,136
46,-1894,-1,96,-4749,23,-341,-153,139
47,-1892,0,96,-4749,23,-343,-160,142
48,-1893,-1,96,-4749,23,-344,-155,138
49,-1894,0,95,-4749,23,-347,-159,142
50,-1894,0,94,-4749,23,-348,-157,142
51,-1893,1,91,-4751,23,-345,-155,143
52,-1894,0,89,-4750,23,-343,-154,137
53,-1894,-3,86,-4751,23,-343,-155,137
54,-1895,-1,88,-4752,23,-346,-156,136
55,-1897,0,94,-4750,23,-343,-155,136
56,-1897,0,91,-4749,23,-345,-151,140
57,-1894,0,90,-4748,23,-345,-150,141
58,-1893,2,88,-4746,23,-347,-147,139
59,-1894,-2,90,-4753,23,-349,-150,140
60,-1896,-1,93,-4750,23,-344,-150,143
61,-1894,-2,93,-4747,23,-344,-154,140
62,-1896,0,95,-4747,23,-342,-149,137
63,-1894,-2,94,-4747,23,-342,-152,139
64,-1896,-2,96,-4745,23,-347,-150,137
65,-1896,-1,96,-4743,23,-351,-149,137
66,-1897,-2,97,-4744,23,-347,-150,137
67,-1897,-2,97,-4741,23,-344,-149,137
68,-1895,-2,95,-4741,23,-344,-151,138
69,-1894,-2,96,-4744,23,-347,-151,138
70,-1892,-1,97,-4747,23,-349,-153,138
71,-1894,-1,94,-4743,23,-351,-152,138
72,-1895,-3,94,-4744,23,-349,-152,142
73,-1895,-4,93,-4744,23,-348,-156,143
74,-1894,-4,92,-4745,23,-348,-154,139
75,-1894,-3,89,-4743,23,-348,-150,139
76,-1893,-2,90,-4742,23,-348,-155,136
77,-1895,-2,92,-4743,23,-347,-159,136
78,-1896,-1,92,-4743,23,-347,-156,138
79,-1895,-1,89,-4742,23,-345,-154,139
80,-1897,0,90,-4740,23,-347,-159,136
81,-1896,-2,88,-4737,23,-346,-159,139
82,-1895,-2,89,-4739,23,-344,-150,138
83,-1895,1,89,-4739,23,-347,-154,137
84,-1894,1,94,-4738,23,-344,-155,140
85,-1893,0,92,-4738,23,-345,-152,141
86,-1893,-1,91,-4737,23,-349,-150,141
87,-1893,0,91,-4740,23,-342,-150,141
88,-1892,0,93,-4739,23,-343,-150,141
89,-1895,-1,93,-4740,23,-347,-151,137
90,-1894,-1,93,-4738,23,-346,-153,142
91,-1895,-2,96,-4738,23,-354,-156,139
92,-1896,-4,95,-4739,23,-355,-156,136
93,-1896,-3,94,-4737,23,-346,-155,136
94,-1895,-4,92,-4739,23,-344,-151,137
95,-1894,-2,95,-4739,23,-351,-151,135
96,-1894,-2,96,-4739,23,-352,-155,135
97,-1895,-4,96,-4738,23,-350,-156,135
98,-1896,-2,96,-4737,23,-349,-154,135
99,-1897,1,96,-4735,23,-343,-152,135
100,-1896,2,97,-4738,23,-349,-152,137
101,-1895,1,99,-4738,23,-346,-154,139
102,-1895,-1,95,-4735,23,-345,-150,137
103,-1895,-2,97,-4734,23,-346,-153,135
104,-1895,-4,97,-4736,23,-346,-148,137
105,-1895,-3,99,-4736,23,-347,-152,137
106,-1895,-3,95,-4734,23,-348,-151,142
107,-1891,-2,94,-4733,23,-349,-152,139
108,-1891,0,93,-4736,23,-352,-149,138
109,-1894,-2,94,-4734,23,-344,-153,138
110,-1895,-1,93,-4735,23,-350,-156,137
111,-1895,0,93,-4737,23,-350,-156,139
112,-1894,-2,95,-4735,23,-353,-153,137
113,-1893,-2,93,-4733,23,-349,-151,135
114,-1892,1,94,-4734,23,-348,-152,138
115,-1895,-1,94,-4734,23,-344,-153,141
116,-1895,1,91,-4736,23,-348,-154,138
117,-1894,3,95,-4739,23,-347,-155,140
118,-1894,0,93,-4738,23,-349,-151,142
119,-1894,-1,92,-4737,23,-346,-145,135
120,-1894,-2,91,-4734,23,-346,-149,137
121,-1893,-3,90,-4731,23,-347,-147,141
122,-1895,-2,89,-4734,23,-347,-148,142
123,-1894,-1,90,-4733,23,-353,-150,140
124,-1893,-2,92,-4731,23,-350,-150,137
125,-1896,-2,90,-4733,23,-352,-144,138
126,-1895,-1,90,-4732,23,-346,-150,134
127,-1894,-1,92,-4731,23,-345,-151,135
128,-1893,1,92,-4732,23,-345,-152,134
129,-1895,-1,91,-4730,23,-346,-154,132
130,-1897,1,93,-4726,23,-341,-158,135
131,-1896,-1,88,-4729,23,-343,-154,141
132,-1895,-1,92,-4730,23,-346,-152,142
133,-1895,-1,94,-4735,23,-344,-150,144
134,-1896,-3,95,-4731,23,-346,-150,144
135,-1893,-2,94,-4728,23,-346,-146,145
136,-1894,-1,91,-4727,23,-347,-151,142
137,-1895,-1,93,-4728,23,-347,-149,141
138,-1895,-2,93,-4728,23,-348,-151,142
139,-1895,-5,92,-4725,23,-350,-154,143
140,-1895,-3,94,-4727,23,-346,-152,143
141,-1896,-3,91,-4728,23,-347,-153,139
142,-1896,-2,93,-4724,23,-347,-150,137
143,-1898,0,95,-4729,23,-341,-147,136
144,-1895,0,93,-4728,23,-341,-144,134
145,-1894,0,92,-4727,23,-341,-146,133
146,-1896,-1,95,-4726,23,-341,-153,133
147,-1894,-1,94,-4727,23,-342,-153,138
148,-1894,-2,94,-4728,23,-345,-149,138
149,-1892,-2,93,-4727,23,-343,-149,137
150,-1895,-2,95,-4726,23,-346,-146,138
151,-1893,-2,94,-4726,23,-347,-151,140
152,-1892,-2,94,-4727,23,-349,-149,137
153,-1893,-1,95,-4725,23,-342,-151,139
154,-1894,1,97,-4724,23,-347,-150,138
155,-1893,-1,95,-4725,23,-345,-151,142
156,-1894,2,96,-4724,23,-342,-148,142
