,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1894,0,94,-4607,23,-88,-39,34
1,-1895,-2,94,-4606,23,-88,-39,34
2,-1894,-1,94,-4608,23,-88,-39,35
3,-1893,-1,93,-4608,23,-88,-39,35
4,-1893,-1,94,-4607,23,-88,-39,35
5,-1894,-2,96,-4608,23,-88,-39,35
6,-1895,-2,95,-4608,23,-87,-39,34
7,-1896,-1,96,-4609,23,-87,-39,35
8,-1896,-1,95,-4608,23,-87,-39,35
9,-1895,1,94,-4610,23,-87,-39,35
10,-1895,1,92,-4609,23,-87,-38,35
11,-1895,1,92,-4609,23,-87,-39,35
12,-1894,-1,93,-4607,23,-87,-39,35
13,-1895,-2,92,-4608,23,-87,-38,35
14,-1896,-2,91,-4608,23,-87,-38,35
15,-1896,-3,93,-4608,23,-88,-39,35
16,-1896,-2,93,-4607,23,-89,-38,35
17,-1895,-2,93,-4607,23,-88,-38,35
18,-1895,-2,92,-4608,23,-88,-37,34
19,-1895,-3,91,-4608,23,-88,-37,34
20,-1895,-2,92,-4609,23,-88,-38,34
21,-1895,-1,95,-4609,23,-88,-38,34
22,-1896,0,96,-4608,23,-89,-38,34
23,-1895,-1,97,-4607,23,-89,-38,34
24,-1893,-1,96,-4607,23,-88,-39,34
25,-1893,-2,95,-4606,23,-87,-39,34
26,-1893,-1,94,-4606,23,-87,-39,35
27,-1893,-1,95,-4605,23,-87,-39,34
28,-1893,-1,95,-4603,23,-87,-39,34
29,-1893,-1,95,-4603,23,-88,-39,34
30,-1893,-2,93,-4601,23,-88,-39,34
31,-1894,-2,94,-4602,23,-88,-39,34
32,-1893,-3,93,-4605,23,-87,-38,35
33,-1894,-3,93,-4604,23,-87,-39,35
34,-1894,-3,94,-4604,23,-87,-38,35
35,-1895,-3,94,-4603,23,-87,-38,34
36,-1896,-2,95,-4605,23,-88,-39,34
37,-1896,-1,96,-4606,23,-88,-38,34
38,-1895,-1,95,-4605,23,-87,-38,34
39,-1895,-2,95,-4604,23,-87,-38,35
40,-1896,-1,93,-4604,23,-87,-38,34
41,-1896,-2,93,-4604,23,-88,-39,34
42,-1895,-2,93,-4604,23,-87,-38,35
43,-1896,-1,95,-4605,23,-88,-38,35
44,-1895,-2,95,-4604,23,-88,-39,35
45,-1895,-1,96,-4602,23,-87,-39,35
46,-1897,-3,95,-4603,23,-87,-39,35
47,-1897,-2,94,-4604,23,-87,-39,34
48,-1897,-2,93,-4605,23,-87,-39,34
49,-1897,0,93,-4604,23,-88,-39,34
50,-1895,-1,94,-4601,23,-88,-39,34
51,-1895,-1,94,-4603,23,-88,-39,34
52,-1895,-2,94,-4606,23,-88,-39,35
53,-1896,-1,96,-4606,23,-87,-39,35
54,-1896,-2,98,-4603,23,-87,-40,35
55,-1896,-1,98,-4602,23,-87,-39,35
56,-1895,-2,97,-4600,23,-87,-39,34
57,-1895,-3,97,-4601,23,-87,-39,34
58,-1894,-4,96,-4603,23,-88,-38,34
59,-1893,-4,95,-4602,23,-87,-38,35
60,-1893,-3,95,-4601,23,-87,-38,34
61,-1895,-3,94,-4600,23,-87,-39,34
62,-1895,-4,95,-4601,23,-87,-39,34
63,-1895,-3,95,-4604,23,-87,-39,34
64,-1895,-3,94,-4605,23,-87,-39,35
65,-1895,-3,96,-4603,23,-87,-39,34
66,-1894,-3,96,-4602,23,-86,-40,35
67,-1893,-1,95,-4603,23,-86,-39,35
68,-1894,-1,96,-4602,23,-86,-39,35
69,-1895,-2,95,-4603,23,-87,-39,35
70,-1896,-2,96,-4602,23,-87,-38,34
71,-1897,-2,95,-4602,23,-87,-38,34
72,-1895,-2,95,-4600,23,-87,-38,34
73,-1895,-1,94,-4601,23,-87,-38,34
74,-1895,0,93,-4603,23,-87,-38,35
75,-1896,-1,92,-4601,23,-87,-39,35
76,-1896,0,94,-4602,23,-87,-38,35
77,-1896,-1,94,-4604,23,-86,-38,35
78,-1896,-1,94,-4603,23,-86,-38,35
79,-1896,0,95,-4603,23,-86,-38,35
80,-1897,0,94,-4603,23,-87,-38,35
81,-1896,0,93,-4602,23,-87,-39,35
82,-1894,-1,92,-4602,23,-87,-38,34
83,-1894,-1,91,-4603,23,-86,-38,35
84,-1894,-1,93,-4604,23,-86,-39,34
85,-1894,-1,93,-4604,23,-86,-39,34
86,-1895,-1,92,-4604,23,-86,-39,34
87,-1894,-2,92,-4605,23,-86,-39,33
88,-1895,-1,93,-4605,23,-86,-38,34
89,-1895,-1,92,-4606,23,-86,-38,33
90,-1895,-2,92,-4604,23,-86,-38,33
91,-1895,-2,93,-4603,23,-86,-38,33
92,-1895,-2,95,-4602,23,-86,-38,34
93,-1896,-1,95,-4603,23,-86,-38,34
94,-1896,-2,97,-4604,23,-87,-38,34
95,-1896,-1,97,-4604,23,-88,-39,34
96,-1895,-1,97,-4602,23,-87,-39,34
97,-1895,-1,95,-4602,23,-88,-39,34
98,-1895,-1,96,-4601,23,-88,-38,34
99,-1894,-1,96,-4601,23,-88,-39,34
100,-1894,-2,95,-4602,23,-87,-38,34
101,-1894,-1,94,-4602,23,-88,-38,35
102,-1895,-2,94,-4602,23,-88,-38,35
103,-1894,-2,95,-4604,23,-88,-39,34
104,-1894,-2,96,-4604,23,-88,-39,34
105,-1894,-2,96,-4604,23,-88,-39,34
106,-1894,-1,96,-4605,23,-88,-40,34
107,-1895,-2,95,-4605,23,-88,-39,34
108,-1894,-2,93,-4605,23,-88,-39,33
109,-1895,-3,94,-4606,23,-88,-39,34
110,-1894,-3,95,-4605,23,-88,-39,34
111,-1894,-2,95,-4604,23,-88,-39,34
112,-1894,-3,95,-4604,23,-88,-39,34
113,-1895,-3,94,-4603,23,-88,-39,34
114,-1895,-3,95,-4604,23,-88,-38,34
115,-1895,-2,97,-4602,23,-87,-39,35
116,-1895,-3,97,-4602,23,-87,-39,35
117,-1896,-3,95,-4601,23,-87,-39,34
118,-1897,-3,98,-4601,23,-87,-39,34
119,-1896,-3,95,-4600,23,-87,-38,34
120,-1896,-2,93,-4601,23,-87,-39,34
121,-1896,-3,93,-4598,23,-87,-39,34
122,-1896,-3,92,-4600,23,-88,-39,34
123,-1895,-2,91,-4599,23,-88,-39,34
124,-1894,-1,92,-4600,23,-87,-39,34
125,-1895,-1,92,-4600,23,-87,-39,33
126,-1894,-1,92,-4603,23,-87,-39,34
127,-1895,-1,91,-4603,23,-86,-39,34
128,-1895,-2,91,-4602,23,-87,-39,35
129,-1894,-1,91,-4603,23,-87,-39,35
130,-1894,-1,92,-4603,23,-87,-39,35
131,-1896,-2,89,-4605,23,-88,-39,35
132,-1895,-3,90,-4604,23,-88,-39,35
133,-1895,-3,91,-4603,23,-88,-39,35
134,-1895,-2,93,-4604,23,-88,-39,35
135,-1895,-2,94,-4604,23,-88,-38,35
136,-1895,-1,94,-4603,23,-88,-38,35
137,-1896,-2,94,-4606,23,-88,-38,35
138,-1896,-1,96,-4606,23,-88,-38,35
139,-1895,-2,96,-4606,23,-88,-39,35
140,-1895,-2,95,-4605,23,-88,-39,34
141,-1894,-2,95,-4604,23,-88,-38,35
142,-1894,-3,95,-4604,23,-88,-39,34
143,-1894,-4,95,-4605,23,-87,-39,35
144,-1894,-3,94,-4605,23,-87,-39,34
145,-1894,-3,94,-4604,23,-87,-39,34
146,-1893,-4,95,-4603,23,-87,-39,34
147,-1893,-3,94,-4601,23,-87,-39,34
148,-1894,-4,97,-4601,23,-88,-38,34
149,-1895,-3,95,-4601,23,-88,-38,34
150,-1894,-3,95,-4602,23,-88,-38,35
151,-1894,-2,94,-4601,23,-88,-38,35
152,-1894,-1,92,-4600,23,-88,-39,35
153,-1893,-2,94,-4601,23,-88,-38,35
154,-1894,-2,94,-4600,23,-88,-38,35
155,-1894,-1,95,-4600,23,-88,-38,34
156,-1895,-1,97,-4598,23,-88,-38,35
157,-1896,-1,97,-4598,23,-87,-38,34
158,-1896,0,95,-4599,23,-88,-38,34
159,-1896,0,94,-4599,23,-88,-39,34
160,-1895,-2,94,-4600,23,-88,-39,34
161,-1895,-2,93,-4599,23,-88,-39,34
162,-1895,-2,93,-4601,23,-88,-40,34
163,-1895,-3,94,-4602,23,-88,-39,35
164,-1895,-3,93,-4603,23,-88,-39,35
165,-1894,-3,93,-4604,23,-88,-39,35
166,-1895,-1,93,-4605,23,-88,-38,35
167,-1895,-2,94,-4604,23,-88,-38,35
168,-1896,-2,96,-4604,23,-87,-39,35
169,-1896,-2,96,-4604,23,-87,-39,35
170,-1895,-2,96,-4605,23,-87,-39,35
171,-1896,-3,95,-4606,23,-87,-39,34
172,-1896,-1,96,-4606,23,-88,-39,35
173,-1896,-1,95,-4603,23,-87,-39,35
174,-1895,-2,96,-4601,23,-87,-38,34
175,-1895,-1,95,-4603,23,-87,-38,34
176,-1895,-1,95,-4601,23,-87,-38,34
177,-1894,-2,94,-4601,23,-87,-39,34
178,-1893,-1,96,-4601,23,-87,-38,34
179,-1892,-1,96,-4603,23,-87,-39,34
180,-1894,-1,95,-4601,23,-87,-39,34
181,-1895,-1,95,-4600,23,-87,-39,34
182,-1894,-1,94,-4601,23,-87,-39,34
183,-1894,0,94,-4601,23,-87,-39,34
184,-1894,0,95,-4600,23,-87,-38,34
185,-1894,0,94,-4600,23,-87,-38,35
186,-1893,0,95,-4601,23,-87,-38,35
187,-1893,0,96,-4601,23,-87,-38,35
188,-1894,0,94,-4601,23,-87,-39,35
189,-1893,-2,94,-4602,23,-88,-39,35
190,-1894,-2,94,-4601,23,-88,-38,34
191,-1895,-2,94,-4599,23,-87,-39,34
192,-1894,-2,94,-4598,23,-87,-38,34
193,-1894,-2,94,-4599,23,-87,-39,34
194,-1895,-3,93,-4599,23,-87,-38,34
195,-1895,-3,94,-4599,23,-88,-38,34
196,-1896,-3,95,-4599,23,-88,-39,34
197,-1895,-3,94,-4600,23,-88,-39,35
198,-1895,-3,93,-4601,23,-88,-39,35
199,-1896,-3,92,-4600,23,-87,-39,35
200,-1896,-2,93,-4600,23,-87,-39,35
201,-1897,-3,95,-4600,23,-87,-39,35
202,-1898,-4,94,-4600,23,-87,-39,35
203,-1896,-3,92,-4600,23,-87,-39,35
204,-1894,-2,91,-4601,23,-87,-39,35
205,-1894,-3,90,-4602,23,-87,-39,35
206,-1896,-2,91,-4602,23,-88,-39,35
207,-1895,-2,92,-4601,23,-88,-39,36
208,-1895,-2,93,-4603,23,-88,-39,36
209,-1894,-1,92,-4603,23,-88,-38,36
210,-1893,-3,93,-4603,23,-88,-38,35
211,-1893,-3,94,-4603,23,-88,-38,36
212,-1892,-2,94,-4605,23,-88,-38,35
213,-1894,-2,94,-4604,23,-88,-38,35
214,-1894,-2,94,-4604,23,-88,-38,35
215,-1895,-1,94,-4603,23,-88,-38,35
216,-1895,-2,96,-4604,23,-88,-38,35
217,-1895,-1,96,-4601,23,-87,-38,35
218,-1895,-1,96,-4602,23,-87,-38,35
219,-1894,-1,95,-4603,23,-88,-39,35
220,-1894,-2,93,-4603,23,-88,-39,35
221,-1895,-1,93,-4602,23,-88,-39,35
222,-1895,-2,94,-4603,23,-88,-38,35
223,-1895,-3,95,-4602,23,-87,-38,35
224,-1894,-2,94,-4602,23,-87,-38,35
225,-1896,-3,94,-4603,23,-87,-38,35
226,-1895,-3,94,-4603,23,-87,-38,35
227,-1896,-2,94,-4603,23,-87,-38,35
228,-1896,-2,94,-4603,23,-87,-39,35
229,-1896,-2,94,-4601,23,-86,-39,36
230,-1895,-1,94,-4601,23,-86,-39,35
231,-1894,-1,94,-4603,23,-86,-39,35
232,-1894,-2,94,-4600,23,-87,-39,35
233,-1895,-1,94,-4600,23,-87,-39,35
234,-1895,-1,96,-4603,23,-87,-39,34
235,-1895,-1,95,-4602,23,-87,-39,34
236,-1894,-3,97,-4603,23,-87,-39,34
237,-1895,-2,94,-4603,23,-87,-39,34
238,-1894,-3,94,-4604,23,-87,-39,34
239,-1896,-3,94,-4604,23,-87,-38,35
240,-1895,-2,95,-4602,23,-87,-39,35
241,-1895,-1,94,-4603,23,-87,-39,34
242,-1895,-1,93,-4603,23,-87,-39,34
243,-1895,-2,94,-4603,23,-88,-39,34
244,-1896,-1,95,-4601,23,-88,-38,34
245,-1895,-2,94,-4600,23,-87,-38,35
246,-1896,-3,92,-4598,23,-88,-39,35
247,-1894,-3,93,-4598,23,-88,-40,35
248,-1894,-2,93,-4598,23,-88,-39,35
249,-1895,-2,93,-4598,23,-88,-39,34
250,-1896,-2,93,-4599,23,-88,-39,35
251,-1896,-3,94,-4600,23,-87,-39,35
252,-1897,-3,94,-4599,23,-87,-39,35
253,-1899,-3,95,-4599,23,-87,-39,34
254,-1898,-2,97,-4599,23,-87,-39,34
255,-1898,-1,97,-4601,23,-87,-39,34
256,-1897,-1,95,-4599,23,-87,-39,34
257,-1896,-1,95,-4599,23,-88,-39,34
258,-1895,-1,95,-4597,23,-88,-39,35
259,-1894,-1,96,-4599,23,-88,-38,34
260,-1892,-1,97,-4601,23,-88,-38,34
261,-1894,0,95,-4602,23,-88,-38,34
262,-1895,-1,94,-4601,23,-88,-38,34
263,-1895,-1,93,-4601,23,-87,-39,34
264,-1894,-2,92,-4601,23,-87,-39,34
265,-1895,-2,92,-4603,23,-87,-39,34
266,-1895,-1,90,-4602,23,-87,-39,34
267,-1895,-1,92,-4604,23,-87,-40,34
268,-1896,-1,92,-4605,23,-87,-39,34
269,-1895,-2,95,-4605,23,-87,-39,35
270,-1895,-3,95,-4605,23,-87,-39,34
271,-1895,-3,92,-4605,23,-87,-40,34
272,-1894,-2,92,-4607,23,-87,-39,34
273,-1895,-2,93,-4606,23,-87,-39,35
274,-1895,-2,92,-4605,23,-87,-40,34
275,-1894,-2,91,-4605,23,-86,-40,34
276,-1893,-1,90,-4604,23,-86,-40,34
277,-1892,0,89,-4605,23,-86,-39,35
278,-1893,-2,90,-4605,23,-86,-39,35
279,-1893,-2,90,-4604,23,-86,-39,34
280,-1894,-1,90,-4603,23,-87,-39,34
281,-1895,-1,90,-4604,23,-88,-39,34
282,-1895,1,90,-4606,23,-88,-39,34
283,-1896,0,90,-4606,23,-88,-39,34
284,-1895,-1,92,-4605,23,-88,-39,34
285,-1895,-1,92,-4604,23,-87,-39,33
286,-1895,-1,92,-4603,23,-88,-39,33
287,-1896,0,93,-4603,23,-88,-39,34
288,-1896,-2,92,-4604,23,-88,-39,34
289,-1895,0,92,-4604,23,-88,-39,34
290,-1896,0,93,-4604,23,-88,-39,34
291,-1895,-1,93,-4606,23,-87,-39,34
292,-1895,-1,94,-4607,23,-87,-39,34
293,-1895,-1,94,-4605,23,-87,-39,34
294,-1896,-2,91,-4603,23,-87,-39,34
295,-1896,-3,92,-4603,23,-87,-38,35
296,-1897,-1,92,-4602,23,-87,-38,35
297,-1897,-1,91,-4601,23,-87,-39,34
298,-1895,-1,91,-4599,23,-88,-39,35
299,-1897,-1,90,-4599,23,-88,-39,35
300,-1896,-2,91,-4602,23,-87,-39,35
301,-1896,-1,92,-4600,23,-87,-39,35
302,-1896,-2,92,-4600,23,-87,-39,35
303,-1896,-3,92,-4599,23,-87,-38,35
304,-1894,-3,95,-4600,23,-87,-38,35
305,-1894,-3,95,-4601,23,-87,-38,35
306,-1894,-3,95,-4600,23,-86,-38,35
307,-1893,-3,94,-4600,23,-87,-39,34
308,-1893,-3,92,-4600,23,-87,-39,35
309,-1893,-3,92,-4600,23,-87,-38,35
310,-1891,-2,94,-4599,23,-86,-38,35
311,-1893,0,94,-4600,23,-87,-38,35
312,-1894,-1,94,-4601,23,-86,-38,35
313,-1895,-1,93,-4603,23,-86,-38,35
314,-1896,-2,92,-4603,23,-87,-38,35
315,-1895,-2,92,-4604,23,-87,-38,35
316,-1894,-2,91,-4603,23,-87,-39,35
317,-1893,-3,94,-4604,23,-87,-38,35
318,-1893,-4,96,-4602,23,-87,-38,35
319,-1894,-3,95,-4601,23,-87,-38,35
320,-1893,-3,94,-4601,23,-87,-38,34
321,-1894,-4,95,-4600,23,-87,-38,34
322,-1895,-3,94,-4600,23,-87,-38,35
323,-1894,-2,95,-4602,23,-87,-38,35
324,-1894,-2,95,-4600,23,-88,-38,35
325,-1894,-1,95,-4600,23,-88,-39,35
326,-1894,-1,95,-4601,23,-88,-39,35
327,-1894,-3,95,-4599,23,-88,-39,35
328,-1894,-3,94,-4599,23,-88,-38,35
329,-1893,-3,94,-4598,23,-88,-39,35
330,-1892,-3,93,-4598,23,-88,-39,35
331,-1892,-4,93,-4600,23,-87,-39,35
332,-1893,-3,95,-4601,23,-88,-39,35
333,-1894,-2,95,-4601,23,-88,-39,35
334,-1893,0,94,-4600,23,-88,-39,35
335,-1893,0,95,-4599,23,-88,-39,35
336,-1894,-1,94,-4599,23,-88,-39,34
