,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1893,-4,92,-4736,23,-42,-19,17
1,-1893,1,92,-4737,23,-45,-20,18
2,-1899,1,93,-4730,23,-44,-20,18
3,-1894,-3,94,-4740,23,-42,-20,17
4,-1894,4,83,-4748,23,-44,-20,16
5,-1893,-1,94,-4742,23,-44,-19,18
6,-1893,-1,96,-4736,23,-43,-21,18
7,-1892,2,93,-4744,23,-45,-20,17
8,-1893,-5,99,-4737,23,-43,-20,17
9,-1892,-7,93,-4741,23,-44,-19,15
10,-1894,-4,90,-4723,23,-45,-18,16
11,-1892,0,96,-4731,23,-45,-20,17
12,-1893,1,95,-4748,23,-43,-20,17
13,-1894,-2,90,-4726,23,-44,-19,16
14,-1895,-6,91,-4733,23,-42,-20,18
15,-1890,4,88,-4744,23,-44,-19,18
16,-1894,-5,92,-4731,23,-44,-20,19
17,-1899,-4,97,-4742,23,-45,-20,16
18,-1895,5,99,-4741,23,-45,-22,18
19,-1903,-2,97,-4736,23,-43,-18,16
20,-1892,0,89,-4743,23,-44,-19,18
21,-1893,-1,94,-4739,23,-44,-21,17
22,-1890,-2,89,-4732,23,-44,-21,17
23,-1900,-3,93,-4733,23,-45,-19,17
24,-1896,-1,98,-4731,23,-44,-20,17
25,-1890,-6,90,-4735,23,-45,-19,18
26,-1900,0,94,-4735,23,-45,-17,17
27,-1898,-2,98,-4740,23,-44,-20,16
28,-1905,4,92,-4732,23,-45,-19,17
29,-1895,0,95,-4731,23,-45,-20,16
30,-1892,2,99,-4732,23,-45,-19,16
31,-1898,1,86,-4735,23,-45,-20,17
32,-1901,0,89,-4743,23,-43,-19,17
33,-1897,-8,94,-4734,23,-45,-19,16
34,-1901,-7,91,-4734,23,-44,-20,18
35,-1889,-9,90,-4741,23,-43,-20,18
36,-1901,2,97,-4733,23,-43,-21,17
37,-1890,1,97,-4736,23,-43,-20,19
38,-1897,-7,103,-4743,23,-44,-20,16
39,-1897,1,99,-4740,23,-45,-18,19
40,-1898,-4,96,-4733,23,-44,-20,18
41,-1897,-2,94,-4745,23,-41,-20,17
42,-1890,-4,90,-4740,23,-45,-19,16
43,-1900,-2,90,-4738,23,-43,-20,18
44,-1896,-6,93,-4744,23,-45,-20,16
45,-1892,-3,84,-4731,23,-43,-19,17
46,-1895,6,89,-4730,23,-43,-21,18
47,-1900,2,82,-4732,23,-45,-19,17
48,-1896,-5,99,-4735,23,-44,-19,16
49,-1895,0,89,-4746,23,-46,-19,17
50,-1903,2,79,-4741,23,-44,-21,19
51,-1896,-4,103,-4737,23,-45,-19,17
52,-1892,1,90,-4726,23,-44,-20,18
53,-1888,0,101,-4739,23,-44,-20,17
54,-1892,0,96,-4735,23,-44,-21,17
55,-1896,-7,101,-4742,23,-43,-20,15
56,-1892,0,87,-4734,23,-45,-20,17
57,-1900,-4,88,-4741,23,-42,-22,16
58,-1897,-1,84,-4748,23,-44,-20,18
59,-1894,-8,89,-4729,23,-45,-19,17
60,-1900,-2,89,-4743,23,-42,-22,17
61,-1893,4,101,-4737,23,-44,-20,17
62,-1894,1,79,-4744,23,-42,-21,17
63,-1892,-7,97,-4741,23,-42,-21,17
64,-1895,2,82,-4734,23,-43,-21,18
65,-1896,2,82,-4732,23,-45,-19,17
66,-1894,-1,96,-4729,23,-44,-20,18
67,-1894,1,100,-4736,23,-43,-21,16
68,-1896,-5,93,-4735,23,-44,-19,19
69,-1899,6,92,-4733,23,-44,-19,17
70,-1898,1,93,-4739,23,-44,-19,17
71,-1895,7,90,-4737,23,-42,-19,16
72,-1896,4,98,-4742,23,-45,-18,18
73,-1896,0,90,-4735,23,-44,-20,18
74,-1892,-3,92,-4739,23,-44,-21,16
75,-1901,-1,85,-4731,23,-44,-18,15
76,-1898,0,89,-4741,23,-43,-21,17
77,-1887,-3,93,-4736,23,-44,-19,17
78,-1896,5,99,-4733,23,-43,-20,18
79,-1900,-6,106,-4742,23,-43,-20,16
80,-1891,3,90,-4725,23,-42,-20,17
81,-1892,-4,95,-4728,23,-43,-17,17
82,-1889,-5,77,-4733,23,-44,-19,17
83,-1897,9,98,-4747,23,-45,-20,17
84,-1891,-5,90,-4729,23,-45,-21,16
85,-1900,-6,101,-4733,23,-45,-19,18
86,-1889,-5,89,-4741,23,-45,-20,16
87,-1899,0,98,-4739,23,-43,-19,15
88,-1900,6,99,-4736,23,-44,-18,18
89,-1897,-2,89,-4746,23,-43,-18,17
90,-1900,-5,91,-4747,23,-43,-18,15
91,-1896,2,92,-4743,23,-44,-18,17
92,-1895,-9,84,-4732,23,-43,-20,17
93,-1887,-5,91,-4735,23,-45,-20,17
94,-1892,-7,97,-4741,23,-46,-19,17
95,-1893,-3,92,-4732,23,-43,-19,17
96,-1889,-2,102,-4733,23,-44,-21,16
97,-1893,-7,97,-4734,23,-44,-19,18
98,-1895,3,87,-4733,23,-43,-20,19
99,-1896,-3,93,-4738,23,-43,-18,15
100,-1906,5,92,-4736,23,-44,-19,18
101,-1900,1,95,-4733,23,-43,-19,18
102,-1895,-5,100,-4738,23,-43,-20,16
103,-1900,2,113,-4735,23,-42,-19,16
104,-1892,1,99,-4746,23,-43,-20,18
105,-1897,-8,90,-4736,23,-43,-19,16
106,-1893,4,100,-4727,23,-44,-20,18
107,-1892,-5,87,-4737,23,-44,-18,18
108,-1899,-4,95,-4746,23,-44,-20,17
109,-1891,-2,91,-4746,23,-44,-19,19
110,-1892,1,84,-4745,23,-44,-18,16
111,-1894,4,76,-4741,23,-43,-19,17
112,-1891,6,93,-4741,23,-43,-20,17
113,-1886,-6,98,-4728,23,-44,-18,17
114,-1894,-1,94,-4734,23,-45,-21,18
115,-1900,-5,94,-4734,23,-44,-21,17
116,-1899,-4,90,-4733,23,-44,-19,16
117,-1897,0,91,-4738,23,-45,-20,17
118,-1896,4,102,-4744,23,-43,-21,16
119,-1897,-3,97,-4738,23,-44,-20,17
120,-1896,-6,89,-4730,23,-45,-18,17
121,-1894,-7,96,-4739,23,-43,-20,17
122,-1895,6,91,-4740,23,-43,-19,19
123,-1890,9,100,-4749,23,-44,-18,17
124,-1893,-3,96,-4747,23,-43,-19,15
125,-1891,-3,96,-4742,23,-43,-20,16
126,-1896,-2,103,-4738,23,-44,-19,16
127,-1894,-1,95,-4731,23,-42,-21,17
128,-1897,-3,95,-4737,23,-45,-20,18
129,-1894,1,102,-4736,23,-43,-21,16
130,-1891,-6,103,-4734,23,-43,-20,17
131,-1895,-3,79,-4734,23,-44,-20,17
132,-1900,-2,108,-4746,23,-45,-20,17
133,-1892,-5,107,-4733,23,-43,-19,17
134,-1890,3,97,-4737,23,-42,-19,16
135,-1897,-3,95,-4733,23,-44,-18,18
136,-1897,-12,96,-4738,23,-45,-19,17
137,-1899,3,94,-4731,23,-46,-19,17
138,-1894,0,88,-4730,23,-43,-16,17
139,-1908,1,93,-4726,23,-44,-18,17
140,-1893,-5,104,-4726,23,-44,-20,18
141,-1896,-3,101,-4741,23,-44,-20,17
142,-1895,1,99,-4732,23,-45,-18,17
143,-1895,-2,103,-4733,23,-42,-20,17
144,-1902,-4,86,-4731,23,-44,-20,17
145,-1898,2,87,-4731,23,-45,-21,17
146,-1897,7,100,-4739,23,-44,-18,17
147,-1896,-5,107,-4739,23,-43,-21,17
148,-1896,0,100,-4738,23,-42,-19,18
149,-1893,2,87,-4728,23,-44,-20,17
150,-1890,6,104,-4730,23,-46,-20,16
151,-1898,-9,84,-4741,23,-45,-16,17
152,-1900,-4,88,-4736,23,-44,-20,17
153,-1901,-1,87,-4730,23,-44,-19,18
154,-1895,2,96,-4736,23,-42,-20,16
155,-1889,-5,103,-4725,23,-40,-19,17
156,-1897,-2,90,-4738,23,-41,-18,15
157,-1890,-6,87,-4736,23,-43,-20,18
158,-1892,2,98,-4744,23,-45,-20,16
159,-1897,-3,87,-4732,23,-43,-20,17
160,-1893,4,98,-4741,23,-43,-21,16
161,-1899,1,96,-4732,23,-44,-20,18
162,-1895,-12,100,-4734,23,-44,-20,17
163,-1892,-3,94,-4738,23,-43,-20,18
164,-1896,3,91,-4737,23,-44,-20,17
165,-1892,2,104,-4715,23,-43,-19,17
166,-1896,6,84,-4729,23,-43,-18,17
167,-1892,-1,96,-4733,23,-44,-19,17
168,-1902,0,83,-4737,23,-45,-19,18
169,-1894,-1,102,-4730,23,-42,-18,19
170,-1894,-2,94,-4730,23,-43,-20,17
171,-1901,7,92,-4744,23,-44,-19,18
172,-1893,2,89,-4738,23,-43,-19,18
173,-1895,0,95,-4737,23,-44,-19,17
174,-1892,-2,87,-4730,23,-44,-21,16
175,-1894,-5,95,-4740,23,-44,-22,16
176,-1895,-2,89,-4741,23,-45,-19,18
177,-1899,-5,97,-4734,23,-45,-18,17
178,-1885,0,89,-4746,23,-43,-20,15
179,-1894,-1,94,-4729,23,-44,-18,17
180,-1894,-1,78,-4737,23,-42,-20,17
181,-1889,2,89,-4736,23,-44,-18,19
182,-1894,5,94,-4734,23,-44,-19,17
183,-1898,0,95,-4726,23,-43,-19,17
184,-1898,-2,86,-4738,23,-42,-19,16
185,-1900,0,107,-4746,23,-44,-20,17
186,-1902,-5,92,-4734,23,-45,-19,18
187,-1898,-13,89,-4729,23,-43,-20,15
188,-1890,-3,95,-4744,23,-44,-20,15
189,-1890,-2,91,-4739,23,-41,-19,17
190,-1894,1,97,-4738,23,-44,-20,17
191,-1900,-9,86,-4738,23,-43,-20,15
192,-1894,-3,89,-4741,23,-42,-19,17
193,-1897,1,95,-4737,23,-42,-20,17
194,-1896,-4,94,-4743,23,-45,-21,16
195,-1894,0,83,-4729,23,-43,-19,17
196,-1892,-2,96,-4731,23,-42,-19,16
197,-1896,-3,94,-4739,23,-44,-20,17
198,-1890,-2,102,-4740,23,-44,-19,18
199,-1895,-6,104,-4740,23,-44,-20,17
200,-1901,-1,99,-4735,23,-42,-19,16
201,-1897,-8,97,-4740,23,-44,-19,17
202,-1890,-1,95,-4748,23,-45,-20,16
203,-1892,1,95,-4734,23,-43,-20,18
204,-1890,-1,98,-4733,23,-43,-17,17
205,-1886,-7,90,-4744,23,-45,-17,17
206,-1896,-5,95,-4739,23,-44,-21,17
207,-1896,-2,85,-4731,23,-43,-19,17
208,-1897,3,92,-4748,23,-45,-20,17
209,-1890,0,95,-4741,23,-43,-20,16
210,-1892,-4,99,-4734,23,-43,-19,17
211,-1892,-5,99,-4726,23,-42,-20,16
212,-1890,-10,103,-4737,23,-45,-21,19
213,-1900,-1,89,-4746,23,-44,-18,16
214,-1898,1,95,-4742,23,-43,-19,17
215,-1890,-1,99,-4738,23,-45,-19,16
216,-1895,-6,101,-4737,23,-43,-19,15
217,-1896,-3,99,-4738,23,-43,-18,17
218,-1896,5,91,-4742,23,-45,-21,17
219,-1896,-5,90,-4736,23,-43,-20,16
220,-1896,3,82,-4745,23,-44,-19,16
221,-1896,3,96,-4735,23,-44,-19,18
222,-1900,-2,84,-4733,23,-42,-19,17
