,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-3780,4,199,-4870,22,-172,-77,64
1,-3786,-3,209,-4856,22,-170,-80,68
2,-3799,8,170,-4869,22,-171,-82,70
3,-3785,11,214,-4864,22,-169,-77,73
4,-3785,-3,176,-4870,22,-173,-80,73
5,-3786,6,185,-4871,22,-172,-75,64
6,-3784,-19,172,-4858,22,-173,-75,70
7,-3793,10,166,-4869,22,-168,-80,68
8,-3783,-2,186,-4863,22,-171,-79,68
9,-3789,-10,198,-4868,22,-171,-78,70
10,-3804,-6,180,-4868,22,-173,-81,65
11,-3784,5,186,-4858,22,-174,-78,65
12,-3784,-3,172,-4862,22,-173,-74,67
13,-3792,-5,178,-4861,22,-168,-71,70
14,-3786,-17,193,-4850,22,-170,-81,72
15,-3789,-6,178,-4865,22,-171,-76,65
16,-3793,-9,184,-4857,22,-176,-76,64
17,-3803,6,167,-4862,22,-173,-76,73
18,-3798,-4,199,-4852,22,-170,-70,66
19,-3788,-4,182,-4860,22,-174,-75,71
20,-3789,-18,200,-4855,22,-179,-74,63
21,-3790,-5,191,-4860,22,-166,-73,63
22,-3787,12,186,-4863,22,-172,-82,70
23,-3797,-3,173,-4856,22,-169,-78,63
24,-3782,-6,172,-4856,22,-166,-81,72
25,-3779,5,169,-4861,22,-175,-71,70
26,-3782,0,174,-4854,22,-180,-74,73
27,-3793,-8,197,-4853,22,-173,-69,64
28,-3788,-7,183,-4856,22,-174,-81,69
29,-3780,3,188,-4845,22,-170,-81,66
30,-3786,8,186,-4859,22,-176,-76,67
31,-3797,-10,174,-4854,22,-173,-70,63
32,-3793,6,193,-4855,22,-169,-76,76
33,-3784,1,176,-4863,22,-170,-77,70
34,-3796,4,157,-4862,22,-173,-72,69
35,-3783,7,191,-4850,22,-162,-73,68
36,-3786,-6,198,-4853,22,-169,-81,68
37,-3788,0,180,-4859,22,-180,-83,69
38,-3785,-19,170,-4851,22,-173,-77,68
39,-3793,-6,158,-4864,22,-173,-79,64
40,-3783,-5,196,-4852,22,-167,-67,77
41,-3802,-5,197,-4853,22,-173,-76,75
42,-3784,-18,193,-4852,22,-171,-89,67
43,-3781,-5,171,-4859,22,-173,-82,70
44,-3793,-2,176,-4848,22,-176,-83,69
45,-3787,-1,183,-4839,22,-169,-72,63
46,-3806,0,179,-4834,22,-172,-75,64
47,-3788,-7,195,-4847,22,-177,-77,69
48,-3779,4,161,-4855,22,-172,-76,72
49,-3789,-7,166,-4852,22,-170,-82,66
50,-3807,-23,173,-4844,22,-173,-77,66
51,-3802,-17,166,-4847,22,-172,-81,66
52,-3798,-2,169,-4843,22,-176,-71,68
53,-3798,-2,163,-4846,22,-173,-76,70
54,-3795,-9,196,-4847,22,-175,-89,64
55,-3780,5,184,-4842,22,-166,-81,66
56,-3786,-5,191,-4843,22,-178,-78,70
57,-3790,-8,179,-4849,22,-175,-79,70
58,-3779,-12,195,-4844,22,-171,-76,65
59,-3790,-14,194,-4835,22,-175,-84,68
60,-3770,5,184,-4841,22,-170,-78,67
61,-3809,14,206,-4853,22,-168,-75,67
62,-3793,6,185,-4847,22,-164,-78,73
63,-3783,-10,196,-4843,22,-175,-80,70
64,-3787,-9,181,-4839,22,-172,-76,70
65,-3802,2,182,-4853,22,-165,-72,69
66,-3800,-1,167,-4839,22,-172,-75,71
67,-3783,-13,192,-4840,22,-176,-80,65
68,-3771,7,181,-4847,22,-172,-87,68
69,-3776,-6,168,-4835,22,-174,-78,66
70,-3782,-13,189,-4841,22,-176,-71,70
71,-3781,-17,188,-4839,22,-179,-79,75
72,-3798,-14,168,-4834,22,-167,-81,72
73,-3784,-6,187,-4837,22,-160,-79,67
74,-3780,2,200,-4837,22,-169,-75,67
75,-3784,-11,189,-4840,22,-166,-77,63
76,-3797,6,178,-4839,22,-173,-78,62
77,-3780,-8,191,-4833,22,-174,-73,66
78,-3782,-2,176,-4841,22,-169,-73,69
79,-3804,-7,184,-4831,22,-166,-73,69
80,-3771,-9,178,-4844,22,-179,-69,73
81,-3799,5,213,-4844,22,-167,-77,72
82,-3801,1,187,-4830,22,-169,-71,67
83,-3775,-6,179,-4841,22,-169,-69,70
84,-3789,-6,208,-4834,22,-174,-80,70
85,-3783,-6,177,-4840,22,-171,-78,67
86,-3796,8,196,-4842,22,-170,-76,73
87,-3800,-2,175,-4831,22,-171,-76,69
88,-3786,8,218,-4845,22,-168,-78,63
89,-3776,-10,167,-4834,22,-171,-75,75
90,-3786,5,204,-4827,22,-174,-78,68
91,-3789,-1,193,-4837,22,-166,-72,75
92,-3788,-16,187,-4830,22,-165,-75,73
93,-3799,-16,176,-4829,22,-171,-71,63
94,-3780,-13,202,-4839,22,-175,-77,79
95,-3773,-12,178,-4847,22,-177,-80,59
96,-3784,-11,205,-4831,22,-174,-83,71
97,-3796,-2,180,-4843,22,-181,-76,68
98,-3793,-5,169,-4834,22,-172,-78,67
99,-3784,-6,202,-4828,22,-167,-78,64
100,-3783,-14,184,-4841,22,-182,-75,70
101,-3786,0,188,-4838,22,-177,-75,75
102,-3785,7,174,-4836,22,-176,-73,65
103,-3777,2,184,-4831,22,-172,-84,73
104,-3796,-17,193,-4832,22,-175,-73,66
105,-3769,8,178,-4831,22,-173,-87,73
106,-3787,2,201,-4827,22,-166,-76,74
107,-3787,7,184,-4840,22,-172,-68,69
108,-3786,0,182,-4836,22,-166,-82,69
109,-3795,1,170,-4827,22,-174,-76,67
110,-3782,-3,170,-4829,22,-166,-77,70
111,-3799,-22,224,-4834,22,-174,-71,69
112,-3796,-11,195,-4832,22,-176,-70,74
113,-3781,-11,189,-4823,22,-171,-73,64
114,-3793,-17,176,-4826,22,-166,-76,73
115,-3790,-9,193,-4836,22,-174,-79,64
116,-3781,-17,179,-4820,22,-175,-69,70
117,-3794,-5,171,-4833,22,-171,-79,68
118,-3788,-2,190,-4832,22,-176,-80,69
119,-3778,-1,181,-4831,22,-171,-70,72
120,-3799,-2,185,-4835,22,-167,-76,66
121,-3788,-18,192,-4822,22,-169,-75,73
122,-3783,-9,179,-4839,22,-172,-80,67
123,-3792,-6,181,-4835,22,-165,-81,66
124,-3778,-7,209,-4833,22,-168,-80,74
125,-3786,-14,215,-4828,22,-171,-77,67
126,-3791,2,190,-4830,22,-173,-77,68
127,-3789,-11,192,-4823,22,-168,-74,70
128,-3787,-3,171,-4834,22,-175,-82,69
129,-3779,1,204,-4827,22,-173,-72,81
130,-3789,3,184,-4832,22,-170,-79,72
131,-3789,-1,173,-4842,22,-173,-69,64
132,-3790,-15,183,-4832,22,-169,-78,69
133,-3800,3,182,-4834,22,-172,-70,71
134,-3780,-8,192,-4831,22,-172,-81,69
135,-3783,-2,185,-4823,22,-173,-73,66
136,-3785,16,190,-4825,22,-173,-86,66
137,-3786,15,200,-4814,22,-160,-79,68
138,-3771,-8,182,-4827,22,-168,-72,69
139,-3798,-9,171,-4812,22,-169,-72,66
140,-3784,-27,189,-4828,22,-167,-84,66
141,-3792,5,196,-4816,22,-174,-76,69
142,-3785,-11,178,-4822,22,-169,-77,67
143,-3780,8,195,-4825,22,-174,-78,67
144,-3786,1,203,-4816,22,-174,-73,63
145,-3791,6,179,-4816,22,-173,-83,66
146,-3804,-1,180,-4822,22,-173,-76,65
147,-3789,-6,186,-4821,22,-168,-76,64
148,-3786,-13,165,-4828,22,-173,-78,65
149,-3788,-8,178,-4817,22,-179,-73,63
150,-3785,-7,188,-4819,22,-168,-76,61
151,-3787,-3,175,-4818,22,-177,-85,66
152,-3784,-7,174,-4821,22,-172,-77,71
153,-3786,-4,186,-4814,22,-167,-78,69
154,-3777,2,200,-4822,22,-173,-73,68
155,-3784,15,188,-4824,22,-175,-75,68
156,-3778,-12,169,-4828,22,-171,-72,68
157,-3783,-9,181,-4826,22,-171,-74,67
158,-3786,6,188,-4823,22,-176,-77,69
159,-3791,2,176,-4825,22,-171,-83,73
160,-3786,-11,170,-4816,22,-176,-74,69
161,-3788,-7,209,-4832,22,-169,-78,68
162,-3797,-2,177,-4815,22,-170,-79,67
163,-3799,2,176,-4832,22,-170,-79,67
164,-3793,-2,194,-4820,22,-173,-80,66
165,-3782,-11,201,-4818,22,-170,-76,75
166,-3789,5,181,-4811,22,-172,-77,70
167,-3776,-7,178,-4819,22,-174,-73,70
168,-3792,-4,195,-4820,22,-169,-80,75
169,-3772,1,184,-4824,22,-168,-79,67
170,-3800,-16,177,-4822,22,-180,-76,64
171,-3779,-9,171,-4822,22,-177,-75,72
172,-3798,0,193,-4827,22,-168,-78,69
173,-3794,-9,194,-4820,22,-166,-80,74
174,-3797,5,192,-4812,22,-172,-78,73
