,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1892,-1,96,-4649,23,-351,-153,141
1,-1897,-1,91,-4650,23,-347,-152,143
2,-1899,-3,91,-4648,23,-342,-155,142
3,-1898,-3,91,-4647,23,-347,-150,139
4,-1895,-3,89,-4650,23,-353,-153,134
5,-1898,-3,87,-4647,23,-350,-153,134
6,-1898,-4,89,-4642,23,-346,-154,144
7,-1895,-1,90,-4647,23,-353,-159,147
8,-1895,0,89,-4646,23,-355,-156,144
9,-1894,1,94,-4648,23,-355,-157,139
10,-1897,-3,94,-4650,23,-354,-156,140
11,-1894,-5,91,-4649,23,-354,-156,143
12,-1897,-4,90,-4649,23,-349,-157,143
13,-1895,-3,94,-4648,23,-350,-151,143
14,-1895,-2,93,-4650,23,-348,-153,140
15,-1891,-4,91,-4648,23,-354,-158,135
16,-1893,-2,89,-4648,23,-346,-152,135
17,-1898,0,93,-4645,23,-348,-155,143
18,-1897,-3,92,-4647,23,-347,-160,144
19,-1894,-4,94,-4648,23,-350,-146,144
20,-1894,-2,96,-4644,23,-343,-145,140
21,-1897,-1,96,-4642,23,-346,-144,140
22,-1895,2,97,-4648,23,-345,-148,137
23,-1897,1,95,-4644,23,-350,-152,136
24,-1895,-2,94,-4642,23,-346,-155,143
25,-1893,-3,94,-4644,23,-347,-153,146
26,-1896,-6,91,-4646,23,-344,-152,148
27,-1895,-2,89,-4648,23,-338,-154,141
28,-1893,-8,88,-4647,23,-345,-159,142
29,-1893,-6,86,-4644,23,-350,-154,143
30,-1894,-4,89,-4646,23,-347,-156,143
31,-1894,-6,95,-4646,23,-351,-160,145
32,-1889,-3,96,-4648,23,-349,-155,144
33,-1889,-1,98,-4640,23,-346,-154,135
34,-1897,-3,93,-4648,23,-353,-160,140
35,-1896,0,87,-4647,23,-358,-160,145
36,-1894,-1,93,-4648,23,-347,-156,138
37,-1891,-7,87,-4646,23,-348,-154,145
38,-1896,-4,89,-4646,23,-353,-156,146
39,-1893,-2,84,-4647,23,-349,-152,143
40,-1897,-3,96,-4645,23,-354,-151,140
41,-1896,-1,98,-4649,23,-347,-150,140
42,-1895,1,95,-4646,23,-351,-149,145
43,-1901,0,93,-4651,23,-344,-150,146
44,-1895,0,92,-4648,23,-346,-148,148
45,-1900,-3,92,-4645,23,-349,-148,143
46,-1895,-3,93,-4648,23,-346,-155,148
47,-1896,-3,94,-4644,23,-347,-151,142
48,-1895,-3,98,-4646,23,-351,-147,141
49,-1894,-3,95,-4646,23,-343,-145,139
50,-1893,-2,90,-4645,23,-344,-155,140
51,-1892,-3,90,-4646,23,-347,-156,141
52,-1892,2,95,-4648,23,-342,-151,136
53,-1896,0,96,-4647,23,-344,-156,137
54,-1897,-2,94,-4646,23,-341,-152,134
55,-1893,0,93,-4648,23,-349,-151,143
56,-1897,1,94,-4654,23,-351,-154,139
57,-1896,-3,94,-4646,23,-358,-144,139
58,-1894,-3,92,-4649,23,-356,-151,138
59,-1898,-1,94,-4652,23,-349,-154,138
60,-1894,0,91,-4646,23,-349,-147,143
61,-1899,-3,96,-4647,23,-348,-147,143
62,-1894,-2,93,-4646,23,-341,-157,144
63,-1893,-3,91,-4644,23,-347,-156,140
64,-1891,0,89,-4646,23,-356,-153,145
65,-1895,0,89,-4649,23,-350,-156,137
66,-1896,-1,88,-4645,23,-345,-154,132
67,-1897,-1,94,-4647,23,-351,-155,134
68,-1895,-5,95,-4647,23,-349,-158,136
69,-1893,-1,94,-4646,23,-346,-155,137
70,-1897,-1,99,-4651,23,-342,-147,145
