,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1893,-2,92,-4916,22,-44,-19,17
1,-1893,-2,92,-4916,22,-43,-19,17
2,-1894,-3,91,-4915,22,-44,-19,17
3,-1894,-3,90,-4915,22,-44,-19,17
4,-1894,-5,90,-4915,22,-44,-19,17
5,-1892,-3,89,-4913,22,-44,-19,17
6,-1892,-3,89,-4914,22,-43,-19,17
7,-1893,-3,90,-4915,22,-44,-19,17
8,-1894,-4,91,-4915,22,-44,-19,17
9,-1895,-4,91,-4913,22,-44,-19,17
10,-1895,-3,92,-4913,22,-44,-19,17
11,-1894,-3,93,-4913,22,-44,-19,17
12,-1893,-2,91,-4914,22,-44,-19,17
13,-1892,0,92,-4913,22,-44,-19,17
14,-1892,0,94,-4914,22,-43,-19,17
15,-1893,-1,93,-4913,22,-43,-19,17
16,-1895,-1,93,-4914,22,-43,-19,17
17,-1894,-1,94,-4913,22,-43,-19,17
18,-1895,-2,94,-4910,22,-43,-19,17
19,-1894,-1,94,-4910,22,-44,-19,17
20,-1894,-1,94,-4909,22,-44,-20,17
21,-1894,-2,93,-4909,22,-44,-20,17
22,-1894,-3,94,-4908,22,-44,-20,17
23,-1894,-3,95,-4908,22,-44,-20,17
24,-1894,-2,95,-4908,22,-43,-20,17
25,-1893,-3,94,-4907,22,-43,-20,17
26,-1892,-2,93,-4908,22,-43,-20,17
27,-1891,-3,93,-4908,22,-43,-20,17
28,-1893,-4,95,-4906,22,-43,-20,17
29,-1892,-4,93,-4905,22,-43,-20,17
30,-1893,-3,93,-4905,22,-43,-19,17
31,-1894,-4,93,-4903,22,-43,-20,17
32,-1895,-2,93,-4902,22,-43,-19,17
33,-1894,-2,93,-4901,22,-43,-19,17
34,-1894,-1,92,-4903,22,-43,-19,17
35,-1893,-2,93,-4903,22,-43,-20,17
36,-1894,-4,93,-4901,22,-43,-20,17
37,-1895,-4,93,-4900,22,-43,-20,17
38,-1895,-4,91,-4901,22,-43,-20,17
39,-1895,-2,91,-4902,22,-43,-19,17
40,-1895,-2,91,-4902,22,-43,-20,17
41,-1894,-1,90,-4901,22,-43,-19,17
42,-1893,-1,91,-4901,22,-43,-20,17
43,-1893,-1,91,-4901,22,-43,-20,17
44,-1893,-2,91,-4900,22,-43,-20,17
45,-1894,-2,90,-4900,22,-43,-20,16
46,-1894,-2,87,-4900,22,-43,-20,17
47,-1895,-3,89,-4898,22,-44,-19,17
48,-1894,-3,90,-4898,22,-44,-20,17
49,-1895,-2,90,-4897,22,-44,-19,17
50,-1895,-2,90,-4898,22,-44,-19,17
51,-1894,-2,89,-4898,22,-44,-19,17
52,-1893,-1,90,-4897,22,-44,-19,17
53,-1893,0,90,-4896,22,-44,-19,17
54,-1892,1,90,-4896,22,-44,-19,17
55,-1892,1,93,-4897,22,-44,-19,17
56,-1892,1,92,-4897,22,-44,-19,17
57,-1892,1,93,-4898,22,-44,-19,17
58,-1892,0,94,-4899,22,-44,-19,17
59,-1893,0,94,-4899,22,-44,-19,17
60,-1893,-2,93,-4899,22,-44,-19,17
61,-1893,-2,91,-4898,22,-44,-19,17
62,-1894,-2,91,-4899,22,-44,-19,17
63,-1895,-2,91,-4898,22,-43,-19,17
64,-1894,-1,92,-4898,22,-43,-19,17
65,-1895,-2,91,-4899,22,-43,-20,17
66,-1896,-2,92,-4896,22,-43,-19,17
67,-1896,-1,93,-4896,22,-43,-19,17
68,-1896,-1,93,-4895,22,-43,-19,17
69,-1896,-2,95,-4894,22,-43,-19,17
70,-1895,-1,94,-4895,22,-43,-20,17
71,-1895,-2,94,-4894,22,-43,-19,17
72,-1894,-2,94,-4894,22,-43,-19,17
73,-1895,-1,93,-4892,22,-43,-19,17
74,-1895,-1,94,-4893,22,-43,-19,17
75,-1895,-2,93,-4895,22,-43,-19,17
76,-1896,-2,94,-4896,22,-43,-19,17
77,-1894,-3,94,-4896,22,-43,-19,17
78,-1894,-3,93,-4897,22,-43,-19,17
79,-1893,-4,93,-4897,22,-43,-19,17
80,-1893,-2,94,-4896,22,-44,-19,17
81,-1892,-2,94,-4896,22,-44,-19,17
82,-1893,-1,92,-4894,22,-44,-20,17
83,-1893,-1,94,-4895,22,-44,-20,17
84,-1893,-1,94,-4894,22,-43,-20,17
85,-1894,-1,93,-4894,22,-43,-20,17
86,-1894,-1,94,-4894,22,-43,-20,17
87,-1894,-1,94,-4893,22,-43,-20,17
