,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1895,4,100,-4886,22,-166,-78,62
1,-1888,2,93,-4884,22,-178,-75,70
2,-1900,5,98,-4895,22,-175,-74,75
3,-1900,5,80,-4894,22,-170,-74,68
4,-1897,1,80,-4892,22,-176,-82,72
5,-1897,-3,79,-4890,22,-167,-79,71
6,-1900,-1,97,-4894,22,-162,-82,74
7,-1892,-4,99,-4900,22,-166,-78,69
8,-1891,2,92,-4901,22,-176,-84,75
9,-1897,-5,103,-4902,22,-166,-81,71
10,-1899,-8,103,-4904,22,-169,-78,69
11,-1891,-1,91,-4883,22,-178,-73,71
12,-1892,-11,98,-4894,22,-170,-77,65
13,-1894,-3,92,-4895,22,-177,-77,71
14,-1896,0,84,-4891,22,-177,-84,71
15,-1901,-9,102,-4889,22,-175,-77,77
16,-1893,-4,90,-4889,22,-177,-74,64
17,-1896,-8,85,-4891,22,-183,-78,67
18,-1886,-1,98,-4899,22,-181,-77,68
19,-1900,-4,101,-4896,22,-172,-71,70
20,-1898,-6,93,-4889,22,-172,-75,74
21,-1903,-3,94,-4884,22,-174,-81,75
22,-1895,-5,96,-4895,22,-170,-80,70
23,-1898,-3,93,-4880,22,-172,-70,74
24,-1898,1,87,-4890,22,-178,-75,72
25,-1892,-13,99,-4902,22,-174,-79,67
26,-1902,-10,102,-4879,22,-170,-70,80
27,-1891,2,93,-4878,22,-171,-81,75
28,-1904,13,102,-4894,22,-170,-80,68
29,-1890,0,87,-4886,22,-174,-75,79
30,-1892,-2,96,-4882,22,-172,-88,64
31,-1895,2,96,-4903,22,-176,-84,68
32,-1886,-8,101,-4888,22,-180,-78,68
33,-1891,-8,104,-4875,22,-172,-70,74
34,-1892,0,81,-4888,22,-175,-75,73
35,-1885,10,88,-4893,22,-174,-85,71
36,-1895,3,93,-4898,22,-160,-73,68
37,-1891,-4,93,-4893,22,-176,-75,77
38,-1897,-7,85,-4878,22,-181,-72,75
39,-1892,-2,98,-4894,22,-172,-71,73
40,-1885,1,103,-4878,22,-171,-67,67
41,-1896,5,102,-4876,22,-172,-69,76
42,-1888,-6,83,-4887,22,-170,-68,63
43,-1900,2,94,-4895,22,-167,-74,68
44,-1887,-6,98,-4872,22,-181,-81,71
45,-1892,-4,72,-4869,22,-178,-82,72
46,-1896,-10,102,-4890,22,-177,-84,69
47,-1892,4,85,-4883,22,-165,-71,74
48,-1893,-2,88,-4883,22,-178,-73,65
49,-1889,-6,92,-4888,22,-175,-72,73
50,-1892,2,90,-4874,22,-173,-85,68
51,-1892,-11,101,-4864,22,-168,-74,72
52,-1899,8,91,-4885,22,-178,-81,71
53,-1891,-4,91,-4872,22,-167,-84,71
54,-1887,-1,93,-4883,22,-166,-72,75
55,-1909,4,75,-4871,22,-177,-78,71
56,-1896,9,92,-4878,22,-173,-81,67
57,-1889,1,99,-4868,22,-166,-78,71
58,-1888,-9,82,-4870,22,-171,-75,70
59,-1904,-1,94,-4862,22,-167,-80,60
60,-1881,4,98,-4880,22,-170,-81,72
61,-1886,-1,94,-4871,22,-177,-81,61
62,-1900,-6,77,-4872,22,-174,-65,73
63,-1891,-1,93,-4861,22,-171,-84,71
64,-1906,3,108,-4873,22,-171,-80,70
65,-1891,5,82,-4874,22,-169,-86,64
