,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-7574,0,388,-4723,23,-174,-75,68
1,-7573,-1,386,-4723,23,-174,-75,68
2,-7575,-2,383,-4723,23,-174,-75,68
3,-7572,1,379,-4723,23,-173,-75,68
4,-7567,3,373,-4721,23,-174,-75,68
5,-7565,1,375,-4719,23,-173,-76,69
6,-7564,-3,379,-4721,23,-174,-76,69
7,-7567,-6,382,-4721,23,-173,-76,70
8,-7570,-4,383,-4720,23,-174,-76,70
9,-7570,-6,385,-4720,23,-173,-76,69
10,-7575,-5,384,-4718,23,-173,-77,69
11,-7580,-4,378,-4717,23,-174,-76,69
12,-7581,-4,378,-4717,23,-174,-77,69
13,-7585,-1,377,-4717,23,-173,-75,69
14,-7577,0,370,-4716,23,-173,-76,70
15,-7581,-1,371,-4718,23,-173,-76,69
16,-7579,0,365,-4719,23,-172,-77,69
17,-7574,1,364,-4719,23,-172,-77,69
18,-7571,-3,371,-4718,23,-172,-77,70
19,-7573,-2,372,-4716,23,-173,-76,70
20,-7572,-2,374,-4715,23,-174,-77,70
21,-7575,-1,372,-4714,23,-174,-76,70
22,-7575,0,370,-4713,23,-174,-77,70
23,-7576,3,368,-4714,23,-174,-77,69
24,-7578,-2,370,-4715,23,-174,-77,69
25,-7581,-3,377,-4715,23,-173,-77,69
26,-7582,-3,379,-4715,23,-174,-75,69
27,-7578,-6,380,-4716,23,-174,-75,70
28,-7574,-9,384,-4716,23,-173,-75,69
29,-7575,-9,384,-4716,23,-172,-75,70
30,-7567,-8,381,-4715,23,-172,-76,71
31,-7565,-8,387,-4713,23,-173,-76,70
32,-7571,-12,381,-4712,23,-173,-77,70
33,-7571,-17,385,-4713,23,-173,-77,69
34,-7573,-17,385,-4713,23,-173,-76,70
35,-7577,-16,389,-4713,23,-173,-76,69
36,-7575,-12,385,-4712,23,-174,-76,70
37,-7576,-8,379,-4712,23,-174,-76,69
38,-7576,-5,369,-4711,23,-174,-75,69
39,-7575,-7,375,-4712,23,-174,-75,69
40,-7579,-10,373,-4711,23,-174,-77,69
41,-7579,-10,375,-4708,23,-173,-77,68
42,-7581,-7,372,-4708,23,-174,-78,69
43,-7581,-7,369,-4709,23,-174,-77,68
44,-7582,-9,366,-4708,23,-174,-78,67
45,-7581,-7,377,-4708,23,-173,-78,68
46,-7581,-8,377,-4708,23,-173,-76,69
47,-7577,-14,384,-4708,23,-174,-75,68
48,-7576,-12,383,-4707,23,-174,-76,67
49,-7582,-5,384,-4707,23,-172,-77,68
50,-7577,-6,388,-4707,23,-172,-77,68
51,-7576,-8,381,-4706,23,-173,-78,69
52,-7576,-6,380,-4706,23,-173,-77,68
53,-7578,-9,389,-4707,23,-173,-77,68
54,-7581,-7,380,-4707,23,-174,-76,68
55,-7580,-7,378,-4706,23,-175,-76,68
56,-7582,-8,380,-4705,23,-175,-76,69
57,-7582,-5,375,-4708,23,-174,-75,68
58,-7581,-6,375,-4707,23,-175,-76,69
59,-7575,-5,371,-4707,23,-174,-76,69
60,-7574,-6,374,-4708,23,-173,-76,69
61,-7575,-9,375,-4708,23,-173,-77,69
62,-7574,-12,379,-4707,23,-172,-78,70
63,-7574,-5,382,-4706,23,-172,-76,70
64,-7570,-8,382,-4705,23,-172,-76,70
65,-7573,-6,381,-4704,23,-172,-76,69
66,-7577,-8,374,-4703,23,-172,-77,70
67,-7577,-5,376,-4703,23,-173,-76,69
68,-7582,-6,378,-4704,23,-174,-77,69
69,-7579,-8,383,-4702,23,-173,-77,69
70,-7579,-8,384,-4700,23,-174,-78,69
71,-7579,-10,382,-4702,23,-174,-78,70
72,-7578,-12,388,-4699,23,-175,-76,70
73,-7577,-11,383,-4700,23,-176,-76,70
74,-7581,-11,387,-4701,23,-174,-76,70
75,-7580,-11,383,-4702,23,-174,-76,71
76,-7582,-10,384,-4701,23,-174,-76,71
77,-7583,-10,385,-4699,23,-173,-75,70
78,-7578,-8,376,-4700,23,-172,-76,70
79,-7577,-6,375,-4700,23,-172,-76,71
80,-7575,-7,369,-4699,23,-173,-75,71
81,-7576,-10,375,-4700,23,-173,-76,70
82,-7574,-10,381,-4700,23,-173,-76,69
83,-7574,-8,380,-4699,23,-173,-76,70
84,-7572,-10,382,-4697,23,-173,-76,69
85,-7567,-4,384,-4697,23,-173,-76,69
86,-7568,1,385,-4696,23,-173,-77,69
87,-7571,4,386,-4696,23,-172,-79,69
88,-7573,6,378,-4697,23,-171,-79,68
89,-7575,9,382,-4698,23,-173,-79,68
90,-7576,2,379,-4698,23,-172,-78,68
91,-7581,2,373,-4698,23,-173,-78,69
92,-7579,-2,372,-4697,23,-173,-77,69
93,-7577,-3,378,-4697,23,-174,-78,69
94,-7582,-5,376,-4697,23,-174,-78,69
95,-7581,-6,378,-4696,23,-174,-76,70
96,-7585,-4,372,-4696,23,-173,-76,70
97,-7583,-5,375,-4696,23,-174,-75,70
98,-7579,-6,369,-4697,23,-173,-75,70
99,-7576,-9,368,-4697,23,-173,-76,70
100,-7572,-10,371,-4696,23,-174,-76,69
101,-7572,-11,377,-4696,23,-174,-77,69
102,-7571,-14,369,-4696,23,-174,-77,69
103,-7573,-14,370,-4696,23,-174,-76,68
104,-7578,-11,373,-4698,23,-174,-76,68
105,-7580,-11,379,-4696,23,-174,-75,69
106,-7580,-10,383,-4696,23,-173,-75,69
107,-7586,-6,387,-4697,23,-172,-77,68
108,-7582,-2,384,-4698,23,-172,-77,69
109,-7581,0,380,-4697,23,-173,-76,69
