,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15148,-14,720,-4647,23,-353,-148,134
1,-15132,-4,732,-4641,23,-343,-152,138
2,-15122,-22,770,-4638,23,-348,-147,143
3,-15132,-28,740,-4643,23,-347,-149,138
4,-15154,-12,758,-4648,23,-346,-151,142
5,-15178,-10,776,-4650,23,-354,-157,143
6,-15154,30,752,-4647,23,-350,-148,136
7,-15186,-4,764,-4655,23,-352,-158,138
8,-15148,-12,718,-4647,23,-348,-153,135
9,-15154,-4,786,-4647,23,-348,-153,138
10,-15148,-18,790,-4642,23,-343,-152,139
11,-15136,-38,774,-4647,23,-351,-147,140
12,-15130,-16,772,-4641,23,-348,-147,138
13,-15150,12,746,-4642,23,-355,-148,142
14,-15138,8,734,-4645,23,-355,-151,139
15,-15152,-24,754,-4648,23,-350,-151,137
16,-15120,-16,724,-4648,23,-349,-153,140
17,-15120,-8,736,-4648,23,-350,-156,142
18,-15140,-30,724,-4647,23,-347,-154,143
19,-15154,-14,726,-4652,23,-352,-154,142
20,-15128,-16,738,-4646,23,-353,-153,144
21,-15172,-30,738,-4642,23,-355,-154,143
22,-15160,-14,778,-4646,23,-348,-150,144
23,-15172,-28,738,-4642,23,-349,-144,144
24,-15150,-16,738,-4649,23,-348,-148,144
25,-15188,2,746,-4653,23,-348,-150,140
26,-15180,4,734,-4647,23,-349,-162,146
27,-15128,-12,730,-4647,23,-346,-157,139
28,-15114,0,766,-4647,23,-346,-151,136
29,-15120,-6,756,-4649,23,-352,-150,133
30,-15124,-32,820,-4648,23,-348,-149,138
31,-15142,-12,760,-4647,23,-351,-151,141
32,-15142,-4,750,-4653,23,-352,-148,143
33,-15160,-28,728,-4650,23,-351,-149,142
34,-15140,-18,738,-4648,23,-348,-154,139
35,-15154,-34,748,-4643,23,-348,-157,142
36,-15144,-26,728,-4651,23,-355,-156,136
37,-15182,-18,718,-4649,23,-349,-156,140
38,-15172,-26,736,-4649,23,-346,-158,138
39,-15158,-8,742,-4647,23,-351,-153,133
40,-15180,-22,762,-4652,23,-350,-148,137
41,-15164,2,780,-4653,23,-350,-149,141
42,-15158,-18,758,-4648,23,-350,-154,144
43,-15156,-34,740,-4649,23,-353,-153,141
44,-15148,2,724,-4647,23,-349,-153,144
45,-15144,12,768,-4650,23,-346,-149,142
46,-15154,0,744,-4648,23,-348,-151,141
47,-15146,6,736,-4643,23,-352,-157,142
48,-15150,-2,716,-4649,23,-352,-154,137
49,-15172,-20,722,-4642,23,-353,-152,141
50,-15126,-22,690,-4644,23,-347,-153,137
51,-15150,12,684,-4647,23,-351,-143,142
52,-15150,-10,734,-4646,23,-349,-148,136
53,-15154,-8,754,-4645,23,-347,-158,145
54,-15130,-18,740,-4649,23,-351,-152,141
55,-15162,-6,714,-4649,23,-349,-153,142
56,-15200,-4,766,-4647,23,-340,-149,141
57,-15170,18,758,-4652,23,-348,-146,141
58,-15148,16,742,-4647,23,-350,-153,135
59,-15172,8,744,-4644,23,-348,-150,136
60,-15146,-2,718,-4646,23,-343,-146,143
61,-15148,-12,700,-4644,23,-349,-146,140
62,-15128,-30,750,-4645,23,-346,-150,136
63,-15164,-10,736,-4651,23,-355,-149,131
64,-15150,-30,736,-4646,23,-352,-147,136
65,-15136,-28,776,-4641,23,-347,-150,141
66,-15158,-40,772,-4647,23,-345,-152,140
67,-15164,-14,776,-4649,23,-350,-155,137
68,-15168,0,774,-4646,23,-347,-154,142
69,-15164,-20,760,-4647,23,-349,-157,138
70,-15136,-30,722,-4651,23,-350,-156,138
71,-15160,-24,782,-4652,23,-347,-145,140
72,-15180,-14,762,-4648,23,-341,-154,140
73,-15170,-14,742,-4645,23,-345,-154,143
74,-15154,-6,760,-4646,23,-344,-159,140
75,-15116,-14,732,-4649,23,-348,-161,145
