,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-3788,5,199,-4704,23,-90,-37,35
1,-3785,8,171,-4699,23,-90,-40,34
2,-3788,-2,179,-4703,23,-87,-39,35
3,-3784,-5,188,-4701,23,-87,-40,34
4,-3789,-5,199,-4705,23,-89,-39,35
5,-3805,-1,195,-4704,23,-86,-37,37
6,-3785,-12,197,-4706,23,-88,-41,33
7,-3795,-10,173,-4707,23,-89,-38,36
8,-3789,-6,181,-4707,23,-87,-37,35
9,-3792,1,193,-4699,23,-87,-34,35
10,-3789,-5,183,-4705,23,-87,-38,34
11,-3796,-10,200,-4700,23,-88,-38,36
12,-3790,-5,186,-4707,23,-87,-38,35
13,-3788,-11,178,-4701,23,-87,-36,35
14,-3782,-14,193,-4702,23,-87,-38,33
15,-3790,-8,202,-4700,23,-85,-40,35
16,-3785,0,182,-4702,23,-85,-36,31
17,-3789,2,183,-4704,23,-88,-37,34
18,-3784,3,195,-4701,23,-84,-39,35
19,-3787,-8,188,-4704,23,-84,-37,33
20,-3792,0,186,-4702,23,-86,-41,35
21,-3791,10,181,-4698,23,-85,-38,36
22,-3781,-7,192,-4703,23,-87,-35,36
23,-3786,5,190,-4706,23,-89,-36,33
24,-3784,-11,194,-4701,23,-89,-38,36
25,-3784,-2,201,-4710,23,-89,-42,33
26,-3783,-11,177,-4708,23,-87,-38,37
27,-3791,7,197,-4704,23,-87,-39,33
28,-3793,-4,198,-4705,23,-89,-37,33
29,-3783,2,192,-4706,23,-86,-37,35
30,-3787,7,205,-4705,23,-87,-38,35
31,-3787,0,178,-4702,23,-86,-38,36
32,-3794,-9,187,-4699,23,-86,-38,35
33,-3796,-4,187,-4699,23,-88,-40,33
34,-3787,2,186,-4700,23,-89,-39,34
35,-3785,-9,174,-4697,23,-85,-38,34
36,-3776,-2,190,-4701,23,-90,-42,33
37,-3794,0,187,-4699,23,-88,-38,34
38,-3799,8,185,-4701,23,-88,-42,31
39,-3785,-11,168,-4700,23,-87,-37,33
40,-3792,3,184,-4705,23,-86,-38,33
41,-3788,1,176,-4699,23,-87,-38,35
42,-3787,-3,181,-4700,23,-87,-40,33
43,-3794,-2,174,-4699,23,-85,-37,33
44,-3792,-18,181,-4700,23,-87,-41,36
45,-3787,-9,201,-4701,23,-87,-39,35
46,-3787,4,192,-4708,23,-85,-38,35
47,-3789,-6,184,-4691,23,-88,-36,35
48,-3793,2,189,-4697,23,-88,-38,34
49,-3788,-14,192,-4701,23,-89,-39,36
50,-3782,-2,188,-4702,23,-88,-39,33
51,-3785,-6,196,-4698,23,-88,-39,35
52,-3802,-7,184,-4700,23,-89,-38,30
53,-3791,4,193,-4701,23,-87,-38,32
54,-3793,-4,190,-4708,23,-87,-38,34
55,-3792,-2,177,-4705,23,-88,-40,35
56,-3791,-5,185,-4700,23,-86,-37,34
57,-3777,-2,186,-4707,23,-87,-40,33
58,-3785,-2,180,-4702,23,-86,-38,33
59,-3780,-8,181,-4695,23,-89,-39,34
60,-3785,-1,196,-4707,23,-88,-39,33
61,-3794,6,198,-4708,23,-87,-41,34
62,-3797,7,192,-4712,23,-87,-39,35
63,-3791,-3,194,-4707,23,-86,-41,37
64,-3785,-3,182,-4704,23,-86,-39,33
65,-3792,-13,191,-4700,23,-85,-37,34
66,-3776,-12,192,-4704,23,-87,-39,36
67,-3788,-9,176,-4705,23,-87,-38,34
68,-3786,-4,165,-4705,23,-88,-38,34
69,-3790,-6,190,-4700,23,-89,-37,36
70,-3787,2,196,-4700,23,-88,-38,34
71,-3791,0,180,-4702,23,-87,-40,37
72,-3784,-9,190,-4703,23,-87,-39,35
73,-3786,0,196,-4697,23,-89,-39,37
74,-3782,-3,190,-4700,23,-87,-38,35
75,-3785,7,168,-4706,23,-88,-40,34
