,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-7572,2,383,-4687,23,-176,-80,71
1,-7566,-6,393,-4685,23,-170,-79,69
2,-7565,-19,373,-4685,23,-172,-81,72
3,-7569,-18,387,-4687,23,-174,-76,71
4,-7568,8,366,-4684,23,-174,-74,69
5,-7579,7,355,-4682,23,-173,-77,71
6,-7578,-3,357,-4680,23,-173,-76,71
7,-7583,6,369,-4691,23,-175,-73,67
8,-7572,-3,374,-4690,23,-177,-77,69
9,-7569,-16,397,-4689,23,-173,-74,71
10,-7581,-35,389,-4688,23,-175,-74,69
11,-7579,-7,367,-4683,23,-176,-75,72
12,-7592,-2,369,-4686,23,-176,-77,70
13,-7575,-7,408,-4685,23,-172,-75,71
14,-7577,-9,402,-4689,23,-174,-80,70
15,-7570,-17,388,-4686,23,-177,-80,69
16,-7577,-15,371,-4680,23,-178,-80,68
17,-7577,-17,400,-4683,23,-177,-78,68
18,-7568,-5,392,-4687,23,-176,-77,67
19,-7574,0,385,-4691,23,-178,-80,67
20,-7577,1,375,-4684,23,-175,-75,67
21,-7590,0,385,-4679,23,-176,-76,67
22,-7589,-8,369,-4686,23,-172,-78,69
23,-7584,-22,356,-4684,23,-173,-76,67
24,-7583,-11,356,-4686,23,-173,-72,68
25,-7579,-5,371,-4681,23,-173,-77,69
26,-7588,-28,383,-4683,23,-178,-74,71
27,-7595,1,372,-4685,23,-177,-76,71
28,-7577,-4,361,-4684,23,-175,-77,68
29,-7572,-14,353,-4685,23,-176,-73,72
30,-7561,-11,364,-4686,23,-172,-74,70
31,-7565,-19,365,-4686,23,-173,-76,69
32,-7578,-17,376,-4685,23,-175,-77,69
33,-7595,1,391,-4685,23,-173,-76,70
34,-7594,-4,367,-4688,23,-172,-77,67
35,-7574,-16,385,-4687,23,-171,-77,70
36,-7570,-14,375,-4682,23,-174,-75,69
37,-7587,3,386,-4687,23,-176,-77,68
38,-7582,8,356,-4686,23,-175,-79,71
39,-7583,-3,360,-4687,23,-177,-77,71
40,-7572,-15,373,-4691,23,-176,-77,68
41,-7574,-10,387,-4683,23,-176,-79,69
42,-7584,-5,380,-4683,23,-177,-77,68
43,-7581,0,388,-4686,23,-175,-81,68
44,-7577,-17,376,-4684,23,-174,-79,69
45,-7576,-3,391,-4682,23,-175,-78,73
46,-7569,-17,390,-4683,23,-175,-74,70
47,-7580,-7,375,-4684,23,-174,-71,71
48,-7583,-28,362,-4682,23,-176,-77,73
49,-7581,-28,353,-4683,23,-176,-77,73
50,-7568,-17,346,-4688,23,-172,-74,73
51,-7591,-10,355,-4688,23,-169,-72,70
52,-7590,-16,355,-4684,23,-172,-75,71
53,-7584,-23,374,-4684,23,-171,-75,69
54,-7563,-14,386,-4681,23,-173,-79,70
55,-7573,-20,371,-4685,23,-173,-77,70
56,-7575,11,365,-4685,23,-173,-78,70
57,-7584,6,375,-4682,23,-172,-79,70
58,-7562,-7,375,-4682,23,-175,-77,70
59,-7570,-4,365,-4682,23,-173,-77,72
60,-7583,-6,387,-4688,23,-175,-77,68
61,-7570,-10,380,-4689,23,-174,-77,71
62,-7565,-19,392,-4684,23,-173,-76,71
63,-7587,-11,380,-4676,23,-173,-75,70
64,-7577,-6,364,-4683,23,-172,-77,68
65,-7571,2,370,-4682,23,-172,-78,68
66,-7571,2,371,-4683,23,-173,-76,70
67,-7582,-20,387,-4682,23,-173,-75,71
68,-7574,-13,380,-4680,23,-173,-78,69
69,-7572,-7,382,-4682,23,-175,-78,72
70,-7582,-16,374,-4686,23,-177,-75,69
71,-7591,-5,349,-4676,23,-174,-78,70
72,-7581,-9,356,-4685,23,-173,-76,70
73,-7568,-20,361,-4687,23,-176,-77,73
74,-7573,-11,373,-4682,23,-175,-76,70
75,-7577,-2,386,-4686,23,-177,-80,66
76,-7572,-3,403,-4681,23,-177,-75,68
77,-7584,11,382,-4678,23,-176,-75,69
78,-7583,17,392,-4680,23,-175,-78,70
79,-7587,9,382,-4681,23,-175,-77,70
80,-7583,-3,375,-4682,23,-176,-80,69
81,-7582,-22,366,-4684,23,-172,-79,70
82,-7582,-14,381,-4679,23,-174,-77,73
83,-7571,0,389,-4683,23,-176,-77,70
84,-7578,-4,381,-4682,23,-172,-75,68
85,-7577,-9,368,-4685,23,-172,-76,68
86,-7575,1,377,-4678,23,-172,-78,67
87,-7580,-7,353,-4681,23,-176,-78,69
88,-7575,1,343,-4678,23,-175,-75,69
89,-7566,6,353,-4683,23,-176,-75,69
90,-7565,10,376,-4683,23,-177,-75,70
91,-7553,-7,372,-4682,23,-178,-75,71
92,-7568,2,373,-4682,23,-176,-78,68
93,-7565,-3,371,-4688,23,-176,-75,66
94,-7575,1,361,-4682,23,-174,-81,69
95,-7592,-5,358,-4682,23,-172,-75,71
96,-7586,5,380,-4687,23,-170,-76,72
97,-7592,-5,392,-4686,23,-174,-78,72
98,-7583,-6,368,-4684,23,-172,-77,68
99,-7562,-5,360,-4685,23,-174,-77,71
100,-7578,-6,380,-4684,23,-173,-78,68
101,-7573,-4,391,-4681,23,-172,-77,71
102,-7566,5,368,-4680,23,-176,-74,70
103,-7571,-2,359,-4680,23,-173,-77,72
104,-7566,-3,359,-4681,23,-172,-76,71
105,-7578,-3,363,-4680,23,-172,-76,68
106,-7583,-8,355,-4678,23,-172,-74,69
107,-7576,-12,376,-4680,23,-175,-76,69
108,-7572,-8,379,-4681,23,-178,-76,73
