,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1893,6,94,-4837,22,-346,-148,136
1,-1894,1,89,-4842,22,-342,-145,138
2,-1890,-5,85,-4840,22,-343,-151,138
3,-1894,-4,88,-4844,22,-347,-145,142
4,-1894,3,90,-4840,22,-345,-152,137
5,-1895,-5,89,-4841,22,-349,-137,137
6,-1897,0,87,-4830,22,-346,-153,136
7,-1895,-2,91,-4833,22,-352,-151,142
8,-1900,-4,84,-4834,22,-344,-158,138
9,-1889,-3,91,-4831,22,-334,-157,137
10,-1893,1,91,-4834,22,-334,-166,137
11,-1895,-3,83,-4837,22,-338,-148,147
12,-1892,-4,85,-4833,22,-332,-155,142
13,-1894,0,91,-4834,22,-340,-155,133
14,-1894,3,94,-4832,22,-350,-157,142
15,-1896,3,95,-4836,22,-351,-137,137
16,-1900,3,90,-4831,22,-345,-163,138
17,-1897,-4,94,-4828,22,-347,-161,131
18,-1895,-2,90,-4832,22,-354,-148,145
19,-1897,2,99,-4830,22,-342,-159,147
20,-1899,-3,93,-4828,22,-343,-156,142
21,-1893,-8,102,-4829,22,-343,-153,138
22,-1890,-5,97,-4833,22,-342,-151,133
23,-1893,-3,91,-4825,22,-347,-158,139
24,-1887,-2,84,-4833,22,-337,-152,141
25,-1895,-4,99,-4827,22,-336,-146,140
26,-1894,-4,86,-4831,22,-341,-161,130
27,-1896,-1,86,-4823,22,-341,-157,133
28,-1889,-3,99,-4826,22,-339,-150,142
29,-1893,-2,96,-4830,22,-348,-148,126
30,-1901,-10,88,-4830,22,-346,-155,132
31,-1895,0,96,-4824,22,-346,-149,140
32,-1891,-4,90,-4827,22,-349,-145,135
33,-1891,-3,91,-4832,22,-349,-148,142
34,-1894,-3,90,-4819,22,-344,-151,137
35,-1899,-1,94,-4823,22,-345,-161,130
36,-1897,-2,99,-4825,22,-349,-153,146
37,-1894,-1,87,-4819,22,-355,-153,141
38,-1896,1,96,-4824,22,-350,-151,136
39,-1894,-5,89,-4827,22,-352,-148,147
40,-1890,-2,98,-4826,22,-345,-152,139
41,-1894,-3,92,-4827,22,-331,-159,137
42,-1895,-1,90,-4821,22,-346,-153,136
43,-1895,-2,96,-4830,22,-348,-157,142
44,-1898,4,90,-4820,22,-339,-158,137
45,-1896,-1,89,-4822,22,-347,-174,126
46,-1894,-6,87,-4826,22,-349,-152,138
47,-1897,-1,91,-4814,22,-346,-148,140
48,-1894,-7,93,-4829,22,-344,-145,142
49,-1897,-6,87,-4823,22,-347,-147,141
50,-1891,-3,90,-4818,22,-354,-147,143
51,-1891,-4,94,-4822,22,-336,-149,142
52,-1900,0,98,-4813,22,-341,-156,140
53,-1900,-1,104,-4821,22,-346,-167,137
54,-1895,1,97,-4823,22,-351,-163,133
55,-1897,-4,94,-4821,22,-349,-156,140
56,-1895,2,95,-4821,22,-349,-150,139
57,-1897,-4,89,-4822,22,-338,-148,140
58,-1894,-5,99,-4824,22,-347,-156,140
59,-1896,-3,93,-4827,22,-347,-146,142
60,-1896,0,91,-4818,22,-340,-145,136
61,-1894,1,94,-4811,22,-342,-153,144
62,-1899,2,99,-4813,22,-335,-158,134
63,-1896,1,94,-4815,22,-340,-152,141
64,-1900,4,89,-4817,22,-346,-147,141
65,-1898,-3,93,-4821,22,-348,-144,151
66,-1895,-6,92,-4817,22,-354,-144,135
67,-1898,-1,91,-4815,22,-349,-142,137
68,-1890,-3,80,-4813,22,-344,-150,138
69,-1893,3,87,-4812,22,-340,-154,138
70,-1892,-3,94,-4817,22,-344,-145,142
