,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-3777,-4,186,-4672,23,-350,-150,139
1,-3786,3,189,-4670,23,-347,-147,141
2,-3793,3,188,-4673,23,-345,-150,144
3,-3789,-12,185,-4669,23,-343,-152,141
4,-3790,-3,184,-4668,23,-345,-142,145
5,-3788,-5,186,-4668,23,-350,-151,144
6,-3779,-7,187,-4670,23,-352,-149,144
7,-3785,-8,197,-4672,23,-350,-149,137
8,-3783,1,191,-4671,23,-349,-154,141
9,-3789,-5,197,-4671,23,-348,-154,143
10,-3787,-11,190,-4668,23,-348,-156,141
11,-3787,-3,172,-4674,23,-351,-164,137
12,-3790,-2,183,-4671,23,-345,-157,141
13,-3790,-7,188,-4668,23,-339,-146,145
14,-3790,-7,188,-4671,23,-340,-154,139
15,-3792,-5,185,-4671,23,-346,-152,142
16,-3789,-8,187,-4669,23,-347,-149,143
17,-3793,-8,193,-4668,23,-347,-148,135
18,-3795,-2,190,-4667,23,-345,-149,140
19,-3784,-1,188,-4671,23,-347,-151,138
20,-3786,-1,186,-4671,23,-350,-154,137
21,-3792,-8,182,-4671,23,-343,-158,138
22,-3797,-4,178,-4669,23,-339,-163,139
23,-3784,-11,181,-4668,23,-351,-160,138
24,-3783,-8,182,-4670,23,-353,-159,132
25,-3785,-10,178,-4671,23,-351,-157,138
26,-3792,-13,184,-4677,23,-345,-156,145
27,-3789,-10,195,-4675,23,-345,-157,143
28,-3795,-10,190,-4674,23,-341,-157,141
29,-3787,-13,198,-4668,23,-337,-151,141
30,-3794,-9,201,-4669,23,-334,-157,142
31,-3790,2,184,-4673,23,-343,-149,140
32,-3793,-6,183,-4671,23,-345,-146,142
33,-3788,-6,178,-4669,23,-339,-146,140
34,-3787,-7,179,-4669,23,-335,-153,139
35,-3780,-6,182,-4672,23,-339,-150,137
36,-3786,-4,190,-4670,23,-343,-158,135
37,-3791,-1,196,-4675,23,-345,-155,140
38,-3788,2,184,-4672,23,-343,-159,139
39,-3779,3,180,-4672,23,-348,-151,138
40,-3790,-3,178,-4669,23,-349,-151,137
41,-3782,-8,174,-4670,23,-342,-153,142
42,-3785,-5,182,-4668,23,-344,-156,141
43,-3785,-8,179,-4670,23,-350,-146,144
44,-3791,-10,183,-4670,23,-347,-149,142
45,-3789,-11,191,-4666,23,-341,-149,141
46,-3783,-14,184,-4668,23,-351,-150,138
47,-3788,-6,188,-4668,23,-348,-148,140
48,-3789,-1,196,-4668,23,-341,-161,137
49,-3790,-4,194,-4665,23,-343,-151,134
50,-3789,-4,182,-4667,23,-349,-154,135
51,-3780,1,189,-4668,23,-343,-151,139
52,-3788,3,190,-4665,23,-341,-157,144
53,-3788,0,195,-4666,23,-339,-149,140
54,-3783,-2,189,-4661,23,-343,-152,140
55,-3796,-5,184,-4660,23,-348,-153,139
56,-3797,8,177,-4668,23,-340,-146,141
57,-3793,3,186,-4665,23,-345,-147,141
58,-3793,-3,200,-4669,23,-343,-151,136
59,-3791,-4,194,-4669,23,-347,-148,138
60,-3782,-11,198,-4668,23,-351,-151,134
61,-3790,-10,189,-4667,23,-350,-151,137
62,-3791,-2,187,-4664,23,-348,-152,138
63,-3790,1,187,-4668,23,-348,-150,140
64,-3783,-2,183,-4669,23,-340,-143,142
65,-3786,1,175,-4668,23,-350,-147,143
66,-3784,-11,190,-4666,23,-348,-153,143
67,-3789,-7,190,-4670,23,-346,-149,136
68,-3795,-8,185,-4669,23,-343,-154,145
69,-3791,-5,192,-4662,23,-344,-155,142
70,-3790,-8,184,-4659,23,-346,-151,145
71,-3790,-3,181,-4667,23,-351,-149,140
72,-3784,-4,184,-4663,23,-346,-155,138
73,-3793,-2,187,-4665,23,-345,-159,141
74,-3787,-8,189,-4667,23,-349,-150,140
75,-3781,-11,184,-4667,23,-348,-153,146
76,-3782,-6,196,-4671,23,-340,-153,137
77,-3783,-7,198,-4672,23,-337,-150,137
78,-3788,-7,179,-4667,23,-345,-154,138
79,-3781,-10,184,-4670,23,-347,-149,141
80,-3784,-11,192,-4672,23,-349,-145,136
