,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-15150,-54,732,-4656,23,-343,-153,141
1,-15144,-56,754,-4654,23,-350,-156,145
2,-15142,-20,740,-4655,23,-350,-143,135
3,-15134,-44,786,-4656,23,-346,-141,133
4,-15180,-38,728,-4658,23,-348,-151,142
5,-15158,-34,784,-4657,23,-347,-150,143
6,-15162,-70,726,-4658,23,-338,-143,133
7,-15164,-30,730,-4654,23,-348,-155,132
8,-15168,10,748,-4666,23,-339,-146,138
9,-15178,-38,730,-4650,23,-354,-154,143
10,-15198,26,752,-4660,23,-342,-148,137
11,-15126,0,750,-4653,23,-336,-155,141
12,-15140,-14,772,-4652,23,-343,-144,144
13,-15168,-66,758,-4656,23,-345,-146,141
14,-15196,-42,690,-4654,23,-356,-150,143
15,-15184,-8,764,-4655,23,-342,-147,150
16,-15170,-18,766,-4654,23,-352,-145,142
17,-15120,12,722,-4652,23,-351,-150,139
18,-15124,-50,742,-4657,23,-345,-163,146
19,-15140,-44,794,-4661,23,-352,-150,144
20,-15134,8,768,-4649,23,-344,-146,152
21,-15146,10,792,-4659,23,-339,-142,140
22,-15156,-26,746,-4658,23,-342,-148,139
23,-15212,-6,740,-4660,23,-351,-156,139
24,-15146,-46,774,-4658,23,-349,-145,139
25,-15128,-22,788,-4650,23,-348,-151,139
26,-15146,12,726,-4656,23,-341,-155,139
27,-15144,-52,726,-4654,23,-345,-158,143
28,-15162,34,746,-4657,23,-353,-144,145
29,-15162,-12,682,-4655,23,-343,-149,138
30,-15124,-14,738,-4652,23,-351,-154,143
31,-15150,-4,742,-4660,23,-339,-154,136
32,-15162,-60,728,-4655,23,-348,-152,138
33,-15138,-50,724,-4658,23,-349,-154,147
34,-15178,-10,738,-4662,23,-351,-154,143
35,-15184,4,722,-4653,23,-360,-153,142
36,-15160,-24,728,-4655,23,-351,-150,139
37,-15150,-32,724,-4652,23,-346,-153,128
38,-15144,-6,802,-4653,23,-345,-152,142
39,-15132,-76,758,-4658,23,-351,-148,133
40,-15170,-32,742,-4660,23,-342,-158,135
41,-15188,4,744,-4662,23,-355,-155,138
42,-15132,18,802,-4655,23,-353,-151,141
43,-15154,12,734,-4662,23,-353,-146,144
44,-15146,-48,696,-4659,23,-349,-149,141
45,-15182,0,756,-4660,23,-351,-152,142
46,-15126,-10,752,-4658,23,-350,-157,140
47,-15122,-10,744,-4651,23,-348,-157,132
48,-15206,-14,746,-4656,23,-342,-160,132
49,-15184,-60,754,-4659,23,-344,-163,140
50,-15154,-40,764,-4660,23,-344,-155,142
