,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1895,-1,99,-4676,23,-86,-40,35
1,-1901,1,96,-4670,23,-88,-39,36
2,-1904,-5,91,-4672,23,-86,-40,34
3,-1897,-5,100,-4673,23,-85,-37,35
4,-1892,-6,86,-4673,23,-88,-37,34
5,-1896,-1,90,-4672,23,-87,-37,34
6,-1892,-6,91,-4674,23,-89,-39,33
7,-1894,-5,100,-4678,23,-88,-39,33
8,-1897,-3,90,-4683,23,-87,-38,33
9,-1890,-2,96,-4679,23,-89,-39,35
10,-1892,-6,101,-4674,23,-88,-38,35
11,-1895,-3,87,-4668,23,-88,-39,32
12,-1897,-4,95,-4678,23,-89,-41,34
13,-1896,-1,86,-4675,23,-88,-39,32
14,-1890,0,97,-4679,23,-87,-35,33
15,-1895,-4,84,-4675,23,-88,-38,36
16,-1893,-1,96,-4677,23,-89,-37,34
17,-1893,0,93,-4673,23,-90,-40,34
18,-1895,-5,92,-4667,23,-88,-39,32
19,-1896,-4,96,-4676,23,-87,-39,35
20,-1895,-4,94,-4672,23,-88,-37,35
21,-1896,2,94,-4674,23,-87,-42,34
22,-1894,2,92,-4678,23,-86,-39,36
23,-1900,-6,89,-4676,23,-87,-41,35
24,-1890,-1,92,-4671,23,-87,-40,32
25,-1901,0,95,-4678,23,-89,-38,34
26,-1899,-2,85,-4673,23,-86,-40,35
27,-1891,-5,99,-4669,23,-87,-39,36
28,-1891,-5,87,-4676,23,-88,-35,35
29,-1895,2,92,-4667,23,-85,-40,35
30,-1897,-5,92,-4673,23,-86,-38,35
31,-1896,-4,90,-4677,23,-86,-38,35
32,-1896,-6,98,-4666,23,-88,-38,36
33,-1894,-3,101,-4673,23,-87,-39,35
34,-1894,-3,94,-4678,23,-85,-36,34
35,-1894,-4,94,-4675,23,-88,-39,37
36,-1893,2,92,-4669,23,-88,-40,34
37,-1891,4,88,-4666,23,-89,-40,34
38,-1897,-3,92,-4677,23,-89,-38,36
39,-1899,1,95,-4673,23,-87,-38,35
40,-1896,-4,90,-4674,23,-90,-39,33
41,-1896,-2,97,-4680,23,-88,-39,36
42,-1895,-3,94,-4681,23,-88,-37,36
43,-1894,2,89,-4684,23,-87,-44,37
44,-1892,-4,88,-4675,23,-88,-40,36
45,-1892,0,95,-4681,23,-88,-38,36
46,-1898,-1,96,-4683,23,-85,-37,32
47,-1904,-3,93,-4678,23,-86,-39,35
48,-1894,-8,82,-4672,23,-90,-42,36
49,-1898,-6,87,-4668,23,-88,-39,34
50,-1896,0,96,-4676,23,-86,-38,33
51,-1898,-6,99,-4676,23,-86,-36,33
52,-1900,2,97,-4672,23,-86,-42,34
53,-1897,-2,84,-4675,23,-87,-38,36
54,-1891,-5,88,-4675,23,-88,-40,36
55,-1890,4,92,-4676,23,-87,-38,34
56,-1897,-5,90,-4678,23,-87,-39,35
57,-1893,-3,85,-4680,23,-89,-40,34
58,-1896,-6,98,-4677,23,-84,-39,33
59,-1893,-5,102,-4675,23,-84,-40,34
60,-1896,-2,91,-4678,23,-88,-37,34
61,-1895,-7,89,-4675,23,-87,-41,35
62,-1896,-9,96,-4675,23,-87,-40,34
63,-1893,-1,95,-4680,23,-86,-39,33
64,-1897,-4,91,-4675,23,-86,-39,32
65,-1896,0,91,-4672,23,-87,-36,33
66,-1897,0,94,-4679,23,-85,-36,32
67,-1895,-5,99,-4673,23,-88,-38,35
