,acc_X,acc_Y,acc_Z,temp,tempC,gyr_X,gyr_Y,gyr_Z
0,-1892,0,107,-4761,22,-344,-140,155
1,-1898,-2,94,-4760,22,-336,-163,139
2,-1895,3,104,-4768,22,-353,-159,149
3,-1898,-4,95,-4750,23,-351,-149,149
4,-1885,-8,109,-4760,22,-354,-167,142
5,-1893,-1,89,-4757,23,-350,-167,159
6,-1892,-11,89,-4750,23,-358,-148,134
7,-1893,-7,102,-4745,23,-342,-175,138
8,-1892,-3,84,-4742,23,-340,-141,139
9,-1895,-3,94,-4761,22,-354,-157,132
10,-1895,-1,103,-4762,22,-344,-146,144
11,-1896,-5,96,-4761,22,-344,-138,120
12,-1904,-8,88,-4746,23,-347,-150,146
13,-1895,-1,106,-4756,23,-350,-135,133
14,-1895,4,91,-4756,23,-354,-161,132
15,-1894,8,89,-4745,23,-354,-159,138
16,-1897,-3,103,-4749,23,-336,-157,125
17,-1895,-8,104,-4760,22,-352,-159,135
18,-1894,7,108,-4757,23,-361,-163,141
19,-1890,4,88,-4746,23,-339,-170,140
20,-1892,-5,101,-4755,23,-352,-131,135
21,-1891,-8,84,-4749,23,-362,-169,139
22,-1888,-2,109,-4754,23,-353,-161,142
23,-1886,5,84,-4754,23,-357,-151,165
24,-1894,-3,89,-4750,23,-346,-149,139
25,-1903,2,92,-4758,23,-342,-151,127
26,-1891,-1,85,-4742,23,-341,-146,160
27,-1886,-10,80,-4737,23,-350,-172,143
28,-1901,-3,91,-4748,23,-331,-163,138
29,-1899,-7,87,-4760,22,-351,-168,132
30,-1902,1,80,-4753,23,-354,-138,136
31,-1908,1,78,-4743,23,-350,-150,130
32,-1898,15,108,-4752,23,-353,-158,137
33,-1898,-7,94,-4755,23,-344,-156,128
34,-1902,-4,92,-4759,23,-348,-147,151
35,-1902,-4,97,-4762,22,-351,-149,151
36,-1886,-1,89,-4751,23,-338,-138,145
37,-1891,-3,89,-4752,23,-346,-146,131
38,-1897,10,104,-4750,23,-340,-152,148
39,-1893,-14,102,-4753,23,-337,-142,135
40,-1894,-5,89,-4769,22,-351,-162,134
41,-1892,2,91,-4750,23,-360,-165,137
42,-1894,-3,103,-4756,23,-342,-143,149
43,-1900,5,91,-4758,23,-355,-153,147
44,-1902,-4,100,-4757,23,-333,-140,141
45,-1902,5,95,-4756,23,-342,-173,149
46,-1890,-4,84,-4749,23,-344,-157,135
47,-1897,-1,91,-4752,23,-345,-159,133
48,-1897,-4,91,-4744,23,-353,-153,139
49,-1891,-2,94,-4762,22,-348,-142,145
50,-1893,5,94,-4746,23,-354,-144,150
51,-1894,10,101,-4749,23,-359,-161,133
52,-1890,-7,103,-4758,23,-357,-150,137
53,-1897,-3,95,-4758,23,-346,-146,139
54,-1889,-3,95,-4750,23,-345,-130,115
55,-1890,6,99,-4746,23,-345,-145,142
56,-1893,-9,85,-4751,23,-355,-149,134
57,-1891,-8,71,-4766,22,-351,-150,137
58,-1899,3,84,-4749,23,-341,-160,142
59,-1891,4,106,-4748,23,-342,-153,125
60,-1896,3,92,-4757,23,-356,-135,151
61,-1884,3,90,-4763,22,-356,-161,141
62,-1893,2,96,-4754,23,-349,-147,147
63,-1894,-3,88,-4764,22,-344,-160,149
64,-1888,3,89,-4754,23,-356,-138,140
65,-1895,2,87,-4764,22,-339,-140,126
66,-1892,1,97,-4741,23,-341,-154,153
67,-1895,0,97,-4739,23,-340,-142,131
68,-1899,7,93,-4738,23,-360,-149,154
69,-1898,8,88,-4750,23,-355,-134,151
70,-1897,-14,91,-4739,23,-354,-162,131
71,-1895,6,88,-4751,23,-346,-157,146
72,-1903,-1,96,-4751,23,-346,-165,141
73,-1900,-11,79,-4755,23,-350,-147,134
74,-1887,-8,75,-4763,22,-338,-145,134
75,-1893,0,107,-4761,22,-361,-148,136
76,-1880,-1,85,-4762,22,-347,-152,135
77,-1889,-5,109,-4758,23,-335,-165,147
78,-1890,4,94,-4744,23,-331,-152,131
79,-1893,8,78,-4754,23,-344,-140,136
80,-1893,-10,93,-4744,23,-337,-152,128
81,-1906,-3,106,-4739,23,-339,-164,136
82,-1891,0,73,-4760,22,-339,-157,138
83,-1892,-8,85,-4752,23,-352,-160,135
84,-1890,0,73,-4771,22,-344,-151,132
85,-1907,-1,86,-4759,23,-345,-152,135
86,-1897,-4,90,-4742,23,-347,-158,156
87,-1890,-1,86,-4750,23,-354,-142,132
88,-1895,5,78,-4752,23,-338,-162,129
89,-1900,4,99,-4758,23,-358,-157,126
90,-1889,-8,83,-4756,23,-355,-154,137
91,-1889,-1,93,-4746,23,-341,-151,141
92,-1896,0,101,-4757,23,-347,-146,151
93,-1900,-9,88,-4755,23,-361,-159,123
94,-1893,-13,99,-4764,22,-358,-124,136
95,-1892,1,87,-4743,23,-338,-143,152
96,-1906,-6,88,-4752,23,-345,-151,146
97,-1891,4,98,-4756,23,-357,-145,131
98,-1897,0,96,-4770,22,-353,-149,121
99,-1888,-2,103,-4752,23,-368,-148,140
100,-1895,-4,102,-4756,23,-345,-139,134
101,-1899,-5,84,-4746,23,-336,-154,129
102,-1900,8,83,-4752,23,-325,-140,140
103,-1898,-8,101,-4749,23,-334,-136,140
104,-1897,1,88,-4743,23,-343,-144,154
105,-1893,2,77,-4754,23,-342,-136,139
106,-1902,9,85,-4747,23,-343,-154,126
107,-1895,-7,83,-4754,23,-330,-145,139
108,-1899,-3,100,-4757,23,-344,-166,145
109,-1899,2,93,-4747,23,-340,-166,127
110,-1901,-8,101,-4756,23,-354,-140,150
111,-1896,-10,90,-4746,23,-372,-169,156
112,-1888,3,88,-4761,22,-345,-131,140
113,-1891,-10,78,-4765,22,-349,-135,141
114,-1898,-10,89,-4755,23,-340,-148,135
115,-1892,7,101,-4757,23,-345,-150,118
116,-1899,5,101,-4756,23,-322,-139,128
117,-1901,6,80,-4746,23,-332,-151,130
118,-1889,-1,101,-4770,22,-356,-165,148
119,-1895,3,96,-4766,22,-336,-146,126
120,-1889,-4,94,-4753,23,-346,-155,125
121,-1890,-4,91,-4733,23,-354,-148,146
122,-1885,5,95,-4751,23,-352,-150,131
123,-1892,-8,108,-4756,23,-335,-149,128
124,-1902,1,88,-4760,22,-337,-173,133
125,-1893,-3,95,-4749,23,-326,-158,151
126,-1888,3,88,-4769,22,-347,-167,153
127,-1895,4,108,-4753,23,-327,-138,126
128,-1895,4,95,-4740,23,-353,-138,149
129,-1898,-14,98,-4764,22,-329,-150,137
130,-1892,-13,93,-4764,22,-349,-161,138
131,-1888,-9,102,-4750,23,-346,-152,127
132,-1892,-10,95,-4750,23,-338,-140,147
133,-1886,5,85,-4749,23,-327,-155,143
134,-1896,-1,79,-4743,23,-368,-152,149
135,-1891,-7,96,-4751,23,-351,-149,138
136,-1897,-4,112,-4748,23,-343,-164,140
137,-1900,-9,106,-4757,23,-346,-147,123
138,-1893,-6,101,-4749,23,-347,-140,135
139,-1896,10,97,-4743,23,-356,-165,147
140,-1895,0,102,-4766,22,-335,-162,136
141,-1895,2,90,-4763,22,-349,-152,146
142,-1907,0,105,-4763,22,-354,-170,120
143,-1890,-6,94,-4762,22,-342,-142,133
144,-1888,2,86,-4769,22,-354,-167,132
145,-1895,-5,90,-4761,22,-360,-145,140
146,-1894,0,91,-4753,23,-343,-157,128
147,-1895,1,94,-4750,23,-359,-148,139
148,-1894,0,80,-4737,23,-338,-163,140
149,-1890,-1,102,-4758,23,-353,-155,121
150,-1895,5,92,-4765,22,-344,-158,130
151,-1890,-5,107,-4736,23,-364,-147,123
152,-1895,2,103,-4762,22,-336,-162,144
153,-1896,0,93,-4759,23,-338,-153,137
154,-1895,-5,104,-4748,23,-346,-143,130
155,-1897,-9,87,-4762,22,-336,-151,134
156,-1902,3,102,-4753,23,-345,-146,136
157,-1900,2,94,-4764,22,-344,-156,133
158,-1886,-5,106,-4749,23,-333,-159,140
159,-1896,-4,94,-4746,23,-367,-146,126
160,-1891,0,83,-4767,22,-350,-154,145
